date,post_number,ohlc,dollar_volume,weekday,target,symbol
2010-06-18,0.0,48.75,536.25,4,0.0,dolv
2010-06-21,0.0,40.0,3840.0,0,0.0,dolv
2010-06-22,2.0,41.25,12540.0,1,0.0,dolv
2010-06-23,0.0,44.68125,5048.98125,2,0.0,dolv
2010-06-24,1.0,46.25,3977.5,3,0.0,dolv
2010-06-25,0.0,38.75,3526.25,4,0.0,dolv
2010-06-28,0.0,41.25,1732.5,0,0.0,dolv
2010-06-29,0.0,38.75,9222.5,1,0.0,dolv
2010-06-30,0.0,46.25,6243.75,2,0.0,dolv
2010-07-01,0.0,50.2375,9394.4125,3,0.0,dolv
2010-07-02,0.0,55.3125,3097.5,4,0.0,dolv
2010-07-05,0.0,55.3125,0.0,0,0.0,dolv
2010-07-06,0.0,53.7875,2366.65,1,0.0,dolv
2010-07-07,0.0,55.625,2280.625,2,0.0,dolv
2010-07-08,0.0,46.875,1875.0,3,0.0,dolv
2010-07-09,0.0,43.75,1968.75,4,0.0,dolv
2010-07-12,0.0,41.5625,1787.1875,0,0.0,dolv
2010-07-13,0.0,42.5,13387.5,1,0.0,dolv
2010-07-14,0.0,40.625,15234.375,2,0.0,dolv
2010-07-15,1.0,38.4375,5727.1875,3,0.0,dolv
2010-07-16,0.0,36.375,5092.5,4,0.0,dolv
2010-07-19,0.0,36.375,0.0,0,0.0,dolv
2010-07-20,0.0,36.375,0.0,1,0.0,dolv
2010-07-21,0.0,40.2625,4831.5,2,0.0,dolv
2010-07-22,0.0,37.3875,1458.1125000000002,3,0.0,dolv
2010-07-23,0.0,38.13125,3241.15625,4,0.0,dolv
2010-07-26,0.0,39.0625,1250.0,0,0.0,dolv
2010-07-27,0.0,29.75625,5207.34375,1,0.0,dolv
2010-07-28,0.0,35.775,5509.349999999999,2,0.0,dolv
2010-07-29,0.0,31.96875,1598.4375,3,0.0,dolv
2010-07-30,0.0,33.275,831.875,4,0.0,dolv
2010-08-02,0.0,33.275,0.0,0,0.0,dolv
2010-08-03,0.0,33.275,0.0,1,0.0,dolv
2010-08-04,0.0,33.9,1796.6999999999998,2,0.0,dolv
2010-08-05,0.0,33.5,1574.5,3,0.0,dolv
2010-08-06,0.0,41.1875,5560.3125,4,0.0,dolv
2010-08-09,0.0,46.075,5160.400000000001,0,0.0,dolv
2010-08-10,0.0,45.5125,2048.0625,1,0.0,dolv
2010-08-11,0.0,45.5125,0.0,2,0.0,dolv
2010-08-12,0.0,38.6375,2202.3375,3,0.0,dolv
2010-08-13,0.0,53.575,3535.9500000000003,4,0.0,dolv
2010-08-16,0.0,55.0,2420.0,0,0.0,dolv
2010-08-17,0.0,64.34375,3731.9375,1,0.0,dolv
2010-08-18,1.0,56.84375,10061.34375,2,0.0,dolv
2010-08-19,0.0,45.875,4404.0,3,0.0,dolv
2010-08-20,0.0,50.0,300.0,4,0.0,dolv
2010-08-23,0.0,42.7,5337.5,0,0.0,dolv
2010-08-24,0.0,40.0,2240.0,1,0.0,dolv
2010-08-25,0.0,40.0,0.0,2,0.0,dolv
2010-08-26,0.0,36.86875,2543.94375,3,0.0,dolv
2010-08-27,0.0,53.75,1773.75,4,0.0,dolv
2010-08-30,0.0,53.75,0.0,0,0.0,dolv
2010-08-31,0.0,53.75,0.0,1,0.0,dolv
2010-09-01,0.0,53.75,0.0,2,0.0,dolv
2010-09-02,0.0,53.75,0.0,3,0.0,dolv
2010-09-03,0.0,53.75,0.0,4,0.0,dolv
2010-09-06,0.0,53.75,0.0,0,0.0,dolv
2010-09-07,0.0,38.9375,5139.75,1,0.0,dolv
2010-09-08,0.0,51.25,768.75,2,0.0,dolv
2010-09-09,0.0,51.25,0.0,3,0.0,dolv
2010-09-10,0.0,51.25,0.0,4,0.0,dolv
2010-09-13,0.0,35.2625,141.05,0,0.0,dolv
2010-09-14,0.0,43.75,612.5,1,0.0,dolv
2010-09-15,0.0,43.75,0.0,2,0.0,dolv
2010-09-16,0.0,20.775,1662.0,3,1.0,dolv
2010-09-17,0.0,35.0,3920.0,4,0.0,dolv
2010-09-20,0.0,47.1875,7974.6875,0,0.0,dolv
2010-09-21,0.0,49.037499999999994,1471.1249999999998,1,0.0,dolv
2010-09-22,0.0,43.2875,2467.3875000000003,2,0.0,dolv
2010-09-23,0.0,43.2875,0.0,3,0.0,dolv
2010-09-24,0.0,35.75,2895.75,4,0.0,dolv
2010-09-27,0.0,35.75,0.0,0,0.0,dolv
2010-09-28,0.0,35.75,0.0,1,0.0,dolv
2010-09-29,0.0,35.75,0.0,2,0.0,dolv
2010-09-30,0.0,35.75,0.0,3,0.0,dolv
2010-10-01,0.0,35.75,0.0,4,0.0,dolv
2010-10-04,0.0,33.0,2541.0,0,0.0,dolv
2010-10-05,0.0,70.0,630.0,1,0.0,dolv
2010-10-06,0.0,70.0,0.0,2,0.0,dolv
2010-10-07,0.0,61.14999999999999,733.8,3,0.0,dolv
2010-10-08,0.0,42.5,170.0,4,0.0,dolv
2010-10-11,0.0,42.5,0.0,0,0.0,dolv
2010-10-12,0.0,33.56875,3424.0125000000003,1,0.0,dolv
2010-10-13,0.0,32.05,929.4499999999999,2,0.0,dolv
2010-10-14,0.0,30.225,6226.35,3,0.0,dolv
2010-10-15,0.0,30.225,0.0,4,0.0,dolv
2010-10-18,0.0,30.225,0.0,0,0.0,dolv
2010-10-19,0.0,30.225,0.0,1,0.0,dolv
2010-10-20,0.0,37.5,37.5,2,0.0,dolv
2010-10-21,0.0,37.5,0.0,3,0.0,dolv
2010-10-22,0.0,37.5,0.0,4,0.0,dolv
2010-10-25,0.0,37.5,0.0,0,0.0,dolv
2010-10-26,0.0,37.5,450.0,1,0.0,dolv
2010-10-27,0.0,37.5,750.0,2,0.0,dolv
2010-10-28,0.0,37.5,0.0,3,0.0,dolv
2010-10-29,0.0,37.5,0.0,4,0.0,dolv
2010-11-01,0.0,37.5,0.0,0,0.0,dolv
2010-11-02,0.0,23.9125,143.47500000000002,1,0.0,dolv
2010-11-03,0.0,23.9125,0.0,2,0.0,dolv
2010-11-04,0.0,23.9125,0.0,3,0.0,dolv
2010-11-05,0.0,23.9125,0.0,4,0.0,dolv
2010-11-08,0.0,23.9125,0.0,0,0.0,dolv
2010-11-09,0.0,23.9125,0.0,1,0.0,dolv
2010-11-10,0.0,23.9125,0.0,2,0.0,dolv
2010-11-11,0.0,23.9125,0.0,3,0.0,dolv
2010-11-12,0.0,37.5,0.0,4,0.0,dolv
2010-11-15,0.0,37.5,0.0,0,0.0,dolv
2010-11-16,0.0,37.5,0.0,1,0.0,dolv
2010-11-17,0.0,37.5,0.0,2,0.0,dolv
2010-11-18,0.0,37.5,0.0,3,0.0,dolv
2010-11-19,0.0,37.5,0.0,4,0.0,dolv
2010-11-22,0.0,37.5,0.0,0,0.0,dolv
2010-11-23,0.0,22.625,158.375,1,0.0,dolv
2010-11-24,0.0,22.625,0.0,2,0.0,dolv
2010-11-25,0.0,22.625,0.0,3,0.0,dolv
2010-11-26,0.0,22.625,0.0,4,0.0,dolv
2010-11-29,0.0,22.625,0.0,0,0.0,dolv
2010-11-30,0.0,22.625,0.0,1,0.0,dolv
2010-12-01,0.0,22.625,0.0,2,0.0,dolv
2010-12-02,0.0,22.625,452.5,3,0.0,dolv
2010-12-03,0.0,22.625,0.0,4,0.0,dolv
2010-12-06,0.0,22.625,0.0,0,0.0,dolv
2010-12-07,0.0,22.625,0.0,1,0.0,dolv
2010-12-08,0.0,22.625,0.0,2,0.0,dolv
2010-12-09,0.0,37.5,750.0,3,0.0,dolv
2010-12-10,0.0,37.5,0.0,4,0.0,dolv
2010-12-13,0.0,37.5,0.0,0,0.0,dolv
2010-12-14,0.0,37.5,0.0,1,0.0,dolv
2010-12-15,0.0,37.5,0.0,2,0.0,dolv
2010-12-16,0.0,37.5,0.0,3,0.0,dolv
2010-12-17,0.0,37.5,0.0,4,0.0,dolv
2010-12-20,0.0,37.5,0.0,0,0.0,dolv
2010-12-21,0.0,37.5,0.0,1,0.0,dolv
2010-12-22,0.0,37.5,0.0,2,0.0,dolv
2010-12-23,0.0,37.5,0.0,3,0.0,dolv
2010-12-24,0.0,37.5,0.0,4,0.0,dolv
2010-12-27,0.0,37.5,0.0,0,0.0,dolv
2010-12-28,0.0,37.5,0.0,1,0.0,dolv
2010-12-29,0.0,37.5,0.0,2,0.0,dolv
2010-12-30,0.0,37.5,0.0,3,0.0,dolv
2010-12-31,0.0,37.8125,1701.5625,4,0.0,dolv
2011-01-03,0.0,37.8125,0.0,0,0.0,dolv
2011-01-04,0.0,37.8125,0.0,1,0.0,dolv
2011-01-05,0.0,32.7125,883.2375,2,0.0,dolv
2011-01-06,0.0,32.7125,0.0,3,0.0,dolv
2011-01-07,0.0,33.23125,4320.0625,4,0.0,dolv
2011-01-10,0.0,35.625,1104.375,0,0.0,dolv
2011-01-11,0.0,36.25,543.75,1,0.0,dolv
2011-01-12,0.0,36.25,0.0,2,0.0,dolv
2011-01-13,0.0,36.25,72.5,3,0.0,dolv
2011-01-14,0.0,36.25,181.25,4,0.0,dolv
2011-01-17,0.0,36.25,0.0,0,0.0,dolv
2011-01-18,0.0,36.25,0.0,1,0.0,dolv
2011-01-19,0.0,36.25,36.25,2,0.0,dolv
2011-01-20,0.0,36.25,0.0,3,0.0,dolv
2011-01-21,0.0,36.25,36.25,4,0.0,dolv
2011-01-24,0.0,36.25,36.25,0,0.0,dolv
2011-01-25,0.0,36.25,1595.0,1,0.0,dolv
2011-01-26,0.0,36.25,0.0,2,0.0,dolv
2011-01-27,0.0,36.25,0.0,3,0.0,dolv
2011-01-28,0.0,36.25,0.0,4,0.0,dolv
2011-01-31,0.0,36.25,0.0,0,0.0,dolv
2011-02-01,0.0,36.25,0.0,1,0.0,dolv
2011-02-02,0.0,36.25,0.0,2,0.0,dolv
2011-02-03,0.0,36.25,0.0,3,0.0,dolv
2011-02-04,0.0,36.25,0.0,4,0.0,dolv
2011-02-07,0.0,32.5,130.0,0,0.0,dolv
2011-02-08,0.0,32.5,0.0,1,0.0,dolv
2011-02-09,0.0,33.125,1258.75,2,0.0,dolv
2011-02-10,0.0,35.0,1925.0,3,0.0,dolv
2011-02-11,0.0,37.5,1650.0,4,0.0,dolv
2011-02-14,0.0,37.5,0.0,0,0.0,dolv
2011-02-15,0.0,37.5,75.0,1,0.0,dolv
2011-02-16,0.0,41.25,41.25,2,0.0,dolv
2011-02-17,0.0,37.5,1125.0,3,0.0,dolv
2011-02-18,0.0,37.5,0.0,4,0.0,dolv
2011-02-21,0.0,37.5,0.0,0,0.0,dolv
2011-02-22,0.0,33.75,67.5,1,0.0,dolv
2011-02-23,0.0,33.75,0.0,2,0.0,dolv
2011-02-24,0.0,33.75,0.0,3,0.0,dolv
2011-02-25,0.0,37.5,1875.0,4,0.0,dolv
2011-02-28,0.0,37.5,0.0,0,0.0,dolv
2011-03-01,0.0,37.5,0.0,1,0.0,dolv
2011-03-02,0.0,33.75,1350.0,2,0.0,dolv
2011-03-03,0.0,33.75,0.0,3,0.0,dolv
2011-03-04,0.0,33.75,0.0,4,0.0,dolv
2011-03-07,0.0,33.75,0.0,0,0.0,dolv
2011-03-08,0.0,33.75,0.0,1,0.0,dolv
2011-03-09,0.0,33.75,0.0,2,0.0,dolv
2011-03-10,0.0,31.25,93.75,3,0.0,dolv
2011-03-11,0.0,37.5,975.0,4,0.0,dolv
2011-03-14,0.0,37.5,0.0,0,0.0,dolv
2011-03-15,0.0,37.5,0.0,1,0.0,dolv
2011-03-16,0.0,22.375,179.0,2,0.0,dolv
2011-03-17,0.0,22.375,0.0,3,0.0,dolv
2011-03-18,0.0,22.375,0.0,4,0.0,dolv
2011-03-21,0.0,22.375,0.0,0,0.0,dolv
2011-03-22,0.0,22.375,0.0,1,0.0,dolv
2011-03-23,0.0,22.375,0.0,2,0.0,dolv
2011-03-24,0.0,22.375,0.0,3,0.0,dolv
2011-03-25,0.0,22.375,0.0,4,0.0,dolv
2011-03-28,0.0,22.375,0.0,0,0.0,dolv
2011-03-29,0.0,22.375,0.0,1,0.0,dolv
2011-03-30,0.0,22.375,0.0,2,0.0,dolv
2011-03-31,0.0,22.375,0.0,3,0.0,dolv
2011-04-01,0.0,22.375,0.0,4,0.0,dolv
2011-04-04,0.0,31.25,1031.25,0,0.0,dolv
2011-04-05,0.0,31.25,0.0,1,0.0,dolv
2011-04-06,0.0,31.25,0.0,2,0.0,dolv
2011-04-07,0.0,31.25,0.0,3,0.0,dolv
2011-04-08,0.0,31.25,0.0,4,0.0,dolv
2011-04-11,0.0,31.25,0.0,0,0.0,dolv
2011-04-12,0.0,31.25,0.0,1,0.0,dolv
2011-04-13,0.0,31.25,0.0,2,0.0,dolv
2011-04-14,0.0,31.25,0.0,3,0.0,dolv
2011-04-15,0.0,31.25,0.0,4,0.0,dolv
2011-04-18,0.0,31.25,0.0,0,0.0,dolv
2011-04-19,0.0,31.25,0.0,1,0.0,dolv
2011-04-20,0.0,31.25,0.0,2,0.0,dolv
2011-04-21,0.0,31.25,0.0,3,0.0,dolv
2011-04-22,0.0,31.25,0.0,4,0.0,dolv
2011-04-25,0.0,31.25,0.0,0,0.0,dolv
2011-04-26,0.0,31.25,0.0,1,0.0,dolv
2011-04-27,0.0,31.25,0.0,2,0.0,dolv
2011-04-28,0.0,31.25,0.0,3,0.0,dolv
2011-04-29,0.0,31.25,0.0,4,0.0,dolv
2011-05-02,0.0,31.25,0.0,0,0.0,dolv
2011-05-03,0.0,31.25,0.0,1,0.0,dolv
2011-05-04,0.0,31.25,0.0,2,0.0,dolv
2011-05-05,0.0,31.25,0.0,3,0.0,dolv
2011-05-06,0.0,31.25,0.0,4,0.0,dolv
2011-05-09,0.0,31.25,0.0,0,0.0,dolv
2011-05-10,0.0,31.25,0.0,1,0.0,dolv
2011-05-11,0.0,31.25,0.0,2,0.0,dolv
2011-05-12,0.0,31.25,0.0,3,0.0,dolv
2011-05-13,0.0,31.25,0.0,4,0.0,dolv
2011-05-16,0.0,31.25,0.0,0,0.0,dolv
2011-05-17,0.0,31.25,0.0,1,0.0,dolv
2011-05-18,0.0,31.25,0.0,2,0.0,dolv
2011-05-19,0.0,31.25,0.0,3,0.0,dolv
2011-05-20,0.0,31.25,0.0,4,0.0,dolv
2011-05-23,0.0,31.25,0.0,0,0.0,dolv
2011-05-24,0.0,31.25,0.0,1,0.0,dolv
2011-05-25,0.0,31.25,0.0,2,0.0,dolv
2011-05-26,0.0,31.25,0.0,3,0.0,dolv
2011-05-27,0.0,31.25,0.0,4,0.0,dolv
2011-05-30,0.0,31.25,0.0,0,0.0,dolv
2011-05-31,0.0,31.25,0.0,1,0.0,dolv
2011-06-01,0.0,37.5,37.5,2,0.0,dolv
2011-06-02,0.0,37.5,0.0,3,0.0,dolv
2011-06-03,0.0,31.25,812.5,4,0.0,dolv
2011-06-06,0.0,31.25,0.0,0,0.0,dolv
2011-06-07,0.0,31.25,0.0,1,0.0,dolv
2011-06-08,0.0,31.25,0.0,2,0.0,dolv
2011-06-09,0.0,31.25,0.0,3,0.0,dolv
2011-06-10,0.0,31.25,0.0,4,0.0,dolv
2011-06-13,0.0,31.25,0.0,0,0.0,dolv
2011-06-14,0.0,31.25,0.0,1,0.0,dolv
2011-06-15,0.0,31.25,0.0,2,0.0,dolv
2011-06-16,0.0,31.25,0.0,3,0.0,dolv
2011-06-17,0.0,31.25,0.0,4,0.0,dolv
2011-06-20,0.0,31.25,0.0,0,0.0,dolv
2011-06-21,0.0,31.25,0.0,1,0.0,dolv
2011-06-22,0.0,31.25,0.0,2,0.0,dolv
2011-06-23,0.0,31.25,0.0,3,0.0,dolv
2011-06-24,0.0,31.25,0.0,4,0.0,dolv
2011-06-27,0.0,31.25,0.0,0,0.0,dolv
2011-06-28,0.0,31.25,0.0,1,0.0,dolv
2011-06-29,0.0,31.25,0.0,2,0.0,dolv
2011-06-30,0.0,31.25,0.0,3,0.0,dolv
2011-07-01,0.0,31.25,0.0,4,0.0,dolv
2011-07-04,0.0,31.25,0.0,0,0.0,dolv
2011-07-05,0.0,31.25,0.0,1,0.0,dolv
2011-07-06,0.0,31.25,0.0,2,0.0,dolv
2011-07-07,0.0,31.25,0.0,3,0.0,dolv
2011-07-08,0.0,31.25,0.0,4,0.0,dolv
2011-07-11,0.0,31.25,0.0,0,0.0,dolv
2011-07-12,0.0,31.25,0.0,1,0.0,dolv
2011-07-13,0.0,31.25,0.0,2,0.0,dolv
2011-07-14,0.0,31.25,0.0,3,0.0,dolv
2011-07-15,0.0,31.25,0.0,4,0.0,dolv
2011-07-18,0.0,31.25,0.0,0,0.0,dolv
2011-07-19,0.0,31.25,0.0,1,0.0,dolv
2011-07-20,0.0,31.25,0.0,2,0.0,dolv
2011-07-21,0.0,31.25,0.0,3,0.0,dolv
2011-07-22,0.0,31.25,0.0,4,0.0,dolv
2011-07-25,0.0,31.25,0.0,0,0.0,dolv
2011-07-26,0.0,31.25,0.0,1,0.0,dolv
2011-07-27,0.0,31.25,0.0,2,0.0,dolv
2011-07-28,0.0,31.25,0.0,3,0.0,dolv
2011-07-29,0.0,31.25,0.0,4,0.0,dolv
2011-08-01,0.0,31.25,0.0,0,0.0,dolv
2011-08-02,0.0,31.25,0.0,1,0.0,dolv
2011-08-03,0.0,31.25,0.0,2,0.0,dolv
2011-08-04,0.0,20.69375,41.3875,3,0.0,dolv
2011-08-05,0.0,28.75,977.5,4,0.0,dolv
2011-08-08,0.0,28.75,0.0,0,0.0,dolv
2011-08-09,0.0,16.625,133.0,1,0.0,dolv
2011-08-10,0.0,16.625,0.0,2,0.0,dolv
2011-08-11,0.0,37.5,150.0,3,0.0,dolv
2011-08-12,0.0,37.5,0.0,4,0.0,dolv
2011-08-15,0.0,62.5,0.0,0,0.0,dolv
2011-08-16,0.0,62.5,0.0,1,0.0,dolv
2011-08-17,0.0,62.5,0.0,2,0.0,dolv
2011-08-18,0.0,62.5,0.0,3,0.0,dolv
2011-08-19,0.0,62.5,0.0,4,0.0,dolv
2011-08-22,0.0,60.0,0.0,0,0.0,dolv
2011-08-23,0.0,60.0,0.0,1,0.0,dolv
2011-08-24,0.0,60.0,0.0,2,0.0,dolv
2011-08-25,0.0,60.0,0.0,3,0.0,dolv
2011-08-26,0.0,60.0,0.0,4,0.0,dolv
2011-08-29,0.0,60.0,0.0,0,0.0,dolv
2011-08-30,0.0,60.0,0.0,1,0.0,dolv
2011-08-31,0.0,60.0,0.0,2,0.0,dolv
2011-09-01,0.0,60.0,0.0,3,0.0,dolv
2011-09-02,0.0,60.0,0.0,4,0.0,dolv
2011-09-05,0.0,60.0,0.0,0,0.0,dolv
2011-09-06,0.0,60.0,0.0,1,0.0,dolv
2011-09-07,0.0,60.0,0.0,2,0.0,dolv
2011-09-08,0.0,60.0,0.0,3,0.0,dolv
2011-09-09,0.0,60.0,0.0,4,0.0,dolv
