date,post_number,ohlc,dollar_volume,weekday,target,symbol
2015-09-21,6.0,0.034725,2343.31245,0,0.0,hmpq
2015-09-22,2.0,0.035,976.5000000000001,1,0.0,hmpq
2015-09-23,2.0,0.032475,670.771125,2,0.0,hmpq
2015-09-24,0.0,0.02895,2480.1465,3,0.0,hmpq
2015-09-25,0.0,0.0285,627.0,4,0.0,hmpq
2015-09-28,0.0,0.027500000000000004,2282.5000000000005,0,0.0,hmpq
2015-09-29,0.0,0.030725,215.075,1,0.0,hmpq
2015-09-30,1.0,0.03495,76.89,2,0.0,hmpq
2015-10-01,9.0,0.02375,839.5625,3,0.0,hmpq
2015-10-02,16.0,0.028075,2330.225,4,0.0,hmpq
2015-10-05,5.0,0.027999999999999997,825.16,0,0.0,hmpq
2015-10-06,6.0,0.025,1542.1000000000001,1,0.0,hmpq
2015-10-07,0.0,0.0225,969.75,2,0.0,hmpq
2015-10-08,4.0,0.02785,1839.214,3,0.0,hmpq
2015-10-09,10.0,0.028974999999999997,4352.044999999999,4,0.0,hmpq
2015-10-12,23.0,0.032600000000000004,10709.980200000002,0,0.0,hmpq
2015-10-13,9.0,0.025849999999999998,5565.272349999999,1,0.0,hmpq
2015-10-14,0.0,0.02795,1434.64555,2,0.0,hmpq
2015-10-15,6.0,0.038075,10860.474924999999,3,0.0,hmpq
2015-10-16,0.0,0.037125,1749.1815,4,0.0,hmpq
2015-10-19,3.0,0.03055,5319.9159,0,0.0,hmpq
2015-10-20,18.0,0.037625,4963.0385,1,0.0,hmpq
2015-10-21,33.0,0.0563,5302.5029,2,0.0,hmpq
2015-10-22,80.0,0.046225,5506.322,3,0.0,hmpq
2015-10-23,58.0,0.05055,4483.63335,4,0.0,hmpq
2015-10-26,25.0,0.06255000000000001,49185.37935000001,0,0.0,hmpq
2015-10-27,3.0,0.053375000000000006,7572.684875000001,1,0.0,hmpq
2015-10-28,8.0,0.05210000000000001,18941.736500000003,2,0.0,hmpq
2015-10-29,15.0,0.04655,2605.869,3,0.0,hmpq
2015-10-30,9.0,0.040275000000000005,11581.076250000002,4,0.0,hmpq
2015-11-02,8.0,0.043250000000000004,9748.074250000001,0,0.0,hmpq
2015-11-03,10.0,0.041624999999999995,100747.19362499999,1,0.0,hmpq
2015-11-04,3.0,0.039749999999999994,20517.717749999996,2,0.0,hmpq
2015-11-05,15.0,0.033875,40719.98575,3,0.0,hmpq
2015-11-06,1.0,0.032175,15370.447950000002,4,0.0,hmpq
2015-11-09,7.0,0.0343,1351.4199999999998,0,0.0,hmpq
2015-11-10,7.0,0.02895,1728.8361,1,0.0,hmpq
2015-11-11,19.0,0.028475,1192.13435,2,0.0,hmpq
2015-11-12,0.0,0.026999999999999996,194.39999999999998,3,0.0,hmpq
2015-11-13,7.0,0.0284,1749.44,4,0.0,hmpq
2015-11-16,14.0,0.02785,1826.96,0,0.0,hmpq
2015-11-17,67.0,0.027125,3444.875,1,0.0,hmpq
2015-11-18,64.0,0.038175,60584.25945,2,0.0,hmpq
2015-11-19,32.0,0.039475,15471.910450000001,3,0.0,hmpq
2015-11-20,22.0,0.036250000000000004,8415.872500000001,4,0.0,hmpq
2015-11-23,15.0,0.036324999999999996,5653.259749999999,0,0.0,hmpq
2015-11-24,15.0,0.0397,2949.7497,1,0.0,hmpq
2015-11-25,18.0,0.04025,5181.785,2,0.0,hmpq
2015-11-27,2.0,0.045875,128.45,4,0.0,hmpq
2015-11-30,4.0,0.0445,1298.866,0,0.0,hmpq
2015-12-01,9.0,0.04365,3008.0088,1,0.0,hmpq
2015-12-02,4.0,0.0346,1551.291,2,0.0,hmpq
2015-12-03,20.0,0.0344,718.4096,3,0.0,hmpq
2015-12-04,9.0,0.0367,238.55,4,0.0,hmpq
2015-12-07,1.0,0.0367,1553.1440000000002,0,0.0,hmpq
2015-12-08,9.0,0.04395,5081.01555,1,0.0,hmpq
2015-12-09,3.0,0.03995,5664.91,2,0.0,hmpq
2015-12-10,2.0,0.0449,132.9938,3,0.0,hmpq
2015-12-11,0.0,0.042175000000000004,2224.098625,4,0.0,hmpq
2015-12-14,0.0,0.0393,514.83,0,0.0,hmpq
2015-12-15,10.0,0.039175,2875.445,1,0.0,hmpq
2015-12-16,3.0,0.03925,1122.55,2,0.0,hmpq
2015-12-17,5.0,0.032025,3009.613425,3,0.0,hmpq
2015-12-18,0.0,0.0325,4439.175,4,0.0,hmpq
2015-12-21,7.0,0.031725,1236.95775,0,0.0,hmpq
2015-12-22,5.0,0.0339,779.7,1,0.0,hmpq
2015-12-23,1.0,0.039424999999999995,2783.8386749999995,2,0.0,hmpq
2015-12-24,0.0,0.034850000000000006,48.790000000000006,3,0.0,hmpq
2015-12-28,0.0,0.036725,477.425,0,0.0,hmpq
2015-12-29,0.0,0.0356,835.2472,1,0.0,hmpq
2015-12-30,0.0,0.037125,2837.278125,2,0.0,hmpq
2015-12-31,9.0,0.030875,10713.625,3,0.0,hmpq
2016-01-04,28.0,0.027325000000000002,73037.129125,0,0.0,hmpq
2016-01-05,15.0,0.023575000000000002,11161.866650000002,1,0.0,hmpq
2016-01-06,21.0,0.025099999999999997,5823.425899999999,2,0.0,hmpq
2016-01-07,7.0,0.030225000000000002,7487.337,3,0.0,hmpq
2016-01-08,2.0,0.0267,1271.1870000000001,4,0.0,hmpq
2016-01-11,6.0,0.028975,616.848775,0,0.0,hmpq
2016-01-12,12.0,0.026125000000000002,8126.651500000001,1,0.0,hmpq
2016-01-13,5.0,0.030025,396.480125,2,0.0,hmpq
2016-01-14,12.0,0.02485,382.69,3,0.0,hmpq
2016-01-15,3.0,0.027075,2140.1433749999997,4,0.0,hmpq
2016-01-19,11.0,0.019475,2493.5789999999997,1,0.0,hmpq
2016-01-20,2.0,0.02155,1140.23205,2,0.0,hmpq
2016-01-21,13.0,0.01855,463.13785,3,0.0,hmpq
2016-01-22,3.0,0.018000000000000002,542.8800000000001,4,0.0,hmpq
2016-01-25,1.0,0.02,80.0,0,0.0,hmpq
2016-01-26,0.0,0.0198,19.8,1,0.0,hmpq
2016-01-27,4.0,0.017025000000000002,919.2648750000001,2,0.0,hmpq
2016-01-28,0.0,0.0199,11.940000000000001,3,0.0,hmpq
2016-01-29,0.0,0.0189,781.4205000000001,4,0.0,hmpq
2016-02-01,0.0,0.0181,3657.2860000000005,0,0.0,hmpq
2016-02-02,5.0,0.014975,2778.7160750000003,1,0.0,hmpq
2016-02-03,7.0,0.014499999999999999,173.27499999999998,2,0.0,hmpq
2016-02-04,5.0,0.014525,1076.055575,3,0.0,hmpq
2016-02-05,1.0,0.013850000000000001,1264.8374000000001,4,0.0,hmpq
2016-02-08,0.0,0.018975,882.963675,0,0.0,hmpq
2016-02-09,3.0,0.019,169.385,1,0.0,hmpq
2016-02-10,0.0,0.0155,317.75,2,0.0,hmpq
2016-02-11,0.0,0.01725,312.86325000000005,3,0.0,hmpq
2016-02-12,0.0,0.01255,188.25,4,0.0,hmpq
2016-02-16,2.0,0.0133,144.0922,1,0.0,hmpq
2016-02-17,2.0,0.01795,46.67,2,0.0,hmpq
2016-02-18,2.0,0.0175,175.87500000000003,3,0.0,hmpq
2016-02-19,0.0,0.019,57.0,4,0.0,hmpq
2016-02-22,2.0,0.0165,1744.875,0,0.0,hmpq
2016-02-23,0.0,0.0155,951.7,1,0.0,hmpq
2016-02-24,0.0,0.014,296.954,2,0.0,hmpq
2016-02-25,0.0,0.01575,874.9125,3,0.0,hmpq
2016-02-26,0.0,0.014,316.40000000000003,4,0.0,hmpq
2016-02-29,0.0,0.014,0.0,0,0.0,hmpq
2016-03-01,1.0,0.01355,766.2524999999999,1,0.0,hmpq
2016-03-02,2.0,0.0136,20.4,2,0.0,hmpq
2016-03-03,4.0,0.015,69.0,3,0.0,hmpq
2016-03-04,3.0,0.01205,3111.4787,4,0.0,hmpq
2016-03-07,0.0,0.01195,179.25,0,0.0,hmpq
2016-03-08,0.0,0.012275,3972.50915,1,0.0,hmpq
2016-03-09,0.0,0.010825000000000001,392.83925000000005,2,0.0,hmpq
2016-03-10,5.0,0.010825000000000001,0.0,3,0.0,hmpq
2016-03-11,0.0,0.010825000000000001,0.0,4,0.0,hmpq
2016-03-14,1.0,0.012400000000000001,378.20000000000005,0,0.0,hmpq
2016-03-15,3.0,0.012549999999999999,6133.875249999999,1,0.0,hmpq
2016-03-16,2.0,0.0135,743.8365,2,0.0,hmpq
2016-03-17,0.0,0.013000000000000001,259.48,3,0.0,hmpq
2016-03-18,0.0,0.013000000000000001,0.0,4,0.0,hmpq
2016-03-21,0.0,0.0139,187.64999999999998,0,0.0,hmpq
2016-03-22,0.0,0.012225000000000001,611.1522000000001,1,0.0,hmpq
2016-03-23,1.0,0.012225000000000001,0.0,2,0.0,hmpq
2016-03-24,0.0,0.01395,111.60000000000001,3,0.0,hmpq
2016-03-28,0.0,0.00995,3417.5961500000003,0,0.0,hmpq
2016-03-29,0.0,0.01385,337.53835,1,0.0,hmpq
2016-03-30,1.0,0.0138,806.4168,2,0.0,hmpq
2016-03-31,0.0,0.0124,420.3352,3,0.0,hmpq
2016-04-01,0.0,0.0138,4.14,4,0.0,hmpq
2016-04-04,0.0,0.0138,99.36,0,0.0,hmpq
2016-04-05,0.0,0.0138,91.9908,1,0.0,hmpq
2016-04-06,0.0,0.012799999999999999,1296.6399999999999,2,0.0,hmpq
2016-04-07,1.0,0.012049999999999998,56.63499999999999,3,0.0,hmpq
2016-04-08,0.0,0.0129,221.88,4,0.0,hmpq
2016-04-11,1.0,0.012899999999999998,629.3780999999999,0,0.0,hmpq
2016-04-12,2.0,0.012899999999999998,0.0,1,0.0,hmpq
2016-04-13,2.0,0.0122,19.52,2,0.0,hmpq
2016-04-14,20.0,0.0125,918.5375,3,0.0,hmpq
2016-04-15,3.0,0.0128,345.6,4,0.0,hmpq
2016-04-18,0.0,0.0124,249.23999999999998,0,0.0,hmpq
2016-04-19,0.0,0.01075,1305.01775,1,0.0,hmpq
2016-04-20,17.0,0.011175000000000001,707.9362500000001,2,0.0,hmpq
2016-04-21,3.0,0.0126,296.9568,3,0.0,hmpq
2016-04-22,9.0,0.020900000000000002,36256.9856,4,0.0,hmpq
2016-04-25,0.0,0.028624999999999998,4659.720625,0,0.0,hmpq
2016-04-26,0.0,0.023375,613.96775,1,0.0,hmpq
2016-04-27,0.0,0.021875,2721.8624999999997,2,0.0,hmpq
2016-04-28,0.0,0.022,1872.7939999999999,3,0.0,hmpq
2016-04-29,0.0,0.021575,989.3432,4,0.0,hmpq
2016-05-02,0.0,0.020125,3260.25,0,0.0,hmpq
2016-05-03,0.0,0.0195,1045.8435,1,0.0,hmpq
2016-05-04,0.0,0.0186,1625.8259999999998,2,0.0,hmpq
2016-05-05,0.0,0.018750000000000003,518.5125,3,0.0,hmpq
2016-05-06,0.0,0.018750000000000003,0.0,4,0.0,hmpq
2016-05-09,0.0,0.018750000000000003,0.0,0,0.0,hmpq
2016-05-10,0.0,0.0171,119.7,1,0.0,hmpq
2016-05-11,0.0,0.016825,673.0,2,0.0,hmpq
2016-05-12,0.0,0.015550000000000001,186.60000000000002,3,0.0,hmpq
2016-05-13,0.0,0.015550000000000001,0.0,4,0.0,hmpq
2016-05-16,0.0,0.019549999999999998,92.64744999999999,0,0.0,hmpq
2016-05-17,0.0,0.0215,1461.9999999999998,1,0.0,hmpq
2016-05-18,0.0,0.02295,899.11215,2,0.0,hmpq
2016-05-19,0.0,0.0229,45.8,3,0.0,hmpq
2016-05-20,0.0,0.018000000000000002,383.40000000000003,4,0.0,hmpq
2016-05-23,0.0,0.018000000000000002,0.0,0,0.0,hmpq
2016-05-24,0.0,0.018575,746.9193250000001,1,0.0,hmpq
2016-05-25,0.0,0.0228,252.76080000000002,2,0.0,hmpq
2016-05-26,0.0,0.0228,0.0,3,0.0,hmpq
2016-05-27,0.0,0.0228,0.0,4,0.0,hmpq
2016-05-31,0.0,0.0228,0.0,1,0.0,hmpq
2016-06-01,0.0,0.0228,0.0,2,0.0,hmpq
2016-06-02,1.0,0.018000000000000002,72.00000000000001,3,0.0,hmpq
2016-06-03,0.0,0.018000000000000002,0.0,4,0.0,hmpq
2016-06-06,0.0,0.018000000000000002,261.00000000000006,0,0.0,hmpq
2016-06-07,0.0,0.017,29.563000000000002,1,0.0,hmpq
2016-06-08,0.0,0.017,0.0,2,0.0,hmpq
2016-06-09,0.0,0.017,0.0,3,0.0,hmpq
2016-06-10,0.0,0.017,0.0,4,0.0,hmpq
2016-06-13,0.0,0.017,552.5,0,0.0,hmpq
2016-06-14,0.0,0.017,51.00000000000001,1,0.0,hmpq
2016-06-15,0.0,0.017,0.0,2,0.0,hmpq
2016-06-16,0.0,0.017,0.0,3,0.0,hmpq
2016-06-17,0.0,0.017,0.0,4,0.0,hmpq
2016-06-20,1.0,0.017,136.0,0,0.0,hmpq
2016-06-21,0.0,0.017,868.1220000000001,1,0.0,hmpq
2016-06-22,0.0,0.017,0.0,2,0.0,hmpq
2016-06-23,0.0,0.017,0.0,3,0.0,hmpq
2016-06-24,0.0,0.017775,977.625,4,0.0,hmpq
2016-06-27,0.0,0.021475,880.475,0,0.0,hmpq
2016-06-28,0.0,0.022750000000000003,9165.611,1,0.0,hmpq
2016-06-29,0.0,0.020025,460.57500000000005,2,0.0,hmpq
2016-06-30,0.0,0.02,1270.4,3,0.0,hmpq
2016-07-01,0.0,0.027475,2577.3473249999997,4,0.0,hmpq
2016-07-05,0.0,0.025500000000000002,278.71500000000003,1,0.0,hmpq
2016-07-06,0.0,0.027000000000000003,166.59000000000003,2,0.0,hmpq
2016-07-07,0.0,0.0269,40.35,3,0.0,hmpq
2016-07-08,1.0,0.027000000000000003,350.40600000000006,4,0.0,hmpq
2016-07-11,0.0,0.018000000000000002,18.000000000000004,0,0.0,hmpq
2016-07-12,0.0,0.018000000000000002,0.0,1,0.0,hmpq
2016-07-13,0.0,0.018000000000000002,0.0,2,0.0,hmpq
2016-07-14,0.0,0.027499999999999997,82.49999999999999,3,0.0,hmpq
2016-07-15,0.0,0.018750000000000003,5740.650000000001,4,0.0,hmpq
2016-07-18,0.0,0.018750000000000003,0.0,0,0.0,hmpq
2016-07-19,0.0,0.018750000000000003,0.0,1,0.0,hmpq
2016-07-20,0.0,0.02325,581.25,2,0.0,hmpq
2016-07-21,0.0,0.021125,25973.1875,3,0.0,hmpq
2016-07-22,0.0,0.0195,6315.777,4,0.0,hmpq
2016-07-25,0.0,0.019225,14029.328399999999,0,0.0,hmpq
2016-07-26,0.0,0.018025,8152.09465,1,0.0,hmpq
2016-07-27,0.0,0.01295,1948.975,2,0.0,hmpq
2016-07-28,0.0,0.0132,2602.512,3,0.0,hmpq
2016-07-29,0.0,0.01295,3155.8114,4,0.0,hmpq
2016-08-01,1.0,0.013049999999999999,106.03124999999999,0,0.0,hmpq
2016-08-02,0.0,0.0143,334.2625,1,0.0,hmpq
2016-08-03,5.0,0.014100000000000001,126068.1423,2,0.0,hmpq
2016-08-04,0.0,0.009725000000000001,5665.785000000001,3,0.0,hmpq
2016-08-05,0.0,0.009625,8667.659,4,0.0,hmpq
2016-08-08,0.0,0.00925,14428.27025,0,0.0,hmpq
2016-08-09,0.0,0.008075,5084.02,1,0.0,hmpq
2016-08-10,3.0,0.008300000000000002,4018.179400000001,2,0.0,hmpq
2016-08-11,1.0,0.008525000000000001,967.4084750000002,3,0.0,hmpq
2016-08-12,0.0,0.007975000000000001,1622.1150000000002,4,0.0,hmpq
2016-08-15,0.0,0.0087,43.5,0,0.0,hmpq
2016-08-16,0.0,0.0085,593.0195,1,0.0,hmpq
2016-08-17,1.0,0.0086,43.0,2,0.0,hmpq
2016-08-18,0.0,0.01,50.0,3,0.0,hmpq
2016-08-19,0.0,0.012675,2853.92835,4,0.0,hmpq
2016-08-22,1.0,0.010949999999999998,21.899999999999995,0,0.0,hmpq
2016-08-23,0.0,0.010949999999999998,0.0,1,0.0,hmpq
2016-08-24,0.0,0.008575,2088.295475,2,0.0,hmpq
2016-08-25,0.0,0.0086,232.2,3,0.0,hmpq
2016-08-26,0.0,0.0086,421.4,4,0.0,hmpq
2016-08-29,1.0,0.008,364.0,0,0.0,hmpq
2016-08-30,3.0,0.009125000000000001,41671.164875,1,0.0,hmpq
2016-08-31,7.0,0.0093,3191.7599999999998,2,0.0,hmpq
2016-09-01,0.0,0.00915,905.85,3,0.0,hmpq
2016-09-02,1.0,0.00855,256.5,4,0.0,hmpq
2016-09-06,0.0,0.0091,186.55,1,0.0,hmpq
2016-09-07,0.0,0.010074999999999999,1227.43725,2,0.0,hmpq
2016-09-08,0.0,0.009550000000000001,483.2300000000001,3,0.0,hmpq
2016-09-09,0.0,0.009625,625.625,4,0.0,hmpq
2016-09-12,0.0,0.01,10.0,0,0.0,hmpq
2016-09-13,1.0,0.0097,2554.98,1,0.0,hmpq
2016-09-14,0.0,0.008525000000000001,933.4875000000002,2,0.0,hmpq
2016-09-15,1.0,0.0083,4814.0,3,0.0,hmpq
2016-09-16,0.0,0.009000000000000001,27.000000000000004,4,0.0,hmpq
2016-09-19,1.0,0.009000000000000001,680.9580000000001,0,0.0,hmpq
2016-09-20,0.0,0.009000000000000001,450.00000000000006,1,0.0,hmpq
2016-09-21,0.0,0.00935,682.48455,2,0.0,hmpq
2016-09-22,1.0,0.009175,275.25,3,0.0,hmpq
2016-09-23,0.0,0.00995,429.84000000000003,4,0.0,hmpq
2016-09-26,0.0,0.009174999999999999,441.95975,0,0.0,hmpq
2016-09-27,0.0,0.009425000000000001,230.91250000000002,1,0.0,hmpq
2016-09-28,0.0,0.00805,281.75,2,0.0,hmpq
2016-09-29,0.0,0.009049999999999999,111.2969,3,0.0,hmpq
2016-09-30,0.0,0.0097,160.5932,4,0.0,hmpq
2016-10-03,11.0,0.007025,184836.25025,0,0.0,hmpq
2016-10-04,5.0,0.004225,31078.411324999997,1,0.0,hmpq
2016-10-05,4.0,0.0056749999999999995,23048.893324999997,2,0.0,hmpq
2016-10-06,0.0,0.00575,11342.51325,3,0.0,hmpq
2016-10-07,31.0,0.007275,71597.13802500001,4,0.0,hmpq
2016-10-10,11.0,0.013550000000000001,30875.409400000004,0,0.0,hmpq
2016-10-11,2.0,0.008625,10592.19,1,0.0,hmpq
2016-10-12,4.0,0.007699999999999999,8338.9383,2,0.0,hmpq
2016-10-13,2.0,0.007175,6473.780075,3,0.0,hmpq
2016-10-14,2.0,0.0077,15316.7553,4,0.0,hmpq
2016-10-17,0.0,0.00715,5499.14365,0,0.0,hmpq
2016-10-18,0.0,0.00765,25436.540699999998,1,1.0,hmpq
2016-10-19,20.0,0.0123,89033.058,2,0.0,hmpq
2016-10-20,5.0,0.013150000000000002,22783.387550000003,3,0.0,hmpq
2016-10-21,2.0,0.01275,20835.03,4,0.0,hmpq
2016-10-24,55.0,0.018,53158.986,0,0.0,hmpq
2016-10-25,57.0,0.0225,54250.3575,1,0.0,hmpq
2016-10-26,27.0,0.021275000000000002,41653.003450000004,2,0.0,hmpq
2016-10-27,16.0,0.0195,24655.7415,3,0.0,hmpq
