date,post_number,ohlc,dollar_volume,weekday,target,symbol
2012-09-27,0.0,9.7451,2601.9417000000003,3,0.0,rtnb
2012-09-28,0.0,10.58845,9942.55455,4,0.0,rtnb
2012-10-01,0.0,9.98875,5204.13875,0,0.0,rtnb
2012-10-02,0.0,10.86955,11695.6358,1,0.0,rtnb
2012-10-03,1.0,10.569725,264.243125,2,0.0,rtnb
2012-10-04,0.0,10.8696,86.9568,3,0.0,rtnb
2012-10-05,0.0,10.7946,86.3568,4,0.0,rtnb
2012-10-08,0.0,9.726374999999999,28926.23925,0,0.0,rtnb
2012-10-09,0.0,9.80135,22307.8726,1,0.0,rtnb
2012-10-10,0.0,9.707625,13474.183500000001,2,0.0,rtnb
2012-10-11,0.0,10.119900000000001,5788.582800000001,3,0.0,rtnb
2012-10-12,0.0,10.3448,9134.4584,4,0.0,rtnb
2012-10-15,0.0,10.3448,0.0,0,0.0,rtnb
2012-10-16,0.0,9.8201,1256.9728,1,0.0,rtnb
2012-10-17,0.0,10.194875,1580.205625,2,0.0,rtnb
2012-10-18,0.0,10.3448,1355.1688,3,0.0,rtnb
2012-10-19,0.0,9.788225,3484.6081000000004,4,0.0,rtnb
2012-10-22,0.0,9.5952,3665.3664,0,0.0,rtnb
2012-10-23,0.0,9.85755,3913.44735,1,0.0,rtnb
2012-10-24,1.0,9.932500000000001,983.3175000000001,2,0.0,rtnb
2012-10-25,0.0,10.044975,3154.12215,3,0.0,rtnb
2012-10-26,0.0,8.826825,52863.854925,4,0.0,rtnb
2012-10-29,0.0,8.826825,0.0,0,0.0,rtnb
2012-10-30,0.0,8.826825,0.0,1,0.0,rtnb
2012-10-31,0.0,8.751875,20470.635625,2,0.0,rtnb
2012-11-01,0.0,9.181049999999999,19601.541749999997,3,0.0,rtnb
2012-11-02,0.0,9.6327,27299.071799999998,4,0.0,rtnb
2012-11-05,0.0,9.220400000000001,230.51000000000005,0,0.0,rtnb
2012-11-06,0.0,9.220400000000001,0.0,1,0.0,rtnb
2012-11-07,0.0,9.03295,325.1862,2,0.0,rtnb
2012-11-08,0.0,8.770624999999999,6025.4193749999995,3,0.0,rtnb
2012-11-09,0.0,9.550225,14248.935699999998,4,0.0,rtnb
2012-11-12,0.0,9.167925,1329.349125,0,0.0,rtnb
2012-11-13,0.0,9.332825,23444.056399999998,1,0.0,rtnb
2012-11-14,0.0,8.429525,21267.691575,2,0.0,rtnb
2012-11-15,0.0,8.958,35518.47,3,0.0,rtnb
2012-11-16,0.0,9.14545,6164.0333,4,0.0,rtnb
2012-11-19,0.0,9.666425,6582.835425,0,0.0,rtnb
2012-11-20,0.0,9.29535,13654.869149999999,1,0.0,rtnb
2012-11-21,0.0,9.070475,22268.016125000002,2,0.0,rtnb
2012-11-23,0.0,8.6207,215.51749999999998,4,0.0,rtnb
2012-11-26,1.0,8.542000000000002,9455.994000000002,0,0.0,rtnb
2012-11-27,0.0,8.542000000000002,0.0,1,0.0,rtnb
2012-11-28,0.0,8.2309,20017.5488,2,0.0,rtnb
2012-11-29,0.0,8.613199999999999,129.19799999999998,3,0.0,rtnb
2012-11-30,0.0,8.2459,115.44260000000001,4,0.0,rtnb
2012-12-03,0.0,9.220400000000001,9626.097600000001,0,0.0,rtnb
2012-12-04,0.0,9.239125,1644.56425,1,0.0,rtnb
2012-12-05,0.0,8.69565,39730.42485,2,0.0,rtnb
2012-12-06,0.0,8.1747,3547.8197999999998,3,0.0,rtnb
2012-12-07,0.0,9.182925000000001,743.8169250000001,4,0.0,rtnb
2012-12-10,0.0,9.107925000000002,418.9645500000001,0,0.0,rtnb
2012-12-11,0.0,9.3703,149.9248,1,0.0,rtnb
2012-12-12,0.0,9.033,16024.542,2,0.0,rtnb
2012-12-13,0.0,9.437750000000001,141.56625000000003,3,0.0,rtnb
2012-12-14,0.0,8.969275,2044.9947,4,0.0,rtnb
2012-12-17,0.0,11.071950000000001,21213.856200000002,0,0.0,rtnb
2012-12-18,0.0,11.656675,6434.4846,1,0.0,rtnb
2012-12-19,0.0,11.375575,15209.143774999999,2,0.0,rtnb
2012-12-20,0.0,11.6192,2881.5616,3,0.0,rtnb
2012-12-21,0.0,12.050225000000001,23702.792575000003,4,0.0,rtnb
2012-12-24,0.0,11.50675,621.3645,0,0.0,rtnb
2012-12-26,0.0,12.031475,5763.076525,2,0.0,rtnb
2012-12-27,0.0,12.5937,13009.2921,3,0.0,rtnb
2012-12-28,0.0,12.293849999999999,13646.173499999999,4,0.0,rtnb
2012-12-31,0.0,11.506775000000001,11000.476900000001,0,0.0,rtnb
2013-01-02,0.0,11.971499999999999,5004.0869999999995,2,0.0,rtnb
2013-01-03,0.0,11.881549999999999,1580.24615,3,0.0,rtnb
2013-01-04,0.0,11.469249999999999,9989.71675,4,0.0,rtnb
2013-01-07,0.0,12.050200000000002,4795.979600000001,0,0.0,rtnb
2013-01-08,0.0,11.506749999999998,35981.607249999994,1,0.0,rtnb
2013-01-09,0.0,12.3613,185.4195,2,0.0,rtnb
2013-01-10,0.0,11.844100000000001,5957.5823,3,0.0,rtnb
2013-01-11,0.0,11.581725,440.10555,4,0.0,rtnb
2013-01-14,0.0,11.994000000000002,191.90400000000002,0,0.0,rtnb
2013-01-15,0.0,11.994000000000002,239.88000000000002,1,0.0,rtnb
2013-01-16,0.0,11.769100000000002,2036.0543000000002,2,0.0,rtnb
2013-01-17,0.0,11.994000000000002,1775.1120000000003,3,0.0,rtnb
2013-01-18,0.0,11.4318,194.34060000000002,4,0.0,rtnb
2013-01-22,0.0,11.81035,389.74154999999996,1,0.0,rtnb
2013-01-23,0.0,11.81035,9826.2112,2,0.0,rtnb
2013-01-24,0.0,11.769100000000002,4225.106900000001,3,0.0,rtnb
2013-01-25,0.0,12.331325,2897.861375,4,0.0,rtnb
2013-01-28,0.0,12.5,2362.5,0,0.0,rtnb
2013-01-29,1.0,12.48125,1260.6062499999998,1,0.0,rtnb
2013-01-30,0.0,12.29385,1708.84515,2,0.0,rtnb
2013-01-31,0.0,11.994000000000002,2302.8480000000004,3,0.0,rtnb
2013-02-01,0.0,12.293875,12232.405625,4,0.0,rtnb
2013-02-04,0.0,11.91905,37425.817,0,0.0,rtnb
2013-02-05,0.0,11.76915,14440.74705,1,0.0,rtnb
2013-02-06,0.0,11.619225,522.865125,2,0.0,rtnb
2013-02-07,0.0,11.6942,70.1652,3,0.0,rtnb
2013-02-08,0.0,11.6942,1239.5852,4,0.0,rtnb
2013-02-11,0.0,11.54425,3509.4519999999998,0,0.0,rtnb
2013-02-12,0.0,11.3943,1059.6698999999999,1,0.0,rtnb
2013-02-13,0.0,11.3943,1515.4419,2,0.0,rtnb
2013-02-14,0.0,11.3943,581.1093,3,0.0,rtnb
2013-02-15,0.0,11.2594,281.485,4,0.0,rtnb
2013-02-19,0.0,10.87705,21036.2147,1,0.0,rtnb
2013-02-20,1.0,10.1949,4536.730500000001,2,0.0,rtnb
2013-02-21,0.0,10.1949,0.0,3,0.0,rtnb
2013-02-22,0.0,9.8951,5214.717699999999,4,0.0,rtnb
2013-02-25,0.0,10.3448,3672.4039999999995,0,0.0,rtnb
2013-02-26,0.0,10.119900000000001,25704.546000000002,1,0.0,rtnb
2013-02-27,1.0,9.90255,10447.19025,2,0.0,rtnb
2013-02-28,0.0,9.752600000000001,11644.604400000002,3,0.0,rtnb
2013-03-01,0.0,9.895075,5937.045,4,0.0,rtnb
2013-03-04,0.0,10.1949,2518.1403,0,0.0,rtnb
2013-03-05,0.0,10.1949,0.0,1,0.0,rtnb
2013-03-06,0.0,9.895050000000001,4601.19825,2,0.0,rtnb
2013-03-07,0.0,10.26985,9407.1826,3,0.0,rtnb
2013-03-08,0.0,11.394300000000001,6152.9220000000005,4,0.0,rtnb
2013-03-11,0.0,11.394300000000001,0.0,0,0.0,rtnb
2013-03-12,0.0,11.394300000000001,0.0,1,0.0,rtnb
2013-03-13,0.0,11.73165,10065.7557,2,0.0,rtnb
2013-03-14,0.0,11.73165,0.0,3,0.0,rtnb
2013-03-15,0.0,11.994000000000002,3610.1940000000004,4,0.0,rtnb
2013-03-18,0.0,11.01945,29697.41775,0,0.0,rtnb
2013-03-19,0.0,10.419799999999999,1875.5639999999999,1,0.0,rtnb
2013-03-20,0.0,11.769100000000002,9568.278300000002,2,0.0,rtnb
2013-03-21,0.0,10.569700000000001,507.34560000000005,3,0.0,rtnb
2013-03-22,0.0,10.532250000000001,11216.84625,4,0.0,rtnb
2013-03-25,0.0,10.494750000000002,16308.841500000002,0,0.0,rtnb
2013-03-26,0.0,9.7451,16245.0817,1,0.0,rtnb
2013-03-27,0.0,10.26985,2115.5891,2,0.0,rtnb
2013-03-28,0.0,10.119900000000001,1649.5437000000002,3,0.0,rtnb
2013-04-01,0.0,10.119900000000001,0.0,0,0.0,rtnb
2013-04-02,0.0,10.119900000000001,4604.5545,1,0.0,rtnb
2013-04-03,0.0,10.3073,803.9694,2,0.0,rtnb
2013-04-04,0.0,9.7451,3245.1183,3,0.0,rtnb
2013-04-05,0.0,10.3073,1041.0373,4,0.0,rtnb
2013-04-08,0.0,10.082425,10768.029900000001,0,0.0,rtnb
2013-04-09,0.0,9.336575,5723.3204749999995,1,0.0,rtnb
2013-04-10,0.0,9.3778,4998.3674,2,0.0,rtnb
2013-04-11,0.0,9.4603,1258.2199,3,0.0,rtnb
2013-04-12,0.0,9.4603,189.20600000000002,4,0.0,rtnb
2013-04-15,0.0,10.4798,83.8384,0,0.0,rtnb
2013-04-16,0.0,9.97005,5004.9651,1,0.0,rtnb
2013-04-17,0.0,9.97005,0.0,2,0.0,rtnb
2013-04-18,0.0,10.221174999999999,1512.7338999999997,3,0.0,rtnb
2013-04-19,0.0,10.221174999999999,0.0,4,0.0,rtnb
2013-04-22,0.0,10.221174999999999,0.0,0,0.0,rtnb
2013-04-23,0.0,10.4798,136.23739999999998,1,0.0,rtnb
2013-04-24,0.0,10.074974999999998,261.94935,2,0.0,rtnb
2013-04-25,0.0,10.007475,1631.218425,3,0.0,rtnb
2013-04-26,0.0,10.3448,134.48239999999998,4,0.0,rtnb
2013-04-29,0.0,9.823825,294.71475,0,0.0,rtnb
2013-04-30,0.0,9.003,3160.053,1,0.0,rtnb
