date,post_number,ohlc,dollar_volume,weekday,target,symbol
2008-01-25,3.0,7000.0,0.0,4,0.0,sigo
2008-01-28,0.0,6750.0,0.0,0,0.0,sigo
2008-01-29,12.0,6000.0,0.0,1,0.0,sigo
2008-01-30,2.0,6000.0,0.0,2,0.0,sigo
2008-01-31,2.0,12250.0,0.0,3,0.0,sigo
2008-02-01,0.0,10000.0,0.0,4,0.0,sigo
2008-02-04,0.0,10000.0,0.0,0,0.0,sigo
2008-02-05,0.0,9000.0,0.0,1,0.0,sigo
2008-02-06,0.0,6500.0,0.0,2,0.0,sigo
2008-02-07,3.0,6500.0,0.0,3,0.0,sigo
2008-02-08,4.0,6500.0,0.0,4,0.0,sigo
2008-02-11,17.0,9000.0,0.0,0,0.0,sigo
2008-02-12,0.0,5500.0,0.0,1,0.0,sigo
2008-02-13,0.0,5500.0,0.0,2,0.0,sigo
2008-02-14,0.0,6500.0,0.0,3,0.0,sigo
2008-02-15,0.0,6500.0,0.0,4,0.0,sigo
2008-02-18,0.0,6500.0,0.0,0,0.0,sigo
2008-02-19,0.0,11000.0,0.0,1,0.0,sigo
2008-02-20,0.0,11500.0,0.0,2,0.0,sigo
2008-02-21,0.0,11500.0,0.0,3,0.0,sigo
2008-02-22,0.0,11500.0,0.0,4,0.0,sigo
2008-02-25,0.0,7000.0,0.0,0,0.0,sigo
2008-02-26,0.0,6000.0,0.0,1,0.0,sigo
2008-02-27,0.0,4000.0,0.0,2,0.0,sigo
2008-02-28,2.0,4500.0,0.0,3,0.0,sigo
2008-02-29,0.0,4500.0,0.0,4,0.0,sigo
2008-03-03,0.0,4000.0,0.0,0,0.0,sigo
2008-03-04,0.0,4000.0,0.0,1,0.0,sigo
2008-03-05,0.0,2250.0,0.0,2,0.0,sigo
2008-03-06,0.0,2250.0,0.0,3,0.0,sigo
2008-03-07,0.0,2000.0,0.0,4,0.0,sigo
2008-03-10,0.0,2000.0,0.0,0,0.0,sigo
2008-03-11,4.0,2000.0,0.0,1,0.0,sigo
2008-03-12,0.0,2000.0,0.0,2,0.0,sigo
2008-03-13,0.0,3000.0,0.0,3,0.0,sigo
2008-03-14,0.0,2750.0,0.0,4,0.0,sigo
2008-03-17,0.0,2500.0,0.0,0,0.0,sigo
2008-03-18,2.0,2000.0,0.0,1,0.0,sigo
2008-03-19,0.0,2250.0,0.0,2,0.0,sigo
2008-03-20,0.0,2250.0,0.0,3,0.0,sigo
2008-03-21,0.0,2250.0,0.0,4,0.0,sigo
2008-03-24,0.0,1500.0,0.0,0,0.0,sigo
2008-03-25,4.0,1000.0,0.0,1,0.0,sigo
2008-03-26,2.0,1000.0,0.0,2,0.0,sigo
2008-03-27,0.0,1000.0,2000.0,3,0.0,sigo
2008-03-28,0.0,1000.0,0.0,4,0.0,sigo
2008-03-31,1.0,1000.0,0.0,0,0.0,sigo
2008-04-01,0.0,1000.0,0.0,1,0.0,sigo
2008-04-02,0.0,1000.0,0.0,2,0.0,sigo
2008-04-03,0.0,1000.0,0.0,3,0.0,sigo
2008-04-04,0.0,1000.0,0.0,4,0.0,sigo
2008-04-07,0.0,1000.0,0.0,0,0.0,sigo
2008-04-08,0.0,1000.0,0.0,1,0.0,sigo
2008-04-09,0.0,1000.0,0.0,2,0.0,sigo
2008-04-10,0.0,1000.0,0.0,3,0.0,sigo
2008-04-11,0.0,1000.0,0.0,4,0.0,sigo
2008-04-14,0.0,1000.0,0.0,0,0.0,sigo
2008-04-15,1.0,2000.0,0.0,1,0.0,sigo
2008-04-16,3.0,2000.0,0.0,2,0.0,sigo
2008-04-17,3.0,2000.0,0.0,3,0.0,sigo
2008-04-18,0.0,1500.0,0.0,4,0.0,sigo
2008-04-21,0.0,1500.0,0.0,0,0.0,sigo
2008-04-22,0.0,1500.0,0.0,1,0.0,sigo
2008-04-23,0.0,1500.0,0.0,2,0.0,sigo
2008-04-24,0.0,1500.0,0.0,3,0.0,sigo
2008-04-25,1.0,2000.0,0.0,4,0.0,sigo
2008-04-28,0.0,1750.0,0.0,0,0.0,sigo
2008-04-29,0.0,2250.0,0.0,1,0.0,sigo
2008-04-30,0.0,1500.0,0.0,2,0.0,sigo
2008-05-01,0.0,1000.0,0.0,3,0.0,sigo
2008-05-02,0.0,1500.0,0.0,4,0.0,sigo
2008-05-05,0.0,1500.0,0.0,0,0.0,sigo
2008-05-06,0.0,1500.0,0.0,1,0.0,sigo
2008-05-07,0.0,1500.0,0.0,2,0.0,sigo
2008-05-08,0.0,1500.0,0.0,3,0.0,sigo
2008-05-09,0.0,1500.0,0.0,4,0.0,sigo
2008-05-12,0.0,2000.0,0.0,0,0.0,sigo
2008-05-13,0.0,2000.0,0.0,1,0.0,sigo
2008-05-14,0.0,2000.0,0.0,2,0.0,sigo
2008-05-15,0.0,2000.0,0.0,3,0.0,sigo
2008-05-16,0.0,1500.0,1500.0,4,0.0,sigo
2008-05-19,0.0,1000.0,0.0,0,0.0,sigo
2008-05-20,0.0,1000.0,0.0,1,0.0,sigo
2008-05-21,0.0,1500.0,0.0,2,0.0,sigo
2008-05-22,0.0,1500.0,0.0,3,0.0,sigo
2008-05-23,0.0,1000.0,0.0,4,0.0,sigo
2008-05-26,0.0,1000.0,0.0,0,0.0,sigo
2008-05-27,0.0,1000.0,0.0,1,0.0,sigo
2008-05-28,22.0,3000.0,42000.0,2,0.0,sigo
2008-05-29,4.0,3000.0,18000.0,3,0.0,sigo
2008-05-30,5.0,525.0,0.0,4,0.0,sigo
2008-06-02,1.0,525.0,0.0,0,0.0,sigo
2008-06-03,17.0,122.5,0.0,1,1.0,sigo
2008-06-04,3.0,575.0,1150.0,2,1.0,sigo
2008-06-05,5.0,1375.0,6875.0,3,0.0,sigo
2008-06-06,0.0,1200.0,0.0,4,0.0,sigo
2008-06-09,0.0,1375.0,1375.0,0,0.0,sigo
2008-06-10,0.0,1375.0,0.0,1,0.0,sigo
2008-06-11,0.0,1825.0,1825.0,2,0.0,sigo
2008-06-12,0.0,1725.0,0.0,3,0.0,sigo
2008-06-13,4.0,1725.0,1725.0,4,0.0,sigo
2008-06-16,0.0,2475.0,0.0,0,0.0,sigo
2008-06-17,0.0,3412.5,3412.5,1,0.0,sigo
2008-06-18,0.0,4175.0,0.0,2,0.0,sigo
2008-06-19,0.0,4175.0,0.0,3,0.0,sigo
2008-06-20,0.0,2000.0,0.0,4,0.0,sigo
2008-06-23,0.0,3550.0,0.0,0,0.0,sigo
2008-06-24,2.0,3550.0,7100.0,1,0.0,sigo
2008-06-25,0.0,1775.0,0.0,2,1.0,sigo
2008-06-26,0.0,4500.0,0.0,3,0.0,sigo
2008-06-27,0.0,4500.0,0.0,4,0.0,sigo
2008-06-30,0.0,4500.0,0.0,0,0.0,sigo
2008-07-01,0.0,4500.0,0.0,1,0.0,sigo
2008-07-02,0.0,3950.0,0.0,2,0.0,sigo
2008-07-03,0.0,3950.0,0.0,3,0.0,sigo
2008-07-04,0.0,3950.0,0.0,4,0.0,sigo
2008-07-07,0.0,3950.0,0.0,0,0.0,sigo
2008-07-08,0.0,5000.0,0.0,1,0.0,sigo
2008-07-09,0.0,2750.0,0.0,2,0.0,sigo
2008-07-10,0.0,3000.0,0.0,3,0.0,sigo
2008-07-11,0.0,3000.0,0.0,4,0.0,sigo
2008-07-14,0.0,3000.0,0.0,0,0.0,sigo
2008-07-15,0.0,1500.0,1500.0,1,0.0,sigo
2008-07-16,0.0,1500.0,0.0,2,0.0,sigo
2008-07-17,0.0,1500.0,0.0,3,0.0,sigo
2008-07-18,0.0,1500.0,0.0,4,0.0,sigo
2008-07-21,0.0,1500.0,0.0,0,0.0,sigo
2008-07-22,0.0,1500.0,0.0,1,0.0,sigo
2008-07-23,0.0,1500.0,0.0,2,0.0,sigo
2008-07-24,0.0,1500.0,0.0,3,0.0,sigo
2008-07-25,0.0,1300.0,1300.0,4,0.0,sigo
2008-07-28,0.0,1300.0,0.0,0,0.0,sigo
2008-07-29,0.0,1300.0,0.0,1,0.0,sigo
2008-07-30,0.0,1075.0,0.0,2,0.0,sigo
2008-07-31,1.0,1087.5,0.0,3,0.0,sigo
2008-08-01,3.0,400.0,0.0,4,0.0,sigo
2008-08-04,0.0,1022.5,0.0,0,0.0,sigo
2008-08-05,0.0,1022.5,0.0,1,0.0,sigo
2008-08-06,0.0,880.0,0.0,2,0.0,sigo
2008-08-07,1.0,800.0,0.0,3,0.0,sigo
2008-08-08,0.0,800.0,0.0,4,0.0,sigo
2008-08-11,0.0,800.0,0.0,0,0.0,sigo
2008-08-12,0.0,700.0,0.0,1,0.0,sigo
2008-08-13,0.0,700.0,0.0,2,0.0,sigo
2008-08-14,0.0,1500.0,0.0,3,0.0,sigo
2008-08-15,0.0,1500.0,0.0,4,0.0,sigo
2008-08-18,0.0,1500.0,0.0,0,0.0,sigo
2008-08-19,0.0,1500.0,0.0,1,0.0,sigo
2008-08-20,3.0,900.0,0.0,2,0.0,sigo
2008-08-21,0.0,847.5,0.0,3,0.0,sigo
2008-08-22,0.0,550.0,550.0,4,0.0,sigo
2008-08-25,0.0,550.0,0.0,0,0.0,sigo
2008-08-26,0.0,400.0,800.0,1,0.0,sigo
2008-08-27,0.0,200.0,0.0,2,0.0,sigo
2008-08-28,0.0,200.0,0.0,3,0.0,sigo
2008-08-29,0.0,550.0,550.0,4,0.0,sigo
2008-09-01,0.0,550.0,0.0,0,0.0,sigo
2008-09-02,0.0,450.0,450.0,1,0.0,sigo
2008-09-03,0.0,450.0,0.0,2,0.0,sigo
2008-09-04,1.0,500.0,0.0,3,0.0,sigo
2008-09-05,0.0,500.0,0.0,4,0.0,sigo
2008-09-08,0.0,500.0,0.0,0,0.0,sigo
2008-09-09,1.0,700.0,0.0,1,0.0,sigo
2008-09-10,0.0,700.0,0.0,2,0.0,sigo
2008-09-11,0.0,700.0,0.0,3,0.0,sigo
2008-09-12,0.0,800.0,0.0,4,0.0,sigo
2008-09-15,0.0,150.0,0.0,0,1.0,sigo
2008-09-16,0.0,800.0,0.0,1,0.0,sigo
2008-09-17,0.0,800.0,0.0,2,0.0,sigo
2008-09-18,12.0,800.0,0.0,3,0.0,sigo
2008-09-19,0.0,440.0,8800.0,4,0.0,sigo
2008-09-22,2.0,447.5,3580.0,0,0.0,sigo
2008-09-23,0.0,465.0,930.0,1,0.0,sigo
2008-09-24,0.0,500.0,0.0,2,0.0,sigo
2008-09-25,0.0,800.0,0.0,3,0.0,sigo
2008-09-26,0.0,800.0,800.0,4,0.0,sigo
2008-09-29,0.0,800.0,0.0,0,0.0,sigo
2008-09-30,1.0,850.0,850.0,1,0.0,sigo
2008-10-01,0.0,800.0,0.0,2,0.0,sigo
2008-10-02,0.0,800.0,0.0,3,0.0,sigo
2008-10-03,0.0,800.0,0.0,4,0.0,sigo
2008-10-06,0.0,800.0,0.0,0,0.0,sigo
2008-10-07,0.0,800.0,0.0,1,0.0,sigo
2008-10-08,0.0,800.0,0.0,2,0.0,sigo
2008-10-09,0.0,800.0,0.0,3,0.0,sigo
2008-10-10,0.0,800.0,0.0,4,0.0,sigo
2008-10-13,0.0,550.0,0.0,0,0.0,sigo
2008-10-14,4.0,700.0,0.0,1,0.0,sigo
2008-10-15,4.0,700.0,0.0,2,0.0,sigo
2008-10-16,2.0,700.0,0.0,3,0.0,sigo
2008-10-17,0.0,700.0,0.0,4,0.0,sigo
2008-10-20,0.0,700.0,0.0,0,0.0,sigo
2008-10-21,0.0,700.0,0.0,1,0.0,sigo
2008-10-22,0.0,700.0,0.0,2,0.0,sigo
2008-10-23,0.0,400.0,1200.0,3,0.0,sigo
2008-10-24,0.0,450.0,0.0,4,0.0,sigo
2008-10-27,0.0,400.0,0.0,0,0.0,sigo
2008-10-28,0.0,400.0,0.0,1,0.0,sigo
2008-10-29,0.0,400.0,0.0,2,0.0,sigo
2008-10-30,0.0,400.0,0.0,3,0.0,sigo
2008-10-31,0.0,400.0,0.0,4,0.0,sigo
2008-11-03,0.0,400.0,0.0,0,0.0,sigo
2008-11-04,0.0,302.5,302.5,1,0.0,sigo
2008-11-05,0.0,400.0,1200.0,2,0.0,sigo
2008-11-06,0.0,375.0,375.0,3,0.0,sigo
2008-11-07,0.0,375.0,0.0,4,1.0,sigo
2008-11-10,3.0,675.0,0.0,0,0.0,sigo
2008-11-11,13.0,675.0,0.0,1,0.0,sigo
2008-11-12,0.0,850.0,0.0,2,0.0,sigo
2008-11-13,0.0,850.0,0.0,3,0.0,sigo
2008-11-14,4.0,850.0,0.0,4,0.0,sigo
2008-11-17,0.0,850.0,0.0,0,0.0,sigo
2008-11-18,6.0,450.0,450.0,1,0.0,sigo
2008-11-19,0.0,387.5,1550.0,2,0.0,sigo
2008-11-20,2.0,257.5,4377.5,3,0.0,sigo
2008-11-21,0.0,312.5,312.5,4,0.0,sigo
2008-11-24,4.0,327.5,9497.5,0,0.0,sigo
2008-11-25,3.0,487.5,4387.5,1,0.0,sigo
2008-11-26,3.0,650.0,14300.0,2,0.0,sigo
2008-11-27,0.0,650.0,0.0,3,0.0,sigo
2008-11-28,0.0,500.0,0.0,4,0.0,sigo
2008-12-01,0.0,530.0,5300.0,0,0.0,sigo
2008-12-02,0.0,415.0,415.0,1,0.0,sigo
2008-12-03,0.0,400.0,0.0,2,0.0,sigo
2008-12-04,0.0,400.0,800.0,3,0.0,sigo
2008-12-05,0.0,355.0,355.0,4,0.0,sigo
2008-12-08,0.0,350.0,4550.0,0,0.0,sigo
2008-12-09,0.0,350.0,0.0,1,0.0,sigo
2008-12-10,2.0,350.0,0.0,2,0.0,sigo
2008-12-11,5.0,480.0,7200.0,3,0.0,sigo
2008-12-12,0.0,385.0,0.0,4,0.0,sigo
2008-12-15,0.0,300.0,3600.0,0,0.0,sigo
2008-12-16,0.0,255.0,1785.0,1,0.0,sigo
2008-12-17,0.0,250.0,0.0,2,0.0,sigo
2008-12-18,0.0,252.5,2020.0,3,0.0,sigo
2008-12-19,0.0,220.0,0.0,4,0.0,sigo
2008-12-22,0.0,207.5,1452.5,0,0.0,sigo
2008-12-23,0.0,182.5,547.5,1,0.0,sigo
2008-12-24,0.0,182.5,0.0,2,0.0,sigo
2008-12-25,0.0,182.5,0.0,3,0.0,sigo
2008-12-26,0.0,190.0,0.0,4,0.0,sigo
2008-12-29,0.0,190.0,0.0,0,0.0,sigo
2008-12-30,0.0,190.0,0.0,1,0.0,sigo
2008-12-31,0.0,200.0,200.0,2,0.0,sigo
2009-01-01,0.0,200.0,0.0,3,0.0,sigo
2009-01-02,0.0,210.0,0.0,4,0.0,sigo
2009-01-05,0.0,240.0,0.0,0,0.0,sigo
2009-01-06,0.0,210.0,0.0,1,1.0,sigo
2009-01-07,1.0,332.5,1995.0,2,0.0,sigo
2009-01-08,0.0,537.5,1075.0,3,0.0,sigo
2009-01-09,0.0,550.0,12650.0,4,0.0,sigo
2009-01-12,4.0,487.5,5850.0,0,0.0,sigo
2009-01-13,0.0,375.0,375.0,1,0.0,sigo
2009-01-14,0.0,337.5,1012.5,2,0.0,sigo
2009-01-15,0.0,300.0,300.0,3,0.0,sigo
2009-01-16,2.0,425.0,12750.0,4,0.0,sigo
2009-01-19,1.0,425.0,0.0,0,0.0,sigo
2009-01-20,0.0,337.5,4387.5,1,0.0,sigo
2009-01-21,0.0,250.0,1250.0,2,0.0,sigo
2009-01-22,0.0,300.0,600.0,3,0.0,sigo
2009-01-23,0.0,225.0,225.0,4,0.0,sigo
2009-01-26,0.0,200.0,0.0,0,0.0,sigo
2009-01-27,0.0,200.0,0.0,1,0.0,sigo
2009-01-28,0.0,225.0,225.0,2,0.0,sigo
2009-01-29,0.0,250.0,0.0,3,0.0,sigo
2009-01-30,0.0,300.0,0.0,4,0.0,sigo
2009-02-02,1.0,200.0,0.0,0,0.0,sigo
2009-02-03,0.0,300.0,300.0,1,0.0,sigo
2009-02-04,0.0,250.0,0.0,2,0.0,sigo
2009-02-05,1.0,225.0,1800.0,3,0.0,sigo
2009-02-06,0.0,200.0,200.0,4,0.0,sigo
2009-02-09,0.0,200.0,0.0,0,0.0,sigo
2009-02-10,0.0,200.0,0.0,1,0.0,sigo
2009-02-11,0.0,212.5,212.5,2,0.0,sigo
2009-02-12,0.0,200.0,0.0,3,0.0,sigo
2009-02-13,0.0,200.0,0.0,4,0.0,sigo
2009-02-16,0.0,200.0,0.0,0,0.0,sigo
2009-02-17,0.0,262.5,7612.5,1,0.0,sigo
2009-02-18,0.0,235.0,3055.0,2,0.0,sigo
2009-02-19,0.0,112.5,787.5,3,0.0,sigo
2009-02-20,0.0,92.5,925.0,4,0.0,sigo
2009-02-23,0.0,112.5,1012.5,0,0.0,sigo
2009-02-24,0.0,100.0,900.0,1,0.0,sigo
2009-02-25,0.0,100.0,1100.0,2,0.0,sigo
2009-02-26,0.0,100.0,0.0,3,0.0,sigo
2009-02-27,0.0,100.0,0.0,4,0.0,sigo
2009-03-02,0.0,100.0,0.0,0,0.0,sigo
2009-03-03,0.0,100.0,0.0,1,0.0,sigo
2009-03-04,0.0,100.0,0.0,2,0.0,sigo
2009-03-05,0.0,100.0,0.0,3,0.0,sigo
2009-03-06,0.0,100.0,0.0,4,0.0,sigo
2009-03-09,0.0,95.0,1045.0,0,0.0,sigo
2009-03-10,0.0,75.0,525.0,1,0.0,sigo
2009-03-11,0.0,55.0,110.0,2,0.0,sigo
2009-03-12,0.0,55.0,0.0,3,0.0,sigo
2009-03-13,0.0,70.0,560.0,4,0.0,sigo
2009-03-16,0.0,112.5,1687.5,0,0.0,sigo
2009-03-17,0.0,116.25,1278.75,1,0.0,sigo
2009-03-18,0.0,118.75,1306.25,2,0.0,sigo
2009-03-19,0.0,116.25,1395.0,3,0.0,sigo
2009-03-20,0.0,105.0,525.0,4,0.0,sigo
2009-03-23,0.0,110.0,0.0,0,0.0,sigo
2009-03-24,0.0,77.5,1085.0,1,0.0,sigo
2009-03-25,0.0,70.0,140.0,2,0.0,sigo
2009-03-26,0.0,87.5,437.5,3,0.0,sigo
2009-03-27,0.0,100.0,300.0,4,0.0,sigo
2009-03-30,0.0,105.0,315.0,0,0.0,sigo
2009-03-31,0.0,100.0,200.0,1,0.0,sigo
2009-04-01,0.0,100.0,300.0,2,0.0,sigo
2009-04-02,0.0,90.0,630.0,3,0.0,sigo
2009-04-03,0.0,90.0,0.0,4,0.0,sigo
2009-04-06,0.0,100.0,100.0,0,0.0,sigo
2009-04-07,0.0,80.0,400.0,1,0.0,sigo
2009-04-08,0.0,80.0,0.0,2,0.0,sigo
2009-04-09,0.0,65.0,65.0,3,0.0,sigo
2009-04-10,0.0,65.0,0.0,4,0.0,sigo
2009-04-13,0.0,62.5,187.5,0,0.0,sigo
2009-04-14,0.0,117.5,1410.0,1,0.0,sigo
2009-04-15,0.0,110.0,1650.0,2,0.0,sigo
2009-04-16,0.0,113.75,1820.0,3,0.0,sigo
2009-04-17,0.0,110.0,0.0,4,0.0,sigo
2009-04-20,0.0,125.0,0.0,0,0.0,sigo
2009-04-21,0.0,110.0,0.0,1,0.0,sigo
2009-04-22,0.0,110.0,110.0,2,0.0,sigo
2009-04-23,0.0,110.0,0.0,3,0.0,sigo
2009-04-24,0.0,65.0,130.0,4,0.0,sigo
2009-04-27,0.0,120.0,1320.0,0,0.0,sigo
2009-04-28,0.0,120.0,0.0,1,0.0,sigo
2009-04-29,0.0,125.0,0.0,2,0.0,sigo
2009-04-30,0.0,125.0,0.0,3,0.0,sigo
2009-05-01,0.0,125.0,0.0,4,0.0,sigo
2009-05-04,0.0,100.0,0.0,0,0.0,sigo
2009-05-05,0.0,75.0,75.0,1,0.0,sigo
2009-05-06,0.0,75.0,0.0,2,0.0,sigo
2009-05-07,0.0,75.0,0.0,3,0.0,sigo
2009-05-08,0.0,50.0,200.0,4,0.0,sigo
2009-05-11,0.0,50.0,0.0,0,0.0,sigo
2009-05-12,0.0,50.0,0.0,1,0.0,sigo
2009-05-13,0.0,50.0,0.0,2,0.0,sigo
2009-05-14,0.0,50.0,0.0,3,0.0,sigo
2009-05-15,0.0,50.0,0.0,4,0.0,sigo
2009-05-18,0.0,50.0,0.0,0,0.0,sigo
2009-05-19,0.0,50.0,0.0,1,0.0,sigo
2009-05-20,0.0,50.0,0.0,2,0.0,sigo
2009-05-21,0.0,50.0,0.0,3,0.0,sigo
2009-05-22,0.0,50.0,0.0,4,0.0,sigo
2009-05-25,0.0,50.0,0.0,0,0.0,sigo
2009-05-26,0.0,50.0,0.0,1,0.0,sigo
2009-05-27,0.0,50.0,0.0,2,0.0,sigo
2009-05-28,0.0,50.0,0.0,3,0.0,sigo
2009-05-29,0.0,90.0,720.0,4,0.0,sigo
2009-06-01,0.0,135.0,945.0,0,0.0,sigo
2009-06-02,0.0,140.0,140.0,1,0.0,sigo
2009-06-03,0.0,145.0,580.0,2,0.0,sigo
2009-06-04,0.0,145.0,0.0,3,0.0,sigo
2009-06-05,0.0,145.0,0.0,4,0.0,sigo
2009-06-08,0.0,150.0,150.0,0,0.0,sigo
2009-06-09,0.0,150.0,0.0,1,0.0,sigo
2009-06-10,0.0,140.0,0.0,2,0.0,sigo
2009-06-11,0.0,77.5,542.5,3,0.0,sigo
2009-06-12,0.0,77.5,0.0,4,0.0,sigo
2009-06-15,0.0,77.5,0.0,0,0.0,sigo
2009-06-16,0.0,41.5,124.5,1,0.0,sigo
2009-06-17,0.0,41.5,0.0,2,0.0,sigo
2009-06-18,0.0,40.0,0.0,3,0.0,sigo
2009-06-19,0.0,40.0,0.0,4,0.0,sigo
2009-06-22,0.0,175.0,1750.0,0,0.0,sigo
2009-06-23,0.0,43.0,0.0,1,0.0,sigo
2009-06-24,0.0,43.0,0.0,2,0.0,sigo
2009-06-25,0.0,43.0,0.0,3,0.0,sigo
2009-06-26,0.0,43.0,0.0,4,0.0,sigo
2009-06-29,1.0,43.0,43.0,0,0.0,sigo
2009-06-30,0.0,43.0,0.0,1,0.0,sigo
2009-07-01,0.0,150.0,1050.0,2,0.0,sigo
2009-07-02,0.0,140.0,280.0,3,0.0,sigo
2009-07-03,0.0,140.0,0.0,4,0.0,sigo
2009-07-06,0.0,41.5,41.5,0,0.0,sigo
2009-07-07,0.0,41.5,0.0,1,0.0,sigo
2009-07-08,0.0,165.0,330.0,2,0.0,sigo
2009-07-09,0.0,170.0,680.0,3,0.0,sigo
2009-07-10,0.0,180.0,180.0,4,0.0,sigo
2009-07-13,0.0,200.0,0.0,0,0.0,sigo
2009-07-14,0.0,200.0,0.0,1,0.0,sigo
2009-07-15,0.0,200.0,0.0,2,0.0,sigo
2009-07-16,0.0,40.0,0.0,3,0.0,sigo
2009-07-17,0.0,40.0,0.0,4,0.0,sigo
2009-07-20,0.0,40.0,0.0,0,0.0,sigo
2009-07-21,0.0,40.0,0.0,1,0.0,sigo
2009-07-22,0.0,40.0,0.0,2,0.0,sigo
2009-07-23,0.0,210.0,1050.0,3,0.0,sigo
2009-07-24,0.0,215.0,860.0,4,0.0,sigo
2009-07-27,0.0,230.0,0.0,0,0.0,sigo
2009-07-28,0.0,230.0,0.0,1,0.0,sigo
2009-07-29,0.0,230.0,0.0,2,0.0,sigo
2009-07-30,0.0,200.0,200.0,3,0.0,sigo
2009-07-31,0.0,200.0,0.0,4,0.0,sigo
2009-08-03,0.0,200.0,0.0,0,0.0,sigo
2009-08-04,0.0,200.0,0.0,1,0.0,sigo
2009-08-05,0.0,200.0,0.0,2,0.0,sigo
