date,post_number,ohlc,dollar_volume,weekday,target,symbol
2012-05-23,72.0,0.505,188462.97,2,0.0,wmih
2012-05-24,77.0,0.46375,67496.49375,3,0.0,wmih
2012-05-25,82.0,0.46799999999999997,498410.17199999996,4,0.0,wmih
2012-05-29,63.0,0.44,127587.24,1,0.0,wmih
2012-05-30,54.0,0.43024999999999997,63972.15149999999,2,0.0,wmih
2012-05-31,49.0,0.42,44768.22,3,0.0,wmih
2012-06-01,70.0,0.48875,140472.615,4,0.0,wmih
2012-06-04,53.0,0.488,19544.399999999998,0,0.0,wmih
2012-06-05,52.0,0.4975,138337.3375,1,0.0,wmih
2012-06-06,55.0,0.5475,25880.325,2,0.0,wmih
2012-06-07,61.0,0.5275,15349.7225,3,0.0,wmih
2012-06-08,43.0,0.55,20388.5,4,0.0,wmih
2012-06-11,51.0,0.5525,39086.6125,0,0.0,wmih
2012-06-12,78.0,0.57,31825.379999999997,1,0.0,wmih
2012-06-13,64.0,0.5552499999999999,33556.533749999995,2,0.0,wmih
2012-06-14,72.0,0.5449999999999999,39251.44499999999,3,0.0,wmih
2012-06-15,25.0,0.535,17938.015,4,0.0,wmih
2012-06-18,57.0,0.53125,51088.71875,0,0.0,wmih
2012-06-19,72.0,0.5225,84837.80249999999,1,0.0,wmih
2012-06-20,38.0,0.52,33204.08,2,0.0,wmih
2012-06-21,48.0,0.5175000000000001,35880.34500000001,3,0.0,wmih
2012-06-22,43.0,0.5075000000000001,26805.135000000002,4,0.0,wmih
2012-06-25,73.0,0.495,24130.755,0,0.0,wmih
2012-06-26,47.0,0.49,61096.14,1,0.0,wmih
2012-06-27,29.0,0.505,31833.685,2,0.0,wmih
2012-06-28,35.0,0.4875,19831.9875,3,0.0,wmih
2012-06-29,43.0,0.5,37969.5,4,0.0,wmih
2012-07-02,34.0,0.475,43257.299999999996,0,0.0,wmih
2012-07-03,23.0,0.475,7505.0,1,0.0,wmih
2012-07-05,20.0,0.475,36944.549999999996,3,0.0,wmih
2012-07-06,21.0,0.476,29522.471999999998,4,0.0,wmih
2012-07-09,16.0,0.47650000000000003,30175.792,0,0.0,wmih
2012-07-10,24.0,0.46849999999999997,26740.5745,1,0.0,wmih
2012-07-11,21.0,0.4725,29582.28,2,0.0,wmih
2012-07-12,7.0,0.485,40471.795,3,0.0,wmih
2012-07-13,28.0,0.4725,79227.855,4,0.0,wmih
2012-07-16,7.0,0.47750000000000004,23823.43,0,0.0,wmih
2012-07-17,30.0,0.4725,62751.307499999995,1,0.0,wmih
2012-07-18,27.0,0.48,22493.28,2,0.0,wmih
2012-07-19,42.0,0.46875,13757.34375,3,0.0,wmih
2012-07-20,46.0,0.515,271726.875,4,0.0,wmih
2012-07-23,15.0,0.525,130376.40000000001,0,0.0,wmih
2012-07-24,64.0,0.495,63584.729999999996,1,0.0,wmih
2012-07-25,25.0,0.4825,131490.41749999998,2,0.0,wmih
2012-07-26,29.0,0.491275,46366.043225,3,0.0,wmih
2012-07-27,48.0,0.5175000000000001,200199.53250000003,4,0.0,wmih
2012-07-30,88.0,0.57,148606.40999999997,0,0.0,wmih
2012-07-31,62.0,0.5875,212513.4375,1,0.0,wmih
2012-08-01,61.0,0.580025,145478.39035,2,0.0,wmih
2012-08-02,40.0,0.5250250000000001,91749.69382500001,3,0.0,wmih
2012-08-03,36.0,0.53125,112199.46875,4,0.0,wmih
2012-08-06,59.0,0.52525,946964.29575,0,0.0,wmih
2012-08-07,68.0,0.5,281928.5,1,0.0,wmih
2012-08-08,70.0,0.4925,181198.1375,2,0.0,wmih
2012-08-09,37.0,0.50725,136834.23825,3,0.0,wmih
2012-08-10,19.0,0.505,100828.3,4,0.0,wmih
2012-08-13,25.0,0.505,37744.71,0,0.0,wmih
2012-08-14,48.0,0.52525,49321.50025,1,0.0,wmih
2012-08-15,29.0,0.515,49896.29,2,0.0,wmih
2012-08-16,13.0,0.51725,71826.88675,3,0.0,wmih
2012-08-17,17.0,0.4925,45203.62,4,0.0,wmih
2012-08-20,11.0,0.49,112009.59,0,0.0,wmih
2012-08-21,34.0,0.485,76119.295,1,0.0,wmih
2012-08-22,49.0,0.5,48646.0,2,0.0,wmih
2012-08-23,46.0,0.50875,68600.35875,3,0.0,wmih
2012-08-24,15.0,0.519,82566.153,4,0.0,wmih
2012-08-27,9.0,0.51,24131.16,0,0.0,wmih
2012-08-28,21.0,0.4975,16126.96,1,0.0,wmih
2012-08-29,10.0,0.49775,35207.350750000005,2,0.0,wmih
2012-08-30,5.0,0.47375,23434.04375,3,0.0,wmih
2012-08-31,10.0,0.495,36851.76,4,0.0,wmih
2012-09-04,15.0,0.45999999999999996,25443.519999999997,1,0.0,wmih
2012-09-05,37.0,0.45549999999999996,17400.5555,2,0.0,wmih
2012-09-06,29.0,0.4875,34563.75,3,0.0,wmih
2012-09-07,30.0,0.485,819519.0499999999,4,0.0,wmih
2012-09-10,21.0,0.475,42561.9,0,0.0,wmih
2012-09-11,55.0,0.47575,26399.84325,1,0.0,wmih
2012-09-12,29.0,0.49,183146.32,2,0.0,wmih
2012-09-13,14.0,0.5002500000000001,46066.02150000001,3,0.0,wmih
2012-09-14,18.0,0.5015,219693.60949999996,4,0.0,wmih
2012-09-17,51.0,0.635,196157.85,0,0.0,wmih
2012-09-18,15.0,0.5225,47841.145,1,0.0,wmih
2012-09-19,38.0,0.523,25469.577,2,0.0,wmih
2012-09-20,15.0,0.53025,42497.4165,3,0.0,wmih
2012-09-21,18.0,0.522375,28550.405625000003,4,0.0,wmih
2012-09-24,7.0,0.5327500000000001,85231.47600000001,0,0.0,wmih
2012-09-25,21.0,0.5187499999999999,34327.7625,1,0.0,wmih
2012-09-26,30.0,0.51025,24050.123499999998,2,0.0,wmih
2012-09-27,36.0,0.5155000000000001,83667.1965,3,0.0,wmih
2012-09-28,23.0,0.5025,86362.16249999999,4,0.0,wmih
2012-10-01,25.0,0.49624999999999997,44385.096249999995,0,0.0,wmih
2012-10-02,19.0,0.495,47017.575,1,0.0,wmih
2012-10-03,25.0,0.49524999999999997,47951.590749999996,2,0.0,wmih
2012-10-04,28.0,0.500125,38563.6385,3,0.0,wmih
2012-10-05,27.0,0.5075000000000001,84059.76250000001,4,0.0,wmih
2012-10-08,30.0,0.49025,123917.06075,0,0.0,wmih
2012-10-09,56.0,0.4815,83052.972,1,0.0,wmih
2012-10-10,62.0,0.49,65201.36,2,0.0,wmih
2012-10-11,28.0,0.4824,45908.0784,3,0.0,wmih
2012-10-12,11.0,0.4845,132974.90099999998,4,0.0,wmih
2012-10-15,15.0,0.48875,154932.7725,0,0.0,wmih
2012-10-16,11.0,0.4925,63893.995,1,0.0,wmih
2012-10-17,24.0,0.4775,28118.065,2,0.0,wmih
2012-10-18,6.0,0.4879,81499.7918,3,0.0,wmih
2012-10-19,69.0,0.47462499999999996,125828.308375,4,0.0,wmih
2012-10-22,59.0,0.4775,827635.47,0,0.0,wmih
2012-10-23,50.0,0.49495,70437.3244,1,0.0,wmih
2012-10-24,25.0,0.492525,40427.43705,2,0.0,wmih
2012-10-25,36.0,0.4975,109024.6375,3,0.0,wmih
2012-10-26,12.0,0.485,162474.51499999998,4,0.0,wmih
2012-10-29,16.0,0.485,0.0,0,0.0,wmih
2012-10-30,20.0,0.485,0.0,1,0.0,wmih
2012-10-31,35.0,0.47,137362.19999999998,2,0.0,wmih
2012-11-01,39.0,0.4665,117041.58450000001,3,0.0,wmih
2012-11-02,26.0,0.4625,298532.1875,4,0.0,wmih
2012-11-05,34.0,0.45625,141536.9625,0,0.0,wmih
2012-11-06,37.0,0.46125,125407.87875,1,0.0,wmih
2012-11-07,42.0,0.45999999999999996,53794.7,2,0.0,wmih
2012-11-08,33.0,0.46625,28796.99875,3,0.0,wmih
2012-11-09,20.0,0.47275,46349.3555,4,0.0,wmih
2012-11-12,15.0,0.45499999999999996,29109.989999999998,0,0.0,wmih
2012-11-13,15.0,0.46499999999999997,67166.92499999999,1,0.0,wmih
2012-11-14,29.0,0.45875,47190.23625,2,0.0,wmih
2012-11-15,26.0,0.46275,111040.10175,3,0.0,wmih
2012-11-16,21.0,0.46499999999999997,794027.49,4,0.0,wmih
2012-11-19,39.0,0.45999999999999996,42440.06,0,0.0,wmih
2012-11-20,33.0,0.46499999999999997,233935.455,1,0.0,wmih
2012-11-21,36.0,0.465,7693.425,2,0.0,wmih
2012-11-23,10.0,0.46499999999999997,15450.554999999998,4,0.0,wmih
2012-11-26,25.0,0.46375,39613.06125,0,0.0,wmih
2012-11-27,55.0,0.47,18731.85,1,0.0,wmih
2012-11-28,54.0,0.46499999999999997,54862.56,2,0.0,wmih
2012-11-29,93.0,0.47,45476.259999999995,3,0.0,wmih
2012-11-30,80.0,0.47,86903.0,4,0.0,wmih
2012-12-03,101.0,0.47,91198.33,0,0.0,wmih
2012-12-04,94.0,0.47624999999999995,148810.0275,1,0.0,wmih
2012-12-05,146.0,0.5224749999999999,3868310.8544999994,2,0.0,wmih
2012-12-06,93.0,0.54975,120157.20825,3,0.0,wmih
2012-12-07,93.0,0.5575000000000001,219598.13500000004,4,0.0,wmih
2012-12-10,100.0,0.599,220615.294,0,0.0,wmih
2012-12-11,98.0,0.6048749999999999,154227.39825,1,0.0,wmih
2012-12-12,48.0,0.61525,382337.2685,2,0.0,wmih
2012-12-13,56.0,0.62375,125479.16375,3,0.0,wmih
2012-12-14,70.0,0.63995,118101.4926,4,0.0,wmih
2012-12-17,151.0,0.66625,339886.105,0,0.0,wmih
2012-12-18,80.0,0.67975,1101035.25875,1,0.0,wmih
2012-12-19,57.0,0.68725,78284.6475,2,0.0,wmih
2012-12-20,97.0,0.6862499999999999,133376.805,3,0.0,wmih
2012-12-21,78.0,0.6788250000000001,100972.50345000002,4,0.0,wmih
2012-12-24,70.0,0.6825000000000001,79269.64500000002,0,0.0,wmih
2012-12-26,104.0,0.74,604619.96,2,0.0,wmih
2012-12-27,203.0,0.8035000000000001,717061.8805000001,3,0.0,wmih
2012-12-28,166.0,0.8474999999999999,868065.4349999999,4,0.0,wmih
2012-12-31,166.0,0.8624999999999999,1580831.4,0,0.0,wmih
2013-01-02,110.0,0.8275,642398.18,2,0.0,wmih
2013-01-03,114.0,0.80125,208423.55375,3,0.0,wmih
2013-01-04,107.0,0.7987500000000001,77001.89625,4,0.0,wmih
2013-01-07,182.0,0.7800500000000001,1087399.0606000002,0,0.0,wmih
2013-01-08,103.0,0.7324999999999999,182777.06249999997,1,0.0,wmih
2013-01-09,91.0,0.667525,287563.09475,2,0.0,wmih
2013-01-10,141.0,0.70255,66346.71435,3,0.0,wmih
2013-01-11,103.0,0.752475,231969.230625,4,0.0,wmih
2013-01-14,118.0,0.7327499999999999,269134.6785,0,0.0,wmih
2013-01-15,142.0,0.7749999999999999,588978.2999999999,1,0.0,wmih
2013-01-16,139.0,0.7825,311269.11,2,0.0,wmih
2013-01-17,111.0,0.7999999999999999,209061.59999999998,3,0.0,wmih
2013-01-18,101.0,0.8075000000000001,856218.8975000001,4,0.0,wmih
2013-01-22,114.0,0.8127500000000001,387823.98125,1,0.0,wmih
2013-01-23,54.0,0.8374999999999999,184584.99999999997,2,0.0,wmih
2013-01-24,90.0,0.8187500000000001,72573.18125000001,3,0.0,wmih
2013-01-25,47.0,0.8125,41649.5625,4,0.0,wmih
2013-01-28,60.0,0.810525,130052.78887500001,0,0.0,wmih
2013-01-29,87.0,0.79,132025.59,1,0.0,wmih
2013-01-30,75.0,0.6975,53336.43,2,0.0,wmih
2013-01-31,84.0,0.7325,45810.55,3,0.0,wmih
2013-02-01,108.0,0.74525,92712.08099999999,4,0.0,wmih
2013-02-04,47.0,0.74875,43110.778750000005,0,0.0,wmih
2013-02-05,131.0,0.7275,82234.41750000001,1,0.0,wmih
2013-02-06,130.0,0.76,158925.88,2,0.0,wmih
2013-02-07,103.0,0.79125,54901.6725,3,0.0,wmih
2013-02-08,32.0,0.7725,117991.65,4,0.0,wmih
2013-02-11,69.0,0.7701,91096.6692,0,0.0,wmih
2013-02-12,50.0,0.772575,52583.772225,1,0.0,wmih
2013-02-13,19.0,0.76,51058.32,2,0.0,wmih
2013-02-14,91.0,0.7424999999999999,86803.4475,3,0.0,wmih
2013-02-15,64.0,0.7475,100217.32500000001,4,0.0,wmih
2013-02-19,38.0,0.780025,151865.407325,1,0.0,wmih
2013-02-20,47.0,0.7749999999999999,129204.89999999998,2,0.0,wmih
2013-02-21,57.0,0.7779499999999999,132449.87725,3,0.0,wmih
2013-02-22,51.0,0.7825000000000001,113320.085,4,0.0,wmih
2013-02-25,16.0,0.77075,165665.005,0,0.0,wmih
2013-02-26,34.0,0.7762500000000001,155120.36625000002,1,0.0,wmih
2013-02-27,27.0,0.7675500000000001,52190.32980000001,2,0.0,wmih
2013-02-28,30.0,0.7737499999999999,46697.35999999999,3,0.0,wmih
2013-03-01,31.0,0.7675000000000001,53044.22750000001,4,0.0,wmih
2013-03-04,22.0,0.7649999999999999,114281.05499999998,0,0.0,wmih
2013-03-05,58.0,0.7449999999999999,152986.49499999997,1,0.0,wmih
2013-03-06,34.0,0.7375,71712.2875,2,0.0,wmih
2013-03-07,51.0,0.740025,25636.686075,3,0.0,wmih
2013-03-08,26.0,0.73875,59291.33625,4,0.0,wmih
2013-03-11,18.0,0.7322500000000001,71702.65225000001,0,0.0,wmih
2013-03-12,31.0,0.715775,77985.83357500001,1,0.0,wmih
2013-03-13,23.0,0.71275,117985.784,2,0.0,wmih
2013-03-14,50.0,0.7164999999999999,129455.78699999998,3,0.0,wmih
2013-03-15,53.0,0.7325,135357.9425,4,0.0,wmih
2013-03-18,44.0,0.7374999999999999,87278.7,0,0.0,wmih
2013-03-19,21.0,0.7324999999999999,387154.81749999995,1,0.0,wmih
2013-03-20,35.0,0.7625000000000001,140139.875,2,0.0,wmih
2013-03-21,14.0,0.7375,230951.075,3,0.0,wmih
2013-03-22,36.0,0.7349999999999999,26690.054999999997,4,0.0,wmih
2013-03-25,18.0,0.71575,109471.81525,0,0.0,wmih
2013-03-26,8.0,0.70975,102316.85025,1,0.0,wmih
2013-03-27,24.0,0.6975,89012.16,2,0.0,wmih
2013-03-28,38.0,0.6900250000000001,42179.158175000004,3,0.0,wmih
2013-04-01,38.0,0.6825000000000001,113025.41250000002,0,0.0,wmih
2013-04-02,23.0,0.6875,35844.1875,1,0.0,wmih
2013-04-03,22.0,0.6749999999999999,110604.15,2,0.0,wmih
2013-04-04,29.0,0.6325000000000001,424468.85250000004,3,0.0,wmih
2013-04-05,45.0,0.635,222611.315,4,0.0,wmih
2013-04-08,7.0,0.64875,75397.07625000001,0,0.0,wmih
2013-04-09,24.0,0.63975,123802.50075,1,0.0,wmih
2013-04-10,17.0,0.6325000000000001,165557.5075,2,0.0,wmih
2013-04-11,19.0,0.62225,122218.6115,3,0.0,wmih
2013-04-12,2.0,0.63025,73877.905,4,0.0,wmih
2013-04-15,19.0,0.635,254028.575,0,0.0,wmih
2013-04-16,44.0,0.62525,244660.95025,1,0.0,wmih
2013-04-17,12.0,0.6212500000000001,31019.633750000005,2,0.0,wmih
2013-04-18,62.0,0.6137499999999999,130557.51374999998,3,0.0,wmih
2013-04-19,45.0,0.611,114260.666,4,0.0,wmih
2013-04-22,3.0,0.6037499999999999,192537.08249999996,0,0.0,wmih
2013-04-23,48.0,0.60625,474314.84374999994,1,0.0,wmih
2013-04-24,18.0,0.6045,404435.2845,2,0.0,wmih
2013-04-25,28.0,0.6025,239854.045,3,0.0,wmih
2013-04-26,38.0,0.605,137711.31,4,0.0,wmih
2013-04-29,12.0,0.595,121309.19499999999,0,0.0,wmih
2013-04-30,15.0,0.60125,132137.91499999998,1,0.0,wmih
2013-05-01,33.0,0.6,132625.19999999998,2,0.0,wmih
2013-05-02,16.0,0.60025,242553.822,3,0.0,wmih
2013-05-03,47.0,0.5981,268725.73189999996,4,0.0,wmih
2013-05-06,23.0,0.60065,234032.4608,0,0.0,wmih
2013-05-07,10.0,0.595,92478.47,1,0.0,wmih
2013-05-08,20.0,0.60125,87744.01999999999,2,0.0,wmih
2013-05-09,12.0,0.598125,96134.23875,3,0.0,wmih
2013-05-10,5.0,0.5965,276190.237,4,0.0,wmih
2013-05-13,37.0,0.6275,194142.22499999998,0,0.0,wmih
2013-05-14,45.0,0.6675,1199351.9849999999,1,0.0,wmih
2013-05-15,26.0,0.685025,597525.3867,2,0.0,wmih
2013-05-16,25.0,0.6845000000000001,1579188.0460000003,3,0.0,wmih
2013-05-17,64.0,0.722525,5217795.932825,4,0.0,wmih
2013-05-20,34.0,0.825,631106.85,0,0.0,wmih
2013-05-21,63.0,0.8625,1999228.425,1,0.0,wmih
2013-05-22,43.0,0.8537499999999999,1332094.1724999999,2,0.0,wmih
2013-05-23,67.0,0.865,984139.91,3,0.0,wmih
2013-05-24,45.0,0.8957499999999999,1790953.5924999998,4,0.0,wmih
2013-05-28,64.0,0.9299999999999999,1224842.5499999998,1,0.0,wmih
2013-05-29,76.0,0.96,966708.48,2,0.0,wmih
2013-05-30,46.0,0.9162500000000001,497959.88500000007,3,0.0,wmih
2013-05-31,5.0,0.8624999999999999,91283.54999999999,4,0.0,wmih
2013-06-03,39.0,0.8475,220087.275,0,0.0,wmih
2013-06-04,20.0,0.8415,153545.9805,1,0.0,wmih
2013-06-05,88.0,0.8125,199204.6875,2,0.0,wmih
2013-06-06,37.0,0.7849999999999999,202269.37999999998,3,0.0,wmih
2013-06-07,23.0,0.7986749999999999,213881.171625,4,0.0,wmih
2013-06-10,16.0,0.81435,18925.494,0,0.0,wmih
2013-06-11,18.0,0.8132499999999999,96020.42749999999,1,0.0,wmih
2013-06-12,41.0,0.8274999999999999,45118.60999999999,2,0.0,wmih
2013-06-13,21.0,0.795,64327.425,3,0.0,wmih
2013-06-14,1.0,0.7955000000000001,36561.18000000001,4,0.0,wmih
2013-06-17,7.0,0.79505,161229.7796,0,0.0,wmih
2013-06-18,3.0,0.83175,207198.906,1,0.0,wmih
2013-06-19,18.0,0.83475,152615.673,2,0.0,wmih
2013-06-20,32.0,0.8525,440717.7775,3,0.0,wmih
2013-06-21,17.0,0.866625,119011.878,4,0.0,wmih
2013-06-24,8.0,0.84075,127869.6675,0,0.0,wmih
2013-06-25,25.0,0.839,90978.643,1,0.0,wmih
2013-06-26,19.0,0.8225,225832.18,2,0.0,wmih
2013-06-27,14.0,0.790025,137457.239775,3,0.0,wmih
2013-06-28,12.0,0.8004,61582.776,4,0.0,wmih
2013-07-01,4.0,0.8,148248.80000000002,0,0.0,wmih
2013-07-02,16.0,0.8099749999999999,250390.81164999996,1,0.0,wmih
2013-07-03,2.0,0.82125,175668.66,2,0.0,wmih
2013-07-05,7.0,0.818,127565.46399999999,4,0.0,wmih
2013-07-08,50.0,0.8124999999999999,242091.68749999997,0,0.0,wmih
2013-07-09,45.0,0.7949999999999999,104821.54499999998,1,0.0,wmih
2013-07-10,26.0,0.8054999999999999,78106.91849999999,2,0.0,wmih
2013-07-11,35.0,0.8205,114469.596,3,0.0,wmih
2013-07-12,13.0,0.832525,174790.28879999998,4,0.0,wmih
2013-07-15,28.0,0.83305,416686.61169999995,0,0.0,wmih
2013-07-16,52.0,0.8724999999999999,153518.12,1,0.0,wmih
2013-07-17,21.0,0.9349999999999999,106834.03499999999,2,0.0,wmih
2013-07-18,15.0,0.853,170420.87,3,0.0,wmih
2013-07-19,10.0,0.8674999999999999,167083.97,4,0.0,wmih
2013-07-22,28.0,0.84775,38085.16875,0,0.0,wmih
2013-07-23,9.0,0.83675,116656.338,1,0.0,wmih
2013-07-24,36.0,0.8474999999999999,69260.2425,2,0.0,wmih
2013-07-25,26.0,0.85875,732040.57875,3,0.0,wmih
2013-07-26,26.0,0.8775000000000001,156260.8125,4,0.0,wmih
2013-07-29,13.0,0.875,74883.375,0,0.0,wmih
2013-07-30,26.0,0.8700249999999999,152060.359425,1,0.0,wmih
2013-07-31,41.0,0.878,444640.272,2,0.0,wmih
2013-08-01,64.0,0.9299999999999999,1520188.23,3,0.0,wmih
2013-08-02,68.0,0.9775,457769.115,4,0.0,wmih
2013-08-05,43.0,1.005,1155834.42,0,0.0,wmih
2013-08-06,20.0,1.0325,677089.7525,1,0.0,wmih
2013-08-07,51.0,1.035,150985.8,2,0.0,wmih
2013-08-08,30.0,1.0275,212511.66,3,0.0,wmih
2013-08-09,30.0,1.03,271037.29,4,0.0,wmih
2013-08-12,29.0,1.025,290719.725,0,0.0,wmih
2013-08-13,22.0,1.0125000000000002,238909.50000000003,1,0.0,wmih
2013-08-14,16.0,1.01,1507613.87,2,0.0,wmih
2013-08-15,39.0,1.0212499999999998,1730424.3824999996,3,0.0,wmih
2013-08-16,24.0,1.0375,478541.68750000006,4,0.0,wmih
2013-08-19,42.0,1.02,722162.04,0,0.0,wmih
2013-08-20,36.0,1.0225,676325.4675,1,0.0,wmih
2013-08-21,39.0,1.025,250230.175,2,0.0,wmih
2013-08-22,26.0,1.025,212627.025,3,0.0,wmih
2013-08-23,24.0,1.0225,325515.9425,4,0.0,wmih
2013-08-26,9.0,1.0125000000000002,219144.48750000005,0,0.0,wmih
2013-08-27,11.0,1.0225,381175.73,1,0.0,wmih
2013-08-28,7.0,1.02,100537.32,2,0.0,wmih
2013-08-29,15.0,1.0275,118179.96750000001,3,0.0,wmih
2013-08-30,10.0,1.0275,258619.695,4,0.0,wmih
2013-09-03,12.0,1.025,543358.6499999999,1,0.0,wmih
2013-09-04,32.0,1.0225,271301.97,2,0.0,wmih
2013-09-05,24.0,1.025,41474.575,3,0.0,wmih
2013-09-06,30.0,1.03,548806.66,4,0.0,wmih
2013-09-09,24.0,1.0275,337040.55000000005,0,0.0,wmih
2013-09-10,21.0,1.03,457317.94,1,0.0,wmih
2013-09-11,93.0,1.08,295516.08,2,0.0,wmih
2013-09-12,96.0,1.1575,808209.3275,3,0.0,wmih
2013-09-13,60.0,1.2125,659808.5499999999,4,0.0,wmih
2013-09-16,67.0,1.2225000000000001,1292561.475,0,0.0,wmih
2013-09-17,176.0,1.3425,2511891.3375,1,0.0,wmih
2013-09-18,98.0,1.3875,4810791.337499999,2,0.0,wmih
2013-09-19,76.0,1.39,584738.25,3,0.0,wmih
2013-09-20,57.0,1.2825,933706.1699999999,4,0.0,wmih
2013-09-23,36.0,1.315,147449.63499999998,0,0.0,wmih
2013-09-24,11.0,1.2774999999999999,180305.07249999998,1,0.0,wmih
2013-09-25,51.0,1.2650000000000001,245951.42,2,0.0,wmih
2013-09-26,28.0,1.1725,265920.655,3,0.0,wmih
2013-09-27,28.0,1.2049999999999998,307572.63499999995,4,0.0,wmih
2013-09-30,18.0,1.23,127383.72,0,0.0,wmih
2013-10-01,56.0,1.23,158946.75,1,0.0,wmih
2013-10-02,45.0,1.225,123407.725,2,0.0,wmih
2013-10-03,11.0,1.2349999999999999,96691.855,3,0.0,wmih
2013-10-04,11.0,1.2225,145044.735,4,0.0,wmih
2013-10-07,44.0,1.2274999999999998,86609.94499999999,0,0.0,wmih
2013-10-08,18.0,1.2125,151609.78749999998,1,0.0,wmih
2013-10-09,40.0,1.2075,368275.425,2,0.0,wmih
2013-10-10,8.0,1.1874999999999998,203909.18749999997,3,0.0,wmih
2013-10-11,20.0,1.2125,379242.1125,4,0.0,wmih
2013-10-14,15.0,1.19625,777953.6737500001,0,0.0,wmih
2013-10-15,10.0,1.1949999999999998,86022.07499999998,1,0.0,wmih
2013-10-16,21.0,1.1749999999999998,359616.9749999999,2,0.0,wmih
2013-10-17,11.0,1.1524999999999999,264959.74999999994,3,0.0,wmih
2013-10-18,17.0,1.22,35559.34,4,0.0,wmih
2013-10-21,35.0,1.18,169687.53999999998,0,0.0,wmih
2013-10-22,74.0,1.16375,106279.46875,1,0.0,wmih
2013-10-23,36.0,1.175,124360.82500000001,2,0.0,wmih
2013-10-24,43.0,1.1775,133201.155,3,0.0,wmih
2013-10-25,29.0,1.1749999999999998,66643.65,4,0.0,wmih
2013-10-28,21.0,1.15,186174.65,0,0.0,wmih
2013-10-29,42.0,1.1175000000000002,227136.34500000003,1,0.0,wmih
2013-10-30,44.0,1.0975000000000001,192176.64,2,0.0,wmih
2013-10-31,50.0,1.0875,74600.325,3,0.0,wmih
2013-11-01,35.0,1.0875000000000001,183518.8875,4,0.0,wmih
2013-11-04,55.0,1.045,224287.305,0,0.0,wmih
2013-11-05,23.0,1.02625,219237.78750000003,1,0.0,wmih
2013-11-06,56.0,1.0275,174649.3125,2,0.0,wmih
2013-11-07,32.0,1.015,45849.579999999994,3,0.0,wmih
2013-11-08,45.0,1.025,134133.55,4,0.0,wmih
2013-11-11,34.0,1.0825,230431.775,0,0.0,wmih
2013-11-12,21.0,1.155,142915.08000000002,1,0.0,wmih
2013-11-13,5.0,1.105,144301.95,2,0.0,wmih
2013-11-14,30.0,1.135,226482.44,3,0.0,wmih
2013-11-15,32.0,1.1400000000000001,42069.420000000006,4,0.0,wmih
2013-11-18,31.0,1.1075,244156.12749999997,0,0.0,wmih
2013-11-19,23.0,1.1075,72450.435,1,0.0,wmih
2013-11-20,38.0,1.1099999999999999,60207.509999999995,2,0.0,wmih
2013-11-21,14.0,1.1475,224324.775,3,0.0,wmih
