date,post_number,ohlc,dollar_volume,weekday,target,symbol
2012-10-24,217.0,0.8420000000000001,964254.1900000001,2,0.0,sanp
2012-10-25,219.0,0.8685250000000001,1265441.793525,3,0.0,sanp
2012-10-26,212.0,0.93,3038812.2,4,0.0,sanp
2012-10-29,0.0,0.93,0.0,0,0.0,sanp
2012-10-30,2.0,0.93,0.0,1,0.0,sanp
2012-10-31,179.0,0.909,1404079.578,2,0.0,sanp
2012-11-01,291.0,0.84875,1301688.8325,3,0.0,sanp
2012-11-02,259.0,0.8029999999999999,1113734.501,4,0.0,sanp
2012-11-05,212.0,0.8014999999999999,624236.2525,0,0.0,sanp
2012-11-06,236.0,0.816475,550318.84655,1,0.0,sanp
2012-11-07,221.0,0.8518749999999999,573487.36125,2,0.0,sanp
2012-11-08,229.0,0.9195,939315.225,3,0.0,sanp
2012-11-09,249.0,1.0025000000000002,2943177.5950000007,4,0.0,sanp
2012-11-12,279.0,1.1925000000000001,4788567.225000001,0,0.0,sanp
2012-11-13,321.0,1.1775,6976033.9875,1,0.0,sanp
2012-11-14,290.0,0.9375000000000001,4960356.562500001,2,0.0,sanp
2012-11-15,250.0,0.78125,2693685.9375,3,0.0,sanp
2012-11-16,434.0,0.62375,3923506.63625,4,0.0,sanp
2012-11-19,72.0,0.6348,1670994.1968,0,0.0,sanp
2012-11-20,43.0,0.605,1005660.645,1,0.0,sanp
2012-11-21,21.0,0.5611250000000001,295789.74912500003,2,0.0,sanp
2012-11-23,7.0,0.5175,669893.9175,4,0.0,sanp
2012-11-26,16.0,0.4835,571082.6405,0,0.0,sanp
2012-11-27,16.0,0.5125,682580.2999999999,1,0.0,sanp
2012-11-28,16.0,0.47975,492342.478,2,0.0,sanp
2012-11-29,22.0,0.40425,1074295.992,3,0.0,sanp
2012-11-30,15.0,0.39147499999999996,323805.41445,4,0.0,sanp
2012-12-03,13.0,0.42725,959427.04575,0,0.0,sanp
2012-12-04,12.0,0.41924999999999996,146196.24824999998,1,0.0,sanp
2012-12-05,14.0,0.38775,132773.74275,2,0.0,sanp
2012-12-06,3.0,0.3595,128202.733,3,0.0,sanp
2012-12-07,17.0,0.39737500000000003,150850.30537500003,4,0.0,sanp
2012-12-10,27.0,0.4095,255584.1015,0,0.0,sanp
2012-12-11,9.0,0.4325,114800.205,1,0.0,sanp
2012-12-12,6.0,0.42124999999999996,84868.81624999999,2,0.0,sanp
2012-12-13,13.0,0.39,104357.37000000001,3,0.0,sanp
2012-12-14,2.0,0.375,94466.25,4,0.0,sanp
2012-12-17,10.0,0.3895,127024.9085,0,0.0,sanp
2012-12-18,20.0,0.38425000000000004,129416.55275000002,1,0.0,sanp
2012-12-19,5.0,0.379,47615.286,2,0.0,sanp
2012-12-20,10.0,0.3595,132245.3105,3,0.0,sanp
2012-12-21,26.0,0.3185,365398.1695,4,0.0,sanp
2012-12-24,9.0,0.26449999999999996,146615.78849999997,0,0.0,sanp
2012-12-26,19.0,0.20637499999999998,226028.09124999997,2,0.0,sanp
2012-12-27,22.0,0.1835,128317.51299999999,3,0.0,sanp
2012-12-28,9.0,0.1965,130069.24500000001,4,0.0,sanp
2012-12-31,0.0,0.21375,39341.75625,0,0.0,sanp
2013-01-02,8.0,0.2405,103033.3265,2,0.0,sanp
2013-01-03,18.0,0.256,95659.264,3,0.0,sanp
2013-01-04,19.0,0.2415,66657.6225,4,0.0,sanp
2013-01-07,4.0,0.21412499999999998,106523.33325,0,0.0,sanp
2013-01-08,6.0,0.206,61214.342,1,0.0,sanp
2013-01-09,0.0,0.20224999999999999,52181.7135,2,0.0,sanp
2013-01-10,8.0,0.2075,15826.439999999999,3,0.0,sanp
2013-01-11,0.0,0.21,34160.07,4,0.0,sanp
2013-01-14,0.0,0.20725,39268.4865,0,0.0,sanp
2013-01-15,0.0,0.20129999999999998,21874.8684,1,0.0,sanp
2013-01-16,0.0,0.1975,72794.7475,2,0.0,sanp
2013-01-17,1.0,0.20059999999999997,15855.423999999997,3,0.0,sanp
2013-01-18,0.0,0.19569999999999999,26471.5562,4,0.0,sanp
2013-01-22,0.0,0.192,16842.432,1,0.0,sanp
2013-01-23,1.0,0.18825000000000003,37101.43950000001,2,0.0,sanp
2013-01-24,0.0,0.186,16501.92,3,0.0,sanp
2013-01-25,0.0,0.18325000000000002,16511.9245,4,0.0,sanp
2013-01-28,0.0,0.19275,52775.91375,0,0.0,sanp
2013-01-29,2.0,0.20099999999999998,9716.541,1,0.0,sanp
2013-01-30,1.0,0.202,24296.964,2,0.0,sanp
2013-01-31,0.0,0.195,4486.56,3,0.0,sanp
2013-02-01,1.0,0.19125000000000003,5259.375000000001,4,0.0,sanp
2013-02-04,0.0,0.188625,7774.933875,0,0.0,sanp
2013-02-05,3.0,0.19474999999999998,26727.295249999996,1,0.0,sanp
2013-02-06,0.0,0.200725,26806.221575,2,0.0,sanp
2013-02-07,0.0,0.19275000000000003,5406.637500000001,3,0.0,sanp
2013-02-08,0.0,0.18924999999999997,20978.362499999996,4,0.0,sanp
2013-02-11,2.0,0.1875,10926.0,0,0.0,sanp
2013-02-12,3.0,0.18374999999999997,10623.322499999998,1,0.0,sanp
2013-02-13,0.0,0.17775,6952.5135,2,0.0,sanp
2013-02-14,1.0,0.18374999999999997,12932.876249999998,3,0.0,sanp
2013-02-15,2.0,0.17762499999999998,8062.931624999999,4,0.0,sanp
2013-02-19,5.0,0.16165,35487.832749999994,1,0.0,sanp
2013-02-20,0.0,0.15175,40374.604999999996,2,0.0,sanp
2013-02-21,2.0,0.146225,7275.278649999999,3,0.0,sanp
2013-02-22,0.0,0.1622,16875.7746,4,0.0,sanp
2013-02-25,2.0,0.15525,13237.08075,0,0.0,sanp
2013-02-26,1.0,0.152,10317.76,1,0.0,sanp
2013-02-27,0.0,0.158,9067.936,2,0.0,sanp
2013-02-28,0.0,0.17200000000000001,16278.080000000002,3,0.0,sanp
2013-03-01,0.0,0.173025,5969.3625,4,0.0,sanp
2013-03-04,0.0,0.167775,9850.4058,0,0.0,sanp
2013-03-05,0.0,0.15994999999999998,4520.8268,1,0.0,sanp
2013-03-06,1.0,0.16025,11266.696750000001,2,0.0,sanp
2013-03-07,1.0,0.15952499999999997,7098.862499999998,3,0.0,sanp
2013-03-08,0.0,0.1556,5520.843599999999,4,0.0,sanp
2013-03-11,0.0,0.153525,4733.4828,0,0.0,sanp
2013-03-12,3.0,0.156375,5112.5242499999995,1,0.0,sanp
2013-03-13,7.0,0.166425,7356.151424999999,2,0.0,sanp
2013-03-14,0.0,0.17,8193.32,3,0.0,sanp
2013-03-15,12.0,0.16297499999999998,10425.021824999998,4,0.0,sanp
2013-03-18,2.0,0.16355,1549.63625,0,0.0,sanp
2013-03-19,0.0,0.16325,5779.05,1,0.0,sanp
2013-03-20,1.0,0.1593,7361.8902,2,0.0,sanp
2013-03-21,0.0,0.16205000000000003,5922.927500000001,3,0.0,sanp
2013-03-22,0.0,0.1605,5143.704,4,0.0,sanp
2013-03-25,0.0,0.1597,2542.424,0,0.0,sanp
2013-03-26,2.0,0.16262500000000002,5459.158625000001,1,0.0,sanp
2013-03-27,0.0,0.16110000000000002,3020.9472000000005,2,0.0,sanp
2013-03-28,1.0,0.1653,5892.6144,3,0.0,sanp
2013-04-01,0.0,0.15925,4807.439,0,0.0,sanp
2013-04-02,2.0,0.15675,11484.4455,1,0.0,sanp
2013-04-03,0.0,0.154,13425.258,2,0.0,sanp
2013-04-04,0.0,0.1485,11995.533,3,0.0,sanp
2013-04-05,5.0,0.1545,7297.9619999999995,4,0.0,sanp
2013-04-08,0.0,0.15225,11044.215,0,0.0,sanp
2013-04-09,1.0,0.153,1487.925,1,0.0,sanp
2013-04-10,1.0,0.150125,7667.784500000001,2,0.0,sanp
2013-04-11,0.0,0.14575,15541.176749999999,3,0.0,sanp
2013-04-12,0.0,0.14250000000000002,6149.587500000001,4,0.0,sanp
2013-04-15,0.0,0.13625,8679.67,0,0.0,sanp
2013-04-16,1.0,0.132625,3471.459375,1,0.0,sanp
2013-04-17,0.0,0.135,3628.6650000000004,2,0.0,sanp
2013-04-18,0.0,0.13155,5253.8439,3,0.0,sanp
2013-04-19,0.0,0.1355,1472.2075000000002,4,0.0,sanp
2013-04-22,0.0,0.13675,1447.909,0,0.0,sanp
2013-04-23,1.0,0.1341,4554.9747,1,0.0,sanp
2013-04-24,0.0,0.135,462.105,2,0.0,sanp
2013-04-25,2.0,0.13635,3296.53395,3,0.0,sanp
2013-04-26,0.0,0.1365,1320.6375,4,0.0,sanp
2013-04-29,0.0,0.135,5931.09,0,0.0,sanp
2013-04-30,0.0,0.1365,3221.6730000000002,1,0.0,sanp
2013-05-01,0.0,0.1345,3555.6420000000003,2,0.0,sanp
2013-05-02,0.0,0.14625000000000002,29750.906250000004,3,0.0,sanp
2013-05-03,1.0,0.15375,22468.87125,4,0.0,sanp
2013-05-06,1.0,0.150525,3532.069125,0,0.0,sanp
2013-05-07,0.0,0.14780000000000001,873.2024000000001,1,0.0,sanp
2013-05-08,2.0,0.148575,4981.71975,2,0.0,sanp
2013-05-09,1.0,0.14435,8282.94735,3,0.0,sanp
2013-05-10,1.0,0.14700000000000002,4573.170000000001,4,0.0,sanp
2013-05-13,0.0,0.14800000000000002,3779.0320000000006,0,0.0,sanp
2013-05-14,1.0,0.13875,8086.35,1,0.0,sanp
2013-05-15,2.0,0.1365,3716.2125,2,0.0,sanp
2013-05-16,0.0,0.14,2410.8,3,0.0,sanp
2013-05-17,0.0,0.13875,4263.7875,4,0.0,sanp
2013-05-20,0.0,0.137,1400.0030000000002,0,0.0,sanp
2013-05-21,0.0,0.137,1326.4340000000002,1,0.0,sanp
2013-05-22,0.0,0.1375,3131.15,2,0.0,sanp
2013-05-23,0.0,0.136775,5429.830725000001,3,0.0,sanp
2013-05-24,0.0,0.13425,3142.92675,4,0.0,sanp
2013-05-28,1.0,0.13025,10997.0075,1,0.0,sanp
2013-05-29,1.0,0.13,10658.7,2,0.0,sanp
2013-05-30,0.0,0.134,10774.672,3,0.0,sanp
2013-05-31,0.0,0.14125000000000001,3820.8125000000005,4,0.0,sanp
2013-06-03,0.0,0.136775,7675.129125,0,0.0,sanp
2013-06-04,0.0,0.1365,1993.8555000000001,1,0.0,sanp
2013-06-05,0.0,0.13155,13376.92485,2,0.0,sanp
2013-06-06,0.0,0.126275,5745.76505,3,0.0,sanp
2013-06-07,0.0,0.129325,7642.460875,4,0.0,sanp
2013-06-10,0.0,0.135,3000.51,0,0.0,sanp
2013-06-11,0.0,0.13,260.0,1,0.0,sanp
2013-06-12,0.0,0.12925,3222.59025,2,0.0,sanp
2013-06-13,0.0,0.1285,1503.45,3,0.0,sanp
2013-06-14,0.0,0.130125,4450.275,4,0.0,sanp
2013-06-17,0.0,0.13470000000000001,3663.8400000000006,0,0.0,sanp
2013-06-18,0.0,0.13475,1147.1267500000001,1,0.0,sanp
2013-06-19,0.0,0.1295,3548.3,2,0.0,sanp
2013-06-20,1.0,0.12825,673.8255,3,0.0,sanp
2013-06-21,0.0,0.1225,2461.025,4,0.0,sanp
2013-06-24,0.0,0.13,2270.4500000000003,0,0.0,sanp
2013-06-25,0.0,0.1255,2046.654,1,0.0,sanp
2013-06-26,0.0,0.124725,5384.1288,2,0.0,sanp
2013-06-27,1.0,0.11825,5811.987499999999,3,0.0,sanp
2013-06-28,0.0,0.119975,4299.9039999999995,4,0.0,sanp
2013-07-01,0.0,0.1175,4683.4325,0,0.0,sanp
2013-07-02,0.0,0.11875,1429.5125,1,0.0,sanp
2013-07-03,0.0,0.12,828.0,2,0.0,sanp
2013-07-05,2.0,0.119875,1847.2737499999998,4,0.0,sanp
2013-07-08,0.0,0.11975,2154.3025,0,0.0,sanp
2013-07-09,0.0,0.1175,1972.12,1,0.0,sanp
2013-07-10,0.0,0.1175,10337.0625,2,0.0,sanp
2013-07-11,0.0,0.11875,724.375,3,0.0,sanp
2013-07-12,1.0,0.11637499999999999,1682.7824999999998,4,0.0,sanp
2013-07-15,0.0,0.11399999999999999,1529.31,0,0.0,sanp
2013-07-16,0.0,0.11374999999999999,4170.416249999999,1,0.0,sanp
2013-07-17,0.0,0.09225000000000001,25360.632000000005,2,0.0,sanp
2013-07-18,1.0,0.06725,16908.6675,3,0.0,sanp
2013-07-19,0.0,0.07150000000000001,5505.500000000001,4,0.0,sanp
2013-07-22,0.0,0.07375000000000001,5187.79625,0,0.0,sanp
2013-07-23,0.0,0.076825,3182.55245,1,0.0,sanp
2013-07-24,0.0,0.0775,2661.97,2,0.0,sanp
2013-07-25,0.0,0.08449999999999999,2589.9249999999997,3,0.0,sanp
2013-07-26,4.0,0.1,7659.200000000001,4,0.0,sanp
2013-07-29,1.0,0.107,3136.17,0,0.0,sanp
2013-07-30,0.0,0.104,868.4,1,0.0,sanp
2013-07-31,0.0,0.104,1288.56,2,0.0,sanp
2013-08-01,0.0,0.095025,9231.4887,3,0.0,sanp
2013-08-02,0.0,0.09255,965.8517999999999,4,0.0,sanp
2013-08-05,0.0,0.09325,564.1625,0,0.0,sanp
2013-08-06,0.0,0.093,9155.943,1,0.0,sanp
2013-08-07,0.0,0.09275,3742.4625,2,0.0,sanp
2013-08-08,0.0,0.09175,935.85,3,0.0,sanp
2013-08-09,0.0,0.084375,12622.5,4,0.0,sanp
2013-08-12,0.0,0.07725,9471.6225,0,0.0,sanp
2013-08-13,0.0,0.0755,3749.7075,1,0.0,sanp
2013-08-14,0.0,0.07325000000000001,3649.3150000000005,2,0.0,sanp
2013-08-15,0.0,0.076875,1668.1875,3,0.0,sanp
2013-08-16,0.0,0.072375,4046.8481249999995,4,0.0,sanp
2013-08-19,0.0,0.077,3344.726,0,0.0,sanp
2013-08-20,0.0,0.077,1141.1399999999999,1,0.0,sanp
2013-08-21,1.0,0.08025,321.0,2,0.0,sanp
2013-08-22,0.0,0.07800000000000001,2095.1580000000004,3,0.0,sanp
2013-08-23,0.0,0.08275,1863.5300000000002,4,0.0,sanp
2013-08-26,1.0,0.07875000000000001,2179.4850000000006,0,0.0,sanp
2013-08-27,1.0,0.07512500000000001,4418.627125000001,1,0.0,sanp
2013-08-28,0.0,0.068625,5958.571500000001,2,0.0,sanp
2013-08-29,0.0,0.07125000000000001,143.925,3,0.0,sanp
2013-08-30,0.0,0.0775,3897.94,4,0.0,sanp
2013-09-03,0.0,0.0775,2932.0575,1,0.0,sanp
2013-09-04,0.0,0.07500000000000001,657.2250000000001,2,0.0,sanp
2013-09-05,1.0,0.07500000000000001,879.0000000000001,3,0.0,sanp
2013-09-06,1.0,0.0745,159.281,4,0.0,sanp
2013-09-09,0.0,0.0745,1021.6184999999999,0,0.0,sanp
2013-09-10,0.0,0.07150000000000001,3553.55,1,0.0,sanp
2013-09-11,1.0,0.07050000000000001,162.15,2,0.0,sanp
2013-09-12,0.0,0.07,1408.19,3,0.0,sanp
2013-09-13,0.0,0.06825,1388.8875,4,0.0,sanp
2013-09-16,1.0,0.0675,364.2975,0,0.0,sanp
2013-09-17,0.0,0.0675,344.25,1,0.0,sanp
2013-09-18,0.0,0.0675,2122.1325,2,0.0,sanp
2013-09-19,0.0,0.067,1417.0500000000002,3,0.0,sanp
2013-09-20,0.0,0.064,998.144,4,0.0,sanp
2013-09-23,0.0,0.066,3950.1000000000004,0,0.0,sanp
2013-09-24,0.0,0.0655,124.45,1,0.0,sanp
2013-09-25,0.0,0.0665,325.85,2,0.0,sanp
2013-09-26,0.0,0.06375,898.875,3,0.0,sanp
2013-09-27,1.0,0.0675,4542.1425,4,0.0,sanp
2013-09-30,0.0,0.0726,1321.32,0,0.0,sanp
2013-10-01,1.0,0.07250000000000001,1015.0000000000001,1,0.0,sanp
2013-10-02,0.0,0.071875,748.65,2,0.0,sanp
2013-10-03,0.0,0.072375,2423.115,3,0.0,sanp
2013-10-04,0.0,0.0665,2567.565,4,0.0,sanp
2013-10-07,3.0,0.06625,2828.875,0,0.0,sanp
2013-10-08,1.0,0.0625,3662.5,1,0.0,sanp
2013-10-09,1.0,0.063,3294.9,2,0.0,sanp
2013-10-10,1.0,0.061775,1569.0849999999998,3,0.0,sanp
2013-10-11,0.0,0.060125,4841.565625,4,0.0,sanp
2013-10-14,1.0,0.05525,2668.575,0,0.0,sanp
2013-10-15,0.0,0.0655,3581.4745000000003,1,0.0,sanp
2013-10-16,0.0,0.065,1807.0,2,0.0,sanp
2013-10-17,0.0,0.066375,8366.83425,3,0.0,sanp
2013-10-18,0.0,0.057874999999999996,9325.398749999998,4,0.0,sanp
2013-10-21,0.0,0.052000000000000005,16339.804000000002,0,0.0,sanp
2013-10-22,0.0,0.047475,11190.807,1,0.0,sanp
2013-10-23,0.0,0.035500000000000004,14380.908000000001,2,0.0,sanp
2013-10-24,0.0,0.037250000000000005,1709.2162500000002,3,0.0,sanp
2013-10-25,0.0,0.039125,6875.318875,4,0.0,sanp
2013-10-28,0.0,0.036500000000000005,5492.7025,0,0.0,sanp
2013-10-29,0.0,0.0344,2686.64,1,0.0,sanp
2013-10-30,2.0,0.030975,8741.145,2,0.0,sanp
2013-10-31,0.0,0.026824999999999998,2514.7900999999997,3,0.0,sanp
2013-11-01,0.0,0.025124999999999998,6336.525,4,0.0,sanp
2013-11-04,0.0,0.019925,7468.0693249999995,0,0.0,sanp
2013-11-05,1.0,0.015,3962.0099999999998,1,0.0,sanp
2013-11-06,0.0,0.014624999999999999,1976.6857499999999,2,0.0,sanp
2013-11-07,0.0,0.014249999999999999,2699.3489999999997,3,0.0,sanp
2013-11-08,0.0,0.0148,3977.2632000000003,4,0.0,sanp
2013-11-11,0.0,0.014275,238.107,0,0.0,sanp
2013-11-12,0.0,0.0139,2228.17,1,0.0,sanp
2013-11-13,0.0,0.0196,5032.1431999999995,2,0.0,sanp
2013-11-14,0.0,0.0196,1862.0,3,0.0,sanp
2013-11-15,0.0,0.016975,16604.7413,4,0.0,sanp
2013-11-18,0.0,0.012625,25848.084125,0,0.0,sanp
2013-11-19,0.0,0.011425000000000001,15581.415,1,0.0,sanp
2013-11-20,4.0,0.009575,19188.970250000002,2,0.0,sanp
2013-11-21,0.0,0.007875,6613.0470000000005,3,0.0,sanp
2013-11-22,1.0,0.008125,2258.238125,4,0.0,sanp
2013-11-25,0.0,0.00845,3131.0207499999997,0,0.0,sanp
2013-11-26,0.0,0.00805,3219.5975,1,0.0,sanp
2013-11-27,0.0,0.007325,8719.921725,2,0.0,sanp
2013-11-29,0.0,0.0072499999999999995,2182.975,4,0.0,sanp
2013-12-02,0.0,0.0072,6001.0199999999995,0,0.0,sanp
2013-12-03,0.0,0.006999999999999999,3028.095,1,0.0,sanp
2013-12-04,0.0,0.00695,9340.45945,2,0.0,sanp
2013-12-05,0.0,0.006749999999999999,4988.344499999999,3,0.0,sanp
2013-12-06,0.0,0.0064,1072.9792,4,0.0,sanp
2013-12-09,0.0,0.00585,2304.9,0,0.0,sanp
2013-12-10,0.0,0.00725,15390.677000000001,1,0.0,sanp
2013-12-11,0.0,0.005474999999999999,3394.4507249999992,2,0.0,sanp
2013-12-12,0.0,0.005925,2452.055325,3,0.0,sanp
2013-12-13,0.0,0.0051,2796.8655000000003,4,0.0,sanp
2013-12-16,1.0,0.0044,2937.0,0,0.0,sanp
2013-12-17,1.0,0.004,20.016000000000002,1,0.0,sanp
2013-12-18,0.0,0.0037749999999999997,6982.088999999999,2,0.0,sanp
2013-12-19,1.0,0.0034750000000000002,1709.17875,3,0.0,sanp
2013-12-20,2.0,0.0032,6444.72,4,0.0,sanp
2013-12-23,0.0,0.0030999999999999995,1990.4231999999997,0,0.0,sanp
2013-12-24,2.0,0.0029249999999999996,178.094475,1,0.0,sanp
2013-12-26,0.0,0.0028250000000000003,9754.479225000001,3,0.0,sanp
2013-12-27,0.0,0.00265,4662.7916000000005,4,0.0,sanp
2013-12-30,0.0,0.002475,2651.801625,0,0.0,sanp
2013-12-31,0.0,0.0023750000000000004,3539.8757500000006,1,0.0,sanp
2014-01-02,17.0,0.00215,46586.63215,3,0.0,sanp
2014-01-03,49.0,0.003725,73484.8481,4,0.0,sanp
2014-01-06,16.0,0.004875,58766.462625,0,0.0,sanp
2014-01-07,17.0,0.0036750000000000003,8420.63775,1,0.0,sanp
2014-01-08,8.0,0.00275,46325.331249999996,2,0.0,sanp
2014-01-09,4.0,0.002025,5477.732325,3,0.0,sanp
2014-01-10,1.0,0.002075,2873.7754,4,0.0,sanp
2014-01-13,0.0,0.00235,11996.799350000001,0,0.0,sanp
2014-01-14,0.0,0.002225,42144.46815,1,0.0,sanp
