date,post_number,ohlc,dollar_volume,weekday,target,symbol
2013-02-22,0.0,30.0,0.0,4,0.0,aphd
2013-02-25,0.0,30.0,0.0,0,0.0,aphd
2013-02-26,0.0,30.0,0.0,1,0.0,aphd
2013-02-27,0.0,30.0,0.0,2,0.0,aphd
2013-02-28,0.0,30.0,0.0,3,0.0,aphd
2013-03-01,0.0,30.0,0.0,4,0.0,aphd
2013-03-04,0.0,30.0,0.0,0,0.0,aphd
2013-03-05,0.0,30.0,0.0,1,0.0,aphd
2013-03-06,0.0,30.0,0.0,2,0.0,aphd
2013-03-07,0.0,30.0,0.0,3,0.0,aphd
2013-03-08,0.0,30.0,0.0,4,0.0,aphd
2013-03-11,0.0,30.0,0.0,0,0.0,aphd
2013-03-12,0.0,30.0,0.0,1,0.0,aphd
2013-03-13,0.0,30.0,0.0,2,0.0,aphd
2013-03-14,0.0,30.0,0.0,3,0.0,aphd
2013-03-15,2.0,30.0,0.0,4,0.0,aphd
2013-03-18,0.0,30.0,0.0,0,0.0,aphd
2013-03-19,0.0,30.0,0.0,1,0.0,aphd
2013-03-20,0.0,30.0,0.0,2,0.0,aphd
2013-03-21,0.0,30.0,0.0,3,0.0,aphd
2013-03-22,2.0,30.0,0.0,4,0.0,aphd
2013-03-25,0.0,30.0,0.0,0,0.0,aphd
2013-03-26,0.0,30.0,0.0,1,0.0,aphd
2013-03-27,0.0,30.0,0.0,2,0.0,aphd
2013-03-28,0.0,30.0,0.0,3,0.0,aphd
2013-04-01,0.0,30.0,0.0,0,0.0,aphd
2013-04-02,0.0,30.0,0.0,1,0.0,aphd
2013-04-03,0.0,30.0,0.0,2,0.0,aphd
2013-04-04,0.0,30.0,0.0,3,0.0,aphd
2013-04-05,0.0,30.0,0.0,4,0.0,aphd
2013-04-08,0.0,30.0,0.0,0,0.0,aphd
2013-04-09,0.0,30.0,0.0,1,0.0,aphd
2013-04-10,0.0,30.0,0.0,2,0.0,aphd
2013-04-11,0.0,30.0,0.0,3,0.0,aphd
2013-04-12,0.0,30.0,0.0,4,0.0,aphd
2013-04-15,0.0,30.0,0.0,0,0.0,aphd
2013-04-16,0.0,30.0,0.0,1,0.0,aphd
2013-04-17,0.0,30.0,0.0,2,0.0,aphd
2013-04-18,0.0,30.0,0.0,3,0.0,aphd
2013-04-19,0.0,30.0,0.0,4,0.0,aphd
2013-04-22,0.0,30.0,0.0,0,0.0,aphd
2013-04-23,0.0,30.0,0.0,1,0.0,aphd
2013-04-24,0.0,30.0,0.0,2,0.0,aphd
2013-04-25,0.0,30.0,0.0,3,0.0,aphd
2013-04-26,0.0,30.0,0.0,4,0.0,aphd
2013-04-29,0.0,30.0,0.0,0,0.0,aphd
2013-04-30,0.0,30.0,0.0,1,0.0,aphd
2013-05-01,0.0,30.0,0.0,2,0.0,aphd
2013-05-02,0.0,30.0,0.0,3,0.0,aphd
2013-05-03,0.0,30.0,0.0,4,0.0,aphd
2013-05-06,0.0,30.0,0.0,0,0.0,aphd
2013-05-07,0.0,30.0,600.0,1,0.0,aphd
2013-05-08,2.0,30.0,1110.0,2,0.0,aphd
2013-05-09,5.0,22.0,110.0,3,0.0,aphd
2013-05-10,0.0,22.0,0.0,4,0.0,aphd
2013-05-13,1.0,30.0,1650.0,0,0.0,aphd
2013-05-14,0.0,30.0,0.0,1,0.0,aphd
2013-05-15,6.0,38.0,11666.0,2,0.0,aphd
2013-05-16,3.0,43.45,12339.800000000001,3,0.0,aphd
2013-05-17,1.0,35.5,2556.0,4,0.0,aphd
2013-05-20,1.0,31.0,310.0,0,0.0,aphd
2013-05-21,357.0,40.75,4808.5,1,0.0,aphd
2013-05-22,0.0,39.75,5326.5,2,0.0,aphd
2013-05-23,1.0,42.0,882.0,3,0.0,aphd
2013-05-24,0.0,34.5,2449.5,4,0.0,aphd
2013-05-28,0.0,30.0,1590.0,1,0.0,aphd
2013-05-29,0.0,30.0,0.0,2,0.0,aphd
2013-05-30,1.0,30.0,0.0,3,0.0,aphd
2013-05-31,1.0,30.0,0.0,4,0.0,aphd
2013-06-03,0.0,30.0,0.0,0,0.0,aphd
2013-06-04,0.0,28.05,3225.75,1,0.0,aphd
2013-06-05,1.0,20.0,40.0,2,0.0,aphd
2013-06-06,0.0,20.0,0.0,3,0.0,aphd
2013-06-07,0.0,20.0,100.0,4,0.0,aphd
2013-06-10,12.0,26.5,20484.5,0,0.0,aphd
2013-06-11,0.0,28.0,560.0,1,0.0,aphd
2013-06-12,0.0,27.65,19935.649999999998,2,0.0,aphd
2013-06-13,0.0,27.65,0.0,3,0.0,aphd
2013-06-14,0.0,22.0,2420.0,4,0.0,aphd
2013-06-17,0.0,22.0,0.0,0,0.0,aphd
2013-06-18,0.0,20.0,260.0,1,0.0,aphd
2013-06-19,2.0,20.0,0.0,2,0.0,aphd
2013-06-20,0.0,22.0,132.0,3,0.0,aphd
2013-06-21,0.0,24.0,1200.0,4,0.0,aphd
2013-06-24,0.0,24.0,960.0,0,0.0,aphd
2013-06-25,0.0,24.0,0.0,1,0.0,aphd
2013-06-26,0.0,24.0,0.0,2,0.0,aphd
2013-06-27,1.0,22.0,88.0,3,0.0,aphd
2013-06-28,0.0,22.0,0.0,4,0.0,aphd
2013-07-01,0.0,22.0,0.0,0,0.0,aphd
2013-07-02,1.0,22.0,0.0,1,0.0,aphd
2013-07-03,1.0,22.0,0.0,2,0.0,aphd
2013-07-05,0.0,22.0,0.0,4,0.0,aphd
2013-07-08,0.0,22.0,0.0,0,0.0,aphd
2013-07-09,0.0,22.0,0.0,1,0.0,aphd
2013-07-10,0.0,20.0,1000.0,2,0.0,aphd
2013-07-11,0.0,20.0,80.0,3,0.0,aphd
2013-07-12,0.0,20.0,0.0,4,0.0,aphd
2013-07-15,1.0,20.0,500.0,0,0.0,aphd
2013-07-16,0.0,10.1,10.1,1,0.0,aphd
2013-07-17,0.0,10.1,0.0,2,0.0,aphd
2013-07-18,0.0,10.1,0.0,3,0.0,aphd
2013-07-19,0.0,10.1,0.0,4,0.0,aphd
2013-07-22,0.0,10.12,1265.0,0,0.0,aphd
2013-07-23,1.0,10.12,0.0,1,0.0,aphd
2013-07-24,0.0,10.12,0.0,2,0.0,aphd
2013-07-25,0.0,10.12,0.0,3,0.0,aphd
2013-07-26,0.0,10.0,0.0,4,0.0,aphd
2013-07-29,0.0,10.0,220.0,0,0.0,aphd
2013-07-30,0.0,14.0,42.0,1,0.0,aphd
2013-07-31,0.0,18.0,702.0,2,0.0,aphd
2013-08-01,0.0,18.0,0.0,3,0.0,aphd
2013-08-02,0.0,18.0,0.0,4,0.0,aphd
2013-08-05,0.0,18.0,0.0,0,0.0,aphd
2013-08-06,0.0,18.0,0.0,1,0.0,aphd
2013-08-07,0.0,10.4,676.0,2,0.0,aphd
2013-08-08,0.0,10.4,0.0,3,0.0,aphd
2013-08-09,0.0,10.4,0.0,4,0.0,aphd
2013-08-12,0.0,10.4,0.0,0,0.0,aphd
2013-08-13,0.0,10.4,0.0,1,0.0,aphd
2013-08-14,0.0,10.4,0.0,2,0.0,aphd
2013-08-15,0.0,10.4,0.0,3,0.0,aphd
2013-08-16,0.0,10.2,3060.0,4,0.0,aphd
2013-08-19,0.0,14.0,2100.0,0,0.0,aphd
2013-08-20,1.0,18.0,1710.0,1,0.0,aphd
2013-08-21,0.0,18.0,0.0,2,0.0,aphd
2013-08-22,0.0,18.0,0.0,3,0.0,aphd
2013-08-23,0.0,12.0,204.0,4,0.0,aphd
2013-08-26,0.0,12.0,0.0,0,0.0,aphd
2013-08-27,1.0,12.0,0.0,1,0.0,aphd
2013-08-28,3.0,12.0,84.0,2,0.0,aphd
2013-08-29,0.0,9.6,4329.599999999999,3,0.0,aphd
2013-08-30,0.0,9.6,0.0,4,0.0,aphd
2013-09-03,0.0,8.09,1949.69,1,0.0,aphd
2013-09-04,0.0,8.09,0.0,2,0.0,aphd
2013-09-05,0.0,9.035,45.175,3,0.0,aphd
2013-09-06,0.0,6.02,2064.8599999999997,4,0.0,aphd
2013-09-09,0.0,6.02,0.0,0,0.0,aphd
2013-09-10,0.0,6.02,0.0,1,0.0,aphd
2013-09-11,0.0,6.02,0.0,2,0.0,aphd
2013-09-12,0.0,6.6,1247.3999999999999,3,0.0,aphd
2013-09-13,0.0,6.6,759.0,4,0.0,aphd
2013-09-16,0.0,6.6,0.0,0,0.0,aphd
2013-09-17,0.0,6.6,0.0,1,0.0,aphd
2013-09-18,0.0,6.6,0.0,2,0.0,aphd
2013-09-19,0.0,6.1,3861.2999999999997,3,0.0,aphd
2013-09-20,0.0,5.0,50.0,4,0.0,aphd
2013-09-23,0.0,5.0,500.0,0,0.0,aphd
2013-09-24,0.0,5.0,0.0,1,0.0,aphd
2013-09-25,0.0,5.0,0.0,2,0.0,aphd
2013-09-26,0.0,5.0,0.0,3,0.0,aphd
2013-09-27,0.0,9.99,1448.55,4,0.0,aphd
2013-09-30,0.0,9.98,249.5,0,0.0,aphd
2013-10-01,0.0,11.0,2200.0,1,0.0,aphd
2013-10-02,0.0,11.0,0.0,2,0.0,aphd
2013-10-03,0.0,11.0,0.0,3,0.0,aphd
2013-10-04,0.0,11.0,0.0,4,0.0,aphd
2013-10-07,0.0,11.0,0.0,0,0.0,aphd
2013-10-08,0.0,11.0,0.0,1,0.0,aphd
2013-10-09,0.0,11.0,0.0,2,0.0,aphd
2013-10-10,0.0,11.0,0.0,3,0.0,aphd
2013-10-11,0.0,10.0,0.0,4,0.0,aphd
2013-10-14,0.0,10.0,0.0,0,0.0,aphd
2013-10-15,1.0,8.0,800.0,1,0.0,aphd
2013-10-16,0.0,8.0,0.0,2,0.0,aphd
2013-10-17,0.0,10.0,190.0,3,0.0,aphd
2013-10-18,0.0,10.0,0.0,4,0.0,aphd
2013-10-21,0.0,10.0,0.0,0,0.0,aphd
2013-10-22,0.0,10.0,0.0,1,0.0,aphd
2013-10-23,0.0,10.0,0.0,2,0.0,aphd
2013-10-24,0.0,10.0,0.0,3,0.0,aphd
2013-10-25,0.0,6.0,600.0,4,0.0,aphd
2013-10-28,0.0,6.0,0.0,0,0.0,aphd
2013-10-29,0.0,6.0,0.0,1,0.0,aphd
2013-10-30,0.0,6.0,0.0,2,0.0,aphd
2013-10-31,0.0,6.0,0.0,3,0.0,aphd
2013-11-01,0.0,6.0,0.0,4,0.0,aphd
2013-11-04,0.0,6.0,0.0,0,0.0,aphd
2013-11-05,0.0,6.0,0.0,1,0.0,aphd
2013-11-06,0.0,6.0,0.0,2,0.0,aphd
2013-11-07,0.0,6.0,0.0,3,0.0,aphd
2013-11-08,0.0,6.0,0.0,4,0.0,aphd
2013-11-11,0.0,6.0,0.0,0,0.0,aphd
2013-11-12,0.0,6.0,0.0,1,0.0,aphd
2013-11-13,0.0,4.0,1220.0,2,0.0,aphd
2013-11-14,0.0,4.0,0.0,3,0.0,aphd
2013-11-15,0.0,4.0,0.0,4,0.0,aphd
2013-11-18,0.0,4.0,0.0,0,0.0,aphd
2013-11-19,0.0,2.51,1882.4999999999998,1,0.0,aphd
2013-11-20,0.0,2.51,0.0,2,0.0,aphd
2013-11-21,0.0,2.51,0.0,3,0.0,aphd
2013-11-22,0.0,2.51,0.0,4,0.0,aphd
2013-11-25,0.0,2.51,0.0,0,0.0,aphd
2013-11-26,1.0,2.51,0.0,1,0.0,aphd
2013-11-27,0.0,2.51,0.0,2,0.0,aphd
2013-11-29,0.0,2.51,0.0,4,0.0,aphd
2013-12-02,0.0,2.51,0.0,0,0.0,aphd
2013-12-03,0.0,2.51,0.0,1,0.0,aphd
2013-12-04,0.0,4.0,40.0,2,0.0,aphd
2013-12-05,0.0,1.905,2463.165,3,0.0,aphd
2013-12-06,1.0,1.905,0.0,4,0.0,aphd
2013-12-09,1.0,1.905,0.0,0,0.0,aphd
2013-12-10,0.0,1.905,0.0,1,0.0,aphd
2013-12-11,0.0,1.905,0.0,2,0.0,aphd
2013-12-12,1.0,1.905,0.0,3,0.0,aphd
2013-12-13,0.0,1.905,0.0,4,0.0,aphd
2013-12-16,0.0,1.905,0.0,0,0.0,aphd
2013-12-17,0.0,1.905,0.0,1,0.0,aphd
2013-12-18,0.0,1.1,1.1,2,0.0,aphd
2013-12-19,0.0,1.1,0.0,3,0.0,aphd
2013-12-20,0.0,1.1,0.0,4,0.0,aphd
2013-12-23,0.0,1.1,0.0,0,0.0,aphd
2013-12-24,0.0,1.1,0.0,1,0.0,aphd
2013-12-26,0.0,1.1,0.0,3,0.0,aphd
2013-12-27,0.0,1.1,0.0,4,0.0,aphd
2013-12-30,0.0,1.1,0.0,0,0.0,aphd
2013-12-31,0.0,1.1,0.0,1,0.0,aphd
2014-01-02,0.0,1.1,0.0,3,1.0,aphd
2014-01-03,0.0,1.1,0.0,4,1.0,aphd
2014-01-06,15.0,3.32,135439.4,0,0.0,aphd
2014-01-07,1.0,2.7750000000000004,7631.250000000001,1,0.0,aphd
2014-01-08,1.0,2.4,1610.3999999999999,2,0.0,aphd
2014-01-09,0.0,2.555,1354.15,3,0.0,aphd
2014-01-10,1.0,2.71,2132.77,4,0.0,aphd
2014-01-13,0.0,2.285,15805.345000000001,0,0.0,aphd
2014-01-14,0.0,2.255,1413.885,1,0.0,aphd
2014-01-15,0.0,2.255,0.0,2,0.0,aphd
2014-01-16,0.0,2.0,400.0,3,0.0,aphd
2014-01-17,0.0,2.0,0.0,4,0.0,aphd
2014-01-21,0.0,1.625,1603.875,1,0.0,aphd
2014-01-22,0.0,1.435,753.375,2,0.0,aphd
2014-01-23,0.0,1.38,2108.64,3,0.0,aphd
2014-01-24,0.0,1.2,565.1999999999999,4,0.0,aphd
2014-01-27,0.0,1.25,103.75,0,0.0,aphd
2014-01-28,0.0,1.25,0.0,1,0.0,aphd
2014-01-29,0.0,1.25,0.0,2,0.0,aphd
2014-01-30,1.0,1.4,62.99999999999999,3,0.0,aphd
2014-01-31,0.0,1.4,0.0,4,0.0,aphd
2014-02-03,0.0,1.4,357.0,0,0.0,aphd
2014-02-04,0.0,1.0550000000000002,716.3450000000001,1,0.0,aphd
2014-02-05,0.0,1.02,102.0,2,0.0,aphd
2014-02-06,0.0,0.96,135.35999999999999,3,0.0,aphd
2014-02-07,0.0,0.885,1910.715,4,0.0,aphd
2014-02-10,0.0,0.9,135.0,0,0.0,aphd
2014-02-11,0.0,0.9,0.0,1,0.0,aphd
2014-02-12,0.0,0.9,0.0,2,0.0,aphd
2014-02-13,1.0,0.85,1048.8999999999999,3,0.0,aphd
2014-02-14,0.0,0.85,0.0,4,0.0,aphd
2014-02-18,7.0,1.38,4159.32,1,0.0,aphd
2014-02-19,5.0,1.7000000000000002,1020.0000000000001,2,0.0,aphd
2014-02-20,0.0,1.2,300.0,3,0.0,aphd
2014-02-21,0.0,1.2,74.39999999999999,4,0.0,aphd
2014-02-24,0.0,1.015,11713.099999999999,0,0.0,aphd
2014-02-25,0.0,1.17,804.9599999999999,1,0.0,aphd
2014-02-26,0.0,1.17,0.0,2,0.0,aphd
2014-02-27,0.0,1.0,2028.0,3,0.0,aphd
2014-02-28,0.0,1.0,0.0,4,0.0,aphd
2014-03-03,0.0,1.1,26.400000000000002,0,0.0,aphd
2014-03-04,0.0,1.02,51.0,1,0.0,aphd
2014-03-05,0.0,1.0,75.0,2,0.0,aphd
2014-03-06,0.0,1.0,4125.0,3,0.0,aphd
2014-03-07,1.0,1.0,0.0,4,0.0,aphd
2014-03-10,0.0,1.0,5.0,0,0.0,aphd
2014-03-11,0.0,0.97,351.14,1,0.0,aphd
2014-03-12,0.0,0.97,0.0,2,0.0,aphd
2014-03-13,0.0,0.97,0.0,3,0.0,aphd
2014-03-14,0.0,0.97,0.0,4,0.0,aphd
2014-03-17,0.0,0.98,2450.0,0,0.0,aphd
2014-03-18,2.0,0.98,0.0,1,0.0,aphd
2014-03-19,0.0,0.98,0.0,2,0.0,aphd
2014-03-20,0.0,0.98,0.0,3,0.0,aphd
2014-03-21,0.0,0.98,0.0,4,0.0,aphd
2014-03-24,2.0,0.98,0.0,0,0.0,aphd
2014-03-25,0.0,0.95,562.4,1,0.0,aphd
2014-03-26,0.0,0.9,463.5,2,0.0,aphd
2014-03-27,2.0,0.77,3157.0,3,0.0,aphd
2014-03-28,0.0,0.77,0.0,4,0.0,aphd
2014-03-31,0.0,0.78,681.72,0,0.0,aphd
2014-04-01,0.0,0.78,0.0,1,0.0,aphd
2014-04-02,0.0,0.7,105.0,2,0.0,aphd
2014-04-03,0.0,0.685,1130.9350000000002,3,0.0,aphd
2014-04-04,0.0,0.65,5917.6,4,0.0,aphd
2014-04-07,0.0,0.65,0.0,0,0.0,aphd
2014-04-08,6.0,0.7,277.9,1,0.0,aphd
2014-04-09,0.0,0.6,75.0,2,0.0,aphd
2014-04-10,0.0,0.74,1517.0,3,0.0,aphd
2014-04-11,1.0,0.72,554.4,4,0.0,aphd
2014-04-14,7.0,0.72,2880.0,0,0.0,aphd
2014-04-15,0.0,0.72,0.0,1,0.0,aphd
2014-04-16,0.0,0.72,0.0,2,0.0,aphd
2014-04-17,0.0,0.72,56.879999999999995,3,0.0,aphd
2014-04-21,0.0,0.72,39.6,0,0.0,aphd
2014-04-22,0.0,0.72,0.0,1,0.0,aphd
2014-04-23,0.0,0.72,504.0,2,0.0,aphd
2014-04-24,0.0,0.72,0.0,3,0.0,aphd
2014-04-25,0.0,0.72,0.0,4,0.0,aphd
2014-04-28,0.0,0.72,900.0,0,0.0,aphd
2014-04-29,0.0,0.72,133.2,1,0.0,aphd
2014-04-30,0.0,0.7,140.0,2,0.0,aphd
2014-05-01,0.0,0.7,0.0,3,0.0,aphd
2014-05-02,0.0,0.7,127.39999999999999,4,0.0,aphd
2014-05-05,0.0,0.7,350.0,0,0.0,aphd
2014-05-06,0.0,0.7,0.0,1,0.0,aphd
2014-05-07,0.0,0.7,1190.0,2,0.0,aphd
2014-05-08,0.0,0.7,0.0,3,0.0,aphd
2014-05-09,0.0,0.7,0.0,4,0.0,aphd
2014-05-12,0.0,0.65,393.90000000000003,0,0.0,aphd
2014-05-13,0.0,0.65,0.0,1,1.0,aphd
2014-05-14,0.0,0.5700000000000001,362.52000000000004,2,1.0,aphd
2014-05-15,0.0,0.5700000000000001,0.0,3,1.0,aphd
2014-05-16,0.0,0.5700000000000001,0.0,4,1.0,aphd
2014-05-19,42.0,1.91,86301.44,0,0.0,aphd
2014-05-20,7.0,2.895,48673.635,1,0.0,aphd
2014-05-21,2.0,2.005,61924.424999999996,2,0.0,aphd
2014-05-22,3.0,1.385,15045.255,3,0.0,aphd
2014-05-23,1.0,1.055,5064.0,4,0.0,aphd
2014-05-27,1.0,1.2300000000000002,3276.7200000000007,1,0.0,aphd
2014-05-28,0.0,1.1400000000000001,970.1400000000001,2,0.0,aphd
2014-05-29,0.0,1.295,2710.435,3,0.0,aphd
2014-05-30,0.0,1.15,3502.8999999999996,4,0.0,aphd
2014-06-02,0.0,0.985,6994.485,0,0.0,aphd
2014-06-03,0.0,0.8,7561.6,1,0.0,aphd
2014-06-04,0.0,0.535,4979.780000000001,2,0.0,aphd
2014-06-05,0.0,0.78,1111.5,3,0.0,aphd
2014-06-06,1.0,0.75,1537.5,4,0.0,aphd
2014-06-09,0.0,0.61,504.46999999999997,0,0.0,aphd
2014-06-10,0.0,0.65,3539.9,1,0.0,aphd
2014-06-11,0.0,0.59,1209.5,2,0.0,aphd
2014-06-12,0.0,0.58,368.29999999999995,3,0.0,aphd
2014-06-13,0.0,0.5650000000000001,57.065000000000005,4,0.0,aphd
2014-06-16,1.0,0.43999999999999995,7170.679999999999,0,0.0,aphd
2014-06-17,0.0,0.43999999999999995,0.0,1,0.0,aphd
2014-06-18,0.0,0.43999999999999995,0.0,2,0.0,aphd
2014-06-19,0.0,0.43999999999999995,0.0,3,0.0,aphd
2014-06-20,1.0,0.43999999999999995,0.0,4,0.0,aphd
2014-06-23,0.0,0.33,693.0,0,0.0,aphd
2014-06-24,0.0,0.33,0.0,1,0.0,aphd
2014-06-25,0.0,0.30000000000000004,3135.0000000000005,2,0.0,aphd
2014-06-26,1.0,0.3,24.0,3,0.0,aphd
2014-06-27,1.0,0.32,11.84,4,0.0,aphd
2014-06-30,1.0,0.4,1000.0,0,0.0,aphd
2014-07-01,1.0,0.4,606.0,1,0.0,aphd
2014-07-02,1.0,0.38,1919.0,2,0.0,aphd
2014-07-03,0.0,0.38,0.0,3,0.0,aphd
2014-07-07,0.0,0.345,815.5799999999999,0,0.0,aphd
2014-07-08,0.0,0.345,0.0,1,0.0,aphd
2014-07-09,1.0,0.345,0.0,2,0.0,aphd
2014-07-10,0.0,0.3,15.0,3,0.0,aphd
2014-07-11,2.0,0.34,170.0,4,0.0,aphd
2014-07-14,0.0,0.34,0.0,0,0.0,aphd
2014-07-15,2.0,0.4,10.0,1,0.0,aphd
2014-07-16,7.0,0.36000000000000004,1897.2000000000003,2,0.0,aphd
2014-07-17,3.0,0.34,684.08,3,0.0,aphd
2014-07-18,16.0,0.69,15795.48,4,0.0,aphd
2014-07-21,0.0,0.82,512.5,0,0.0,aphd
2014-07-22,3.0,0.47,1219.1799999999998,1,0.0,aphd
2014-07-23,2.0,0.5,500.0,2,0.0,aphd
2014-07-24,0.0,0.33,8153.97,3,0.0,aphd
2014-07-25,5.0,0.35,463.74999999999994,4,0.0,aphd
2014-07-28,0.0,0.4,250.0,0,0.0,aphd
2014-07-29,0.0,0.4,0.0,1,0.0,aphd
2014-07-30,2.0,0.4,0.0,2,0.0,aphd
2014-07-31,0.0,0.33,1006.83,3,0.0,aphd
2014-08-01,2.0,0.36,360.0,4,0.0,aphd
2014-08-04,3.0,0.28500000000000003,5452.335000000001,0,0.0,aphd
2014-08-05,2.0,0.3,210.0,1,1.0,aphd
2014-08-06,0.0,0.3,0.0,2,1.0,aphd
2014-08-07,43.0,0.635,30197.425,3,0.0,aphd
2014-08-08,39.0,0.7649999999999999,8005.7249999999985,4,0.0,aphd
2014-08-11,76.0,0.6799999999999999,11613.72,0,0.0,aphd
2014-08-12,34.0,0.7750000000000001,2731.1000000000004,1,0.0,aphd
2014-08-13,10.0,0.62,344.1,2,0.0,aphd
2014-08-14,1.0,0.545,243.07000000000002,3,0.0,aphd
2014-08-15,30.0,0.58,10861.66,4,0.0,aphd
2014-08-18,6.0,0.44000000000000006,8075.320000000001,0,0.0,aphd
2014-08-19,7.0,0.7,525.0,1,0.0,aphd
2014-08-20,27.0,0.5800000000000001,1885.5800000000002,2,0.0,aphd
2014-08-21,16.0,0.505,8576.415,3,0.0,aphd
2014-08-22,2.0,0.37,10220.88,4,0.0,aphd
2014-08-25,3.0,0.37,1118.8799999999999,0,0.0,aphd
2014-08-26,2.0,0.37,0.0,1,0.0,aphd
2014-08-27,4.0,0.37,0.0,2,0.0,aphd
2014-08-28,6.0,0.37000000000000005,13365.140000000001,3,0.0,aphd
2014-08-29,4.0,0.3,15.0,4,0.0,aphd
2014-09-02,6.0,0.425,989.4,1,0.0,aphd
2014-09-03,3.0,0.36,198.0,2,0.0,aphd
2014-09-04,0.0,0.33,209.55,3,0.0,aphd
2014-09-05,33.0,0.465,30555.15,4,0.0,aphd
2014-09-08,60.0,0.555,7948.155000000001,0,0.0,aphd
2014-09-09,25.0,0.525,3768.4500000000003,1,0.0,aphd
2014-09-10,9.0,0.385,1933.47,2,0.0,aphd
2014-09-11,6.0,0.37,9598.17,3,0.0,aphd
2014-09-12,10.0,0.42500000000000004,10592.275000000001,4,0.0,aphd
2014-09-15,16.0,0.52,2330.64,0,0.0,aphd
2014-09-16,26.0,0.455,3636.815,1,0.0,aphd
2014-09-17,1.0,0.455,0.0,2,0.0,aphd
2014-09-18,1.0,0.36,941.4,3,0.0,aphd
2014-09-19,57.0,0.34,27586.920000000002,4,0.0,aphd
2014-09-22,7.0,0.38,825.74,0,0.0,aphd
2014-09-23,1.0,0.365,3013.805,1,0.0,aphd
2014-09-24,2.0,0.36,100.44,2,0.0,aphd
2014-09-25,0.0,0.32999999999999996,465.62999999999994,3,0.0,aphd
2014-09-26,7.0,0.33,1597.8600000000001,4,0.0,aphd
2014-09-29,20.0,0.355,189.57,0,0.0,aphd
2014-09-30,20.0,0.33999999999999997,35.699999999999996,1,0.0,aphd
2014-10-01,6.0,0.33499999999999996,1904.1399999999999,2,0.0,aphd
2014-10-02,8.0,0.33499999999999996,0.0,3,0.0,aphd
2014-10-03,4.0,0.32499999999999996,20853.949999999997,4,0.0,aphd
2014-10-06,13.0,0.335,5751.615000000001,0,0.0,aphd
2014-10-07,0.0,0.35,122.49999999999999,1,0.0,aphd
2014-10-08,5.0,0.32,618.5600000000001,2,0.0,aphd
2014-10-09,2.0,0.30000000000000004,292.50000000000006,3,0.0,aphd
2014-10-10,1.0,0.29000000000000004,233.16000000000003,4,0.0,aphd
2014-10-13,3.0,0.28,307.44000000000005,0,0.0,aphd
2014-10-14,1.0,0.29000000000000004,892.9100000000001,1,0.0,aphd
2014-10-15,5.0,0.30000000000000004,899.7000000000002,2,0.0,aphd
