date,post_number,ohlc,dollar_volume,weekday,target,symbol
2008-02-08,0.0,30.799999999999997,5759.599999999999,4,0.0,nwbo
2008-02-11,2.0,32.56,29206.320000000003,0,0.0,nwbo
2008-02-12,0.0,35.604,14027.976,1,0.0,nwbo
2008-02-13,1.0,36.0,2916.0,2,0.0,nwbo
2008-02-14,3.0,34.408,3509.616,3,0.0,nwbo
2008-02-15,0.0,33.2,1660.0000000000002,4,0.0,nwbo
2008-02-18,0.0,33.2,0.0,0,0.0,nwbo
2008-02-19,0.0,33.2,7802.000000000001,1,0.0,nwbo
2008-02-20,5.0,37.160000000000004,93754.68000000001,2,0.0,nwbo
2008-02-21,0.0,39.24,11615.04,3,0.0,nwbo
2008-02-22,0.0,39.24,0.0,4,0.0,nwbo
2008-02-25,0.0,38.92,7044.52,0,0.0,nwbo
2008-02-26,0.0,35.36,1096.16,1,0.0,nwbo
2008-02-27,0.0,35.36,1768.0,2,0.0,nwbo
2008-02-28,0.0,35.92,5603.52,3,0.0,nwbo
2008-02-29,0.0,36.879999999999995,11690.96,4,0.0,nwbo
2008-03-03,0.0,37.519999999999996,16696.399999999998,0,0.0,nwbo
2008-03-04,0.0,37.519999999999996,0.0,1,0.0,nwbo
2008-03-05,0.0,35.44,5670.4,2,0.0,nwbo
2008-03-06,0.0,36.0,7200.0,3,0.0,nwbo
2008-03-07,1.0,36.08,22513.92,4,0.0,nwbo
2008-03-10,0.0,35.04,3083.52,0,0.0,nwbo
2008-03-11,0.0,34.88,8789.76,1,0.0,nwbo
2008-03-12,0.0,35.24,12510.2,2,0.0,nwbo
2008-03-13,0.0,32.8,18171.199999999997,3,0.0,nwbo
2008-03-14,0.0,32.6,108688.40000000001,4,0.0,nwbo
2008-03-17,0.0,33.0,5049.0,0,0.0,nwbo
2008-03-18,1.0,33.959999999999994,19594.919999999995,1,0.0,nwbo
2008-03-19,0.0,33.6,201.60000000000002,2,0.0,nwbo
2008-03-20,0.0,35.6,10288.4,3,0.0,nwbo
2008-03-21,0.0,35.6,0.0,4,0.0,nwbo
2008-03-24,0.0,35.599999999999994,15165.599999999997,0,0.0,nwbo
2008-03-25,0.0,36.4,8845.199999999999,1,0.0,nwbo
2008-03-26,0.0,34.56,13582.080000000002,2,0.0,nwbo
2008-03-27,0.0,35.2,4083.2000000000003,3,0.0,nwbo
2008-03-28,1.0,36.400000000000006,11356.800000000001,4,0.0,nwbo
2008-03-31,0.0,36.0,10116.0,0,0.0,nwbo
2008-04-01,0.0,36.239999999999995,2717.9999999999995,1,0.0,nwbo
2008-04-02,0.0,35.96,7947.16,2,0.0,nwbo
2008-04-03,0.0,36.16,831.68,3,0.0,nwbo
2008-04-04,0.0,36.08,5159.44,4,0.0,nwbo
2008-04-07,0.0,35.84,12293.12,0,0.0,nwbo
2008-04-08,0.0,36.0,216.0,1,0.0,nwbo
2008-04-09,0.0,34.4,2132.7999999999997,2,0.0,nwbo
2008-04-10,1.0,36.96,13009.92,3,0.0,nwbo
2008-04-11,0.0,36.63999999999999,9892.799999999997,4,0.0,nwbo
2008-04-14,0.0,36.0,1044.0,0,0.0,nwbo
2008-04-15,1.0,35.2,211.20000000000002,1,0.0,nwbo
2008-04-16,0.0,34.800000000000004,6403.200000000001,2,0.0,nwbo
2008-04-17,0.0,33.2,14475.2,3,0.0,nwbo
2008-04-18,0.0,32.2,42536.200000000004,4,0.0,nwbo
2008-04-21,0.0,31.8,16281.6,0,0.0,nwbo
2008-04-22,1.0,32.0,26144.0,1,0.0,nwbo
2008-04-23,0.0,32.0,4384.0,2,0.0,nwbo
2008-04-24,0.0,32.8,14005.599999999999,3,0.0,nwbo
2008-04-25,2.0,33.8,28628.6,4,0.0,nwbo
2008-04-28,0.0,34.4,19332.8,0,0.0,nwbo
2008-04-29,0.0,33.2,9528.400000000001,1,0.0,nwbo
2008-04-30,0.0,34.4,9012.8,2,0.0,nwbo
2008-05-01,0.0,35.2,1760.0000000000002,3,0.0,nwbo
2008-05-02,0.0,32.8,4100.0,4,0.0,nwbo
2008-05-05,0.0,32.0,352.0,0,0.0,nwbo
2008-05-06,0.0,32.0,576.0,1,0.0,nwbo
2008-05-07,0.0,32.0,192.0,2,0.0,nwbo
2008-05-08,1.0,32.0,2080.0,3,0.0,nwbo
2008-05-09,1.0,35.2,2182.4,4,0.0,nwbo
2008-05-12,0.0,33.6,2520.0,0,0.0,nwbo
2008-05-13,0.0,32.0,23200.0,1,0.0,nwbo
2008-05-14,0.0,32.8,2656.7999999999997,2,0.0,nwbo
2008-05-15,0.0,32.67999999999999,64837.11999999999,3,0.0,nwbo
2008-05-16,0.0,32.0,5984.0,4,0.0,nwbo
2008-05-19,0.0,32.0,26304.0,0,0.0,nwbo
2008-05-20,0.0,32.2,5152.0,1,0.0,nwbo
2008-05-21,1.0,31.96,14094.36,2,0.0,nwbo
2008-05-22,0.0,31.6,13019.2,3,0.0,nwbo
2008-05-23,2.0,32.32,7465.92,4,0.0,nwbo
2008-05-26,0.0,32.32,0.0,0,0.0,nwbo
2008-05-27,1.0,32.36,31842.239999999998,1,0.0,nwbo
2008-05-28,0.0,32.44,4703.799999999999,2,0.0,nwbo
2008-05-29,0.0,32.32,10891.84,3,0.0,nwbo
2008-05-30,1.0,34.0,77962.0,4,0.0,nwbo
2008-06-02,0.0,34.08,11041.92,0,0.0,nwbo
2008-06-03,1.0,34.96,194517.44,1,0.0,nwbo
2008-06-04,1.0,34.32,22342.32,2,0.0,nwbo
2008-06-05,0.0,33.0,11781.0,3,0.0,nwbo
2008-06-06,0.0,33.92,4952.320000000001,4,0.0,nwbo
2008-06-09,0.0,32.199999999999996,20253.799999999996,0,0.0,nwbo
2008-06-10,0.0,32.199999999999996,0.0,1,0.0,nwbo
2008-06-11,0.0,33.0,256476.0,2,0.0,nwbo
2008-06-12,1.0,33.36,14778.48,3,0.0,nwbo
2008-06-13,0.0,32.800000000000004,12595.2,4,0.0,nwbo
2008-06-16,0.0,32.4,8586.0,0,0.0,nwbo
2008-06-17,0.0,34.0,4250.0,1,0.0,nwbo
2008-06-18,0.0,30.88,710.24,2,0.0,nwbo
2008-06-19,0.0,31.28,1564.0,3,0.0,nwbo
2008-06-20,0.0,30.88,308.8,4,0.0,nwbo
2008-06-23,0.0,31.84,2865.6,0,0.0,nwbo
2008-06-24,0.0,33.44,12105.279999999999,1,0.0,nwbo
2008-06-25,1.0,36.6,24668.4,2,0.0,nwbo
2008-06-26,0.0,35.2,246.40000000000003,3,0.0,nwbo
2008-06-27,0.0,35.2,0.0,4,0.0,nwbo
2008-06-30,0.0,32.72,5169.76,0,0.0,nwbo
2008-07-01,0.0,31.36,8153.599999999999,1,0.0,nwbo
2008-07-02,0.0,31.2,16910.399999999998,2,0.0,nwbo
2008-07-03,0.0,31.2,0.0,3,0.0,nwbo
2008-07-04,0.0,31.2,0.0,4,0.0,nwbo
2008-07-07,0.0,31.68,15586.56,0,0.0,nwbo
2008-07-08,0.0,32.0,576.0,1,0.0,nwbo
2008-07-09,0.0,32.0,1536.0,2,0.0,nwbo
2008-07-10,0.0,31.439999999999998,13959.359999999999,3,0.0,nwbo
2008-07-11,0.0,31.04,8815.36,4,0.0,nwbo
2008-07-14,0.0,31.2,5304.0,0,0.0,nwbo
2008-07-15,0.0,28.8,218736.0,1,0.0,nwbo
2008-07-16,0.0,28.2,11449.199999999999,2,0.0,nwbo
2008-07-17,0.0,26.8,13641.2,3,0.0,nwbo
2008-07-18,0.0,28.72,10224.32,4,0.0,nwbo
2008-07-21,0.0,26.560000000000002,9720.960000000001,0,0.0,nwbo
2008-07-22,0.0,28.0,27552.0,1,0.0,nwbo
2008-07-23,0.0,27.2,9166.4,2,0.0,nwbo
2008-07-24,0.0,28.8,1785.6000000000001,3,0.0,nwbo
2008-07-25,0.0,27.8,2085.0,4,0.0,nwbo
2008-07-28,0.0,27.6,9963.6,0,0.0,nwbo
2008-07-29,0.0,28.2,1889.3999999999999,1,0.0,nwbo
2008-07-30,0.0,28.799999999999997,12038.4,2,0.0,nwbo
2008-07-31,0.0,29.520000000000003,66036.24,3,0.0,nwbo
2008-08-01,0.0,29.12,3348.8,4,0.0,nwbo
2008-08-04,0.0,27.2,408.0,0,0.0,nwbo
2008-08-05,0.0,29.92,6732.0,1,0.0,nwbo
2008-08-06,0.0,27.240000000000002,18713.88,2,0.0,nwbo
2008-08-07,0.0,27.2,5766.4,3,0.0,nwbo
2008-08-08,0.0,27.119999999999997,2684.8799999999997,4,0.0,nwbo
2008-08-11,0.0,28.0,3668.0,0,0.0,nwbo
2008-08-12,0.0,28.64,5355.68,1,0.0,nwbo
2008-08-13,0.0,28.32,9090.72,2,0.0,nwbo
2008-08-14,0.0,28.0,10304.0,3,0.0,nwbo
2008-08-15,0.0,28.0,0.0,4,0.0,nwbo
2008-08-18,0.0,26.8,13212.4,0,0.0,nwbo
2008-08-19,0.0,26.64,13106.880000000001,1,0.0,nwbo
2008-08-20,1.0,17.8,248666.0,2,0.0,nwbo
2008-08-21,0.0,12.2,14432.599999999999,3,0.0,nwbo
2008-08-22,0.0,13.04,886.7199999999999,4,0.0,nwbo
2008-08-25,0.0,13.44,12741.119999999999,0,0.0,nwbo
2008-08-26,0.0,14.08,10560.0,1,0.0,nwbo
2008-08-27,0.0,13.6,435.2,2,0.0,nwbo
2008-08-28,0.0,13.8,2649.6000000000004,3,0.0,nwbo
2008-08-29,0.0,14.08,4477.44,4,0.0,nwbo
2008-09-01,0.0,14.08,0.0,0,0.0,nwbo
2008-09-02,0.0,14.24,982.5600000000001,1,0.0,nwbo
2008-09-03,0.0,16.88,35667.439999999995,2,0.0,nwbo
2008-09-04,1.0,19.2,23808.0,3,0.0,nwbo
2008-09-05,0.0,22.72,908.8,4,0.0,nwbo
2008-09-08,0.0,22.4,1814.3999999999999,0,0.0,nwbo
2008-09-09,0.0,19.2,2092.7999999999997,1,0.0,nwbo
2008-09-10,0.0,21.6,388.8,2,0.0,nwbo
2008-09-11,1.0,21.52,6434.48,3,0.0,nwbo
2008-09-12,0.0,20.8,14081.6,4,0.0,nwbo
2008-09-15,0.0,21.12,1309.44,0,0.0,nwbo
2008-09-16,0.0,21.12,8469.12,1,0.0,nwbo
2008-09-17,0.0,20.799999999999997,5636.799999999999,2,0.0,nwbo
2008-09-18,0.0,19.6,1097.6000000000001,3,0.0,nwbo
2008-09-19,0.0,16.400000000000002,6707.600000000001,4,0.0,nwbo
2008-09-22,0.0,15.919999999999998,9153.999999999998,0,0.0,nwbo
2008-09-23,0.0,14.16,7292.4,1,0.0,nwbo
2008-09-24,0.0,14.08,8476.16,2,0.0,nwbo
2008-09-25,0.0,17.6,105.60000000000001,3,0.0,nwbo
2008-09-26,0.0,13.8,9411.6,4,0.0,nwbo
2008-09-29,0.0,13.6,4664.8,0,0.0,nwbo
2008-09-30,0.0,12.959999999999999,15331.679999999998,1,0.0,nwbo
2008-10-01,0.0,14.0,4256.0,2,0.0,nwbo
2008-10-02,0.0,14.0,0.0,3,0.0,nwbo
2008-10-03,0.0,13.84,5051.6,4,0.0,nwbo
2008-10-06,0.0,15.040000000000001,39449.920000000006,0,0.0,nwbo
2008-10-07,0.0,12.16,18981.760000000002,1,0.0,nwbo
2008-10-08,0.0,11.360000000000001,14052.320000000002,2,0.0,nwbo
2008-10-09,0.0,10.6,18359.2,3,0.0,nwbo
2008-10-10,0.0,8.32,33779.200000000004,4,0.0,nwbo
2008-10-13,0.0,8.56,8765.44,0,0.0,nwbo
2008-10-14,0.0,7.36,132.48000000000002,1,0.0,nwbo
2008-10-15,0.0,8.04,3762.72,2,0.0,nwbo
2008-10-16,0.0,6.92,1467.04,3,0.0,nwbo
2008-10-17,0.0,6.92,0.0,4,0.0,nwbo
2008-10-20,0.0,6.92,0.0,0,0.0,nwbo
2008-10-21,0.0,7.2,151.20000000000002,1,0.0,nwbo
2008-10-22,0.0,7.2,0.0,2,0.0,nwbo
2008-10-23,0.0,6.800000000000001,8425.2,3,0.0,nwbo
2008-10-24,0.0,7.04,4442.24,4,0.0,nwbo
2008-10-27,0.0,7.04,0.0,0,0.0,nwbo
2008-10-28,0.0,7.04,0.0,1,0.0,nwbo
2008-10-29,0.0,7.52,308.32,2,0.0,nwbo
2008-10-30,0.0,7.52,45.12,3,0.0,nwbo
2008-10-31,0.0,6.96,2839.68,4,0.0,nwbo
2008-11-03,0.0,6.96,0.0,0,0.0,nwbo
2008-11-04,0.0,6.08,158.08,1,0.0,nwbo
2008-11-05,0.0,7.2,669.6,2,0.0,nwbo
2008-11-06,0.0,7.2,446.40000000000003,3,0.0,nwbo
2008-11-07,0.0,7.2,720.0,4,0.0,nwbo
2008-11-10,0.0,6.32,461.36,0,0.0,nwbo
2008-11-11,0.0,6.32,0.0,1,0.0,nwbo
2008-11-12,0.0,6.32,0.0,2,0.0,nwbo
2008-11-13,0.0,5.68,880.4,3,0.0,nwbo
2008-11-14,0.0,5.68,187.44,4,0.0,nwbo
2008-11-17,0.0,5.68,198.79999999999998,0,0.0,nwbo
2008-11-18,0.0,5.68,1442.72,1,0.0,nwbo
2008-11-19,0.0,6.4,4000.0,2,0.0,nwbo
2008-11-20,0.0,4.96,1309.44,3,0.0,nwbo
2008-11-21,0.0,4.48,3861.76,4,0.0,nwbo
2008-11-24,0.0,4.4,2050.4,0,0.0,nwbo
2008-11-25,0.0,4.8,2568.0,1,0.0,nwbo
2008-11-26,0.0,4.8,3206.4,2,0.0,nwbo
2008-11-27,0.0,4.8,0.0,3,0.0,nwbo
2008-11-28,0.0,4.8,297.59999999999997,4,0.0,nwbo
2008-12-01,0.0,4.4,13758.800000000001,0,0.0,nwbo
2008-12-02,0.0,3.048,6690.36,1,0.0,nwbo
2008-12-03,0.0,3.3600000000000003,1888.3200000000002,2,0.0,nwbo
2008-12-04,0.0,3.3600000000000003,0.0,3,0.0,nwbo
2008-12-05,0.0,3.4000000000000004,2465.0000000000005,4,0.0,nwbo
2008-12-08,0.0,4.5200000000000005,17230.24,0,0.0,nwbo
2008-12-09,0.0,6.0,7836.0,1,0.0,nwbo
2008-12-10,0.0,6.4,588.8000000000001,2,0.0,nwbo
2008-12-11,0.0,6.4,0.0,3,0.0,nwbo
2008-12-12,0.0,5.6,2800.0,4,0.0,nwbo
2008-12-15,0.0,5.6,0.0,0,0.0,nwbo
2008-12-16,0.0,6.4,1996.8000000000002,1,0.0,nwbo
2008-12-17,0.0,5.48,1370.0,2,0.0,nwbo
2008-12-18,0.0,6.24,1360.32,3,0.0,nwbo
2008-12-19,0.0,6.24,0.0,4,0.0,nwbo
2008-12-22,0.0,4.4,413.6,0,0.0,nwbo
2008-12-23,0.0,5.44,6957.76,1,0.0,nwbo
2008-12-24,0.0,6.08,760.0,2,0.0,nwbo
2008-12-25,0.0,6.08,0.0,3,0.0,nwbo
2008-12-26,0.0,5.12,1986.56,4,0.0,nwbo
2008-12-29,0.0,5.68,920.16,0,0.0,nwbo
2008-12-30,0.0,5.359999999999999,1784.8799999999999,1,0.0,nwbo
2008-12-31,0.0,5.48,1326.16,2,0.0,nwbo
2009-01-01,0.0,5.48,0.0,3,0.0,nwbo
2009-01-02,0.0,6.4,640.0,4,0.0,nwbo
2009-01-05,0.0,8.16,579.36,0,0.0,nwbo
2009-01-06,0.0,8.64,4700.16,1,0.0,nwbo
2009-01-07,0.0,8.64,0.0,2,0.0,nwbo
2009-01-08,0.0,9.44,141.6,3,0.0,nwbo
2009-01-09,0.0,9.6,3772.7999999999997,4,0.0,nwbo
2009-01-12,0.0,9.6,3657.6,0,0.0,nwbo
2009-01-13,0.0,9.6,0.0,1,0.0,nwbo
2009-01-14,0.0,6.4,115.2,2,0.0,nwbo
2009-01-15,0.0,9.12,1705.4399999999998,3,0.0,nwbo
2009-01-16,0.0,11.2,828.8,4,0.0,nwbo
2009-01-19,0.0,11.2,0.0,0,0.0,nwbo
2009-01-20,0.0,11.2,0.0,1,0.0,nwbo
2009-01-21,0.0,10.88,130.56,2,0.0,nwbo
2009-01-22,0.0,10.88,0.0,3,0.0,nwbo
2009-01-23,0.0,10.0,250.0,4,0.0,nwbo
2009-01-26,0.0,10.0,0.0,0,0.0,nwbo
2009-01-27,0.0,10.8,540.0,1,0.0,nwbo
2009-01-28,0.0,8.8,176.0,2,0.0,nwbo
2009-01-29,0.0,11.52,1440.0,3,0.0,nwbo
2009-01-30,0.0,11.2,3382.3999999999996,4,0.0,nwbo
2009-02-02,0.0,10.4,468.0,0,0.0,nwbo
2009-02-03,0.0,11.84,71.03999999999999,1,0.0,nwbo
2009-02-04,0.0,8.96,537.6,2,0.0,nwbo
2009-02-05,0.0,10.4,280.8,3,0.0,nwbo
2009-02-06,0.0,11.8384,733.9808,4,0.0,nwbo
2009-02-09,0.0,11.8384,0.0,0,0.0,nwbo
2009-02-10,0.0,6.72,483.84,1,0.0,nwbo
2009-02-11,0.0,7.2,72.0,2,0.0,nwbo
2009-02-12,0.0,7.2,900.0,3,0.0,nwbo
2009-02-13,0.0,7.2,0.0,4,0.0,nwbo
2009-02-16,0.0,7.2,0.0,0,0.0,nwbo
2009-02-17,0.0,11.879999999999999,18212.039999999997,1,0.0,nwbo
2009-02-18,0.0,12.64,9796.0,2,0.0,nwbo
2009-02-19,1.0,12.64,0.0,3,0.0,nwbo
2009-02-20,0.0,11.8,3398.4,4,0.0,nwbo
2009-02-23,0.0,11.8,0.0,0,0.0,nwbo
2009-02-24,0.0,13.200000000000001,567.6,1,0.0,nwbo
2009-02-25,0.0,13.120000000000001,9840.0,2,0.0,nwbo
2009-02-26,0.0,12.8,640.0,3,0.0,nwbo
2009-02-27,0.0,10.36,10163.16,4,0.0,nwbo
2009-03-02,0.0,9.84,4998.72,0,0.0,nwbo
2009-03-03,0.0,9.84,0.0,1,0.0,nwbo
2009-03-04,0.0,9.84,0.0,2,0.0,nwbo
2009-03-05,0.0,8.48,101.76,3,0.0,nwbo
2009-03-06,0.0,9.36,3706.56,4,0.0,nwbo
2009-03-09,0.0,6.96,1663.44,0,0.0,nwbo
2009-03-10,0.0,9.120000000000001,5107.200000000001,1,0.0,nwbo
2009-03-11,0.0,6.32,385.52000000000004,2,0.0,nwbo
2009-03-12,0.0,6.32,0.0,3,0.0,nwbo
2009-03-13,0.0,10.8,1890.0000000000002,4,0.0,nwbo
2009-03-16,0.0,10.56,73.92,0,0.0,nwbo
2009-03-17,0.0,9.2,1002.8,1,0.0,nwbo
2009-03-18,0.0,7.84,548.8,2,0.0,nwbo
2009-03-19,0.0,8.48,1060.0,3,0.0,nwbo
2009-03-20,0.0,8.48,0.0,4,0.0,nwbo
2009-03-23,0.0,8.08,1357.44,0,0.0,nwbo
2009-03-24,0.0,8.08,0.0,1,0.0,nwbo
2009-03-25,0.0,9.44,8373.279999999999,2,0.0,nwbo
2009-03-26,0.0,11.04,309.12,3,0.0,nwbo
2009-03-27,0.0,11.04,0.0,4,0.0,nwbo
2009-03-30,0.0,9.76,4587.2,0,0.0,nwbo
2009-03-31,0.0,10.56,264.0,1,0.0,nwbo
2009-04-01,0.0,10.879999999999999,6114.5599999999995,2,0.0,nwbo
2009-04-02,0.0,10.879999999999999,0.0,3,0.0,nwbo
2009-04-03,0.0,10.879999999999999,0.0,4,0.0,nwbo
2009-04-06,0.0,10.56,327.36,0,0.0,nwbo
2009-04-07,0.0,9.4,611.0,1,0.0,nwbo
2009-04-08,0.0,8.24,2645.04,2,0.0,nwbo
2009-04-09,0.0,11.44,12686.96,3,0.0,nwbo
2009-04-10,0.0,11.44,0.0,4,0.0,nwbo
2009-04-13,0.0,12.240000000000002,832.3200000000002,0,0.0,nwbo
2009-04-14,5.0,17.36,188842.08,1,0.0,nwbo
2009-04-15,0.0,17.839999999999996,32254.719999999994,2,0.0,nwbo
2009-04-16,0.0,16.240000000000002,12033.840000000002,3,0.0,nwbo
2009-04-17,1.0,13.52,6084.0,4,0.0,nwbo
2009-04-20,0.0,14.08,12165.12,0,0.0,nwbo
2009-04-21,0.0,13.36,9766.16,1,0.0,nwbo
2009-04-22,3.0,16.8,10802.4,2,0.0,nwbo
2009-04-23,1.0,19.0,11153.0,3,0.0,nwbo
2009-04-24,0.0,17.0,5304.0,4,0.0,nwbo
2009-04-27,0.0,17.84,68684.0,0,0.0,nwbo
2009-04-28,2.0,18.2,126854.0,1,0.0,nwbo
2009-04-29,1.0,15.24,30312.36,2,0.0,nwbo
2009-04-30,1.0,16.4,12677.199999999999,3,0.0,nwbo
2009-05-01,0.0,16.8,20176.8,4,0.0,nwbo
2009-05-04,0.0,15.64,4785.84,0,0.0,nwbo
2009-05-05,0.0,15.2,7843.2,1,0.0,nwbo
2009-05-06,0.0,14.879999999999999,13258.08,2,0.0,nwbo
2009-05-07,1.0,12.040000000000001,37155.44,3,0.0,nwbo
2009-05-08,1.0,12.84,19966.2,4,0.0,nwbo
2009-05-11,0.0,14.0,8358.0,0,0.0,nwbo
2009-05-12,0.0,13.68,5294.16,1,0.0,nwbo
2009-05-13,0.0,13.6,3984.7999999999997,2,0.0,nwbo
2009-05-14,0.0,14.4,5572.8,3,0.0,nwbo
2009-05-15,0.0,12.8,5260.8,4,0.0,nwbo
2009-05-18,0.0,13.0,4927.0,0,0.0,nwbo
2009-05-19,0.0,14.4,5630.400000000001,1,0.0,nwbo
2009-05-20,0.0,14.0,756.0,2,0.0,nwbo
2009-05-21,0.0,12.8,3353.6000000000004,3,0.0,nwbo
2009-05-22,0.0,12.4,2678.4,4,0.0,nwbo
2009-05-25,0.0,12.4,0.0,0,0.0,nwbo
2009-05-26,0.0,13.6,829.6,1,0.0,nwbo
2009-05-27,0.0,14.08,3562.2400000000002,2,0.0,nwbo
2009-05-28,0.0,11.399999999999999,37380.6,3,0.0,nwbo
2009-05-29,0.0,11.6,13664.8,4,0.0,nwbo
2009-06-01,0.0,11.6,0.0,0,0.0,nwbo
2009-06-02,0.0,12.08,181.2,1,0.0,nwbo
2009-06-03,0.0,12.08,0.0,2,0.0,nwbo
2009-06-04,0.0,12.84,11645.88,3,0.0,nwbo
