date,post_number,ohlc,dollar_volume,weekday,target,symbol
2009-10-20,0.0,351.0,3510.0,1,0.0,vdrm
2009-10-21,0.0,333.75,4338.75,2,0.0,vdrm
2009-10-22,0.0,322.5,4192.5,3,0.0,vdrm
2009-10-23,2.0,330.0,1980.0,4,0.0,vdrm
2009-10-26,3.0,345.0,4485.0,0,0.0,vdrm
2009-10-27,0.0,344.25,6885.0,1,0.0,vdrm
2009-10-28,0.0,342.75,3427.5,2,0.0,vdrm
2009-10-29,0.0,352.5,3525.0,3,0.0,vdrm
2009-10-30,0.0,352.5,5992.5,4,0.0,vdrm
2009-11-02,0.0,352.5,1057.5,0,0.0,vdrm
2009-11-03,3.0,360.0,2160.0,1,0.0,vdrm
2009-11-04,5.0,331.875,5310.0,2,0.0,vdrm
2009-11-05,0.0,367.5,2205.0,3,0.0,vdrm
2009-11-06,0.0,330.0,3300.0,4,0.0,vdrm
2009-11-09,0.0,337.5,2025.0,0,0.0,vdrm
2009-11-10,0.0,307.5,1537.5,1,0.0,vdrm
2009-11-11,0.0,307.5,0.0,2,0.0,vdrm
2009-11-12,0.0,311.25,1867.5,3,0.0,vdrm
2009-11-13,0.0,315.0,315.0,4,0.0,vdrm
2009-11-16,0.0,316.5,1899.0,0,0.0,vdrm
2009-11-17,0.0,315.0,1890.0,1,0.0,vdrm
2009-11-18,0.0,315.0,0.0,2,0.0,vdrm
2009-11-19,0.0,315.0,0.0,3,0.0,vdrm
2009-11-20,0.0,315.0,0.0,4,0.0,vdrm
2009-11-23,7.0,363.75,727.5,0,0.0,vdrm
2009-11-24,0.0,363.75,0.0,1,0.0,vdrm
2009-11-25,0.0,363.75,0.0,2,0.0,vdrm
2009-11-26,0.0,363.75,0.0,3,0.0,vdrm
2009-11-27,0.0,277.5,1665.0,4,0.0,vdrm
2009-11-30,0.0,277.5,0.0,0,0.0,vdrm
2009-12-01,0.0,277.5,0.0,1,0.0,vdrm
2009-12-02,0.0,230.625,11531.25,2,0.0,vdrm
2009-12-03,0.0,230.625,0.0,3,0.0,vdrm
2009-12-04,3.0,231.0,3696.0,4,0.0,vdrm
2009-12-07,1.0,281.25,6750.0,0,0.0,vdrm
2009-12-08,3.0,304.125,19159.875,1,0.0,vdrm
2009-12-09,0.0,304.125,0.0,2,0.0,vdrm
2009-12-10,0.0,335.25,18774.0,3,0.0,vdrm
2009-12-11,2.0,393.75,3937.5,4,0.0,vdrm
2009-12-14,2.0,375.0,2250.0,0,0.0,vdrm
2009-12-15,3.0,375.0,0.0,1,0.0,vdrm
2009-12-16,0.0,318.75,2550.0,2,0.0,vdrm
2009-12-17,0.0,360.0,2160.0,3,0.0,vdrm
2009-12-18,0.0,300.0,900.0,4,0.0,vdrm
2009-12-21,1.0,300.0,0.0,0,0.0,vdrm
2009-12-22,0.0,300.0,0.0,1,0.0,vdrm
2009-12-23,0.0,300.0,0.0,2,0.0,vdrm
2009-12-24,0.0,300.0,0.0,3,0.0,vdrm
2009-12-25,0.0,300.0,0.0,4,0.0,vdrm
2009-12-28,0.0,312.75,6567.75,0,0.0,vdrm
2009-12-29,0.0,300.0,900.0,1,0.0,vdrm
2009-12-30,0.0,300.0,1800.0,2,0.0,vdrm
2009-12-31,0.0,300.0,0.0,3,0.0,vdrm
2010-01-01,0.0,300.0,0.0,4,0.0,vdrm
2010-01-04,0.0,240.0,1440.0,0,0.0,vdrm
2010-01-05,0.0,240.0,3120.0,1,0.0,vdrm
2010-01-06,0.0,240.0,0.0,2,0.0,vdrm
2010-01-07,0.0,240.0,0.0,3,0.0,vdrm
2010-01-08,0.0,240.0,0.0,4,0.0,vdrm
2010-01-11,0.0,240.0,0.0,0,0.0,vdrm
2010-01-12,0.0,240.0,0.0,1,0.0,vdrm
2010-01-13,0.0,283.875,4542.0,2,0.0,vdrm
2010-01-14,0.0,311.25,14317.5,3,0.0,vdrm
2010-01-15,0.0,311.25,0.0,4,0.0,vdrm
2010-01-18,0.0,311.25,0.0,0,0.0,vdrm
2010-01-19,0.0,262.5,2625.0,1,0.0,vdrm
2010-01-20,0.0,240.0,1440.0,2,0.0,vdrm
2010-01-21,0.0,240.0,0.0,3,0.0,vdrm
2010-01-22,0.0,300.0,600.0,4,0.0,vdrm
2010-01-25,0.0,300.0,0.0,0,0.0,vdrm
2010-01-26,0.0,240.0,1440.0,1,0.0,vdrm
2010-01-27,0.0,240.0,0.0,2,0.0,vdrm
2010-01-28,0.0,240.0,0.0,3,0.0,vdrm
2010-01-29,0.0,225.375,4507.5,4,0.0,vdrm
2010-02-01,0.0,225.375,0.0,0,0.0,vdrm
2010-02-02,6.0,225.375,0.0,1,0.0,vdrm
2010-02-03,1.0,225.375,0.0,2,0.0,vdrm
2010-02-04,0.0,225.375,0.0,3,0.0,vdrm
2010-02-05,0.0,225.375,0.0,4,0.0,vdrm
2010-02-08,0.0,225.375,0.0,0,0.0,vdrm
2010-02-09,0.0,225.375,0.0,1,0.0,vdrm
2010-02-10,0.0,225.375,0.0,2,0.0,vdrm
2010-02-11,0.0,225.375,0.0,3,0.0,vdrm
2010-02-12,0.0,225.375,0.0,4,0.0,vdrm
2010-02-15,0.0,225.375,0.0,0,0.0,vdrm
2010-02-16,0.0,225.375,0.0,1,0.0,vdrm
2010-02-17,0.0,225.375,0.0,2,0.0,vdrm
2010-02-18,0.0,225.375,0.0,3,0.0,vdrm
2010-02-19,0.0,225.375,0.0,4,0.0,vdrm
2010-02-22,0.0,225.375,0.0,0,0.0,vdrm
2010-02-23,0.0,225.375,0.0,1,0.0,vdrm
2010-02-24,0.0,225.375,0.0,2,0.0,vdrm
2010-02-25,0.0,225.375,0.0,3,0.0,vdrm
2010-02-26,0.0,225.375,0.0,4,0.0,vdrm
2010-03-01,0.0,225.375,0.0,0,0.0,vdrm
2010-03-02,0.0,157.5,472.5,1,0.0,vdrm
2010-03-03,0.0,157.5,0.0,2,0.0,vdrm
2010-03-04,0.0,157.5,0.0,3,0.0,vdrm
2010-03-05,0.0,157.5,0.0,4,0.0,vdrm
2010-03-08,0.0,157.5,0.0,0,0.0,vdrm
2010-03-09,0.0,157.5,0.0,1,0.0,vdrm
2010-03-10,0.0,157.5,0.0,2,0.0,vdrm
2010-03-11,0.0,225.0,675.0,3,0.0,vdrm
2010-03-12,0.0,225.0,0.0,4,0.0,vdrm
2010-03-15,0.0,225.0,0.0,0,0.0,vdrm
2010-03-16,0.0,225.0,0.0,1,0.0,vdrm
2010-03-17,0.0,225.0,0.0,2,0.0,vdrm
2010-03-18,0.0,225.0,0.0,3,0.0,vdrm
2010-03-19,0.0,225.0,0.0,4,0.0,vdrm
2010-03-22,0.0,225.0,0.0,0,0.0,vdrm
2010-03-23,0.0,225.0,0.0,1,0.0,vdrm
2010-03-24,0.0,225.0,0.0,2,0.0,vdrm
2010-03-25,0.0,225.0,0.0,3,0.0,vdrm
2010-03-26,0.0,225.0,0.0,4,0.0,vdrm
2010-03-29,0.0,225.0,0.0,0,0.0,vdrm
2010-03-30,0.0,225.0,0.0,1,0.0,vdrm
2010-03-31,0.0,225.0,0.0,2,0.0,vdrm
2010-04-01,0.0,225.0,0.0,3,0.0,vdrm
2010-04-02,0.0,225.0,0.0,4,0.0,vdrm
2010-04-05,0.0,225.0,0.0,0,0.0,vdrm
2010-04-06,0.0,225.0,0.0,1,0.0,vdrm
2010-04-07,0.0,225.0,0.0,2,0.0,vdrm
2010-04-08,0.0,225.0,0.0,3,0.0,vdrm
2010-04-09,1.0,225.0,0.0,4,0.0,vdrm
2010-04-12,0.0,225.0,0.0,0,0.0,vdrm
2010-04-13,0.0,225.0,0.0,1,0.0,vdrm
2010-04-14,1.0,225.0,0.0,2,0.0,vdrm
2010-04-15,0.0,225.0,0.0,3,0.0,vdrm
2010-04-16,0.0,146.25,1023.75,4,0.0,vdrm
2010-04-19,0.0,146.25,0.0,0,0.0,vdrm
2010-04-20,0.0,146.25,0.0,1,0.0,vdrm
2010-04-21,0.0,146.25,0.0,2,0.0,vdrm
2010-04-22,0.0,146.25,0.0,3,0.0,vdrm
2010-04-23,0.0,146.25,0.0,4,0.0,vdrm
2010-04-26,0.0,146.25,0.0,0,0.0,vdrm
2010-04-27,0.0,146.25,0.0,1,0.0,vdrm
2010-04-28,0.0,146.25,0.0,2,0.0,vdrm
2010-04-29,0.0,146.25,0.0,3,0.0,vdrm
2010-04-30,0.0,146.25,0.0,4,0.0,vdrm
2010-05-03,0.0,146.25,0.0,0,0.0,vdrm
2010-05-04,0.0,146.25,0.0,1,0.0,vdrm
2010-05-05,3.0,146.25,0.0,2,0.0,vdrm
2010-05-06,0.0,146.25,0.0,3,0.0,vdrm
2010-05-07,0.0,146.25,0.0,4,0.0,vdrm
2010-05-10,0.0,146.25,0.0,0,0.0,vdrm
2010-05-11,0.0,146.25,0.0,1,0.0,vdrm
2010-05-12,0.0,146.25,0.0,2,0.0,vdrm
2010-05-13,0.0,146.25,0.0,3,0.0,vdrm
2010-05-14,0.0,146.25,0.0,4,0.0,vdrm
2010-05-17,0.0,146.25,0.0,0,0.0,vdrm
2010-05-18,0.0,146.25,0.0,1,0.0,vdrm
2010-05-19,0.0,146.25,0.0,2,0.0,vdrm
2010-05-20,0.0,146.25,0.0,3,0.0,vdrm
2010-05-21,0.0,146.25,0.0,4,0.0,vdrm
2010-05-24,0.0,146.25,0.0,0,0.0,vdrm
2010-05-25,0.0,146.25,0.0,1,0.0,vdrm
2010-05-26,0.0,146.25,0.0,2,0.0,vdrm
2010-05-27,0.0,102.5,16297.5,3,0.0,vdrm
2010-05-28,0.0,102.5,0.0,4,0.0,vdrm
2010-05-31,0.0,102.5,0.0,0,0.0,vdrm
2010-06-01,0.0,102.5,0.0,1,0.0,vdrm
2010-06-02,0.0,100.5,4020.0,2,0.0,vdrm
2010-06-03,0.0,100.5,0.0,3,0.0,vdrm
2010-06-04,0.0,100.5,0.0,4,0.0,vdrm
2010-06-07,0.0,100.5,0.0,0,0.0,vdrm
2010-06-08,0.0,100.5,0.0,1,0.0,vdrm
2010-06-09,0.0,100.5,0.0,2,0.0,vdrm
2010-06-10,0.0,100.5,0.0,3,0.0,vdrm
2010-06-11,0.0,100.5,0.0,4,0.0,vdrm
2010-06-14,0.0,100.5,0.0,0,0.0,vdrm
2010-06-15,0.0,100.5,0.0,1,0.0,vdrm
2010-06-16,0.0,60.0,2280.0,2,0.0,vdrm
2010-06-17,0.0,54.375,3153.75,3,0.0,vdrm
2010-06-18,0.0,54.375,0.0,4,0.0,vdrm
2010-06-21,0.0,54.375,0.0,0,0.0,vdrm
2010-06-22,0.0,100.0,1000.0,1,0.0,vdrm
2010-06-23,0.0,100.0,0.0,2,0.0,vdrm
2010-06-24,0.0,100.0,0.0,3,0.0,vdrm
2010-06-25,0.0,100.0,0.0,4,0.0,vdrm
2010-06-28,0.0,100.0,1000.0,0,0.0,vdrm
2010-06-29,0.0,100.0,0.0,1,0.0,vdrm
2010-06-30,0.0,97.5,3900.0,2,0.0,vdrm
2010-07-01,0.0,101.25,4353.75,3,0.0,vdrm
2010-07-02,0.0,101.25,0.0,4,0.0,vdrm
2010-07-05,0.0,101.25,0.0,0,0.0,vdrm
2010-07-06,0.0,101.25,0.0,1,0.0,vdrm
2010-07-07,0.0,101.25,0.0,2,0.0,vdrm
2010-07-08,0.0,97.5,1950.0,3,0.0,vdrm
2010-07-09,0.0,98.75,2962.5,4,0.0,vdrm
2010-07-12,0.0,97.5,1950.0,0,0.0,vdrm
2010-07-13,0.0,97.5,1755.0,1,0.0,vdrm
2010-07-14,0.0,97.5,0.0,2,0.0,vdrm
2010-07-15,0.0,100.0,6000.0,3,0.0,vdrm
2010-07-16,0.0,100.0,0.0,4,0.0,vdrm
2010-07-19,0.0,100.0,0.0,0,0.0,vdrm
2010-07-20,0.0,100.0,0.0,1,0.0,vdrm
2010-07-21,0.0,90.0,270.0,2,0.0,vdrm
2010-07-22,0.0,90.0,0.0,3,0.0,vdrm
2010-07-23,0.0,62.5,625.0,4,0.0,vdrm
2010-07-26,0.0,62.5,0.0,0,0.0,vdrm
2010-07-27,0.0,62.5,0.0,1,0.0,vdrm
2010-07-28,0.0,62.5,0.0,2,0.0,vdrm
2010-07-29,0.0,62.5,0.0,3,0.0,vdrm
2010-07-30,0.0,62.5,0.0,4,0.0,vdrm
2010-08-02,0.0,62.5,0.0,0,0.0,vdrm
2010-08-03,0.0,55.0,1375.0,1,0.0,vdrm
2010-08-04,0.0,55.0,0.0,2,0.0,vdrm
2010-08-05,0.0,55.0,0.0,3,0.0,vdrm
2010-08-06,0.0,55.0,0.0,4,0.0,vdrm
2010-08-09,0.0,55.0,0.0,0,0.0,vdrm
2010-08-10,0.0,55.0,0.0,1,0.0,vdrm
2010-08-11,0.0,55.0,0.0,2,0.0,vdrm
2010-08-12,0.0,55.0,0.0,3,0.0,vdrm
2010-08-13,0.0,55.0,0.0,4,0.0,vdrm
2010-08-16,0.0,55.0,165.0,0,0.0,vdrm
2010-08-17,0.0,55.0,165.0,1,0.0,vdrm
2010-08-18,0.0,55.0,0.0,2,0.0,vdrm
2010-08-19,0.0,55.0,0.0,3,0.0,vdrm
2010-08-20,0.0,55.0,0.0,4,0.0,vdrm
2010-08-23,0.0,55.0,0.0,0,0.0,vdrm
2010-08-24,0.0,55.0,0.0,1,0.0,vdrm
2010-08-25,0.0,55.0,0.0,2,0.0,vdrm
2010-08-26,0.0,55.0,0.0,3,0.0,vdrm
2010-08-27,0.0,55.0,550.0,4,0.0,vdrm
2010-08-30,0.0,55.0,165.0,0,0.0,vdrm
2010-08-31,0.0,55.0,0.0,1,0.0,vdrm
2010-09-01,0.0,55.0,0.0,2,0.0,vdrm
2010-09-02,0.0,55.0,0.0,3,0.0,vdrm
2010-09-03,0.0,55.0,0.0,4,0.0,vdrm
2010-09-06,0.0,55.0,0.0,0,0.0,vdrm
2010-09-07,0.0,55.0,0.0,1,0.0,vdrm
2010-09-08,0.0,55.0,0.0,2,0.0,vdrm
2010-09-09,0.0,55.0,0.0,3,0.0,vdrm
2010-09-10,0.0,55.0,0.0,4,0.0,vdrm
2010-09-13,0.0,55.0,0.0,0,0.0,vdrm
2010-09-14,0.0,55.0,0.0,1,0.0,vdrm
2010-09-15,0.0,55.0,0.0,2,0.0,vdrm
2010-09-16,0.0,55.0,0.0,3,0.0,vdrm
2010-09-17,0.0,47.25,3449.25,4,0.0,vdrm
2010-09-20,0.0,47.25,0.0,0,0.0,vdrm
2010-09-21,0.0,47.25,0.0,1,0.0,vdrm
2010-09-22,0.0,47.25,0.0,2,0.0,vdrm
2010-09-23,0.0,47.25,0.0,3,0.0,vdrm
2010-09-24,0.0,47.25,0.0,4,0.0,vdrm
2010-09-27,0.0,47.25,0.0,0,0.0,vdrm
2010-09-28,0.0,47.25,0.0,1,0.0,vdrm
2010-09-29,0.0,47.25,0.0,2,0.0,vdrm
2010-09-30,0.0,47.25,0.0,3,0.0,vdrm
2010-10-01,0.0,47.25,0.0,4,0.0,vdrm
2010-10-04,0.0,47.25,0.0,0,0.0,vdrm
2010-10-05,0.0,47.25,0.0,1,0.0,vdrm
2010-10-06,0.0,47.25,0.0,2,0.0,vdrm
2010-10-07,0.0,47.25,0.0,3,0.0,vdrm
2010-10-08,0.0,37.5,225.0,4,0.0,vdrm
2010-10-11,0.0,37.5,0.0,0,0.0,vdrm
2010-10-12,0.0,37.5,0.0,1,0.0,vdrm
2010-10-13,0.0,37.5,225.0,2,0.0,vdrm
2010-10-14,0.0,37.5,0.0,3,0.0,vdrm
2010-10-15,0.0,37.5,0.0,4,0.0,vdrm
2010-10-18,0.0,57.5,2415.0,0,0.0,vdrm
2010-10-19,0.0,62.25,2863.5,1,0.0,vdrm
2010-10-20,0.0,62.25,0.0,2,0.0,vdrm
2010-10-21,0.0,62.25,0.0,3,0.0,vdrm
2010-10-22,0.0,72.5,2900.0,4,0.0,vdrm
2010-10-25,0.0,80.0,800.0,0,0.0,vdrm
2010-10-26,0.0,80.0,0.0,1,0.0,vdrm
2010-10-27,0.0,80.0,0.0,2,0.0,vdrm
2010-10-28,0.0,75.75,4545.0,3,0.0,vdrm
2010-10-29,0.0,77.75,1088.5,4,0.0,vdrm
2010-11-01,0.0,82.5,1485.0,0,0.0,vdrm
2010-11-02,0.0,82.5,0.0,1,0.0,vdrm
2010-11-03,0.0,82.5,0.0,2,0.0,vdrm
2010-11-04,0.0,82.5,0.0,3,0.0,vdrm
2010-11-05,0.0,77.275,3091.0,4,0.0,vdrm
2010-11-08,0.0,77.0,22869.0,0,0.0,vdrm
2010-11-09,0.0,77.0,0.0,1,0.0,vdrm
2010-11-10,0.0,80.0,3200.0,2,0.0,vdrm
2010-11-11,2.0,80.0,0.0,3,0.0,vdrm
2010-11-12,0.0,71.25,7837.5,4,0.0,vdrm
2010-11-15,0.0,71.75,2870.0,0,0.0,vdrm
2010-11-16,0.0,68.25,11602.5,1,0.0,vdrm
2010-11-17,0.0,68.25,0.0,2,0.0,vdrm
2010-11-18,0.0,68.25,0.0,3,0.0,vdrm
2010-11-19,0.0,68.25,0.0,4,0.0,vdrm
2010-11-22,0.0,68.25,0.0,0,0.0,vdrm
2010-11-23,0.0,65.0,2600.0,1,0.0,vdrm
2010-11-24,0.0,65.0,0.0,2,0.0,vdrm
2010-11-25,0.0,65.0,0.0,3,0.0,vdrm
2010-11-26,0.0,62.5,1250.0,4,0.0,vdrm
2010-11-29,0.0,62.5,0.0,0,0.0,vdrm
2010-11-30,0.0,62.5,0.0,1,0.0,vdrm
2010-12-01,0.0,62.5,0.0,2,0.0,vdrm
2010-12-02,0.0,62.5,625.0,3,0.0,vdrm
2010-12-03,0.0,62.5,0.0,4,0.0,vdrm
2010-12-06,0.0,57.5,575.0,0,0.0,vdrm
2010-12-07,0.0,57.5,0.0,1,0.0,vdrm
2010-12-08,0.0,55.0,550.0,2,0.0,vdrm
2010-12-09,0.0,55.0,0.0,3,0.0,vdrm
2010-12-10,0.0,55.0,0.0,4,0.0,vdrm
2010-12-13,0.0,55.0,0.0,0,0.0,vdrm
2010-12-14,0.0,55.0,0.0,1,0.0,vdrm
2010-12-15,0.0,55.0,0.0,2,0.0,vdrm
2010-12-16,0.0,55.0,0.0,3,0.0,vdrm
2010-12-17,0.0,55.0,0.0,4,0.0,vdrm
2010-12-20,0.0,55.0,0.0,0,0.0,vdrm
2010-12-21,0.0,55.0,0.0,1,0.0,vdrm
2010-12-22,0.0,55.0,0.0,2,0.0,vdrm
2010-12-23,0.0,55.0,0.0,3,0.0,vdrm
2010-12-24,0.0,55.0,0.0,4,0.0,vdrm
2010-12-27,0.0,55.0,0.0,0,0.0,vdrm
2010-12-28,0.0,55.0,0.0,1,0.0,vdrm
2010-12-29,0.0,55.0,0.0,2,0.0,vdrm
2010-12-30,0.0,55.0,0.0,3,0.0,vdrm
2010-12-31,0.0,55.0,0.0,4,0.0,vdrm
2011-01-03,0.0,51.0,2958.0,0,0.0,vdrm
2011-01-04,0.0,51.0,0.0,1,0.0,vdrm
2011-01-05,0.0,51.0,0.0,2,0.0,vdrm
2011-01-06,0.0,51.0,0.0,3,0.0,vdrm
2011-01-07,0.0,50.5,505.0,4,0.0,vdrm
2011-01-10,0.0,50.5,0.0,0,0.0,vdrm
2011-01-11,0.0,50.5,0.0,1,0.0,vdrm
2011-01-12,0.0,50.5,0.0,2,0.0,vdrm
2011-01-13,0.0,50.5,0.0,3,0.0,vdrm
2011-01-14,0.0,50.5,0.0,4,0.0,vdrm
2011-01-17,0.0,50.5,0.0,0,0.0,vdrm
2011-01-18,0.0,32.5,650.0,1,0.0,vdrm
2011-01-19,0.0,56.25,4500.0,2,0.0,vdrm
2011-01-20,0.0,56.25,5625.0,3,0.0,vdrm
2011-01-21,0.0,56.25,0.0,4,0.0,vdrm
2011-01-24,0.0,60.0,2160.0,0,0.0,vdrm
2011-01-25,0.0,60.0,0.0,1,0.0,vdrm
2011-01-26,0.0,59.625,2504.25,2,0.0,vdrm
2011-01-27,0.0,59.625,0.0,3,0.0,vdrm
2011-01-28,0.0,52.5,525.0,4,0.0,vdrm
2011-01-31,0.0,52.5,0.0,0,0.0,vdrm
2011-02-01,0.0,52.5,0.0,1,0.0,vdrm
2011-02-02,0.0,72.5,435.0,2,0.0,vdrm
2011-02-03,0.0,72.5,0.0,3,0.0,vdrm
2011-02-04,0.0,72.5,0.0,4,0.0,vdrm
2011-02-07,0.0,72.5,0.0,0,0.0,vdrm
2011-02-08,0.0,72.5,0.0,1,0.0,vdrm
2011-02-09,0.0,72.5,0.0,2,0.0,vdrm
2011-02-10,0.0,72.5,0.0,3,0.0,vdrm
2011-02-11,0.0,72.5,0.0,4,0.0,vdrm
2011-02-14,0.0,50.5,505.0,0,0.0,vdrm
2011-02-15,0.0,50.5,0.0,1,0.0,vdrm
2011-02-16,0.0,50.5,0.0,2,0.0,vdrm
2011-02-17,0.0,50.5,0.0,3,0.0,vdrm
2011-02-18,0.0,50.5,0.0,4,0.0,vdrm
2011-02-21,0.0,50.5,0.0,0,0.0,vdrm
2011-02-22,0.0,50.5,0.0,1,0.0,vdrm
2011-02-23,0.0,50.5,0.0,2,0.0,vdrm
2011-02-24,0.0,34.0,5100.0,3,0.0,vdrm
2011-02-25,1.0,34.0,0.0,4,0.0,vdrm
2011-02-28,0.0,48.25,3377.5,0,0.0,vdrm
2011-03-01,0.0,44.5,3382.0,1,0.0,vdrm
2011-03-02,1.0,44.5,0.0,2,0.0,vdrm
2011-03-03,1.0,44.5,0.0,3,0.0,vdrm
2011-03-04,0.0,44.5,0.0,4,0.0,vdrm
2011-03-07,0.0,44.5,0.0,0,0.0,vdrm
2011-03-08,0.0,44.5,0.0,1,0.0,vdrm
2011-03-09,1.0,21.5,9546.0,2,0.0,vdrm
2011-03-10,0.0,14.125,20919.125,3,0.0,vdrm
2011-03-11,0.0,14.125,0.0,4,0.0,vdrm
2011-03-14,0.0,17.5,35.0,0,0.0,vdrm
2011-03-15,0.0,17.5,1225.0,1,0.0,vdrm
2011-03-16,0.0,17.5,3500.0,2,0.0,vdrm
2011-03-17,0.0,17.5,0.0,3,0.0,vdrm
2011-03-18,0.0,17.5,0.0,4,0.0,vdrm
2011-03-21,0.0,21.7,434.0,0,0.0,vdrm
2011-03-22,0.0,22.5,450.0,1,0.0,vdrm
2011-03-23,0.0,22.5,0.0,2,0.0,vdrm
2011-03-24,0.0,22.5,0.0,3,0.0,vdrm
2011-03-25,0.0,22.25,222.5,4,0.0,vdrm
2011-03-28,0.0,22.25,0.0,0,0.0,vdrm
2011-03-29,0.0,22.25,0.0,1,0.0,vdrm
2011-03-30,0.0,10.0,110.0,2,0.0,vdrm
2011-03-31,0.0,20.445,1635.6,3,0.0,vdrm
2011-04-01,0.0,20.445,0.0,4,0.0,vdrm
2011-04-04,0.0,20.445,0.0,0,0.0,vdrm
2011-04-05,0.0,16.5,495.0,1,0.0,vdrm
2011-04-06,0.0,17.25,6900.0,2,0.0,vdrm
2011-04-07,0.0,18.5,1480.0,3,0.0,vdrm
2011-04-08,0.0,16.0,3136.0,4,0.0,vdrm
2011-04-11,0.0,16.5,1650.0,0,0.0,vdrm
2011-04-12,0.0,16.5,0.0,1,0.0,vdrm
2011-04-13,0.0,18.0,900.0,2,0.0,vdrm
2011-04-14,0.0,18.0,0.0,3,0.0,vdrm
2011-04-15,0.0,16.25,4875.0,4,0.0,vdrm
2011-04-18,0.0,16.25,0.0,0,0.0,vdrm
2011-04-19,0.0,16.25,0.0,1,0.0,vdrm
2011-04-20,0.0,15.5,1550.0,2,0.0,vdrm
2011-04-21,0.0,15.5,0.0,3,0.0,vdrm
