date,post_number,ohlc,dollar_volume,weekday,target,symbol
2013-01-16,0.0,35.5,1207.0,2,0.0,azfl
2013-01-17,3.0,35.5,0.0,3,0.0,azfl
2013-01-18,2.0,40.0,280.0,4,0.0,azfl
2013-01-22,0.0,29.0,319.0,1,0.0,azfl
2013-01-23,0.0,27.0,2673.0,2,0.0,azfl
2013-01-24,0.0,36.0,72.0,3,0.0,azfl
2013-01-25,0.0,30.0,570.0,4,0.0,azfl
2013-01-28,0.0,25.0,250.0,0,0.0,azfl
2013-01-29,0.0,20.1,201.0,1,0.0,azfl
2013-01-30,0.0,25.0,1000.0,2,0.0,azfl
2013-01-31,0.0,25.0,0.0,3,0.0,azfl
2013-02-01,0.0,20.1,140.70000000000002,4,0.0,azfl
2013-02-04,1.0,29.0,6206.0,0,0.0,azfl
2013-02-05,0.0,31.0,93.0,1,0.0,azfl
2013-02-06,0.0,30.5,610.0,2,0.0,azfl
2013-02-07,0.0,25.0,150.0,3,0.0,azfl
2013-02-08,0.0,22.5,360.0,4,0.0,azfl
2013-02-11,0.0,20.0,300.0,0,0.0,azfl
2013-02-12,0.0,20.0,0.0,1,0.0,azfl
2013-02-13,0.0,21.0,21.0,2,0.0,azfl
2013-02-14,0.0,29.0,290.0,3,0.0,azfl
2013-02-15,0.0,29.5,2330.5,4,0.0,azfl
2013-02-19,1.0,33.25,7980.0,1,0.0,azfl
2013-02-20,0.0,33.25,4954.25,2,0.0,azfl
2013-02-21,0.0,35.0,455.0,3,0.0,azfl
2013-02-22,15.0,38.0,76.0,4,0.0,azfl
2013-02-25,5.0,38.0,456.0,0,0.0,azfl
2013-02-26,0.0,38.0,0.0,1,0.0,azfl
2013-02-27,0.0,32.0,32.0,2,0.0,azfl
2013-02-28,1.0,32.0,672.0,3,0.0,azfl
2013-03-01,0.0,32.0,1280.0,4,0.0,azfl
2013-03-04,0.0,32.0,0.0,0,0.0,azfl
2013-03-05,0.0,27.0,54.0,1,0.0,azfl
2013-03-06,0.0,27.0,27.0,2,0.0,azfl
2013-03-07,3.0,27.0,0.0,3,0.0,azfl
2013-03-08,0.0,24.375,10091.25,4,0.0,azfl
2013-03-11,0.0,24.375,0.0,0,0.0,azfl
2013-03-12,1.0,30.0,180.0,1,0.0,azfl
2013-03-13,0.0,30.0,0.0,2,0.0,azfl
2013-03-14,0.0,30.0,0.0,3,0.0,azfl
2013-03-15,0.0,30.0,0.0,4,0.0,azfl
2013-03-18,0.0,30.0,0.0,0,0.0,azfl
2013-03-19,0.0,25.0,250.0,1,0.0,azfl
2013-03-20,0.0,21.0,1155.0,2,0.0,azfl
2013-03-21,0.0,21.0,0.0,3,0.0,azfl
2013-03-22,0.0,21.0,0.0,4,0.0,azfl
2013-03-25,0.0,20.0,80.0,0,0.0,azfl
2013-03-26,0.0,20.0,0.0,1,0.0,azfl
2013-03-27,0.0,20.0,200.0,2,0.0,azfl
2013-03-28,0.0,20.0,0.0,3,0.0,azfl
2013-04-01,1.0,20.0,0.0,0,0.0,azfl
2013-04-02,0.0,20.0,0.0,1,0.0,azfl
2013-04-03,0.0,20.0,0.0,2,0.0,azfl
2013-04-04,0.0,30.0,900.0,3,0.0,azfl
2013-04-05,0.0,21.0,21.0,4,0.0,azfl
2013-04-08,1.0,34.0,748.0,0,0.0,azfl
2013-04-09,5.0,38.0,380.0,1,0.0,azfl
2013-04-10,2.0,38.0,0.0,2,0.0,azfl
2013-04-11,0.0,38.0,38.0,3,0.0,azfl
2013-04-12,0.0,38.0,0.0,4,0.0,azfl
2013-04-15,0.0,38.0,0.0,0,0.0,azfl
2013-04-16,0.0,38.0,0.0,1,0.0,azfl
2013-04-17,3.0,37.0,1110.0,2,0.0,azfl
2013-04-18,0.0,37.0,0.0,3,0.0,azfl
2013-04-19,0.0,37.0,0.0,4,0.0,azfl
2013-04-22,0.0,28.5,171.0,0,0.0,azfl
2013-04-23,0.0,26.75,1899.25,1,0.0,azfl
2013-04-24,0.0,26.75,0.0,2,0.0,azfl
2013-04-25,0.0,30.0,30.0,3,0.0,azfl
2013-04-26,0.0,30.0,0.0,4,0.0,azfl
2013-04-29,3.0,50.0,0.0,0,0.0,azfl
2013-04-30,0.0,50.0,0.0,1,0.0,azfl
2013-05-01,0.0,50.0,0.0,2,0.0,azfl
2013-05-02,0.0,35.0,7035.0,3,0.0,azfl
2013-05-03,1.0,35.0,0.0,4,0.0,azfl
2013-05-06,1.0,22.0,770.0,0,0.0,azfl
2013-05-07,3.0,37.475,1948.7,1,0.0,azfl
2013-05-08,0.0,35.25,3137.25,2,0.0,azfl
2013-05-09,0.0,35.25,0.0,3,0.0,azfl
2013-05-10,0.0,37.5,1500.0,4,0.0,azfl
2013-05-13,2.0,43.775,3545.775,0,0.0,azfl
2013-05-14,0.0,41.05,2298.7999999999997,1,0.0,azfl
2013-05-15,0.0,41.5,2075.0,2,0.0,azfl
2013-05-16,0.0,40.55,1013.7499999999999,3,0.0,azfl
2013-05-17,2.0,42.5,510.0,4,0.0,azfl
2013-05-20,0.0,40.0,2840.0,0,0.0,azfl
2013-05-21,1.0,39.1,938.4000000000001,1,0.0,azfl
2013-05-22,0.0,39.5,395.0,2,0.0,azfl
2013-05-23,0.0,39.525,3478.2,3,0.0,azfl
2013-05-24,0.0,49.0,49.0,4,0.0,azfl
2013-05-28,0.0,49.0,0.0,1,0.0,azfl
2013-05-29,0.0,49.0,0.0,2,0.0,azfl
2013-05-30,0.0,37.5,3787.5,3,0.0,azfl
2013-05-31,0.0,45.0,225.0,4,0.0,azfl
2013-06-03,0.0,45.0,0.0,0,0.0,azfl
2013-06-04,0.0,45.0,0.0,1,0.0,azfl
2013-06-05,1.0,32.5,2827.5,2,0.0,azfl
2013-06-06,0.0,26.424999999999997,5258.575,3,0.0,azfl
2013-06-07,1.0,39.45,1222.95,4,0.0,azfl
2013-06-10,7.0,29.5,1888.0,0,0.0,azfl
2013-06-11,2.0,28.125,3121.875,1,0.0,azfl
2013-06-12,2.0,29.875,5616.5,2,0.0,azfl
2013-06-13,6.0,29.0,2929.0,3,0.0,azfl
2013-06-14,2.0,34.625,2458.375,4,0.0,azfl
2013-06-17,3.0,31.125,4668.75,0,0.0,azfl
2013-06-18,0.0,27.275,6955.125,1,0.0,azfl
2013-06-19,1.0,27.275,0.0,2,0.0,azfl
2013-06-20,2.0,26.95,3826.9,3,0.0,azfl
2013-06-21,1.0,28.775,748.15,4,0.0,azfl
2013-06-24,1.0,28.775,0.0,0,0.0,azfl
2013-06-25,0.0,24.85,2808.05,1,0.0,azfl
2013-06-26,1.0,29.0,1218.0,2,0.0,azfl
2013-06-27,0.0,23.375,3927.0,3,0.0,azfl
2013-06-28,2.0,27.5,2502.5,4,0.0,azfl
2013-07-01,1.0,28.75,1926.25,0,0.0,azfl
2013-07-02,0.0,30.0,300.0,1,0.0,azfl
2013-07-03,0.0,30.0,0.0,2,0.0,azfl
2013-07-05,1.0,26.775,6640.2,4,0.0,azfl
2013-07-08,6.0,27.8,27216.2,0,0.0,azfl
2013-07-09,4.0,32.5,1105.0,1,0.0,azfl
2013-07-10,7.0,35.025,2837.025,2,0.0,azfl
2013-07-11,2.0,38.5,192.5,3,0.0,azfl
2013-07-12,4.0,37.5,5925.0,4,0.0,azfl
2013-07-15,15.0,29.25,5089.5,0,0.0,azfl
2013-07-16,12.0,34.5,621.0,1,0.0,azfl
2013-07-17,5.0,39.25,942.0,2,0.0,azfl
2013-07-18,2.0,39.5,474.0,3,0.0,azfl
2013-07-19,5.0,34.15,4302.9,4,0.0,azfl
2013-07-22,2.0,37.0,2479.0,0,0.0,azfl
2013-07-23,5.0,36.75,1176.0,1,0.0,azfl
2013-07-24,9.0,38.325,8546.475,2,0.0,azfl
2013-07-25,14.0,37.475,7832.275000000001,3,0.0,azfl
2013-07-26,6.0,40.0,3680.0,4,0.0,azfl
2013-07-29,14.0,37.25,5364.0,0,0.0,azfl
2013-07-30,0.0,37.75,3435.25,1,0.0,azfl
2013-07-31,1.0,37.45,2321.9,2,0.0,azfl
2013-08-01,1.0,35.15,1124.8,3,0.0,azfl
2013-08-02,1.0,34.0,850.0,4,0.0,azfl
2013-08-05,24.0,33.65,5114.8,0,0.0,azfl
2013-08-06,15.0,31.325000000000003,8050.525000000001,1,0.0,azfl
2013-08-07,2.0,27.75,1692.75,2,0.0,azfl
2013-08-08,0.0,29.75,5236.0,3,0.0,azfl
2013-08-09,0.0,29.4,5586.0,4,0.0,azfl
2013-08-12,0.0,29.55,325.05,0,0.0,azfl
2013-08-13,0.0,29.55,0.0,1,0.0,azfl
2013-08-14,0.0,30.475,1889.45,2,0.0,azfl
2013-08-15,0.0,30.475,0.0,3,0.0,azfl
2013-08-16,0.0,32.7,65.4,4,0.0,azfl
2013-08-19,0.0,32.7,0.0,0,0.0,azfl
2013-08-20,0.0,28.3,2914.9,1,0.0,azfl
2013-08-21,2.0,26.75,5831.5,2,0.0,azfl
2013-08-22,0.0,26.75,0.0,3,0.0,azfl
2013-08-23,3.0,29.0,609.0,4,0.0,azfl
2013-08-26,0.0,29.0,0.0,0,0.0,azfl
2013-08-27,1.0,30.0,450.0,1,0.0,azfl
2013-08-28,2.0,30.0,30.0,2,0.0,azfl
2013-08-29,0.0,27.6,469.20000000000005,3,0.0,azfl
2013-08-30,0.0,27.6,0.0,4,0.0,azfl
2013-09-03,0.0,29.1,582.0,1,0.0,azfl
2013-09-04,2.0,27.299999999999997,2238.6,2,0.0,azfl
2013-09-05,0.0,27.299999999999997,0.0,3,0.0,azfl
2013-09-06,0.0,24.55,1350.25,4,0.0,azfl
2013-09-09,0.0,25.299999999999997,1998.6999999999998,0,0.0,azfl
2013-09-10,0.0,25.299999999999997,0.0,1,0.0,azfl
2013-09-11,0.0,27.6,193.20000000000002,2,0.0,azfl
2013-09-12,0.0,28.0,168.0,3,0.0,azfl
2013-09-13,0.0,28.0,0.0,4,0.0,azfl
2013-09-16,0.0,28.0,308.0,0,0.0,azfl
2013-09-17,4.0,28.424999999999997,994.8749999999999,1,0.0,azfl
2013-09-18,0.0,29.1,116.4,2,0.0,azfl
2013-09-19,0.0,29.1,0.0,3,0.0,azfl
2013-09-20,0.0,29.1,0.0,4,0.0,azfl
2013-09-23,2.0,27.4,3342.7999999999997,0,0.0,azfl
2013-09-24,0.0,29.0,29.0,1,0.0,azfl
2013-09-25,0.0,27.05,54.1,2,0.0,azfl
2013-09-26,2.0,27.05,0.0,3,0.0,azfl
2013-09-27,1.0,30.0,150.0,4,0.0,azfl
2013-09-30,2.0,30.0,0.0,0,0.0,azfl
2013-10-01,12.0,31.45,5661.0,1,0.0,azfl
2013-10-02,5.0,36.25,6706.25,2,0.0,azfl
2013-10-03,0.0,36.5,36.5,3,0.0,azfl
2013-10-04,2.0,30.25,816.75,4,0.0,azfl
2013-10-07,0.0,34.0,0.0,0,0.0,azfl
2013-10-08,7.0,31.75,7651.75,1,0.0,azfl
2013-10-09,16.0,31.25,1281.25,2,0.0,azfl
2013-10-10,2.0,31.75,4572.0,3,0.0,azfl
2013-10-11,0.0,31.75,0.0,4,0.0,azfl
2013-10-14,1.0,27.5,3300.0,0,0.0,azfl
2013-10-15,4.0,27.5,0.0,1,0.0,azfl
2013-10-16,6.0,27.5,0.0,2,0.0,azfl
2013-10-17,0.0,29.375,1821.25,3,0.0,azfl
2013-10-18,3.0,24.15,1449.0,4,0.0,azfl
2013-10-21,0.0,24.5,980.0,0,0.0,azfl
2013-10-22,3.0,24.5,0.0,1,0.0,azfl
2013-10-23,5.0,24.5,0.0,2,0.0,azfl
2013-10-24,3.0,20.25,1113.75,3,0.0,azfl
2013-10-25,0.0,20.25,0.0,4,0.0,azfl
2013-10-28,0.0,20.25,0.0,0,0.0,azfl
2013-10-29,0.0,20.25,0.0,1,0.0,azfl
2013-10-30,10.0,21.45,4096.95,2,0.0,azfl
2013-10-31,0.0,21.45,0.0,3,0.0,azfl
2013-11-01,0.0,21.799999999999997,828.3999999999999,4,0.0,azfl
2013-11-04,2.0,21.799999999999997,0.0,0,0.0,azfl
2013-11-05,8.0,20.075,2629.825,1,0.0,azfl
2013-11-06,0.0,20.075,0.0,2,0.0,azfl
2013-11-07,0.0,20.0,220.0,3,0.0,azfl
2013-11-08,0.0,16.25,650.0,4,0.0,azfl
2013-11-11,0.0,16.9,4782.7,0,0.0,azfl
2013-11-12,2.0,20.5,2111.5,1,0.0,azfl
2013-11-13,0.0,27.0,81.0,2,0.0,azfl
2013-11-14,1.0,15.775,3344.3,3,0.0,azfl
2013-11-15,0.0,12.05,1687.0,4,0.0,azfl
2013-11-18,0.0,21.0,8337.0,0,0.0,azfl
2013-11-19,0.0,25.0,125.0,1,0.0,azfl
2013-11-20,0.0,21.25,573.75,2,0.0,azfl
2013-11-21,1.0,15.55,3763.1000000000004,3,0.0,azfl
2013-11-22,0.0,20.0,100.0,4,0.0,azfl
2013-11-25,0.0,14.5,2320.0,0,0.0,azfl
2013-11-26,0.0,14.5,0.0,1,0.0,azfl
2013-11-27,0.0,14.55,305.55,2,0.0,azfl
2013-11-29,0.0,14.55,0.0,4,0.0,azfl
2013-12-02,0.0,13.95,111.6,0,0.0,azfl
2013-12-03,0.0,13.95,0.0,1,0.0,azfl
2013-12-04,0.0,13.95,0.0,2,0.0,azfl
2013-12-05,0.0,13.25,3590.75,3,0.0,azfl
2013-12-06,0.0,13.25,0.0,4,0.0,azfl
2013-12-09,0.0,13.0,260.0,0,0.0,azfl
2013-12-10,0.0,13.0,0.0,1,0.0,azfl
2013-12-11,0.0,12.9,1419.0,2,0.0,azfl
2013-12-12,5.0,12.0,144.0,3,0.0,azfl
2013-12-13,1.0,12.0,240.0,4,0.0,azfl
2013-12-16,0.0,13.5,121.5,0,0.0,azfl
2013-12-17,0.0,12.5,912.5,1,0.0,azfl
2013-12-18,1.0,8.55,3172.05,2,0.0,azfl
2013-12-19,0.0,12.0,780.0,3,0.0,azfl
2013-12-20,0.0,12.0,24.0,4,0.0,azfl
2013-12-23,0.0,12.0,0.0,0,0.0,azfl
2013-12-24,1.0,13.5,27.0,1,0.0,azfl
2013-12-26,0.0,13.5,0.0,3,0.0,azfl
2013-12-27,2.0,5.2,1040.0,4,1.0,azfl
2013-12-30,0.0,15.0,75.0,0,0.0,azfl
2013-12-31,6.0,9.25,6475.0,1,0.0,azfl
2014-01-02,1.0,9.25,0.0,3,0.0,azfl
2014-01-03,0.0,9.25,0.0,4,0.0,azfl
2014-01-06,0.0,15.0,15.0,0,0.0,azfl
2014-01-07,0.0,10.25,4612.5,1,0.0,azfl
2014-01-08,0.0,10.25,0.0,2,0.0,azfl
2014-01-09,0.0,13.0,260.0,3,0.0,azfl
2014-01-10,0.0,13.0,0.0,4,0.0,azfl
2014-01-13,1.0,13.0,0.0,0,0.0,azfl
2014-01-14,1.0,13.0,0.0,1,0.0,azfl
2014-01-15,0.0,13.0,0.0,2,0.0,azfl
2014-01-16,2.0,13.0,0.0,3,0.0,azfl
2014-01-17,0.0,13.0,0.0,4,0.0,azfl
2014-01-21,4.0,13.0,0.0,1,0.0,azfl
2014-01-22,3.0,14.0,1974.0,2,0.0,azfl
2014-01-23,3.0,15.0,390.0,3,0.0,azfl
2014-01-24,19.0,19.25,4273.5,4,0.0,azfl
2014-01-27,3.0,21.2,1865.6,0,0.0,azfl
2014-01-28,5.0,18.35,2587.3500000000004,1,0.0,azfl
2014-01-29,1.0,18.35,0.0,2,0.0,azfl
2014-01-30,1.0,16.5,198.0,3,0.0,azfl
2014-01-31,0.0,20.75,2344.75,4,0.0,azfl
2014-02-03,1.0,16.6,6689.8,0,0.0,azfl
2014-02-04,0.0,17.05,3648.7000000000003,1,0.0,azfl
2014-02-05,2.0,19.0,342.0,2,0.0,azfl
2014-02-06,0.0,19.0,0.0,3,0.0,azfl
2014-02-07,7.0,18.0,2160.0,4,0.0,azfl
2014-02-10,0.0,16.3,1988.6000000000001,0,0.0,azfl
2014-02-11,9.0,17.35,5552.0,1,0.0,azfl
2014-02-12,10.0,18.575,15528.699999999999,2,0.0,azfl
2014-02-13,2.0,21.875,6168.75,3,0.0,azfl
2014-02-14,22.0,23.75,43343.75,4,0.0,azfl
2014-02-18,21.0,33.675,88464.22499999999,1,0.0,azfl
2014-02-19,26.0,34.45,55602.3,2,0.0,azfl
2014-02-20,57.0,35.325,277619.17500000005,3,0.0,azfl
2014-02-21,31.0,26.375,101148.125,4,0.0,azfl
2014-02-24,10.0,23.625,21782.25,0,0.0,azfl
2014-02-25,13.0,18.924999999999997,31566.899999999994,1,0.0,azfl
2014-02-26,3.0,16.925,10256.550000000001,2,0.0,azfl
2014-02-27,5.0,16.5,6880.5,3,0.0,azfl
2014-02-28,3.0,17.55,12811.5,4,0.0,azfl
2014-03-03,6.0,17.85,2909.55,0,0.0,azfl
2014-03-04,0.0,16.925,7006.950000000001,1,0.0,azfl
2014-03-05,0.0,14.525,2048.025,2,0.0,azfl
2014-03-06,0.0,15.325,3141.625,3,0.0,azfl
2014-03-07,0.0,16.950000000000003,1983.1500000000003,4,0.0,azfl
2014-03-10,4.0,18.45,8634.6,0,0.0,azfl
2014-03-11,18.0,19.35,40518.9,1,0.0,azfl
2014-03-12,33.0,18.125,2773.125,2,0.0,azfl
2014-03-13,18.0,17.674999999999997,1802.8499999999997,3,0.0,azfl
2014-03-14,4.0,16.375,1506.5,4,0.0,azfl
2014-03-17,1.0,15.55,544.25,0,0.0,azfl
2014-03-18,3.0,15.725,8900.35,1,0.0,azfl
2014-03-19,5.0,17.8,2242.8,2,0.0,azfl
2014-03-20,11.0,18.549999999999997,2151.7999999999997,3,0.0,azfl
2014-03-21,4.0,18.15,6116.549999999999,4,0.0,azfl
2014-03-24,1.0,16.9,8264.099999999999,0,0.0,azfl
2014-03-25,0.0,16.175,1601.325,1,0.0,azfl
2014-03-26,0.0,16.025,4118.424999999999,2,0.0,azfl
2014-03-27,7.0,15.1,4333.7,3,0.0,azfl
2014-03-28,3.0,15.05,376.25,4,0.0,azfl
2014-03-31,1.0,14.25,1353.75,0,0.0,azfl
2014-04-01,1.0,15.0,3270.0,1,0.0,azfl
2014-04-02,5.0,17.375,8270.5,2,0.0,azfl
2014-04-03,5.0,18.75,1668.75,3,0.0,azfl
2014-04-04,1.0,18.1,1972.9,4,0.0,azfl
2014-04-07,0.0,18.25,2883.5,0,0.0,azfl
2014-04-08,2.0,18.425,4919.475,1,0.0,azfl
2014-04-09,7.0,17.45,3926.25,2,0.0,azfl
2014-04-10,2.0,16.375,1899.5,3,0.0,azfl
2014-04-11,0.0,14.4,806.4,4,0.0,azfl
2014-04-14,0.0,16.55,16.55,0,0.0,azfl
2014-04-15,2.0,13.450000000000001,3362.5000000000005,1,0.0,azfl
2014-04-16,1.0,13.275,1778.8500000000001,2,0.0,azfl
2014-04-17,0.0,13.9,13.9,3,0.0,azfl
2014-04-21,0.0,11.625,3673.5,0,0.0,azfl
2014-04-22,5.0,12.775,1392.4750000000001,1,0.0,azfl
2014-04-23,5.0,11.2,1478.3999999999999,2,0.0,azfl
2014-04-24,1.0,13.099999999999998,1506.4999999999998,3,0.0,azfl
2014-04-25,1.0,12.100000000000001,1306.8000000000002,4,0.0,azfl
2014-04-28,2.0,15.075,4507.425,0,0.0,azfl
2014-04-29,3.0,15.6,1248.0,1,0.0,azfl
2014-04-30,7.0,16.625,4139.625,2,0.0,azfl
2014-05-01,6.0,17.05,1159.4,3,0.0,azfl
2014-05-02,7.0,15.1,468.09999999999997,4,0.0,azfl
2014-05-05,2.0,16.2,1733.3999999999999,0,0.0,azfl
2014-05-06,1.0,15.575,3971.625,1,0.0,azfl
2014-05-07,0.0,15.25,533.75,2,0.0,azfl
2014-05-08,5.0,14.875,24930.5,3,0.0,azfl
2014-05-09,0.0,14.45,2210.85,4,0.0,azfl
2014-05-12,0.0,14.5,522.0,0,0.0,azfl
2014-05-13,0.0,13.1,7833.8,1,0.0,azfl
2014-05-14,3.0,11.875,1508.125,2,0.0,azfl
2014-05-15,0.0,12.5,37.5,3,0.0,azfl
2014-05-16,1.0,11.625,4173.375,4,0.0,azfl
2014-05-19,0.0,11.1,5727.599999999999,0,0.0,azfl
2014-05-20,0.0,11.575000000000001,300.95000000000005,1,0.0,azfl
2014-05-21,1.0,12.05,2530.5,2,0.0,azfl
2014-05-22,4.0,13.35,5059.65,3,0.0,azfl
2014-05-23,11.0,15.125,12402.5,4,0.0,azfl
2014-05-27,5.0,14.274999999999999,12990.249999999998,1,0.0,azfl
2014-05-28,7.0,12.725,6031.65,2,0.0,azfl
2014-05-29,0.0,12.0,480.0,3,0.0,azfl
2014-05-30,4.0,12.8,2624.0,4,0.0,azfl
2014-06-02,3.0,12.325,517.65,0,0.0,azfl
2014-06-03,3.0,11.475000000000001,3327.7500000000005,1,0.0,azfl
2014-06-04,0.0,11.75,1539.25,2,0.0,azfl
2014-06-05,0.0,12.8,89.60000000000001,3,0.0,azfl
2014-06-06,4.0,12.8,0.0,4,0.0,azfl
2014-06-09,0.0,11.3,576.3000000000001,0,0.0,azfl
2014-06-10,7.0,10.7,4419.099999999999,1,0.0,azfl
2014-06-11,0.0,9.8,1391.6000000000001,2,0.0,azfl
2014-06-12,3.0,9.8,0.0,3,0.0,azfl
2014-06-13,15.0,12.375,10184.625,4,0.0,azfl
2014-06-16,94.0,9.2,551273.2,0,0.0,azfl
2014-06-17,31.0,4.0,47152.0,1,0.0,azfl
2014-06-18,15.0,3.3000000000000003,11068.2,2,0.0,azfl
2014-06-19,21.0,3.575,21024.575,3,0.0,azfl
2014-06-20,11.0,3.35,4686.650000000001,4,0.0,azfl
2014-06-23,3.0,3.225,3763.5750000000003,0,0.0,azfl
2014-06-24,1.0,3.1500000000000004,5625.900000000001,1,0.0,azfl
2014-06-25,5.0,2.6500000000000004,3052.8,2,0.0,azfl
2014-06-26,1.0,2.675,16344.249999999998,3,0.0,azfl
2014-06-27,0.0,2.5,222.5,4,0.0,azfl
2014-06-30,0.0,2.75,1155.0,0,0.0,azfl
2014-07-01,0.0,2.5999999999999996,1448.1999999999998,1,0.0,azfl
2014-07-02,0.0,2.4749999999999996,1123.6499999999999,2,0.0,azfl
2014-07-03,0.0,2.575,1516.6750000000002,3,0.0,azfl
2014-07-07,4.0,2.65,1690.7,0,0.0,azfl
2014-07-08,4.0,2.5500000000000003,2771.8500000000004,1,0.0,azfl
2014-07-09,3.0,2.325,3478.2000000000003,2,0.0,azfl
2014-07-10,4.0,2.075,3228.7000000000003,3,0.0,azfl
2014-07-11,0.0,2.2,792.0000000000001,4,0.0,azfl
2014-07-14,8.0,1.9,2264.7999999999997,0,0.0,azfl
2014-07-15,9.0,2.125,2456.5,1,0.0,azfl
2014-07-16,14.0,2.25,4716.0,2,0.0,azfl
2014-07-17,0.0,2.025,872.775,3,0.0,azfl
2014-07-18,0.0,2.4,0.0,4,0.0,azfl
2014-07-21,0.0,2.125,2632.875,0,0.0,azfl
2014-07-22,0.0,1.8250000000000002,616.85,1,0.0,azfl
2014-07-23,50.0,2.5,33995.0,2,0.0,azfl
2014-07-24,21.0,2.25,19053.0,3,0.0,azfl
2014-07-25,86.0,2.475,14018.4,4,0.0,azfl
2014-07-28,30.0,2.55,7193.549999999999,0,0.0,azfl
2014-07-29,9.0,2.55,0.0,1,0.0,azfl
2014-07-30,2.0,2.0,2114.0,2,0.0,azfl
2014-07-31,3.0,2.0,498.0,3,0.0,azfl
2014-08-01,15.0,2.025,2336.85,4,0.0,azfl
2014-08-04,2.0,1.9000000000000001,8439.800000000001,0,0.0,azfl
2014-08-05,19.0,1.95,16081.65,1,0.0,azfl
2014-08-06,1.0,1.95,4492.8,2,0.0,azfl
2014-08-07,21.0,1.7249999999999999,4769.625,3,0.0,azfl
2014-08-08,9.0,1.8,324.0,4,0.0,azfl
2014-08-11,0.0,1.8,129.6,0,0.0,azfl
2014-08-12,0.0,1.9,313.5,1,0.0,azfl
2014-08-13,3.0,1.6,800.0,2,0.0,azfl
2014-08-14,1.0,1.6,56.0,3,0.0,azfl
2014-08-15,0.0,1.6,164.8,4,0.0,azfl
2014-08-18,3.0,1.975,1331.15,0,0.0,azfl
2014-08-19,1.0,2.0,740.0,1,0.0,azfl
2014-08-20,1.0,1.75,367.5,2,0.0,azfl
