date,post_number,ohlc,dollar_volume,weekday,target,symbol
2010-09-16,50.0,141.375,61356.75,3,0.0,brvo
2010-09-17,20.0,146.25,115391.25,4,0.0,brvo
2010-09-20,14.0,120.75,64359.75,0,0.0,brvo
2010-09-21,15.0,117.44999999999999,5989.95,1,0.0,brvo
2010-09-22,24.0,139.125,52311.0,2,0.0,brvo
2010-09-23,24.0,151.5,41814.0,3,0.0,brvo
2010-09-24,11.0,145.425,24576.825,4,0.0,brvo
2010-09-27,5.0,145.875,10794.75,0,0.0,brvo
2010-09-28,14.0,148.5,23166.0,1,0.0,brvo
2010-09-29,16.0,144.15,23928.9,2,0.0,brvo
2010-09-30,7.0,133.875,23294.25,3,0.0,brvo
2010-10-01,16.0,135.75,16018.5,4,0.0,brvo
2010-10-04,7.0,123.0,7749.0,0,0.0,brvo
2010-10-05,17.0,127.425,22681.649999999998,1,0.0,brvo
2010-10-06,11.0,134.175,20797.125,2,0.0,brvo
2010-10-07,6.0,135.225,4056.75,3,0.0,brvo
2010-10-08,3.0,135.75,2715.0,4,0.0,brvo
2010-10-11,5.0,129.75,8823.0,0,0.0,brvo
2010-10-12,10.0,130.5,4045.5,1,0.0,brvo
2010-10-13,7.0,126.0,17892.0,2,0.0,brvo
2010-10-14,3.0,126.75,12168.0,3,0.0,brvo
2010-10-15,2.0,124.5,29506.5,4,0.0,brvo
2010-10-18,10.0,122.625,21704.625,0,0.0,brvo
2010-10-19,18.0,121.5,14458.5,1,0.0,brvo
2010-10-20,5.0,124.5,7096.5,2,0.0,brvo
2010-10-21,5.0,124.875,10489.5,3,0.0,brvo
2010-10-22,5.0,124.5,5353.5,4,0.0,brvo
2010-10-25,0.0,120.75,14248.5,0,0.0,brvo
2010-10-26,1.0,119.25,5604.75,1,0.0,brvo
2010-10-27,0.0,123.375,7402.5,2,0.0,brvo
2010-10-28,0.0,124.5,5353.5,3,0.0,brvo
2010-10-29,0.0,122.475,8205.824999999999,4,0.0,brvo
2010-11-01,0.0,129.75,7136.25,0,0.0,brvo
2010-11-02,3.0,132.0,18876.0,1,0.0,brvo
2010-11-03,1.0,132.75,3849.75,2,0.0,brvo
2010-11-04,5.0,129.75,6876.75,3,0.0,brvo
2010-11-05,2.0,127.5,8287.5,4,0.0,brvo
2010-11-08,2.0,123.0,12669.0,0,0.0,brvo
2010-11-09,4.0,120.375,18417.375,1,0.0,brvo
2010-11-10,6.0,114.3,4800.599999999999,2,0.0,brvo
2010-11-11,0.0,113.625,8067.375,3,0.0,brvo
2010-11-12,2.0,114.0,2394.0,4,0.0,brvo
2010-11-15,1.0,119.025,5832.225,0,0.0,brvo
2010-11-16,0.0,118.425,21434.925,1,0.0,brvo
2010-11-17,0.0,116.625,1982.625,2,0.0,brvo
2010-11-18,1.0,118.125,945.0,3,0.0,brvo
2010-11-19,2.0,117.45,14681.25,4,0.0,brvo
2010-11-22,0.0,118.275,5440.650000000001,0,0.0,brvo
2010-11-23,1.0,115.5,2541.0,1,0.0,brvo
2010-11-24,2.0,117.0,1872.0,2,0.0,brvo
2010-11-25,1.0,117.0,0.0,3,0.0,brvo
2010-11-26,2.0,117.0,1989.0,4,0.0,brvo
2010-11-29,0.0,116.475,5707.275,0,0.0,brvo
2010-11-30,3.0,123.825,29965.65,1,0.0,brvo
2010-12-01,0.0,138.075,55920.37499999999,2,0.0,brvo
2010-12-02,2.0,143.25,14181.75,3,0.0,brvo
2010-12-03,3.0,151.5,30451.5,4,0.0,brvo
2010-12-06,0.0,154.575,28441.8,0,0.0,brvo
2010-12-07,2.0,164.475,45066.15,1,0.0,brvo
2010-12-08,21.0,182.175,65036.475000000006,2,0.0,brvo
2010-12-09,11.0,211.875,188568.75,3,0.0,brvo
2010-12-10,10.0,240.0,70800.0,4,0.0,brvo
2010-12-13,16.0,242.25,73159.5,0,0.0,brvo
2010-12-14,27.0,254.25,97377.75,1,0.0,brvo
2010-12-15,16.0,241.125,87287.25,2,0.0,brvo
2010-12-16,7.0,252.75,49539.0,3,0.0,brvo
2010-12-17,16.0,281.25,68906.25,4,0.0,brvo
2010-12-20,20.0,324.75,146787.0,0,0.0,brvo
2010-12-21,4.0,315.75,59045.25,1,0.0,brvo
2010-12-22,11.0,328.5,143226.0,2,0.0,brvo
2010-12-23,6.0,318.0,58512.0,3,0.0,brvo
2010-12-24,7.0,318.0,0.0,4,0.0,brvo
2010-12-27,9.0,309.75,70003.5,0,0.0,brvo
2010-12-28,5.0,294.675,42727.875,1,0.0,brvo
2010-12-29,8.0,272.1,79725.3,2,0.0,brvo
2010-12-30,14.0,258.0,40506.0,3,0.0,brvo
2010-12-31,7.0,291.0,32301.0,4,0.0,brvo
2011-01-03,3.0,249.75,12987.0,0,0.0,brvo
2011-01-04,16.0,223.5,80907.0,1,0.0,brvo
2011-01-05,8.0,229.575,39946.049999999996,2,0.0,brvo
2011-01-06,7.0,241.5,18112.5,3,0.0,brvo
2011-01-07,7.0,255.0,13770.0,4,0.0,brvo
2011-01-10,5.0,300.75,44511.0,0,0.0,brvo
2011-01-11,7.0,308.925,71052.75,1,0.0,brvo
2011-01-12,6.0,327.75,20648.25,2,0.0,brvo
2011-01-13,5.0,315.0,22365.0,3,0.0,brvo
2011-01-14,8.0,307.5,30442.5,4,0.0,brvo
2011-01-17,4.0,307.5,0.0,0,0.0,brvo
2011-01-18,14.0,288.0,65664.0,1,0.0,brvo
2011-01-19,6.0,285.0,33345.0,2,0.0,brvo
2011-01-20,5.0,266.25,35677.5,3,0.0,brvo
2011-01-21,4.0,271.5,25521.0,4,0.0,brvo
2011-01-24,3.0,273.0,4641.0,0,0.0,brvo
2011-01-25,1.0,272.25,16607.25,1,0.0,brvo
2011-01-26,0.0,250.65,15790.95,2,0.0,brvo
2011-01-27,6.0,237.0,52377.0,3,0.0,brvo
2011-01-28,4.0,237.825,4994.325,4,0.0,brvo
2011-01-31,1.0,239.25,10048.5,0,0.0,brvo
2011-02-01,0.0,235.5,8949.0,1,0.0,brvo
2011-02-02,0.0,239.925,5758.200000000001,2,0.0,brvo
2011-02-03,0.0,237.0,10665.0,3,0.0,brvo
2011-02-04,1.0,235.425,8946.15,4,0.0,brvo
2011-02-07,2.0,223.425,31949.775,0,0.0,brvo
2011-02-08,0.0,225.0,2700.0,1,0.0,brvo
2011-02-09,0.0,219.0,4818.0,2,0.0,brvo
2011-02-10,4.0,220.875,5963.625,3,0.0,brvo
2011-02-11,0.0,224.25,11436.75,4,0.0,brvo
2011-02-14,0.0,221.25,442.5,0,0.0,brvo
2011-02-15,0.0,216.0,9936.0,1,0.0,brvo
2011-02-16,3.0,211.5,17131.5,2,0.0,brvo
2011-02-17,1.0,219.0,2628.0,3,0.0,brvo
2011-02-18,9.0,220.5,7938.0,4,0.0,brvo
2011-02-21,0.0,220.5,0.0,0,0.0,brvo
2011-02-22,3.0,220.5,9922.5,1,0.0,brvo
2011-02-23,0.0,211.575,3385.2,2,0.0,brvo
2011-02-24,13.0,206.25,7837.5,3,0.0,brvo
2011-02-25,9.0,216.0,9288.0,4,0.0,brvo
2011-02-28,2.0,216.0,14256.0,0,0.0,brvo
2011-03-01,0.0,222.0,11544.0,1,0.0,brvo
2011-03-02,0.0,225.0,7875.0,2,0.0,brvo
2011-03-03,0.0,216.75,24276.0,3,0.0,brvo
2011-03-04,0.0,217.875,10022.25,4,0.0,brvo
2011-03-07,0.0,216.75,4768.5,0,0.0,brvo
2011-03-08,1.0,213.0,2982.0,1,0.0,brvo
2011-03-09,3.0,213.75,4488.75,2,0.0,brvo
2011-03-10,1.0,208.5,11259.0,3,0.0,brvo
2011-03-11,1.0,212.25,3608.25,4,0.0,brvo
2011-03-14,0.0,217.5,12397.5,0,0.0,brvo
2011-03-15,16.0,187.5,113250.0,1,0.0,brvo
2011-03-16,5.0,195.0,13455.0,2,0.0,brvo
2011-03-17,0.0,198.75,4372.5,3,0.0,brvo
2011-03-18,1.0,192.75,15612.75,4,0.0,brvo
2011-03-21,2.0,191.25,7267.5,0,0.0,brvo
2011-03-22,2.0,171.75,4293.75,1,0.0,brvo
2011-03-23,0.0,183.675,15979.725,2,0.0,brvo
2011-03-24,0.0,174.0,6612.0,3,0.0,brvo
2011-03-25,0.0,177.75,3555.0,4,0.0,brvo
2011-03-28,3.0,170.25,17706.0,0,0.0,brvo
2011-03-29,6.0,152.25,29232.0,1,0.0,brvo
2011-03-30,9.0,162.75,13020.0,2,0.0,brvo
2011-03-31,2.0,161.25,1290.0,3,0.0,brvo
2011-04-01,4.0,171.0,1710.0,4,0.0,brvo
2011-04-04,18.0,150.225,6760.125,0,0.0,brvo
2011-04-05,1.0,153.0,11322.0,1,0.0,brvo
2011-04-06,3.0,156.75,783.75,2,0.0,brvo
2011-04-07,2.0,165.0,6765.0,3,0.0,brvo
2011-04-08,15.0,177.60000000000002,25041.600000000002,4,0.0,brvo
2011-04-11,2.0,206.25,19387.5,0,0.0,brvo
2011-04-12,1.0,221.25,14160.0,1,0.0,brvo
2011-04-13,0.0,206.25,9281.25,2,0.0,brvo
2011-04-14,6.0,195.0,10530.0,3,0.0,brvo
2011-04-15,0.0,198.0,4158.0,4,0.0,brvo
2011-04-18,0.0,210.6,5686.2,0,0.0,brvo
2011-04-19,0.0,195.0,14235.0,1,0.0,brvo
2011-04-20,0.0,206.85,620.55,2,0.0,brvo
2011-04-21,0.0,200.625,9630.0,3,0.0,brvo
2011-04-22,0.0,200.625,0.0,4,0.0,brvo
2011-04-25,0.0,200.625,8626.875,0,0.0,brvo
2011-04-26,0.0,189.0,189.0,1,0.0,brvo
2011-04-27,0.0,189.75,3984.75,2,0.0,brvo
2011-04-28,0.0,185.25,6669.0,3,0.0,brvo
2011-04-29,0.0,182.25,9841.5,4,0.0,brvo
2011-05-02,1.0,182.25,5649.75,0,0.0,brvo
2011-05-03,2.0,186.75,25398.0,1,0.0,brvo
2011-05-04,2.0,193.5,23607.0,2,0.0,brvo
