date,post_number,ohlc,dollar_volume,weekday,target,symbol
2011-09-22,0.0,853.75,28173.75,3,0.0,omvs
2011-09-23,0.0,967.5,18382.5,4,0.0,omvs
2011-09-26,0.0,1038.75,73751.25,0,0.0,omvs
2011-09-27,0.0,1043.75,50100.0,1,0.0,omvs
2011-09-28,0.0,1062.5,9562.5,2,0.0,omvs
2011-09-29,0.0,1025.0,37925.0,3,0.0,omvs
2011-09-30,0.0,1008.75,13113.75,4,0.0,omvs
2011-10-03,0.0,1018.75,8150.0,0,0.0,omvs
2011-10-04,0.0,945.0,17955.0,1,0.0,omvs
2011-10-05,0.0,946.25,8516.25,2,0.0,omvs
2011-10-06,6.0,876.25,64842.5,3,0.0,omvs
2011-10-07,0.0,856.25,7706.25,4,0.0,omvs
2011-10-10,1.0,826.25,8262.5,0,0.0,omvs
2011-10-11,0.0,850.0,3400.0,1,0.0,omvs
2011-10-12,0.0,850.0,2550.0,2,0.0,omvs
2011-10-13,0.0,837.5,2512.5,3,0.0,omvs
2011-10-14,0.0,785.0,17270.0,4,0.0,omvs
2011-10-17,0.0,627.5,28865.0,0,0.0,omvs
2011-10-18,1.0,463.75,61215.0,1,0.0,omvs
2011-10-19,0.0,281.25,24468.75,2,0.0,omvs
2011-10-20,0.0,247.5,9900.0,3,0.0,omvs
2011-10-21,0.0,207.5,37350.0,4,0.0,omvs
2011-10-24,0.0,177.5,13845.0,0,0.0,omvs
2011-10-25,1.0,150.0,33450.0,1,0.0,omvs
2011-10-26,0.0,173.75,96778.75,2,0.0,omvs
2011-10-27,0.0,197.5,35352.5,3,0.0,omvs
2011-10-28,0.0,156.25,203906.25,4,0.0,omvs
2011-10-31,0.0,119.875,55382.25,0,0.0,omvs
2011-11-01,0.0,106.125,38735.625,1,0.0,omvs
2011-11-02,0.0,88.75,36032.5,2,0.0,omvs
2011-11-03,0.0,81.25,7556.25,3,0.0,omvs
2011-11-04,0.0,86.875,7645.0,4,0.0,omvs
2011-11-07,0.0,96.625,17006.0,0,0.0,omvs
2011-11-08,0.0,89.375,55412.5,1,0.0,omvs
2011-11-09,0.0,73.875,7313.625,2,0.0,omvs
2011-11-10,0.0,71.25,10758.75,3,0.0,omvs
2011-11-11,0.0,61.75,11300.25,4,0.0,omvs
2011-11-14,0.0,55.0,9570.0,0,0.0,omvs
2011-11-15,0.0,47.5,5652.5,1,0.0,omvs
2011-11-16,0.0,43.75,2756.25,2,0.0,omvs
2011-11-17,0.0,43.125,3363.75,3,0.0,omvs
2011-11-18,0.0,49.375,9776.25,4,0.0,omvs
2011-11-21,0.0,46.5,5673.0,0,0.0,omvs
2011-11-22,0.0,43.125,4700.625,1,0.0,omvs
2011-11-23,0.0,40.0,1000.0,2,0.0,omvs
2011-11-24,0.0,40.0,0.0,3,0.0,omvs
2011-11-25,0.0,53.75,6933.75,4,0.0,omvs
2011-11-28,0.0,61.25,18497.5,0,0.0,omvs
2011-11-29,0.0,64.85,2529.1499999999996,1,0.0,omvs
2011-11-30,0.0,74.9875,23621.0625,2,0.0,omvs
2011-12-01,0.0,77.375,5338.875,3,0.0,omvs
2011-12-02,0.0,89.75,11757.25,4,0.0,omvs
2011-12-05,0.0,97.5,10627.5,0,0.0,omvs
2011-12-06,0.0,96.875,25187.5,1,0.0,omvs
2011-12-07,0.0,94.625,40215.625,2,0.0,omvs
2011-12-08,0.0,83.875,24743.125,3,0.0,omvs
2011-12-09,0.0,84.125,17329.75,4,0.0,omvs
2011-12-12,0.0,93.5,34221.0,0,0.0,omvs
2011-12-13,0.0,84.5125,12761.3875,1,0.0,omvs
2011-12-14,1.0,85.5,40441.5,2,0.0,omvs
2011-12-15,0.0,68.875,47386.0,3,0.0,omvs
2011-12-16,0.0,66.25,21862.5,4,0.0,omvs
2011-12-19,0.0,60.0,45240.0,0,0.0,omvs
2011-12-20,0.0,49.5625,19973.6875,1,0.0,omvs
2011-12-21,0.0,49.9375,30312.0625,2,0.0,omvs
2011-12-22,5.0,48.625,57037.125,3,0.0,omvs
2011-12-23,0.0,39.125,9350.875,4,0.0,omvs
2011-12-26,0.0,39.125,0.0,0,0.0,omvs
2011-12-27,0.0,42.5,4845.0,1,0.0,omvs
2011-12-28,0.0,45.7375,34120.174999999996,2,0.0,omvs
2011-12-29,0.0,37.825,6316.775000000001,3,0.0,omvs
2011-12-30,0.0,39.3,4716.0,4,0.0,omvs
2012-01-02,0.0,39.3,0.0,0,0.0,omvs
2012-01-03,0.0,39.5,15760.5,1,0.0,omvs
2012-01-04,0.0,41.0,7462.0,2,0.0,omvs
2012-01-05,0.0,41.25,7631.25,3,0.0,omvs
2012-01-06,0.0,40.625,12146.875,4,0.0,omvs
2012-01-09,0.0,35.75,12691.25,0,0.0,omvs
2012-01-10,5.0,47.0,26179.0,1,0.0,omvs
2012-01-11,0.0,51.875,16755.625,2,0.0,omvs
2012-01-12,0.0,52.5,10185.0,3,0.0,omvs
2012-01-13,0.0,42.5,1105.0,4,0.0,omvs
2012-01-16,0.0,42.5,0.0,0,0.0,omvs
2012-01-17,0.0,42.75,5600.25,1,0.0,omvs
2012-01-18,0.0,55.0,38390.0,2,0.0,omvs
2012-01-19,0.0,60.0,84180.0,3,0.0,omvs
2012-01-20,0.0,49.875,34264.125,4,0.0,omvs
2012-01-23,0.0,43.125,40882.5,0,0.0,omvs
2012-01-24,0.0,42.6,50736.6,1,0.0,omvs
2012-01-25,0.0,39.8875,41084.125,2,0.0,omvs
2012-01-26,0.0,43.0,13760.0,3,0.0,omvs
2012-01-27,0.0,41.75,8266.5,4,0.0,omvs
2012-01-30,0.0,38.875,28456.5,0,0.0,omvs
2012-01-31,0.0,39.1125,25696.9125,1,0.0,omvs
2012-02-01,0.0,44.5,58918.0,2,0.0,omvs
2012-02-02,0.0,42.625,30135.875,3,0.0,omvs
2012-02-03,0.0,38.125,35341.875,4,0.0,omvs
2012-02-06,0.0,40.1375,23921.95,0,0.0,omvs
2012-02-07,0.0,39.8875,39488.625,1,0.0,omvs
2012-02-08,0.0,38.875,24335.75,2,0.0,omvs
2012-02-09,0.0,36.75,10804.5,3,0.0,omvs
2012-02-10,0.0,37.625,9368.625,4,0.0,omvs
2012-02-13,0.0,35.0625,18513.0,0,0.0,omvs
2012-02-14,0.0,34.1125,11291.2375,1,0.0,omvs
2012-02-15,0.0,34.375,12684.375,2,0.0,omvs
2012-02-16,0.0,35.25,6838.5,3,0.0,omvs
2012-02-17,0.0,35.5,2662.5,4,0.0,omvs
2012-02-21,0.0,33.625,16308.125,1,0.0,omvs
2012-02-22,0.0,36.75,15398.25,2,0.0,omvs
2012-02-23,0.0,36.375,2946.375,3,0.0,omvs
2012-02-24,0.0,32.125,38132.375,4,0.0,omvs
2012-02-27,0.0,30.625,3001.25,0,0.0,omvs
2012-02-28,0.0,29.625,6576.75,1,0.0,omvs
2012-02-29,0.0,33.0,12474.0,2,0.0,omvs
2012-03-01,0.0,36.0,4392.0,3,0.0,omvs
2012-03-02,0.0,36.9875,6287.874999999999,4,0.0,omvs
2012-03-05,0.0,37.9875,35062.462499999994,0,0.0,omvs
2012-03-06,0.0,37.25,22685.25,1,0.0,omvs
2012-03-07,0.0,37.5,22050.0,2,0.0,omvs
2012-03-08,0.0,41.375,8895.625,3,0.0,omvs
2012-03-09,0.0,39.25,25120.0,4,0.0,omvs
2012-03-12,0.0,41.125,9582.125,0,0.0,omvs
2012-03-13,0.0,40.75,3341.5,1,0.0,omvs
2012-03-14,0.0,38.0,2508.0,2,0.0,omvs
2012-03-15,0.0,37.5,1012.5,3,0.0,omvs
2012-03-16,0.0,40.0,2560.0,4,0.0,omvs
2012-03-19,0.0,43.75,17850.0,0,0.0,omvs
2012-03-20,0.0,45.0,10530.0,1,0.0,omvs
2012-03-21,0.0,42.5,7990.0,2,0.0,omvs
2012-03-22,0.0,42.0,24360.0,3,0.0,omvs
2012-03-23,0.0,54.4375,14208.1875,4,0.0,omvs
2012-03-26,0.0,48.5,4898.5,0,0.0,omvs
2012-03-27,0.0,46.125,8809.875,1,0.0,omvs
2012-03-28,0.0,47.5,11542.5,2,0.0,omvs
2012-03-29,0.0,40.75,15607.25,3,0.0,omvs
2012-03-30,0.0,36.875,12758.75,4,0.0,omvs
2012-04-02,0.0,34.75,14525.5,0,0.0,omvs
2012-04-03,0.0,33.7625,16307.287500000002,1,0.0,omvs
2012-04-04,0.0,31.5,6205.5,2,0.0,omvs
2012-04-05,0.0,32.75,2096.0,3,0.0,omvs
2012-04-09,0.0,35.125,5725.375,0,0.0,omvs
2012-04-10,0.0,28.375,9165.125,1,0.0,omvs
2012-04-11,0.0,29.0,9541.0,2,0.0,omvs
2012-04-12,0.0,27.875,10982.75,3,0.0,omvs
2012-04-13,0.0,25.75,17226.75,4,0.0,omvs
2012-04-16,0.0,24.0,6960.0,0,0.0,omvs
2012-04-17,0.0,21.125,6823.375,1,0.0,omvs
2012-04-18,0.0,17.525,10322.224999999999,2,0.0,omvs
2012-04-19,0.0,14.974999999999998,9119.774999999998,3,0.0,omvs
2012-04-20,0.0,14.600000000000001,7621.200000000001,4,0.0,omvs
2012-04-23,0.0,12.3,3665.4,0,0.0,omvs
2012-04-24,0.0,11.725000000000001,5428.675000000001,1,0.0,omvs
2012-04-25,2.0,11.575,4132.275,2,0.0,omvs
2012-04-26,0.0,10.025,621.5500000000001,3,0.0,omvs
2012-04-27,0.0,10.6375,2882.7625,4,0.0,omvs
2012-04-30,0.0,10.3625,549.2125000000001,0,0.0,omvs
2012-05-01,0.0,8.55,615.6,1,0.0,omvs
2012-05-02,0.0,8.625,1932.0,2,0.0,omvs
2012-05-03,0.0,7.6875,4520.25,3,0.0,omvs
2012-05-04,0.0,6.6,4422.0,4,0.0,omvs
2012-05-07,0.0,6.3875,2088.7125,0,0.0,omvs
2012-05-08,0.0,9.525,57.150000000000006,1,0.0,omvs
2012-05-09,0.0,6.175000000000001,3470.3500000000004,2,0.0,omvs
2012-05-10,0.0,5.4625,1436.6375,3,0.0,omvs
2012-05-11,0.0,4.8625,2718.1375,4,0.0,omvs
2012-05-14,0.0,5.9,2088.6,0,0.0,omvs
2012-05-15,0.0,7.3374999999999995,2076.5125,1,0.0,omvs
2012-05-16,0.0,8.475,847.5,2,0.0,omvs
2012-05-17,0.0,6.8375,1859.8000000000002,3,0.0,omvs
2012-05-18,0.0,7.8125,1015.625,4,0.0,omvs
2012-05-21,0.0,6.325,1846.9,0,0.0,omvs
2012-05-22,0.0,7.25,72.5,1,0.0,omvs
2012-05-23,0.0,7.0,245.0,2,0.0,omvs
2012-05-24,0.0,6.025,144.60000000000002,3,0.0,omvs
2012-05-25,0.0,5.6375,1161.325,4,0.0,omvs
2012-05-29,0.0,4.375,953.75,1,0.0,omvs
2012-05-30,0.0,3.75,450.0,2,0.0,omvs
2012-05-31,0.0,4.4125,397.12499999999994,3,0.0,omvs
2012-06-01,0.0,3.8249999999999997,187.42499999999998,4,0.0,omvs
2012-06-04,0.0,3.8249999999999997,0.0,0,0.0,omvs
2012-06-05,0.0,4.175,1027.05,1,0.0,omvs
2012-06-06,0.0,4.275,119.70000000000002,2,0.0,omvs
2012-06-07,0.0,6.525,1957.5,3,0.0,omvs
2012-06-08,0.0,6.45,632.1,4,0.0,omvs
2012-06-11,0.0,5.525,325.975,0,0.0,omvs
2012-06-12,0.0,4.75,237.5,1,0.0,omvs
2012-06-13,0.0,4.375,1662.5,2,0.0,omvs
2012-06-14,0.0,3.8,76.0,3,0.0,omvs
2012-06-15,0.0,4.0,40.0,4,0.0,omvs
2012-06-18,0.0,4.0,0.0,0,0.0,omvs
2012-06-19,0.0,4.0,0.0,1,0.0,omvs
2012-06-20,0.0,4.0,0.0,2,0.0,omvs
2012-06-21,0.0,4.0,0.0,3,0.0,omvs
2012-06-22,0.0,3.8125,217.3125,4,0.0,omvs
2012-06-25,0.0,3.8125,0.0,0,0.0,omvs
2012-06-26,0.0,3.8125,0.0,1,0.0,omvs
2012-06-27,0.0,3.25,341.25,2,0.0,omvs
2012-06-28,0.0,3.25,32.5,3,0.0,omvs
2012-06-29,0.0,3.25,97.5,4,0.0,omvs
2012-07-02,0.0,2.8,44.8,0,0.0,omvs
2012-07-03,0.0,2.8,70.0,1,0.0,omvs
2012-07-05,0.0,2.8,56.0,3,0.0,omvs
2012-07-06,0.0,2.8,50.4,4,0.0,omvs
2012-07-09,0.0,2.8,64.39999999999999,0,0.0,omvs
2012-07-10,0.0,2.8,39.199999999999996,1,0.0,omvs
2012-07-11,0.0,2.8,14.0,2,0.0,omvs
2012-07-12,0.0,2.8,0.0,3,0.0,omvs
2012-07-13,0.0,2.8,28.0,4,0.0,omvs
2012-07-16,0.0,1.55,279.0,0,0.0,omvs
2012-07-17,0.0,1.55,0.0,1,0.0,omvs
2012-07-18,0.0,1.75,54.25,2,0.0,omvs
2012-07-19,0.0,1.75,0.0,3,0.0,omvs
2012-07-20,0.0,1.75,94.5,4,0.0,omvs
2012-07-23,0.0,1.75,0.0,0,0.0,omvs
2012-07-24,0.0,1.75,40.25,1,0.0,omvs
2012-07-25,0.0,1.75,0.0,2,0.0,omvs
2012-07-26,0.0,1.75,0.0,3,0.0,omvs
2012-07-27,0.0,1.0,115.0,4,0.0,omvs
2012-07-30,0.0,1.0,0.0,0,0.0,omvs
2012-07-31,0.0,1.75,54.25,1,0.0,omvs
2012-08-01,0.0,2.4,50.4,2,0.0,omvs
2012-08-02,0.0,2.4,0.0,3,0.0,omvs
2012-08-03,0.0,2.4,0.0,4,0.0,omvs
2012-08-06,0.0,1.1,6.6000000000000005,0,0.0,omvs
2012-08-07,2.0,3.05,829.5999999999999,1,0.0,omvs
2012-08-08,0.0,3.05,0.0,2,0.0,omvs
2012-08-09,0.0,4.95,39.6,3,0.0,omvs
2012-08-10,0.0,2.75,30.25,4,0.0,omvs
2012-08-13,0.0,2.75,5.5,0,0.0,omvs
2012-08-14,0.0,2.75,121.0,1,0.0,omvs
2012-08-15,0.0,2.75,0.0,2,0.0,omvs
2012-08-16,0.0,2.75,0.0,3,0.0,omvs
2012-08-17,0.0,2.75,0.0,4,0.0,omvs
2012-08-20,0.0,2.75,0.0,0,0.0,omvs
2012-08-21,0.0,2.75,0.0,1,0.0,omvs
2012-08-22,0.0,2.75,0.0,2,0.0,omvs
2012-08-23,0.0,2.75,0.0,3,0.0,omvs
2012-08-24,0.0,2.75,0.0,4,0.0,omvs
2012-08-27,0.0,2.75,11.0,0,0.0,omvs
2012-08-28,0.0,2.75,0.0,1,0.0,omvs
2012-08-29,0.0,2.75,0.0,2,0.0,omvs
2012-08-30,0.0,3.5,147.0,3,0.0,omvs
2012-08-31,0.0,5.0,10.0,4,0.0,omvs
2012-09-04,0.0,5.0,110.0,1,0.0,omvs
2012-09-05,0.0,5.0,0.0,2,0.0,omvs
2012-09-06,0.0,3.25,100.75,3,0.0,omvs
2012-09-07,0.0,4.5625,4142.75,4,0.0,omvs
2012-09-10,0.0,4.25,85.0,0,0.0,omvs
2012-09-11,0.0,5.0,1000.0,1,0.0,omvs
2012-09-12,0.0,6.05,1730.3,2,0.0,omvs
2012-09-13,0.0,8.174999999999999,670.3499999999999,3,0.0,omvs
2012-09-14,0.0,7.95,63.6,4,0.0,omvs
2012-09-17,0.0,6.0,60.0,0,0.0,omvs
2012-09-18,0.0,6.0,0.0,1,0.0,omvs
2012-09-19,0.0,6.0,0.0,2,0.0,omvs
2012-09-20,0.0,6.0,0.0,3,0.0,omvs
2012-09-21,0.0,6.0,0.0,4,0.0,omvs
2012-09-24,0.0,6.0,0.0,0,0.0,omvs
2012-09-25,0.0,5.0,50.0,1,0.0,omvs
2012-09-26,0.0,5.0,0.0,2,0.0,omvs
2012-09-27,0.0,5.0,0.0,3,0.0,omvs
2012-09-28,0.0,5.0,0.0,4,0.0,omvs
2012-10-01,0.0,5.0,0.0,0,0.0,omvs
2012-10-02,0.0,5.0,0.0,1,0.0,omvs
2012-10-03,0.0,5.0,0.0,2,0.0,omvs
2012-10-04,0.0,5.0,0.0,3,0.0,omvs
2012-10-05,0.0,5.0,20.0,4,0.0,omvs
2012-10-08,0.0,5.0,0.0,0,0.0,omvs
2012-10-09,0.0,5.0,0.0,1,0.0,omvs
2012-10-10,0.0,5.0,0.0,2,0.0,omvs
2012-10-11,0.0,5.0,15.0,3,0.0,omvs
2012-10-12,0.0,5.0,0.0,4,0.0,omvs
2012-10-15,0.0,5.0,0.0,0,0.0,omvs
2012-10-16,0.0,5.0,0.0,1,0.0,omvs
2012-10-17,0.0,5.0,0.0,2,0.0,omvs
2012-10-18,0.0,4.25,85.0,3,0.0,omvs
2012-10-19,0.0,4.25,0.0,4,0.0,omvs
2012-10-22,0.0,4.25,0.0,0,0.0,omvs
2012-10-23,0.0,3.5,0.0,1,0.0,omvs
2012-10-24,1.0,3.5,0.0,2,0.0,omvs
2012-10-25,0.0,6.225,510.45,3,0.0,omvs
2012-10-26,0.0,6.225,0.0,4,0.0,omvs
2012-10-29,0.0,6.225,0.0,0,0.0,omvs
2012-10-30,0.0,6.225,0.0,1,0.0,omvs
2012-10-31,0.0,6.225,0.0,2,0.0,omvs
2012-11-01,0.0,6.225,0.0,3,0.0,omvs
2012-11-02,0.0,6.225,0.0,4,0.0,omvs
2012-11-05,0.0,6.225,0.0,0,0.0,omvs
2012-11-06,0.0,6.225,0.0,1,0.0,omvs
2012-11-07,0.0,6.225,0.0,2,0.0,omvs
2012-11-08,0.0,3.5,3.5,3,0.0,omvs
2012-11-09,0.0,3.5,70.0,4,0.0,omvs
2012-11-12,0.0,3.5,0.0,0,0.0,omvs
2012-11-13,0.0,1.75,3.5,1,0.0,omvs
2012-11-14,0.0,2.0,476.0,2,0.0,omvs
2012-11-15,0.0,2.0,0.0,3,0.0,omvs
2012-11-16,0.0,2.0,0.0,4,0.0,omvs
2012-11-19,0.0,2.275,152.42499999999998,0,0.0,omvs
2012-11-20,0.0,2.275,0.0,1,0.0,omvs
2012-11-21,0.0,2.5,10.0,2,0.0,omvs
2012-11-23,0.0,2.5,100.0,4,0.0,omvs
2012-11-26,0.0,2.5,2.5,0,0.0,omvs
2012-11-27,0.0,2.5,0.0,1,0.0,omvs
2012-11-28,0.0,2.5,0.0,2,0.0,omvs
2012-11-29,0.0,2.5,25.0,3,0.0,omvs
2012-11-30,0.0,2.5,60.0,4,0.0,omvs
2012-12-03,0.0,2.5,0.0,0,0.0,omvs
2012-12-04,0.0,2.5,0.0,1,0.0,omvs
2012-12-05,0.0,2.5,5.0,2,0.0,omvs
2012-12-06,0.0,2.5,0.0,3,0.0,omvs
2012-12-07,0.0,2.5,0.0,4,0.0,omvs
2012-12-10,0.0,2.5,20.0,0,0.0,omvs
2012-12-11,0.0,2.5,25.0,1,0.0,omvs
2012-12-12,0.0,2.5,47.5,2,0.0,omvs
2012-12-13,0.0,2.275,113.75,3,0.0,omvs
2012-12-14,0.0,2.275,0.0,4,0.0,omvs
2012-12-17,0.0,2.0,0.0,0,0.0,omvs
2012-12-18,0.0,1.675,244.55,1,0.0,omvs
2012-12-19,0.0,2.55,0.0,2,0.0,omvs
2012-12-20,0.0,2.55,127.49999999999999,3,0.0,omvs
2012-12-21,0.0,2.55,0.0,4,0.0,omvs
2012-12-24,0.0,2.55,0.0,0,0.0,omvs
2012-12-26,0.0,2.55,81.6,2,0.0,omvs
2012-12-27,0.0,2.5,60.0,3,0.0,omvs
2012-12-28,0.0,1.5,48.0,4,1.0,omvs
2012-12-31,0.0,3.225,167.70000000000002,0,0.0,omvs
2013-01-02,0.0,4.975,159.2,2,0.0,omvs
2013-01-03,0.0,3.0,1584.0,3,0.0,omvs
2013-01-04,0.0,4.75,1235.0,4,0.0,omvs
2013-01-07,0.0,4.5,2281.5,0,0.0,omvs
2013-01-08,0.0,4.5,0.0,1,0.0,omvs
2013-01-09,0.0,4.5,0.0,2,0.0,omvs
2013-01-10,0.0,4.5,0.0,3,0.0,omvs
2013-01-11,0.0,6.75,1039.5,4,0.0,omvs
2013-01-14,0.0,8.0,160.0,0,0.0,omvs
2013-01-15,0.0,5.0,10.0,1,1.0,omvs
2013-01-16,0.0,5.0,0.0,2,1.0,omvs
2013-01-17,0.0,7.3625,14025.5625,3,0.0,omvs
2013-01-18,0.0,7.3625,0.0,4,0.0,omvs
2013-01-22,0.0,8.375,795.625,1,0.0,omvs
2013-01-23,0.0,22.5,13050.0,2,0.0,omvs
2013-01-24,0.0,5.025,763.8000000000001,3,0.0,omvs
2013-01-25,0.0,7.55,45.3,4,0.0,omvs
2013-01-28,0.0,6.25,187.5,0,0.0,omvs
2013-01-29,0.0,5.0,300.0,1,0.0,omvs
2013-01-30,0.0,5.0,0.0,2,0.0,omvs
2013-01-31,0.0,5.0,0.0,3,0.0,omvs
2013-02-01,0.0,5.5,16.5,4,0.0,omvs
2013-02-04,0.0,5.5,0.0,0,0.0,omvs
2013-02-05,0.0,5.5,0.0,1,0.0,omvs
2013-02-06,0.0,5.5,0.0,2,0.0,omvs
2013-02-07,0.0,5.5,0.0,3,0.0,omvs
2013-02-08,0.0,5.0,60.0,4,0.0,omvs
2013-02-11,0.0,5.0,0.0,0,0.0,omvs
2013-02-12,0.0,5.0,0.0,1,0.0,omvs
2013-02-13,0.0,5.0,0.0,2,0.0,omvs
2013-02-14,0.0,5.0,0.0,3,0.0,omvs
2013-02-15,0.0,5.0,0.0,4,0.0,omvs
2013-02-19,0.0,5.5,165.0,1,0.0,omvs
2013-02-20,0.0,5.5,0.0,2,0.0,omvs
2013-02-21,0.0,5.5,0.0,3,0.0,omvs
2013-02-22,0.0,5.5,0.0,4,0.0,omvs
2013-02-25,0.0,5.5,0.0,0,0.0,omvs
2013-02-26,0.0,5.5,0.0,1,0.0,omvs
2013-02-27,0.0,5.5,0.0,2,0.0,omvs
2013-02-28,0.0,5.5,0.0,3,1.0,omvs
2013-03-01,0.0,10.75,4751.5,4,0.0,omvs
2013-03-04,0.0,14.0,840.0,0,0.0,omvs
2013-03-05,1.0,6.5125,3204.15,1,0.0,omvs
2013-03-06,0.0,9.25,943.5,2,0.0,omvs
2013-03-07,0.0,14.75,811.25,3,0.0,omvs
2013-03-08,0.0,11.399999999999999,4217.999999999999,4,0.0,omvs
2013-03-11,0.0,15.0,2760.0,0,0.0,omvs
2013-03-12,0.0,12.5,12.5,1,0.0,omvs
2013-03-13,0.0,12.5,0.0,2,0.0,omvs
2013-03-14,0.0,20.0,2000.0,3,0.0,omvs
2013-03-15,0.0,20.0,2100.0,4,0.0,omvs
2013-03-18,0.0,19.6625,6665.587500000001,0,0.0,omvs
2013-03-19,0.0,21.25,4717.5,1,0.0,omvs
2013-03-20,0.0,17.875,8472.75,2,0.0,omvs
2013-03-21,0.0,18.75,4762.5,3,0.0,omvs
2013-03-22,0.0,22.0,550.0,4,0.0,omvs
2013-03-25,0.0,17.5,4725.0,0,0.0,omvs
2013-03-26,0.0,15.0,3000.0,1,0.0,omvs
2013-03-27,1.0,22.5,5040.0,2,0.0,omvs
2013-03-28,0.0,24.0625,7074.375,3,0.0,omvs
2013-04-01,0.0,23.75,950.0,0,0.0,omvs
2013-04-02,0.0,21.25,1848.75,1,0.0,omvs
2013-04-03,0.0,25.675,1463.4750000000001,2,0.0,omvs
2013-04-04,0.0,26.5,6572.0,3,0.0,omvs
2013-04-05,0.0,26.75,4440.5,4,0.0,omvs
2013-04-08,0.0,26.25,8925.0,0,0.0,omvs
2013-04-09,0.0,29.75,6783.0,1,0.0,omvs
2013-04-10,0.0,29.35,3199.15,2,0.0,omvs
2013-04-11,0.0,28.725,3159.75,3,0.0,omvs
2013-04-12,0.0,29.475,4774.95,4,0.0,omvs
2013-04-15,0.0,29.625,20678.25,0,0.0,omvs
2013-04-16,0.0,29.325000000000003,1260.9750000000001,1,0.0,omvs
2013-04-17,0.0,30.75,5596.5,2,0.0,omvs
2013-04-18,0.0,34.75,9730.0,3,0.0,omvs
2013-04-19,0.0,37.875,6060.0,4,0.0,omvs
2013-04-22,0.0,44.75,2058.5,0,0.0,omvs
2013-04-23,0.0,47.125,29877.25,1,0.0,omvs
