date,post_number,ohlc,dollar_volume,weekday,target
2012-08-17,0.0,0.0012,0.46799999999999997,4,0.0
2012-08-20,0.0,0.0013,198.25,0,0.0
2012-08-21,0.0,0.0014,465.6988,1,0.0
2012-08-22,0.0,0.00115,263.925,2,0.0
2012-08-23,0.0,0.00115,0.0,3,0.0
2012-08-24,0.0,0.0014,7.0,4,0.0
2012-08-27,0.0,0.0014,0.0,0,0.0
2012-08-28,0.0,0.0014,0.0,1,0.0
2012-08-29,0.0,0.0024,11.999999999999998,2,0.0
2012-08-30,0.0,0.0024,0.0,3,0.0
2012-08-31,0.0,0.0024,0.0,4,0.0
2012-09-04,1.0,0.0024,0.0,1,0.0
2012-09-05,0.0,0.00155,466.55,2,0.0
2012-09-06,0.0,0.00155,0.0,3,0.0
2012-09-07,0.0,0.00155,0.0,4,0.0
2012-09-10,0.0,0.00155,0.0,0,0.0
2012-09-11,0.0,0.00155,0.0,1,0.0
2012-09-12,0.0,0.0016,8.0,2,0.0
2012-09-13,0.0,0.0016,0.0,3,0.0
2012-09-14,3.0,0.001875,1264.905,4,0.0
2012-09-17,0.0,0.001875,0.0,0,0.0
2012-09-18,1.0,0.0012000000000000001,394.71600000000007,1,0.0
2012-09-19,0.0,0.002,10.0,2,0.0
2012-09-20,0.0,0.002,0.2,3,0.0
2012-09-21,0.0,0.0021999999999999997,147.39999999999998,4,0.0
2012-09-24,0.0,0.0012499999999999998,562.4999999999999,0,0.0
2012-09-25,2.0,0.0019,1.9,1,0.0
2012-09-26,1.0,0.0019,0.0,2,0.0
2012-09-27,1.0,0.00215,430.0,3,0.0
2012-09-28,0.0,0.0024,83.03999999999999,4,0.0
2012-10-01,0.0,0.0024,0.0,0,0.0
2012-10-02,0.0,0.0024,0.0,1,0.0
2012-10-03,0.0,0.0024,0.0,2,0.0
2012-10-04,0.0,0.0012,5.3999999999999995,3,0.0
2012-10-05,0.0,0.0012,0.0,4,0.0
2012-10-08,0.0,0.0012,0.0,0,0.0
2012-10-09,0.0,0.0012,0.0,1,0.0
2012-10-10,0.0,0.0012,0.0,2,0.0
2012-10-11,0.0,0.0012,1.2,3,0.0
2012-10-12,0.0,0.0012,0.0,4,0.0
2012-10-15,0.0,0.0024,107.99999999999999,0,0.0
2012-10-16,3.0,0.0024,0.0,1,0.0
2012-10-17,0.0,0.0012499999999999998,106.58749999999998,2,0.0
2012-10-18,0.0,0.0015,45.0,3,0.0
2012-10-19,0.0,0.0012,1.7999999999999998,4,0.0
2012-10-22,1.0,0.0012,0.0,0,0.0
2012-10-23,0.0,0.0012,0.0,1,0.0
2012-10-24,0.0,0.0012,0.0,2,0.0
2012-10-25,0.0,0.0012,0.0,3,0.0
2012-10-26,0.0,0.0014,28.84,4,0.0
2012-10-29,0.0,0.0014,0.0,0,0.0
2012-10-30,0.0,0.0014,0.0,1,0.0
2012-10-31,0.0,0.0014,0.0,2,0.0
2012-11-01,0.0,0.0014,0.0,3,0.0
2012-11-02,0.0,0.0014,0.7,4,0.0
2012-11-05,2.0,0.0023,230.0,0,0.0
2012-11-06,1.0,0.0018999999999999998,380.18999999999994,1,0.0
2012-11-07,4.0,0.0018250000000000002,604.0677000000001,2,0.0
2012-11-08,2.0,0.002075,4220.55,3,0.0
2012-11-09,0.0,0.002075,0.0,4,0.0
2012-11-12,0.0,0.0017500000000000003,310.59525,0,0.0
2012-11-13,1.0,0.0017500000000000003,0.0,1,0.0
2012-11-14,1.0,0.0017500000000000003,0.0,2,0.0
2012-11-15,1.0,0.0011,44.0,3,0.0
2012-11-16,0.0,0.0012,18.599999999999998,4,0.0
2012-11-19,0.0,0.0011,27.5,0,0.0
2012-11-20,1.0,0.0011,0.0,1,0.0
2012-11-21,0.0,0.0011,0.0,2,0.0
2012-11-23,0.0,0.0011,0.0,4,0.0
2012-11-26,0.0,0.0011,0.0,0,0.0
2012-11-27,1.0,0.002,348.90000000000003,1,0.0
2012-11-28,0.0,0.002,1.0,2,0.0
2012-11-29,0.0,0.00195,253.5,3,0.0
2012-11-30,0.0,0.0017,124.1,4,0.0
2012-12-03,1.0,0.0017,0.0,0,0.0
2012-12-04,0.0,0.001375,5455.3125,1,0.0
2012-12-05,2.0,0.0013,2.6,2,0.0
2012-12-06,0.0,0.00115,1519.16955,3,0.0
2012-12-07,0.0,0.00115,0.0,4,0.0
2012-12-10,0.0,0.000925,341.55625000000003,0,0.0
2012-12-11,0.0,0.00105,54.599999999999994,1,0.0
2012-12-12,0.0,0.0009,31.95,2,0.0
2012-12-13,0.0,0.001075,322.6075,3,0.0
2012-12-14,0.0,0.001075,0.0,4,0.0
2012-12-17,0.0,0.0006,11.999999999999998,0,0.0
2012-12-18,0.0,0.0006,0.0,1,0.0
2012-12-19,0.0,0.0009,33.3,2,0.0
2012-12-20,2.0,0.0012,0.12,3,0.0
2012-12-21,0.0,0.0006,5.999999999999999,4,0.0
2012-12-24,0.0,0.0006,3.8999999999999995,0,0.0
2012-12-26,0.0,0.0009499999999999999,12.741399999999999,2,0.0
2012-12-27,0.0,0.0009499999999999999,211.831,3,0.0
2012-12-28,0.0,0.0006,13.2,4,1.0
2012-12-31,0.0,0.0006,36.0,0,1.0
2013-01-02,0.0,0.0013,49.4,2,0.0
2013-01-03,0.0,0.0013,0.0,3,0.0
2013-01-04,0.0,0.0019,42.75,4,0.0
2013-01-07,0.0,0.0015999999999999999,164.79999999999998,0,0.0
2013-01-08,0.0,0.0019,95.0,1,0.0
2013-01-09,0.0,0.0019,0.0,2,0.0
2013-01-10,0.0,0.002,57.082,3,0.0
2013-01-11,0.0,0.0008,80.0,4,0.0
2013-01-14,0.0,0.0007,8.4,0,1.0
2013-01-15,0.0,0.0007,3.5,1,1.0
2013-01-16,0.0,0.0019,1.9,2,0.0
2013-01-17,0.0,0.0019,0.0,3,0.0
2013-01-18,0.0,0.0019,0.0,4,0.0
2013-01-22,0.0,0.0019,0.0,1,0.0
2013-01-23,0.0,0.0007,3.5,2,1.0
2013-01-24,0.0,0.002,400.0,3,0.0
2013-01-25,0.0,0.002,140.0,4,0.0
2013-01-28,0.0,0.002,0.0,0,0.0
2013-01-29,0.0,0.0016,80.0,1,0.0
2013-01-30,0.0,0.0016,0.0,2,0.0
2013-01-31,0.0,0.0019,28.5,3,0.0
2013-02-01,0.0,0.0018,270.0,4,0.0
2013-02-04,0.0,0.0018,0.0,0,0.0
2013-02-05,0.0,0.002,20.0,1,0.0
2013-02-06,0.0,0.002,40.0,2,0.0
2013-02-07,0.0,0.002,0.0,3,0.0
2013-02-08,0.0,0.0015,23.55,4,0.0
2013-02-11,0.0,0.0011,108.9,0,0.0
2013-02-12,3.0,0.002,8.0,1,0.0
2013-02-13,0.0,0.002,0.0,2,0.0
2013-02-14,0.0,0.002,20.0,3,0.0
2013-02-15,0.0,0.002,0.0,4,0.0
2013-02-19,0.0,0.002,0.0,1,0.0
2013-02-20,2.0,0.002,20.0,2,0.0
2013-02-21,0.0,0.002,0.0,3,0.0
2013-02-22,4.0,0.002,0.0,4,0.0
2013-02-25,3.0,0.0015500000000000002,48.050000000000004,0,0.0
2013-02-26,0.0,0.001375,4400.6875,1,0.0
2013-02-27,0.0,0.0015,43.5,2,0.0
2013-02-28,0.0,0.00145,24.65,3,0.0
2013-03-01,0.0,0.00145,0.0,4,0.0
2013-03-04,0.0,0.00145,0.0,0,0.0
2013-03-05,0.0,0.00145,0.0,1,0.0
2013-03-06,0.0,0.0014,98.0,2,0.0
2013-03-07,0.0,0.0013,286.33799999999997,3,0.0
2013-03-08,1.0,0.000975,611.67405,4,0.0
2013-03-11,0.0,0.0010500000000000002,136.50000000000003,0,0.0
2013-03-12,0.0,0.0008,9.200000000000001,1,0.0
2013-03-13,0.0,0.0011,5.5,2,0.0
2013-03-14,0.0,0.0011,0.0,3,0.0
2013-03-15,0.0,0.0014,1.4,4,0.0
2013-03-18,0.0,0.0014,0.0,0,0.0
2013-03-19,0.0,0.0014,0.0,1,0.0
2013-03-20,0.0,0.0014,0.0,2,0.0
2013-03-21,0.0,0.0014,0.0,3,0.0
2013-03-22,0.0,0.0014,0.0,4,0.0
2013-03-25,0.0,0.0014,0.0,0,0.0
2013-03-26,0.0,0.0014,0.0,1,0.0
2013-03-27,0.0,0.0014,0.0,2,0.0
2013-03-28,0.0,0.0014,0.0,3,0.0
2013-04-01,0.0,0.00105,3.2024999999999997,0,0.0
2013-04-02,0.0,0.00105,0.0,1,0.0
2013-04-03,0.0,0.00105,0.0,2,0.0
2013-04-04,0.0,0.00105,0.0,3,0.0
2013-04-05,0.0,0.00105,0.0,4,0.0
2013-04-08,0.0,0.00105,0.0,0,0.0
2013-04-09,0.0,0.0010249999999999999,76.87499999999999,1,0.0
2013-04-10,0.0,0.0010249999999999999,0.0,2,0.0
2013-04-11,1.0,0.0010249999999999999,0.0,3,0.0
2013-04-12,0.0,0.0010249999999999999,0.0,4,0.0
2013-04-15,0.0,0.0010249999999999999,0.0,0,0.0
2013-04-16,0.0,0.0010249999999999999,0.0,1,0.0
2013-04-17,0.0,0.0010249999999999999,0.0,2,0.0
2013-04-18,0.0,0.0010249999999999999,0.0,3,0.0
2013-04-19,0.0,0.0010249999999999999,0.0,4,0.0
2013-04-22,0.0,0.0007,73.5,0,0.0
2013-04-23,0.0,0.001,535.0,1,0.0
2013-04-24,0.0,0.001,192.0,2,0.0
2013-04-25,0.0,0.00085,45.815,3,0.0
2013-04-26,1.0,0.00115,13.799999999999999,4,0.0
2013-04-29,0.0,0.0014,704.2,0,0.0
2013-04-30,0.0,0.0008,204.0,1,0.0
2013-05-01,0.0,0.0014,2.8,2,0.0
2013-05-02,0.0,0.0014,0.0,3,0.0
2013-05-03,0.0,0.0014,127.9992,4,0.0
2013-05-06,0.0,0.0014,0.0,0,0.0
2013-05-07,0.0,0.0014,0.0,1,0.0
2013-05-08,1.0,0.0014,0.0,2,0.0
2013-05-09,0.0,0.0014,0.0,3,0.0
2013-05-10,0.0,0.0014,0.0,4,0.0
2013-05-13,0.0,0.0014,0.0,0,0.0
2013-05-14,0.0,0.0010249999999999999,206.02499999999998,1,0.0
2013-05-15,0.0,0.0007,10.5,2,0.0
2013-05-16,0.0,0.0007,0.0,3,0.0
2013-05-17,0.0,0.0007,0.0,4,0.0
2013-05-20,0.0,0.0007,2.1,0,0.0
2013-05-21,0.0,0.0007,0.0,1,0.0
2013-05-22,0.0,0.0007,0.0,2,0.0
2013-05-23,0.0,0.0007,0.259,3,0.0
2013-05-24,0.0,0.0007,0.0,4,0.0
2013-05-28,0.0,0.0007,28.0,1,0.0
2013-05-29,0.0,0.0007,0.0,2,0.0
2013-05-30,0.0,0.0007750000000000001,98.81250000000001,3,0.0
2013-05-31,0.0,0.001,30.0,4,0.0
2013-06-03,0.0,0.0007,140.0,0,0.0
2013-06-04,0.0,0.0007,0.0,1,0.0
2013-06-05,0.0,0.0012,139.07999999999998,2,0.0
2013-06-06,0.0,0.0008,16.8,3,0.0
2013-06-07,0.0,0.0008,63.2,4,0.0
2013-06-10,0.0,0.00075,98.7,0,0.0
2013-06-11,0.0,0.0005499999999999999,39.888749999999995,1,0.0
2013-06-12,0.0,0.0006,37.980599999999995,2,0.0
2013-06-13,0.0,0.0006,0.0,3,0.0
2013-06-14,0.0,0.0006,0.0,4,0.0
2013-06-17,0.0,0.0006,44.99999999999999,0,0.0
2013-06-18,0.0,0.0006,5.699999999999999,1,0.0
2013-06-19,0.0,0.0006,0.0,2,0.0
2013-06-20,0.0,0.0006,0.0,3,0.0
2013-06-21,0.0,0.0006,3.6599999999999997,4,0.0
2013-06-24,0.0,0.0006,0.0,0,0.0
2013-06-25,0.0,0.0007999999999999999,112.63999999999999,1,0.0
2013-06-26,0.0,0.0007999999999999999,0.0,2,0.0
2013-06-27,0.0,0.0006,0.44999999999999996,3,0.0
2013-06-28,0.0,0.0006,0.0,4,0.0
2013-07-01,0.0,0.001,50.0,0,0.0
2013-07-02,0.0,0.001,0.0,1,0.0
2013-07-03,0.0,0.001,0.0,2,0.0
2013-07-05,0.0,0.001,0.0,4,0.0
2013-07-08,0.0,0.001,0.0,0,0.0
2013-07-09,0.0,0.001,0.0,1,0.0
2013-07-10,0.0,0.0006,2.9999999999999996,2,0.0
2013-07-11,0.0,0.0007,1243.4163,3,0.0
2013-07-12,0.0,0.0007,0.0,4,0.0
2013-07-15,0.0,0.0007,0.0,0,0.0
2013-07-16,0.0,0.0007,0.0,1,0.0
2013-07-17,0.0,0.0007,0.0,2,0.0
2013-07-18,0.0,0.0007,0.0,3,0.0
2013-07-19,0.0,0.0007,0.0,4,0.0
2013-07-22,0.0,0.0007,0.0,0,0.0
2013-07-23,0.0,0.0007,0.0,1,0.0
2013-07-24,0.0,0.0007,0.0,2,0.0
2013-07-25,0.0,0.0007,0.0,3,0.0
2013-07-26,0.0,0.0008,6.4,4,0.0
2013-07-29,0.0,0.0008,2.4,0,0.0
2013-07-30,0.0,0.0008,7.2,1,0.0
2013-07-31,0.0,0.0008,0.8,2,0.0
2013-08-01,0.0,0.0008,0.0,3,0.0
2013-08-02,0.0,0.0008,0.0,4,0.0
2013-08-05,0.0,0.0008,0.4,0,0.0
2013-08-06,0.0,0.0008,30.400000000000002,1,0.0
2013-08-07,0.0,0.0008,0.0,2,0.0
2013-08-08,0.0,0.0008,0.0,3,0.0
2013-08-09,0.0,0.0008,5.66,4,0.0
2013-08-12,0.0,0.0008,0.0,0,0.0
2013-08-13,0.0,0.0008,0.0,1,0.0
2013-08-14,0.0,0.0008,0.0,2,0.0
2013-08-15,0.0,0.0008,0.0,3,0.0
2013-08-16,0.0,0.0008,0.0,4,0.0
2013-08-19,0.0,0.0009,305.6535,0,0.0
2013-08-20,0.0,0.0009,0.0,1,0.0
2013-08-21,0.0,0.0009,0.0,2,0.0
2013-08-22,0.0,0.0008,110.42,3,0.0
2013-08-23,0.0,0.0008,0.0,4,0.0
2013-08-26,0.0,0.0008,0.0,0,0.0
2013-08-27,0.0,0.0008,0.0,1,0.0
2013-08-28,0.0,0.0008,0.0,2,0.0
2013-08-29,0.0,0.0007,105.35,3,0.0
2013-08-30,0.0,0.0007,0.0,4,0.0
2013-09-03,0.0,0.0007,0.0,1,0.0
2013-09-04,0.0,0.0009,0.9,2,0.0
2013-09-05,0.0,0.0009,0.0,3,0.0
2013-09-06,0.0,0.0009,0.0,4,0.0
2013-09-09,0.0,0.0009,0.0,0,0.0
2013-09-10,0.0,0.0009,0.0,1,0.0
2013-09-11,0.0,0.0009,0.0,2,0.0
2013-09-12,0.0,0.0009,0.0,3,0.0
2013-09-13,0.0,0.0009,0.0,4,0.0
2013-09-16,0.0,0.0009,0.0,0,0.0
2013-09-17,0.0,0.0009,0.0,1,0.0
2013-09-18,0.0,0.0009,0.0,2,0.0
2013-09-19,0.0,0.0007999999999999999,4.08,3,0.0
2013-09-20,0.0,0.0007999999999999999,0.0,4,0.0
2013-09-23,0.0,0.0007999999999999999,0.0,0,0.0
2013-09-24,0.0,0.0007999999999999999,0.0,1,0.0
2013-09-25,0.0,0.0007,0.35,2,0.0
2013-09-26,0.0,0.0008,10.72,3,0.0
2013-09-27,1.0,0.0008,1.6800000000000002,4,0.0
2013-09-30,0.0,0.0009,0.09,0,0.0
2013-10-01,0.0,0.0009,0.0,1,0.0
2013-10-02,0.0,0.0009,0.0,2,0.0
2013-10-03,0.0,0.0009,0.0,3,1.0
2013-10-04,7.0,0.0012000000000000001,2907.0180000000005,4,0.0
2013-10-07,66.0,0.0021999999999999997,18637.264799999997,0,0.0
2013-10-08,22.0,0.00235,7554.80115,1,0.0
2013-10-09,1.0,0.001925,779.4325,2,0.0
2013-10-10,0.0,0.001925,0.0,3,0.0
2013-10-11,0.0,0.00155,387.73249999999996,4,0.0
2013-10-14,6.0,0.001,14.818,0,0.0
2013-10-15,0.0,0.0019,0.19,1,0.0
2013-10-16,0.0,0.0019,0.0,2,0.0
2013-10-17,0.0,0.00095,1712.755,3,0.0
2013-10-18,2.0,0.0010249999999999999,2073.7277249999997,4,0.0
2013-10-21,0.0,0.0008500000000000001,918.8075000000001,0,0.0
2013-10-22,0.0,0.0008500000000000001,225.25000000000003,1,0.0
2013-10-23,0.0,0.001,138.719,2,0.0
2013-10-24,0.0,0.00095,283.45245,3,0.0
2013-10-25,0.0,0.00095,0.0,4,0.0
2013-10-28,0.0,0.0007,28.0,0,0.0
2013-10-29,5.0,0.0009999999999999998,1473.9999999999998,1,0.0
2013-10-30,12.0,0.0009,270.0,2,0.0
2013-10-31,6.0,0.0009,0.0,3,0.0
2013-11-01,0.0,0.0009,0.0,4,0.0
2013-11-04,0.0,0.0009,0.0,0,0.0
2013-11-05,0.0,0.0008500000000000001,88.91000000000001,1,0.0
2013-11-06,0.0,0.0011,1.1,2,0.0
2013-11-07,0.0,0.0011,0.0,3,0.0
2013-11-08,0.0,0.0011,0.0,4,0.0
2013-11-11,1.0,0.0011,0.0,0,0.0
2013-11-12,0.0,0.0009,90.0,1,0.0
2013-11-13,0.0,0.0011,0.11,2,0.0
2013-11-14,0.0,0.0009499999999999999,125.30499999999998,3,0.0
2013-11-15,0.0,0.000875,503.475,4,0.0
2013-11-18,2.0,0.0007,896.0,0,0.0
2013-11-19,0.0,0.0007,0.0,1,0.0
2013-11-20,1.0,0.0007,0.0,2,0.0
2013-11-21,0.0,0.0007,103.46,3,0.0
2013-11-22,0.0,0.0008,10.4,4,0.0
2013-11-25,0.0,0.0008,0.0,0,0.0
2013-11-26,0.0,0.0008500000000000001,850.0000000000001,1,0.0
2013-11-27,0.0,0.0008500000000000001,0.0,2,0.0
2013-11-29,0.0,0.0008500000000000001,0.0,4,0.0
2013-12-02,0.0,0.0008500000000000001,0.0,0,0.0
2013-12-03,0.0,0.00065,338.0,1,0.0
2013-12-04,0.0,0.0006,54.196799999999996,2,0.0
2013-12-05,0.0,0.0006,5.699999999999999,3,0.0
2013-12-06,0.0,0.0006,0.0,4,0.0
2013-12-09,0.0,0.0006,0.69,0,0.0
2013-12-10,0.0,0.0006,19.122,1,0.0
2013-12-11,0.0,0.0007,4.9,2,0.0
2013-12-12,0.0,0.0007,14.0,3,0.0
2013-12-13,0.0,0.0007,0.0,4,0.0
2013-12-16,0.0,0.0007,4.9,0,0.0
2013-12-17,0.0,0.00065,151.125,1,0.0
2013-12-18,0.0,0.00065,0.0,2,0.0
2013-12-19,0.0,0.00065,0.0,3,0.0
2013-12-20,0.0,0.0006,99.6,4,0.0
2013-12-23,0.0,0.0006,0.0,0,0.0
2013-12-24,0.0,0.0007,298.2,1,0.0
2013-12-26,0.0,0.0006,5.1,3,0.0
2013-12-27,0.0,0.0007,228.7663,4,0.0
2013-12-30,0.0,0.0006,1.7999999999999998,0,0.0
2013-12-31,0.0,0.0006,0.0,1,0.0
2014-01-02,0.0,0.0006,0.0,3,0.0
2014-01-03,0.0,0.0006,0.0,4,0.0
2014-01-06,0.0,0.0006,0.0,0,0.0
2014-01-07,0.0,0.0006,0.0,1,0.0
2014-01-08,0.0,0.0006,0.0,2,0.0
2014-01-09,0.0,0.0008,8.0,3,0.0
2014-01-10,0.0,0.0006,2.4,4,0.0
2014-01-13,0.0,0.000725,1381.396875,0,0.0
2014-01-14,1.0,0.000725,0.0,1,0.0
2014-01-15,0.0,0.0006,29.4,2,1.0
2014-01-16,0.0,0.0006,0.0,3,1.0
2014-01-17,8.0,0.001175,4324.290225,4,1.0
2014-01-21,1.0,0.00105,2537.7324,1,1.0
2014-01-22,108.0,0.00345,108501.189,2,0.0
2014-01-23,49.0,0.00405,23991.6573,3,0.0
2014-01-24,55.0,0.003575,12995.178625,4,0.0
2014-01-27,8.0,0.0032000000000000006,15691.139200000003,0,0.0
2014-01-28,22.0,0.002625,20024.287500000002,1,0.0
2014-01-29,16.0,0.002425,22587.8468,2,0.0
2014-01-30,22.0,0.002425,11587.932825,3,0.0
2014-01-31,28.0,0.00205,32955.672900000005,4,0.0
2014-02-03,54.0,0.002075,29119.8362,0,1.0
2014-02-04,24.0,0.002325,10439.69175,1,1.0
2014-02-05,113.0,0.003175,39780.797375,2,1.0
2014-02-06,76.0,0.0040750000000000005,75025.562575,3,1.0
2014-02-07,50.0,0.00415,6183.7988000000005,4,1.0
2014-02-10,254.0,0.0075,256005.21,0,1.0
2014-02-11,136.0,0.008225,94426.19952499999,1,1.0
2014-02-12,414.0,0.0125,153444.6,2,1.0
2014-02-13,465.0,0.021275000000000002,552973.6515250001,3,1.0
2014-02-14,438.0,0.02205,300339.98505,4,1.0
2014-02-18,483.0,0.03775,680175.8005,1,0.0
2014-02-19,451.0,0.061775,1097314.081675,2,0.0
2014-02-20,371.0,0.074625,1239434.759625,3,0.0
2014-02-21,348.0,0.0625,1644957.625,4,0.0
2014-02-24,266.0,0.057374999999999995,502704.31612499995,0,0.0
2014-02-25,340.0,0.052000000000000005,879497.1120000001,1,0.0
2014-02-26,286.0,0.054724999999999996,650465.5090999999,2,0.0
2014-02-27,256.0,0.05902500000000001,599141.7621,3,0.0
2014-02-28,276.0,0.06485,2025895.3232000002,4,0.0
2014-03-03,213.0,0.06475,1604398.87475,0,0.0
2014-03-04,218.0,0.061325000000000005,636497.20365,1,1.0
2014-03-05,285.0,0.07475,1165346.14625,2,1.0
2014-03-06,294.0,0.08829999999999999,1346907.5377999998,3,1.0
2014-03-07,380.0,0.126125,2161673.78025,4,0.0
2014-03-10,345.0,0.16935,2988881.859,0,0.0
2014-03-11,442.0,0.19624999999999998,4841211.965,1,0.0
2014-03-12,276.0,0.220375,2735956.2861249996,2,0.0
2014-03-13,319.0,0.197375,1966771.6095,3,0.0
2014-03-14,639.0,0.19575,2119997.1645,4,0.0
2014-03-17,340.0,0.22549999999999998,1696608.1054999998,0,0.0
2014-03-18,436.0,0.28675,3000320.59275,1,0.0
2014-03-19,337.0,0.327025,3993575.6679000002,2,0.0
2014-03-20,202.0,0.301,2604292.334,3,0.0
2014-03-21,110.0,0.33687500000000004,2361587.40125,4,0.0
2014-03-24,203.0,0.37925,3279993.30675,0,0.0
2014-03-25,156.0,0.39612499999999995,5903988.0205,1,0.0
2014-03-26,174.0,0.397025,4326740.3356,2,0.0
2014-03-27,797.0,0.34287500000000004,16170884.018250002,3,0.0
2014-03-28,573.0,0.303625,3862688.70925,4,0.0
2014-03-31,300.0,0.306,3396407.832,0,0.0
2014-04-01,436.0,0.287875,4503964.4335,1,0.0
2014-04-02,362.0,0.281375,3324681.1358749997,2,0.0
2014-04-03,343.0,0.298125,2119358.401875,3,0.0
2014-04-04,281.0,0.258,2186091.792,4,0.0
2014-04-07,647.0,0.2035,8564137.956,0,0.0
2014-04-08,521.0,0.137475,3802561.9368750006,1,0.0
2014-04-09,430.0,0.17049999999999998,2489601.1029999997,2,0.0
2014-04-10,395.0,0.15575,4522644.5145,3,0.0
2014-04-11,368.0,0.1248,1650236.8895999999,4,0.0
2014-04-14,543.0,0.10795000000000002,2445621.2835000004,0,0.0
2014-04-15,792.0,0.074275,8600872.459175,1,0.0
2014-04-16,344.0,0.09309999999999999,4458815.1181,2,0.0
2014-04-17,307.0,0.10844999999999999,3021498.1205999996,3,0.0
2014-04-21,201.0,0.1154,2907340.4014,0,0.0
2014-04-22,196.0,0.1151,856944.9371,1,0.0
2014-04-23,309.0,0.09745,1483555.70435,2,0.0
2014-04-24,289.0,0.082375,1102344.803625,3,0.0
2014-04-25,161.0,0.089675,781267.6111000001,4,0.0
2014-04-28,460.0,0.1177,5859089.9928,0,0.0
2014-04-29,437.0,0.14300000000000002,2669879.927,1,0.0
2014-04-30,217.0,0.12624999999999997,887882.1624999999,2,0.0
2014-05-01,233.0,0.119575,946070.345075,3,0.0
2014-05-02,183.0,0.1185,923712.5954999999,4,0.0
2014-05-05,128.0,0.1245,682177.581,0,0.0
2014-05-06,251.0,0.117875,1307328.167875,1,0.0
2014-05-07,83.0,0.1093,739280.2796,2,0.0
2014-05-08,182.0,0.09437500000000001,1099129.3775000002,3,0.0
2014-05-09,255.0,0.084925,579041.664675,4,0.0
2014-05-12,269.0,0.0972,503726.16959999996,0,0.0
2014-05-13,112.0,0.103325,312163.526825,1,0.0
2014-05-14,179.0,0.10435000000000001,429984.29695000005,2,0.0
2014-05-15,437.0,0.10474999999999998,1161849.2899999998,3,0.0
2014-05-16,206.0,0.0847,886695.502,4,0.0
2014-05-19,156.0,0.0834,418065.6852,0,0.0
2014-05-20,147.0,0.08165,499322.5733,1,0.0
2014-05-21,140.0,0.073625,336207.08999999997,2,0.0
2014-05-22,146.0,0.0695,352200.70200000005,3,0.0
2014-05-23,134.0,0.0754,557482.9441999999,4,0.0
2014-05-27,140.0,0.08637500000000001,297307.75975,1,0.0
2014-05-28,165.0,0.08975,536226.6325,2,0.0
2014-05-29,84.0,0.08539999999999999,530539.0454,3,0.0
2014-05-30,49.0,0.081625,214431.895125,4,0.0
2014-06-02,82.0,0.076875,213799.291875,0,0.0
2014-06-03,88.0,0.073875,255418.37999999998,1,0.0
2014-06-04,80.0,0.069825,300611.56755,2,0.0
2014-06-05,99.0,0.0734,258530.72780000002,3,0.0
2014-06-06,66.0,0.07675,118102.05575,4,0.0
2014-06-09,75.0,0.07005,366804.28605,0,0.0
2014-06-10,53.0,0.065975,84175.589225,1,0.0
2014-06-11,64.0,0.066375,129914.924625,2,0.0
2014-06-12,82.0,0.063775,158707.6589,3,0.0
2014-06-13,53.0,0.061575,74569.0491,4,0.0
2014-06-16,84.0,0.0574,244529.8548,0,0.0
2014-06-17,62.0,0.056325,101656.14855,1,0.0
2014-06-18,67.0,0.059325,103963.38435000001,2,0.0
2014-06-19,24.0,0.063325,144724.85475000003,3,0.0
2014-06-20,30.0,0.062225,105683.6867,4,0.0
2014-06-23,78.0,0.056624999999999995,117006.89887499998,0,0.0
2014-06-24,98.0,0.053849999999999995,209453.82914999998,1,0.0
2014-06-25,61.0,0.0534,65021.281800000004,2,0.0
2014-06-26,69.0,0.056225000000000004,70355.6919,3,0.0
2014-06-27,72.0,0.06155,232635.30325,4,0.0
2014-06-30,20.0,0.0633,71552.9907,0,0.0
2014-07-01,96.0,0.0669,253865.8983,1,0.0
2014-07-02,91.0,0.074375,255435.656875,2,0.0
2014-07-03,72.0,0.08127500000000001,201800.13575000004,3,0.0
2014-07-07,56.0,0.0792,286600.7232,0,0.0
2014-07-08,96.0,0.071925,331801.604925,1,0.0
2014-07-09,96.0,0.06525,196534.43550000002,2,0.0
2014-07-10,92.0,0.06797500000000001,211205.6663,3,0.0
2014-07-11,102.0,0.069,94703.05200000001,4,0.0
2014-07-14,73.0,0.07100000000000001,101758.47800000002,0,0.0
2014-07-15,40.0,0.071175,79954.43625,1,0.0
2014-07-16,16.0,0.0679,140726.89190000002,2,0.0
2014-07-17,44.0,0.064375,105349.30125,3,0.0
2014-07-18,20.0,0.062975,77802.21185,4,0.0
2014-07-21,26.0,0.061125,61378.5465,0,0.0
2014-07-22,48.0,0.059375,93146.253125,1,0.0
2014-07-23,60.0,0.057874999999999996,69209.413625,2,0.0
2014-07-24,93.0,0.06425,103715.948,3,0.0
2014-07-25,53.0,0.061,34026.715,4,0.0
2014-07-28,60.0,0.06175,50966.597499999996,0,0.0
2014-07-29,89.0,0.059949999999999996,58192.925449999995,1,0.0
2014-07-30,89.0,0.055825,132452.125575,2,0.0
2014-07-31,114.0,0.0519,208811.9688,3,0.0
2014-08-01,96.0,0.053000000000000005,73033.629,4,0.0
2014-08-04,31.0,0.052300000000000006,119503.40800000001,0,0.0
2014-08-05,84.0,0.047775,115218.7764,1,0.0
2014-08-06,37.0,0.046525,105860.89137499999,2,0.0
2014-08-07,74.0,0.04995000000000001,147522.18015000003,3,0.0
2014-08-08,61.0,0.048549999999999996,91087.90784999999,4,0.0
2014-08-11,49.0,0.04807500000000001,69618.369,0,0.0
