date,post_number,ohlc,dollar_volume,weekday,target,symbol
2014-01-06,1.0,0.1675,836.9975000000001,0,0.0,icnb
2014-01-07,1.0,0.14500000000000002,2613.1900000000005,1,0.0,icnb
2014-01-08,0.0,0.14500000000000002,0.0,2,0.0,icnb
2014-01-09,2.0,0.14500000000000002,0.0,3,0.0,icnb
2014-01-10,0.0,0.14500000000000002,0.0,4,0.0,icnb
2014-01-13,2.0,0.14500000000000002,0.0,0,0.0,icnb
2014-01-14,5.0,0.14500000000000002,0.0,1,0.0,icnb
2014-01-15,0.0,0.14500000000000002,0.0,2,0.0,icnb
2014-01-16,0.0,0.14500000000000002,0.0,3,0.0,icnb
2014-01-17,0.0,0.14500000000000002,0.0,4,0.0,icnb
2014-01-21,0.0,0.14500000000000002,0.0,1,0.0,icnb
2014-01-22,0.0,0.14500000000000002,0.0,2,0.0,icnb
2014-01-23,4.0,0.14500000000000002,0.0,3,0.0,icnb
2014-01-24,0.0,0.14500000000000002,0.0,4,0.0,icnb
2014-01-27,2.0,0.14500000000000002,0.0,0,0.0,icnb
2014-01-28,4.0,0.14500000000000002,0.0,1,0.0,icnb
2014-01-29,3.0,0.14500000000000002,0.0,2,0.0,icnb
2014-01-30,0.0,0.14500000000000002,0.0,3,0.0,icnb
2014-01-31,2.0,0.14500000000000002,0.0,4,0.0,icnb
2014-02-03,5.0,0.14500000000000002,0.0,0,0.0,icnb
2014-02-04,5.0,0.14500000000000002,0.0,1,0.0,icnb
2014-02-05,0.0,0.14500000000000002,0.0,2,0.0,icnb
2014-02-06,1.0,0.14500000000000002,0.0,3,0.0,icnb
2014-02-07,2.0,0.14500000000000002,0.0,4,0.0,icnb
2014-02-10,1.0,0.14500000000000002,0.0,0,0.0,icnb
2014-02-11,6.0,0.14500000000000002,0.0,1,0.0,icnb
2014-02-12,9.0,0.14500000000000002,0.0,2,0.0,icnb
2014-02-13,3.0,0.14500000000000002,0.0,3,0.0,icnb
2014-02-14,1.0,0.14500000000000002,0.0,4,0.0,icnb
2014-02-18,0.0,0.14500000000000002,0.0,1,0.0,icnb
2014-02-19,0.0,0.14500000000000002,0.0,2,0.0,icnb
2014-02-20,0.0,0.14500000000000002,0.0,3,0.0,icnb
2014-02-21,0.0,0.14500000000000002,0.0,4,0.0,icnb
2014-02-24,0.0,0.14500000000000002,0.0,0,0.0,icnb
2014-02-25,0.0,0.14500000000000002,0.0,1,0.0,icnb
2014-02-26,0.0,0.14500000000000002,0.0,2,0.0,icnb
2014-02-27,0.0,0.14500000000000002,0.0,3,0.0,icnb
2014-02-28,0.0,0.14500000000000002,0.0,4,0.0,icnb
2014-03-03,0.0,0.14500000000000002,0.0,0,0.0,icnb
2014-03-04,0.0,0.14500000000000002,0.0,1,0.0,icnb
2014-03-05,0.0,0.14500000000000002,0.0,2,0.0,icnb
2014-03-06,0.0,0.14500000000000002,0.0,3,0.0,icnb
2014-03-07,2.0,0.14500000000000002,0.0,4,0.0,icnb
2014-03-10,1.0,0.14500000000000002,0.0,0,0.0,icnb
2014-03-11,0.0,0.14500000000000002,0.0,1,0.0,icnb
2014-03-12,0.0,0.14500000000000002,0.0,2,0.0,icnb
2014-03-13,1.0,0.14500000000000002,0.0,3,0.0,icnb
2014-03-14,0.0,0.14500000000000002,0.0,4,0.0,icnb
2014-03-17,0.0,0.14500000000000002,0.0,0,0.0,icnb
2014-03-18,1.0,0.14500000000000002,0.0,1,0.0,icnb
2014-03-19,1.0,0.14500000000000002,0.0,2,0.0,icnb
2014-03-20,0.0,0.14500000000000002,0.0,3,0.0,icnb
2014-03-21,0.0,0.14500000000000002,0.0,4,0.0,icnb
2014-03-24,0.0,0.14500000000000002,0.0,0,0.0,icnb
2014-03-25,0.0,0.14500000000000002,0.0,1,0.0,icnb
2014-03-26,4.0,0.14500000000000002,0.0,2,0.0,icnb
2014-03-27,22.0,0.14500000000000002,0.0,3,0.0,icnb
2014-03-28,3.0,0.14500000000000002,0.0,4,0.0,icnb
2014-03-31,49.0,0.14500000000000002,0.0,0,0.0,icnb
2014-04-01,6.0,0.14500000000000002,0.0,1,0.0,icnb
2014-04-02,1.0,0.14500000000000002,0.0,2,0.0,icnb
2014-04-03,3.0,0.14500000000000002,0.0,3,0.0,icnb
2014-04-04,2.0,0.14500000000000002,0.0,4,0.0,icnb
2014-04-07,0.0,0.14500000000000002,0.0,0,0.0,icnb
2014-04-08,0.0,0.14500000000000002,0.0,1,0.0,icnb
2014-04-09,0.0,0.14500000000000002,0.0,2,0.0,icnb
2014-04-10,1.0,0.14500000000000002,0.0,3,0.0,icnb
2014-04-11,7.0,0.14500000000000002,0.0,4,0.0,icnb
2014-04-14,9.0,0.14500000000000002,0.0,0,0.0,icnb
2014-04-15,8.0,0.14500000000000002,0.0,1,0.0,icnb
2014-04-16,5.0,0.14500000000000002,0.0,2,0.0,icnb
2014-04-17,1.0,0.14500000000000002,0.0,3,0.0,icnb
2014-04-21,6.0,0.14500000000000002,0.0,0,0.0,icnb
2014-04-22,5.0,0.14500000000000002,0.0,1,0.0,icnb
2014-04-23,5.0,0.14500000000000002,0.0,2,0.0,icnb
2014-04-24,0.0,0.14500000000000002,0.0,3,0.0,icnb
2014-04-25,0.0,0.14500000000000002,0.0,4,0.0,icnb
2014-04-28,0.0,0.14500000000000002,0.0,0,0.0,icnb
2014-04-29,0.0,0.14500000000000002,0.0,1,0.0,icnb
2014-04-30,0.0,0.14500000000000002,0.0,2,0.0,icnb
2014-05-01,0.0,0.14500000000000002,0.0,3,0.0,icnb
2014-05-02,0.0,0.14500000000000002,0.0,4,0.0,icnb
2014-05-05,4.0,0.14500000000000002,0.0,0,0.0,icnb
2014-05-06,0.0,0.14500000000000002,0.0,1,0.0,icnb
2014-05-07,0.0,0.14500000000000002,0.0,2,0.0,icnb
2014-05-08,0.0,0.14500000000000002,0.0,3,0.0,icnb
2014-05-09,0.0,0.1801,180.10000000000002,4,0.0,icnb
2014-05-12,13.0,0.25,625.0,0,0.0,icnb
2014-05-13,1.0,0.3,2190.0,1,0.0,icnb
2014-05-14,4.0,0.2825,8111.4225,2,0.0,icnb
2014-05-15,0.0,0.26,26.0,3,0.0,icnb
2014-05-16,0.0,0.26,520.0,4,0.0,icnb
2014-05-19,3.0,0.2575,1570.75,0,0.0,icnb
2014-05-20,2.0,0.25,1250.0,1,0.0,icnb
2014-05-21,3.0,0.25,62.5,2,0.0,icnb
2014-05-22,4.0,0.25,637.5,3,0.0,icnb
2014-05-23,7.0,0.24,3600.0,4,0.0,icnb
2014-05-27,0.0,0.2,50.0,1,0.0,icnb
2014-05-28,0.0,0.25,200.0,2,0.0,icnb
2014-05-29,0.0,0.25,0.0,3,0.0,icnb
2014-05-30,6.0,0.235,235.0,4,0.0,icnb
2014-06-02,0.0,0.235,0.0,0,0.0,icnb
2014-06-03,3.0,0.27005,1358.8916000000002,1,0.0,icnb
2014-06-04,0.0,0.27005,0.0,2,0.0,icnb
2014-06-05,3.0,0.255,4911.3,3,0.0,icnb
2014-06-06,0.0,0.3325,1363.25,4,0.0,icnb
2014-06-09,2.0,0.3325,0.0,0,0.0,icnb
2014-06-10,0.0,0.3325,0.0,1,0.0,icnb
2014-06-11,0.0,0.3325,0.0,2,0.0,icnb
2014-06-12,0.0,0.3325,0.0,3,0.0,icnb
2014-06-13,0.0,0.30000000000000004,525.0000000000001,4,0.0,icnb
2014-06-16,1.0,0.16,603.2,0,0.0,icnb
2014-06-17,3.0,0.22557500000000003,8030.470000000001,1,0.0,icnb
2014-06-18,0.0,0.2128,74.47999999999999,2,0.0,icnb
2014-06-19,0.0,0.2128,0.0,3,0.0,icnb
2014-06-20,0.0,0.2128,0.0,4,0.0,icnb
2014-06-23,0.0,0.2128,0.0,0,0.0,icnb
2014-06-24,0.0,0.2128,0.0,1,0.0,icnb
2014-06-25,0.0,0.2128,0.0,2,0.0,icnb
2014-06-26,3.0,0.2128,0.0,3,0.0,icnb
2014-06-27,1.0,0.2128,0.0,4,0.0,icnb
2014-06-30,1.0,0.2128,0.0,0,0.0,icnb
2014-07-01,0.0,0.2128,0.0,1,0.0,icnb
2014-07-02,0.0,0.18932500000000002,189.32500000000002,2,0.0,icnb
2014-07-03,0.0,0.18932500000000002,0.0,3,0.0,icnb
2014-07-07,0.0,0.18932500000000002,0.0,0,0.0,icnb
2014-07-08,0.0,0.18932500000000002,0.0,1,0.0,icnb
2014-07-09,0.0,0.14,700.0000000000001,2,0.0,icnb
2014-07-10,0.0,0.13375,254.12500000000003,3,0.0,icnb
2014-07-11,0.0,0.205,474.98499999999996,4,0.0,icnb
2014-07-14,0.0,0.2,147.20000000000002,0,0.0,icnb
2014-07-15,0.0,0.2,0.0,1,0.0,icnb
2014-07-16,0.0,0.2,0.0,2,0.0,icnb
2014-07-17,5.0,0.2,100.0,3,0.0,icnb
2014-07-18,0.0,0.1,1500.0,4,0.0,icnb
2014-07-21,0.0,0.15,1000.1999999999999,0,0.0,icnb
2014-07-22,0.0,0.16999999999999998,4118.25,1,0.0,icnb
2014-07-23,0.0,0.13,195.0,2,0.0,icnb
2014-07-24,1.0,0.15,5038.5,3,0.0,icnb
2014-07-25,0.0,0.135,717.3900000000001,4,0.0,icnb
2014-07-28,0.0,0.15,150.0,0,0.0,icnb
2014-07-29,0.0,0.15,0.0,1,0.0,icnb
2014-07-30,4.0,0.125,156.25,2,0.0,icnb
2014-07-31,0.0,0.125,0.0,3,0.0,icnb
2014-08-01,0.0,0.102,16.32,4,0.0,icnb
2014-08-04,0.0,0.102,0.0,0,0.0,icnb
2014-08-05,0.0,0.102,0.0,1,0.0,icnb
2014-08-06,0.0,0.102,0.0,2,0.0,icnb
2014-08-07,0.0,0.102,0.0,3,0.0,icnb
2014-08-08,0.0,0.15,15.0,4,0.0,icnb
2014-08-11,0.0,0.15,150.0,0,0.0,icnb
2014-08-12,3.0,0.15,0.0,1,0.0,icnb
2014-08-13,0.0,0.15,0.0,2,0.0,icnb
2014-08-14,0.0,0.15,0.0,3,0.0,icnb
2014-08-15,0.0,0.15,0.0,4,0.0,icnb
2014-08-18,0.0,0.10500000000000001,1155.0,0,0.0,icnb
2014-08-19,0.0,0.10500000000000001,0.0,1,0.0,icnb
2014-08-20,0.0,0.093525,2244.6,2,0.0,icnb
2014-08-21,0.0,0.115,575.0,3,0.0,icnb
2014-08-22,0.0,0.115,0.0,4,0.0,icnb
2014-08-25,0.0,0.115,0.0,0,0.0,icnb
2014-08-26,0.0,0.115,0.0,1,0.0,icnb
2014-08-27,0.0,0.115,0.0,2,0.0,icnb
2014-08-28,5.0,0.115,0.0,3,0.0,icnb
2014-08-29,0.0,0.115,0.0,4,0.0,icnb
2014-09-02,0.0,0.115,0.0,1,0.0,icnb
2014-09-03,0.0,0.056150000000000005,814.1750000000001,2,0.0,icnb
2014-09-04,0.0,0.056150000000000005,0.0,3,0.0,icnb
2014-09-05,0.0,0.056150000000000005,0.0,4,0.0,icnb
2014-09-08,0.0,0.056150000000000005,0.0,0,0.0,icnb
2014-09-09,0.0,0.056150000000000005,0.0,1,0.0,icnb
2014-09-10,1.0,0.056150000000000005,0.0,2,0.0,icnb
2014-09-11,0.0,0.056150000000000005,0.0,3,0.0,icnb
2014-09-12,5.0,0.056150000000000005,0.0,4,0.0,icnb
2014-09-15,12.0,0.095,997.5,0,0.0,icnb
2014-09-16,2.0,0.09125,958.125,1,0.0,icnb
2014-09-17,1.0,0.1,50.0,2,0.0,icnb
2014-09-18,0.0,0.095,566.675,3,0.0,icnb
2014-09-19,0.0,0.095,1477.25,4,0.0,icnb
2014-09-22,0.0,0.095,0.0,0,0.0,icnb
2014-09-23,0.0,0.0925,968.0124999999999,1,0.0,icnb
2014-09-24,1.0,0.095,47.5,2,0.0,icnb
2014-09-25,0.0,0.095,0.0,3,0.0,icnb
2014-09-26,0.0,0.095,23.75,4,0.0,icnb
2014-09-29,0.0,0.095,0.0,0,0.0,icnb
2014-09-30,0.0,0.08,1780.0,1,0.0,icnb
2014-10-01,0.0,0.08,0.0,2,0.0,icnb
2014-10-02,0.0,0.08,0.0,3,0.0,icnb
2014-10-03,0.0,0.08,0.0,4,0.0,icnb
2014-10-06,0.0,0.08,0.0,0,0.0,icnb
2014-10-07,0.0,0.08,0.0,1,0.0,icnb
2014-10-08,0.0,0.08,0.0,2,0.0,icnb
2014-10-09,4.0,0.06575,5788.63,3,0.0,icnb
2014-10-10,0.0,0.06575,0.0,4,0.0,icnb
2014-10-13,0.0,0.052000000000000005,26.000000000000004,0,0.0,icnb
2014-10-14,0.0,0.052000000000000005,0.0,1,0.0,icnb
2014-10-15,0.0,0.0575,773.95,2,0.0,icnb
2014-10-16,1.0,0.0615,6423.0599999999995,3,0.0,icnb
2014-10-17,0.0,0.0615,0.0,4,0.0,icnb
2014-10-20,0.0,0.0615,0.0,0,0.0,icnb
2014-10-21,0.0,0.0615,0.0,1,0.0,icnb
2014-10-22,4.0,0.06,2561.4,2,0.0,icnb
2014-10-23,0.0,0.06,0.0,3,0.0,icnb
2014-10-24,0.0,0.0655,8515.0,4,0.0,icnb
2014-10-27,0.0,0.062,620.0,0,0.0,icnb
2014-10-28,0.0,0.062,0.0,1,0.0,icnb
2014-10-29,0.0,0.0501,90.4806,2,0.0,icnb
2014-10-30,0.0,0.05055,156.70499999999998,3,0.0,icnb
2014-10-31,0.0,0.05055,0.0,4,0.0,icnb
2014-11-03,0.0,0.05055,0.0,0,0.0,icnb
2014-11-04,0.0,0.049049999999999996,3727.7999999999997,1,0.0,icnb
2014-11-05,0.0,0.0361,903.7635,2,0.0,icnb
2014-11-06,0.0,0.0361,0.0,3,0.0,icnb
2014-11-07,0.0,0.0361,0.0,4,0.0,icnb
2014-11-10,0.0,0.0361,0.0,0,0.0,icnb
2014-11-11,1.0,0.0361,0.0,1,0.0,icnb
2014-11-12,0.0,0.0361,0.0,2,0.0,icnb
2014-11-13,0.0,0.0361,0.0,3,0.0,icnb
2014-11-14,0.0,0.063,63.0,4,0.0,icnb
2014-11-17,0.0,0.063,0.0,0,0.0,icnb
2014-11-18,0.0,0.063,0.0,1,0.0,icnb
2014-11-19,0.0,0.063,0.0,2,0.0,icnb
2014-11-20,2.0,0.063,0.0,3,0.0,icnb
2014-11-21,0.0,0.063,0.0,4,0.0,icnb
2014-11-24,0.0,0.063,0.0,0,0.0,icnb
2014-11-25,0.0,0.063,0.0,1,0.0,icnb
2014-11-26,0.0,0.063,0.0,2,0.0,icnb
2014-11-28,0.0,0.063,0.0,4,0.0,icnb
2014-12-01,0.0,0.063,0.0,0,0.0,icnb
2014-12-02,0.0,0.03,3.0,1,0.0,icnb
2014-12-03,0.0,0.06,60.0,2,0.0,icnb
2014-12-04,0.0,0.06,0.0,3,0.0,icnb
2014-12-05,0.0,0.059,2832.0,4,0.0,icnb
2014-12-08,0.0,0.059,0.0,0,0.0,icnb
2014-12-09,1.0,0.059,0.0,1,0.0,icnb
2014-12-10,0.0,0.03,375.9,2,0.0,icnb
2014-12-11,0.0,0.03,0.0,3,0.0,icnb
2014-12-12,0.0,0.03,0.0,4,0.0,icnb
2014-12-15,0.0,0.03,0.0,0,0.0,icnb
2014-12-16,0.0,0.03,0.0,1,0.0,icnb
2014-12-17,0.0,0.06,570.0,2,0.0,icnb
2014-12-18,0.0,0.06,0.0,3,0.0,icnb
