date,post_number,ohlc,dollar_volume,weekday,target,symbol
2014-04-28,3.0,0.15,1500.0,0,0.0,ocsy
2014-04-29,6.0,0.13275,2270.025,1,0.0,ocsy
2014-04-30,12.0,0.17875000000000002,5107.245000000001,2,0.0,ocsy
2014-05-01,15.0,0.20375000000000001,5236.375,3,0.0,ocsy
2014-05-02,2.0,0.212475,17963.06145,4,0.0,ocsy
2014-05-05,2.0,0.212475,0.0,0,0.0,ocsy
2014-05-06,0.0,0.212475,0.0,1,0.0,ocsy
2014-05-07,6.0,0.212475,0.0,2,0.0,ocsy
2014-05-08,0.0,0.20350000000000001,4563.8945,3,0.0,ocsy
2014-05-09,9.0,0.21897499999999998,11012.909674999999,4,0.0,ocsy
2014-05-12,5.0,0.21994999999999998,4157.054999999999,0,0.0,ocsy
2014-05-13,9.0,0.26,31550.74,1,0.0,ocsy
2014-05-14,11.0,0.28125,17555.0625,2,0.0,ocsy
2014-05-15,14.0,0.300025,27362.580025,3,0.0,ocsy
2014-05-16,30.0,0.36240000000000006,8061.9504000000015,4,0.0,ocsy
2014-05-19,18.0,0.428975,22907.265,0,0.0,ocsy
2014-05-20,21.0,0.343775,5586.34375,1,0.0,ocsy
2014-05-21,2.0,0.35,1782.55,2,0.0,ocsy
2014-05-22,0.0,0.306325,438.6574,3,0.0,ocsy
2014-05-23,3.0,0.34640000000000004,6997.280000000001,4,0.0,ocsy
2014-05-27,0.0,0.24,720.0,1,0.0,ocsy
2014-05-28,13.0,0.24,0.0,2,0.0,ocsy
2014-05-29,2.0,0.24,0.0,3,0.0,ocsy
2014-05-30,0.0,0.265,5459.0,4,0.0,ocsy
2014-06-02,3.0,0.2025,2369.25,0,0.0,ocsy
2014-06-03,4.0,0.27,844.2900000000001,1,0.0,ocsy
2014-06-04,0.0,0.2525,1749.32,2,0.0,ocsy
2014-06-05,4.0,0.3625,652.5,3,0.0,ocsy
2014-06-06,10.0,0.43472500000000003,5234.089,4,0.0,ocsy
2014-06-09,9.0,0.435,261.0,0,0.0,ocsy
2014-06-10,1.0,0.34455,2067.3,1,0.0,ocsy
2014-06-11,0.0,0.34455,0.0,2,0.0,ocsy
2014-06-12,0.0,0.34455,0.0,3,0.0,ocsy
2014-06-13,0.0,0.34455,0.0,4,0.0,ocsy
2014-06-16,9.0,0.34455,0.0,0,0.0,ocsy
2014-06-17,4.0,0.3798,68.364,1,0.0,ocsy
2014-06-18,0.0,0.2875,6160.549999999999,2,0.0,ocsy
2014-06-19,11.0,0.27499999999999997,9103.874999999998,3,0.0,ocsy
2014-06-20,2.0,0.38,76.0,4,0.0,ocsy
2014-06-23,0.0,0.2875,123.62499999999999,0,0.0,ocsy
2014-06-24,0.0,0.2875,276.0,1,0.0,ocsy
2014-06-25,5.0,0.31,7870.9,2,0.0,ocsy
2014-06-26,5.0,0.22999999999999998,4024.9999999999995,3,0.0,ocsy
2014-06-27,2.0,0.27,135.0,4,0.0,ocsy
2014-06-30,1.0,0.27,0.0,0,0.0,ocsy
2014-07-01,2.0,0.34,306.0,1,0.0,ocsy
2014-07-02,2.0,0.27249999999999996,286.12499999999994,2,0.0,ocsy
2014-07-03,9.0,0.27249999999999996,0.0,3,0.0,ocsy
2014-07-07,5.0,0.255,13617.0,0,0.0,ocsy
2014-07-08,2.0,0.2475,2697.75,1,0.0,ocsy
2014-07-09,1.0,0.17500000000000002,6947.500000000001,2,0.0,ocsy
2014-07-10,2.0,0.14500000000000002,1906.7500000000002,3,0.0,ocsy
2014-07-11,0.0,0.16,1920.0,4,0.0,ocsy
2014-07-14,1.0,0.154875,7512.057000000001,0,0.0,ocsy
2014-07-15,8.0,0.14,1416.1000000000001,1,0.0,ocsy
2014-07-16,3.0,0.16249999999999998,2198.6249999999995,2,0.0,ocsy
2014-07-17,3.0,0.19,2375.0,3,0.0,ocsy
2014-07-18,0.0,0.1985,1111.6000000000001,4,0.0,ocsy
2014-07-21,10.0,0.1985,0.0,0,0.0,ocsy
2014-07-22,39.0,0.199,3940.2000000000003,1,0.0,ocsy
2014-07-23,79.0,0.216675,1898.073,2,0.0,ocsy
2014-07-24,42.0,0.23625,7347.375,3,0.0,ocsy
2014-07-25,14.0,0.25625,19039.375,4,0.0,ocsy
2014-07-28,5.0,0.255025,1152.968025,0,0.0,ocsy
2014-07-29,5.0,0.27,270.0,1,0.0,ocsy
2014-07-30,2.0,0.2075,15189.0,2,0.0,ocsy
2014-07-31,4.0,0.199425,9372.975,3,0.0,ocsy
2014-08-01,0.0,0.187475,2384.6820000000002,4,0.0,ocsy
2014-08-04,0.0,0.16899999999999998,1203.28,0,0.0,ocsy
2014-08-05,4.0,0.18125000000000002,917.1250000000001,1,0.0,ocsy
2014-08-06,3.0,0.18125000000000002,0.0,2,0.0,ocsy
2014-08-07,0.0,0.18125000000000002,0.0,3,0.0,ocsy
2014-08-08,0.0,0.16505,597.6460500000001,4,0.0,ocsy
2014-08-11,0.0,0.18,181.44,0,0.0,ocsy
2014-08-12,0.0,0.18,0.0,1,0.0,ocsy
2014-08-13,0.0,0.17375000000000002,1112.6950000000002,2,0.0,ocsy
2014-08-14,0.0,0.15,2370.0,3,0.0,ocsy
2014-08-15,0.0,0.15,0.0,4,0.0,ocsy
2014-08-18,0.0,0.16012500000000002,3578.7937500000003,0,0.0,ocsy
2014-08-19,1.0,0.24,120.0,1,0.0,ocsy
2014-08-20,0.0,0.175,525.0,2,0.0,ocsy
2014-08-21,0.0,0.16999999999999998,24841.42,3,0.0,ocsy
2014-08-22,7.0,0.16999999999999998,0.0,4,0.0,ocsy
2014-08-25,2.0,0.16725,817.68525,0,0.0,ocsy
2014-08-26,39.0,0.133475,141185.85075,1,0.0,ocsy
2014-08-27,8.0,0.095,2603.0,2,0.0,ocsy
2014-08-28,12.0,0.12375,8136.5625,3,0.0,ocsy
2014-08-29,4.0,0.1345,4169.5,4,0.0,ocsy
2014-09-02,6.0,0.13,4147.0,1,0.0,ocsy
2014-09-03,3.0,0.11835,951.7706999999999,2,0.0,ocsy
2014-09-04,3.0,0.10399999999999998,3691.9999999999995,3,0.0,ocsy
2014-09-05,7.0,0.11295,1824.1425,4,0.0,ocsy
2014-09-08,3.0,0.10250000000000001,9276.25,0,0.0,ocsy
2014-09-09,2.0,0.10250000000000001,0.0,1,0.0,ocsy
2014-09-10,0.0,0.1,1000.0,2,0.0,ocsy
2014-09-11,0.0,0.0956,1443.5600000000002,3,0.0,ocsy
2014-09-12,4.0,0.08485000000000001,12578.164,4,0.0,ocsy
2014-09-15,0.0,0.07995,239.84999999999997,0,0.0,ocsy
2014-09-16,0.0,0.0999,200.1996,1,0.0,ocsy
2014-09-17,0.0,0.100225,1202.7,2,0.0,ocsy
2014-09-18,1.0,0.1149,176.946,3,0.0,ocsy
2014-09-19,1.0,0.1149,0.0,4,0.0,ocsy
2014-09-22,0.0,0.08995,1090.9136,0,0.0,ocsy
2014-09-23,0.0,0.08995,0.0,1,0.0,ocsy
2014-09-24,0.0,0.08595,954.045,2,0.0,ocsy
2014-09-25,0.0,0.07494999999999999,1722.2010999999998,3,0.0,ocsy
2014-09-26,0.0,0.0899,584.3499999999999,4,0.0,ocsy
2014-09-29,0.0,0.07995,93.2217,0,0.0,ocsy
2014-09-30,1.0,0.07995,0.0,1,0.0,ocsy
2014-10-01,0.0,0.07995,0.0,2,0.0,ocsy
2014-10-02,0.0,0.07995,0.0,3,0.0,ocsy
2014-10-03,0.0,0.0999,158.5413,4,0.0,ocsy
2014-10-06,0.0,0.07995,199.87499999999997,0,0.0,ocsy
2014-10-07,0.0,0.07995,0.0,1,0.0,ocsy
2014-10-08,2.0,0.06,64.8,2,0.0,ocsy
2014-10-09,2.0,0.109975,827.0120000000001,3,0.0,ocsy
2014-10-10,0.0,0.109975,0.0,4,0.0,ocsy
2014-10-13,0.0,0.109975,0.0,0,0.0,ocsy
2014-10-14,0.0,0.07995,121.12424999999999,1,0.0,ocsy
2014-10-15,0.0,0.07995,0.0,2,0.0,ocsy
2014-10-16,0.0,0.07995,839.4749999999999,3,0.0,ocsy
2014-10-17,0.0,0.1197,167.58,4,0.0,ocsy
2014-10-20,0.0,0.07744999999999999,9681.249999999998,0,0.0,ocsy
2014-10-21,0.0,0.07744999999999999,0.0,1,0.0,ocsy
2014-10-22,0.0,0.0605,3484.7999999999997,2,0.0,ocsy
2014-10-23,1.0,0.046525,1670.2475,3,0.0,ocsy
2014-10-24,1.0,0.048025,1133.3899999999999,4,0.0,ocsy
2014-10-27,1.0,0.048025,0.0,0,0.0,ocsy
2014-10-28,3.0,0.048025,0.0,1,0.0,ocsy
2014-10-29,7.0,0.048025,0.0,2,0.0,ocsy
2014-10-30,1.0,0.048025,0.0,3,0.0,ocsy
2014-10-31,0.0,0.048025,0.0,4,0.0,ocsy
2014-11-03,0.0,0.04025,3743.25,0,0.0,ocsy
2014-11-04,1.0,0.03125,3171.875,1,0.0,ocsy
2014-11-05,2.0,0.025525,2316.08745,2,0.0,ocsy
2014-11-06,3.0,0.024599999999999997,3205.3799999999997,3,0.0,ocsy
2014-11-07,0.0,0.02745,343.125,4,0.0,ocsy
2014-11-10,0.0,0.02745,0.0,0,0.0,ocsy
2014-11-11,3.0,0.0269,887.7,1,0.0,ocsy
2014-11-12,0.0,0.0269,0.0,2,0.0,ocsy
2014-11-13,1.0,0.022500000000000003,1870.5150000000003,3,0.0,ocsy
2014-11-14,0.0,0.019975,2866.4125,4,0.0,ocsy
2014-11-17,1.0,0.01675,2311.5,0,0.0,ocsy
2014-11-18,0.0,0.014124999999999999,1498.6625,1,0.0,ocsy
2014-11-19,0.0,0.0135,1987.2,2,0.0,ocsy
2014-11-20,0.0,0.0135,0.0,3,0.0,ocsy
2014-11-21,1.0,0.0203,11497.92,4,0.0,ocsy
2014-11-24,2.0,0.025375,20092.077250000002,0,0.0,ocsy
2014-11-25,0.0,0.01855,5600.245,1,0.0,ocsy
2014-11-26,0.0,0.0349,69.8,2,0.0,ocsy
2014-11-28,0.0,0.0349,0.0,4,0.0,ocsy
2014-12-01,0.0,0.0349,0.0,0,0.0,ocsy
2014-12-02,0.0,0.0349,0.0,1,0.0,ocsy
2014-12-03,0.0,0.0349,0.0,2,0.0,ocsy
2014-12-04,0.0,0.02045,3691.225,3,0.0,ocsy
2014-12-05,0.0,0.01845,4084.8300000000004,4,0.0,ocsy
2014-12-08,0.0,0.015775,7111.370000000001,0,0.0,ocsy
2014-12-09,0.0,0.016425000000000002,7012.653750000001,1,0.0,ocsy
2014-12-10,0.0,0.013399999999999999,2223.06,2,0.0,ocsy
2014-12-11,0.0,0.0105,9803.43,3,0.0,ocsy
2014-12-12,0.0,0.0108,1701.0,4,0.0,ocsy
2014-12-15,0.0,0.009825,2737.81485,0,0.0,ocsy
2014-12-16,1.0,0.01,200.0,1,0.0,ocsy
2014-12-17,5.0,0.00925,10311.9,2,0.0,ocsy
2014-12-18,2.0,0.007975,1706.6499999999999,3,0.0,ocsy
2014-12-19,1.0,0.00805,2753.744,4,0.0,ocsy
2014-12-22,2.0,0.007575,2205.84,0,0.0,ocsy
2014-12-23,3.0,0.014175,2735.987625,1,0.0,ocsy
2014-12-24,2.0,0.014175,0.0,2,0.0,ocsy
2014-12-26,3.0,0.01575,2458.26,4,0.0,ocsy
2014-12-29,0.0,0.01575,0.0,0,0.0,ocsy
2014-12-30,0.0,0.01575,0.0,1,0.0,ocsy
2014-12-31,0.0,0.0165,470.25,2,0.0,ocsy
2015-01-02,0.0,0.019,96.52,4,0.0,ocsy
2015-01-05,0.0,0.019,0.0,0,0.0,ocsy
2015-01-06,0.0,0.019,19.0,1,0.0,ocsy
2015-01-07,0.0,0.0135,891.0,2,0.0,ocsy
2015-01-08,3.0,0.0135,0.0,3,0.0,ocsy
2015-01-09,0.0,0.010775,5698.8975,4,0.0,ocsy
2015-01-12,3.0,0.008825,748.36,0,0.0,ocsy
2015-01-13,39.0,0.02185,286088.49575,1,0.0,ocsy
2015-01-14,20.0,0.017525,15932.906324999998,2,0.0,ocsy
2015-01-15,1.0,0.0173,12403.8405,3,0.0,ocsy
2015-01-16,0.0,0.0125,12691.7625,4,0.0,ocsy
2015-01-20,2.0,0.01105,15815.765550000002,1,0.0,ocsy
2015-01-21,1.0,0.0093,13964.954399999999,2,0.0,ocsy
2015-01-22,2.0,0.0076500000000000005,10545.60915,3,0.0,ocsy
2015-01-23,3.0,0.008,4566.304,4,0.0,ocsy
2015-01-26,1.0,0.008625,5490.8216250000005,0,0.0,ocsy
2015-01-27,2.0,0.008624999999999999,4786.7715,1,0.0,ocsy
2015-01-28,5.0,0.0115,10948.0,2,0.0,ocsy
2015-01-29,4.0,0.0115,2001.0,3,0.0,ocsy
2015-01-30,0.0,0.01105,854.1650000000001,4,0.0,ocsy
2015-02-02,0.0,0.01245,208.07684999999998,0,0.0,ocsy
2015-02-03,4.0,0.01175,11029.725,1,0.0,ocsy
2015-02-04,1.0,0.011425,2668.822875,2,0.0,ocsy
2015-02-05,1.0,0.013349999999999999,3535.36035,3,0.0,ocsy
2015-02-06,0.0,0.0133,1729.0,4,0.0,ocsy
2015-02-09,0.0,0.01265,200.7049,0,0.0,ocsy
2015-02-10,14.0,0.014975000000000002,7349.2208500000015,1,0.0,ocsy
2015-02-11,2.0,0.012924999999999999,312.65574999999995,2,0.0,ocsy
2015-02-12,10.0,0.014275,31499.571874999998,3,0.0,ocsy
2015-02-13,0.0,0.0116,11532.650399999999,4,0.0,ocsy
2015-02-17,4.0,0.0116,0.0,1,0.0,ocsy
2015-02-18,0.0,0.0149,42246.6256,2,0.0,ocsy
2015-02-19,8.0,0.017125,42021.05100000001,3,0.0,ocsy
2015-02-20,10.0,0.018025,43351.7112,4,0.0,ocsy
2015-02-23,13.0,0.016675000000000002,12837.849050000003,0,0.0,ocsy
2015-02-24,6.0,0.012625,7336.425375000001,1,0.0,ocsy
2015-02-25,2.0,0.010975,14760.233600000001,2,0.0,ocsy
2015-02-26,10.0,0.01125,5370.693749999999,3,0.0,ocsy
2015-02-27,7.0,0.01095,74465.7597,4,0.0,ocsy
2015-03-02,2.0,0.008125,1956.5,0,0.0,ocsy
2015-03-03,8.0,0.007625,6479.06925,1,0.0,ocsy
2015-03-04,2.0,0.006975,1203.7176,2,0.0,ocsy
2015-03-05,2.0,0.00695,625.4304999999999,3,0.0,ocsy
2015-03-06,0.0,0.0072,423.9936,4,0.0,ocsy
2015-03-09,3.0,0.006725,2602.406875,0,0.0,ocsy
2015-03-10,0.0,0.006,65.97,1,0.0,ocsy
2015-03-11,0.0,0.006,2088.6,2,0.0,ocsy
2015-03-12,0.0,0.00575,918.0967499999999,3,0.0,ocsy
2015-03-13,0.0,0.0065,441.27849999999995,4,0.0,ocsy
2015-03-16,0.0,0.006775,310.288225,0,0.0,ocsy
2015-03-17,1.0,0.006775,0.0,1,0.0,ocsy
2015-03-18,0.0,0.00605,758.43405,2,0.0,ocsy
2015-03-19,1.0,0.0055,132.0,3,0.0,ocsy
2015-03-20,0.0,0.0055,49.5,4,0.0,ocsy
2015-03-23,0.0,0.0055,614.9,0,0.0,ocsy
2015-03-24,1.0,0.005849999999999999,1189.7144999999998,1,0.0,ocsy
2015-03-25,2.0,0.00595,3641.3940500000003,2,0.0,ocsy
2015-03-26,2.0,0.006,93.048,3,0.0,ocsy
2015-03-27,0.0,0.006,0.0,4,0.0,ocsy
2015-03-30,0.0,0.0058,580.0,0,0.0,ocsy
2015-03-31,3.0,0.005575,546.35,1,0.0,ocsy
2015-04-01,3.0,0.00575,686.941,2,0.0,ocsy
2015-04-02,0.0,0.005899999999999999,505.8836999999999,3,0.0,ocsy
2015-04-06,2.0,0.006,1368.0,0,0.0,ocsy
2015-04-07,0.0,0.006,1200.3,1,0.0,ocsy
2015-04-08,0.0,0.006,387.0,2,0.0,ocsy
2015-04-09,0.0,0.006,0.0,3,0.0,ocsy
2015-04-10,0.0,0.0058,30.74,4,0.0,ocsy
2015-04-13,1.0,0.0059,762.28,0,0.0,ocsy
2015-04-14,0.0,0.0059,0.0,1,0.0,ocsy
2015-04-15,3.0,0.005599999999999999,492.5199999999999,2,0.0,ocsy
2015-04-16,4.0,0.005549999999999999,202.575,3,0.0,ocsy
2015-04-17,3.0,0.005549999999999999,0.0,4,0.0,ocsy
2015-04-20,2.0,0.0054,422.49600000000004,0,0.0,ocsy
2015-04-21,3.0,0.0055,55.0,1,0.0,ocsy
2015-04-22,0.0,0.005225,532.9499999999999,2,0.0,ocsy
2015-04-23,0.0,0.005225,0.0,3,0.0,ocsy
2015-04-24,0.0,0.0052,156.0,4,0.0,ocsy
2015-04-27,0.0,0.00545,540.967,0,0.0,ocsy
2015-04-28,1.0,0.005600000000000001,420.00000000000006,1,0.0,ocsy
2015-04-29,0.0,0.005525,945.8247500000001,2,0.0,ocsy
2015-04-30,1.0,0.00525,840.0,3,0.0,ocsy
2015-05-01,0.0,0.0054,338.58000000000004,4,0.0,ocsy
2015-05-04,1.0,0.0054,0.0,0,0.0,ocsy
2015-05-05,0.0,0.0054,0.0,1,0.0,ocsy
2015-05-06,1.0,0.0057,2576.8389,2,0.0,ocsy
2015-05-07,0.0,0.0058000000000000005,1044.0406,3,0.0,ocsy
2015-05-08,0.0,0.0058000000000000005,0.0,4,0.0,ocsy
2015-05-11,1.0,0.0056500000000000005,491.03020000000004,0,0.0,ocsy
2015-05-12,1.0,0.0056500000000000005,0.0,1,0.0,ocsy
2015-05-13,1.0,0.0055,825.0,2,0.0,ocsy
2015-05-14,1.0,0.00545,220.18,3,0.0,ocsy
2015-05-15,3.0,0.0053,53.0,4,0.0,ocsy
2015-05-18,0.0,0.005075,690.1999999999999,0,0.0,ocsy
2015-05-19,0.0,0.00485,334.65000000000003,1,0.0,ocsy
2015-05-20,0.0,0.00485,0.0,2,0.0,ocsy
2015-05-21,1.0,0.0040999999999999995,769.7749999999999,3,0.0,ocsy
2015-05-22,1.0,0.005299999999999999,4869.427999999999,4,0.0,ocsy
2015-05-26,0.0,0.0049499999999999995,94.79249999999999,1,0.0,ocsy
2015-05-27,0.0,0.004525,178.7375,2,0.0,ocsy
2015-05-28,0.0,0.0052,78.0,3,0.0,ocsy
2015-05-29,0.0,0.0052,0.0,4,0.0,ocsy
2015-06-01,0.0,0.0052,0.0,0,0.0,ocsy
2015-06-02,0.0,0.0052,0.0,1,0.0,ocsy
2015-06-03,5.0,0.0052,0.0,2,0.0,ocsy
2015-06-04,0.0,0.0052,0.0,3,0.0,ocsy
2015-06-05,0.0,0.0052,0.0,4,0.0,ocsy
2015-06-08,0.0,0.0052,0.0,0,0.0,ocsy
2015-06-09,1.0,0.00455,568.75,1,0.0,ocsy
2015-06-10,0.0,0.004200000000000001,22.848000000000003,2,0.0,ocsy
2015-06-11,0.0,0.004,40.160000000000004,3,0.0,ocsy
2015-06-12,0.0,0.0044,286.0,4,0.0,ocsy
2015-06-15,0.0,0.0044,0.0,0,0.0,ocsy
2015-06-16,0.0,0.004200000000000001,299.88000000000005,1,0.0,ocsy
2015-06-17,1.0,0.004200000000000001,0.0,2,0.0,ocsy
2015-06-18,2.0,0.004200000000000001,0.0,3,0.0,ocsy
2015-06-19,2.0,0.004200000000000001,0.0,4,0.0,ocsy
2015-06-22,0.0,0.004200000000000001,0.0,0,0.0,ocsy
2015-06-23,1.0,0.004200000000000001,0.0,1,0.0,ocsy
2015-06-24,2.0,0.004275,675.0225,2,0.0,ocsy
2015-06-25,0.0,0.0048,982.0799999999999,3,0.0,ocsy
2015-06-26,0.0,0.0048,0.0,4,0.0,ocsy
2015-06-29,1.0,0.0048,0.0,0,0.0,ocsy
2015-06-30,0.0,0.00495,1861.2,1,0.0,ocsy
2015-07-01,0.0,0.00495,0.0,2,0.0,ocsy
2015-07-02,2.0,0.0036,245.16,3,0.0,ocsy
2015-07-06,0.0,0.0041,93.275,0,0.0,ocsy
2015-07-07,147.0,0.0049,1911.6321,1,0.0,ocsy
2015-07-08,47.0,0.006274999999999999,3643.27755,2,0.0,ocsy
2015-07-09,2.0,0.00475,883.5,3,0.0,ocsy
2015-07-10,3.0,0.004275,3810.98295,4,0.0,ocsy
2015-07-13,4.0,0.0041,41.0,0,0.0,ocsy
2015-07-14,2.0,0.0052,802.4431999999999,1,0.0,ocsy
2015-07-15,1.0,0.00585,2398.5,2,0.0,ocsy
2015-07-16,2.0,0.005,97.54,3,0.0,ocsy
2015-07-17,0.0,0.00575,10.924999999999999,4,0.0,ocsy
2015-07-20,0.0,0.005,44.44,0,0.0,ocsy
2015-07-21,0.0,0.005475,1431.0336,1,0.0,ocsy
2015-07-22,2.0,0.00515,547.6304,2,0.0,ocsy
2015-07-23,0.0,0.00515,0.0,3,0.0,ocsy
2015-07-24,0.0,0.0055,137.5,4,0.0,ocsy
2015-07-27,0.0,0.0055,0.0,0,0.0,ocsy
2015-07-28,0.0,0.0055,0.0,1,0.0,ocsy
2015-07-29,0.0,0.0055,0.0,2,0.0,ocsy
2015-07-30,0.0,0.0055,0.0,3,0.0,ocsy
2015-07-31,0.0,0.0055,0.0,4,0.0,ocsy
2015-08-03,1.0,0.0055,0.0,0,0.0,ocsy
2015-08-04,0.0,0.0055,0.0,1,0.0,ocsy
2015-08-05,0.0,0.0055,0.0,2,0.0,ocsy
2015-08-06,1.0,0.005174999999999999,1786.9274999999998,3,0.0,ocsy
2015-08-07,0.0,0.006,1260.0,4,0.0,ocsy
2015-08-10,0.0,0.006749999999999999,363.27824999999996,0,0.0,ocsy
2015-08-11,0.0,0.008,160.0,1,0.0,ocsy
2015-08-12,0.0,0.008,0.0,2,0.0,ocsy
2015-08-13,0.0,0.008,0.0,3,0.0,ocsy
2015-08-14,0.0,0.008,0.0,4,0.0,ocsy
2015-08-17,0.0,0.008,0.0,0,0.0,ocsy
2015-08-18,1.0,0.006999999999999999,182.35,1,0.0,ocsy
2015-08-19,0.0,0.006999999999999999,0.0,2,0.0,ocsy
2015-08-20,1.0,0.006999999999999999,0.0,3,0.0,ocsy
2015-08-21,3.0,0.0074,17.5454,4,0.0,ocsy
2015-08-24,1.0,0.008,20.0,0,0.0,ocsy
2015-08-25,1.0,0.008,0.0,1,0.0,ocsy
2015-08-26,0.0,0.008,0.0,2,0.0,ocsy
2015-08-27,0.0,0.0075,37.5,3,0.0,ocsy
2015-08-28,0.0,0.00425,2264.4,4,0.0,ocsy
2015-08-31,1.0,0.00425,0.0,0,0.0,ocsy
2015-09-01,0.0,0.00425,0.0,1,0.0,ocsy
2015-09-02,2.0,0.00425,0.0,2,0.0,ocsy
2015-09-03,0.0,0.00425,0.0,3,0.0,ocsy
2015-09-04,1.0,0.005699999999999999,902.31,4,0.0,ocsy
