Date,Open,High,Low,Close,Volume
2013-08-19,0.8,0.8,0.8,0.8,4500.0
2013-08-20,0.89,0.89,0.885,0.885,4500.0
2013-08-21,0.89,0.89,0.71,0.885,28200.0
2013-08-22,0.89,0.89,0.885,0.885,3200.0
2013-08-23,0.89,0.89,0.85,0.85,13000.0
2013-08-26,0.89,0.89,0.85,0.85,0.0
2013-08-27,0.809,0.885,0.809,0.875,26370.0
2013-08-28,0.809,0.885,0.809,0.875,0.0
2013-08-29,0.809,0.885,0.809,0.875,0.0
2013-08-30,0.809,0.885,0.809,0.875,0.0
2013-09-02,0.809,0.885,0.809,0.875,0.0
2013-09-03,0.809,0.885,0.809,0.875,0.0
2013-09-04,0.88,0.88,0.8035,0.8035,9000.0
2013-09-05,0.8,0.88,0.8,0.875,26000.0
2013-09-06,0.8,0.88,0.8,0.875,0.0
2013-09-09,0.8,0.88,0.8,0.875,0.0
2013-09-10,0.8,0.88,0.8,0.875,0.0
2013-09-11,0.8,0.88,0.8,0.875,0.0
2013-09-12,0.8,0.88,0.8,0.875,0.0
2013-09-13,0.8,0.88,0.8,0.875,0.0
2013-09-16,0.8,0.88,0.8,0.875,0.0
2013-09-17,0.8,0.88,0.8,0.875,0.0
2013-09-18,0.77,0.89,0.77,0.89,10150.0
2013-09-19,0.77,0.89,0.77,0.89,0.0
2013-09-20,0.89,0.89,0.89,0.89,100.0
2013-09-23,0.87,0.87,0.87,0.87,1600.0
2013-09-24,0.89,0.89,0.82,0.89,9320.0
2013-09-25,0.89,0.89,0.8,0.845,28900.0
2013-09-26,0.81,0.899,0.81,0.899,6500.0
2013-09-27,0.81,0.899,0.81,0.899,0.0
2013-09-30,0.88,0.88,0.87,0.87,4000.0
2013-10-01,0.85,0.85,0.85,0.85,2000.0
2013-10-02,0.75,0.75,0.7,0.75,13450.0
2013-10-03,0.88,0.88,0.81,0.81,9100.0
2013-10-04,0.88,0.88,0.81,0.81,0.0
2013-10-07,0.77,0.77,0.77,0.77,1000.0
2013-10-08,0.6901,0.6901,0.6901,0.6901,1500.0
2013-10-09,0.8,0.8,0.75,0.75,14500.0
2013-10-10,0.8,0.8,0.75,0.75,0.0
2013-10-11,0.8,0.8,0.75,0.75,0.0
2013-10-14,0.695,0.695,0.685,0.685,17500.0
2013-10-15,0.695,0.695,0.69,0.69,13610.0
2013-10-16,0.695,0.695,0.69,0.69,6000.0
2013-10-17,0.695,0.695,0.69,0.69,0.0
2013-10-18,0.695,0.695,0.69,0.69,0.0
2013-10-21,0.695,0.695,0.695,0.695,9000.0
2013-10-22,0.695,0.695,0.695,0.695,0.0
2013-10-23,0.695,0.7,0.69,0.7,20100.0
2013-10-24,0.7,0.83,0.7,0.765,20000.0
2013-10-25,0.82,0.82,0.82,0.82,10000.0
2013-10-28,0.81,0.82,0.721,0.721,7000.0
2013-10-29,0.721,0.721,0.721,0.721,2000.0
2013-10-30,0.721,0.721,0.721,0.721,0.0
2013-10-31,0.82,0.82,0.82,0.82,100.0
2013-11-01,0.82,0.82,0.82,0.82,0.0
2013-11-04,0.82,0.82,0.82,0.82,0.0
2013-11-05,0.82,0.82,0.82,0.82,0.0
2013-11-06,0.82,0.82,0.82,0.82,0.0
2013-11-07,0.82,0.82,0.82,0.82,0.0
2013-11-08,0.82,0.82,0.82,0.82,0.0
2013-11-11,0.79,0.82,0.79,0.82,2500.0
2013-11-12,0.79,0.82,0.79,0.82,0.0
2013-11-13,0.82,0.82,0.82,0.82,1000.0
2013-11-14,0.82,0.82,0.82,0.82,0.0
2013-11-15,0.82,0.82,0.82,0.82,5000.0
2013-11-18,0.82,0.82,0.82,0.82,0.0
2013-11-19,0.82,0.82,0.82,0.82,1000.0
2013-11-20,0.82,0.82,0.82,0.82,0.0
2013-11-21,0.82,0.82,0.82,0.82,5000.0
2013-11-22,0.82,0.82,0.82,0.82,0.0
2013-11-25,0.82,0.82,0.82,0.82,0.0
2013-11-26,0.82,0.82,0.82,0.82,0.0
2013-11-27,0.82,0.82,0.82,0.82,0.0
2013-11-28,0.82,0.82,0.82,0.82,0.0
2013-11-29,0.82,0.82,0.82,0.82,0.0
2013-12-02,0.71,0.71,0.71,0.71,1000.0
2013-12-03,0.6001,0.6001,0.6,0.6,6000.0
2013-12-04,0.6,0.77,0.6,0.77,1500.0
2013-12-05,0.6,0.77,0.6,0.77,0.0
2013-12-06,0.74,0.74,0.74,0.74,1200.0
2013-12-09,0.74,0.74,0.74,0.74,0.0
2013-12-10,0.74,0.74,0.74,0.74,0.0
2013-12-11,0.65,0.65,0.65,0.65,2000.0
2013-12-12,0.65,0.65,0.65,0.65,0.0
2013-12-13,0.65,0.65,0.65,0.65,0.0
2013-12-16,0.65,0.65,0.65,0.65,0.0
2013-12-17,0.65,0.65,0.65,0.65,0.0
2013-12-18,0.65,0.65,0.65,0.65,0.0
2013-12-19,0.74,0.75,0.73,0.74,25200.0
2013-12-20,0.74,0.75,0.73,0.74,0.0
2013-12-23,0.74,0.75,0.73,0.74,0.0
2013-12-24,0.74,0.75,0.73,0.74,0.0
2013-12-25,0.74,0.75,0.73,0.74,0.0
2013-12-26,0.74,0.75,0.73,0.74,0.0
2013-12-27,0.74,0.75,0.73,0.74,0.0
2013-12-30,0.74,0.75,0.73,0.74,0.0
2013-12-31,0.69,0.69,0.66,0.66,1000.0
2014-01-01,0.69,0.69,0.66,0.66,0.0
2014-01-02,0.69,0.69,0.66,0.66,0.0
2014-01-03,0.69,0.69,0.66,0.66,0.0
2014-01-06,0.66,0.67,0.66,0.67,7232.0
2014-01-07,0.67,0.67,0.67,0.67,35000.0
2014-01-08,0.69,0.69,0.55,0.67,37750.0
2014-01-09,0.67,0.67,0.55,0.55,13840.0
2014-01-10,0.67,0.67,0.55,0.55,0.0
2014-01-13,0.69,0.69,0.51,0.55,14280.0
2014-01-14,0.69,0.69,0.65,0.685,14000.0
2014-01-15,0.65,0.65,0.6,0.6,2700.0
2014-01-16,0.6,0.69,0.6,0.69,9200.0
2014-01-17,0.69,0.69,0.59,0.59,66800.0
2014-01-20,0.69,0.69,0.59,0.59,0.0
2014-01-21,0.6,0.62,0.585,0.61,18200.0
2014-01-22,0.61,0.61,0.61,0.61,2023.0
2014-01-23,0.61,0.7,0.61,0.68,231248.0
2014-01-24,0.69,0.69,0.63,0.63,82859.0
2014-01-27,0.62,0.62,0.56,0.59,14760.0
2014-01-28,0.51,0.58,0.51,0.52,3400.0
2014-01-29,0.51,0.6,0.51,0.6,21050.0
2014-01-30,0.62,0.62,0.5202,0.59,40790.0
2014-01-31,0.61,0.61,0.53,0.53,27700.0
2014-02-03,0.5,0.5298,0.49,0.5298,22500.0
2014-02-04,0.5293,0.5293,0.5293,0.5293,1000.0
2014-02-05,0.41,0.5247,0.41,0.51,7100.0
2014-02-06,0.64,0.66,0.6,0.6,82300.0
2014-02-07,0.63,0.63,0.4508,0.47,59140.0
2014-02-10,0.47,0.5589,0.47,0.47,11150.0
2014-02-11,0.5,0.5397,0.49,0.5397,15100.0
2014-02-12,0.5,0.52,0.47,0.52,55400.0
2014-02-13,0.5185,0.5185,0.45,0.5,112518.0
2014-02-14,0.4501,0.4501,0.45,0.45,5975.0
2014-02-17,0.4501,0.4501,0.45,0.45,0.0
2014-02-18,0.45,0.45,0.45,0.45,100.0
2014-02-19,0.41,0.41,0.41,0.41,470.0
2014-02-20,0.41,0.41,0.41,0.41,1668.0
2014-02-21,0.41,0.41,0.41,0.41,0.0
2014-02-24,0.41,0.41,0.41,0.41,0.0
2014-02-25,0.31,0.4248,0.31,0.4248,3500.0
2014-02-26,0.31,0.4116,0.31,0.4116,4500.0
2014-02-27,0.31,0.41,0.31,0.41,900.0
2014-02-28,0.31,0.31,0.31,0.31,450.0
2014-03-03,0.39,0.39,0.39,0.39,100.0
2014-03-04,0.39,0.39,0.39,0.39,100.0
2014-03-05,0.39,0.39,0.39,0.39,0.0
2014-03-06,0.39,0.39,0.35,0.35,3200.0
2014-03-07,0.35,0.35,0.31,0.31,1625.0
2014-03-10,0.31,0.31,0.31,0.31,4000.0
2014-03-11,0.31,0.31,0.2,0.3,21000.0
2014-03-12,0.3,0.3,0.25,0.2899,14000.0
2014-03-13,0.2045,0.2045,0.2045,0.2045,5000.0
2014-03-14,0.2499,0.2499,0.215,0.22,9595.0
2014-03-17,0.3,0.5799,0.3,0.3,5610.0
2014-03-18,0.5799,0.59,0.35,0.59,12394.0
2014-03-19,0.59,0.6,0.55,0.5999,163291.0
2014-03-20,0.5999,0.5999,0.5128,0.5128,5250.0
2014-03-21,0.54,0.5999,0.5,0.5999,16118.0
2014-03-24,0.59,0.64,0.59,0.64,6100.0
2014-03-25,0.55,0.57,0.55,0.57,7000.0
2014-03-26,0.55,0.64,0.55,0.64,70939.0
2014-03-27,0.69,0.69,0.5,0.55,19500.0
2014-03-28,0.55,0.55,0.4,0.51,15200.0
2014-03-31,0.51,0.53,0.4301,0.5,16500.0
2014-04-01,0.5,0.51,0.46,0.51,23650.0
2014-04-02,0.51,0.52,0.5,0.52,21961.0
2014-04-03,0.52,0.58,0.52,0.56,11339.0
2014-04-04,0.56,0.565,0.433,0.51,28200.0
2014-04-07,0.4999,0.5,0.4999,0.5,42700.0
2014-04-08,0.5,0.5389,0.5,0.5,52600.0
2014-04-09,0.4,0.4,0.4,0.4,10000.0
2014-04-10,0.4,0.4,0.3001,0.4,18669.0
2014-04-11,0.4,0.4,0.4,0.4,2500.0
2014-04-14,0.4,0.4,0.3,0.3,18449.0
2014-04-15,0.35,0.45,0.35,0.45,25199.0
2014-04-16,0.5,0.5,0.3301,0.3301,35800.0
2014-04-17,0.3301,0.38,0.3301,0.38,73101.0
2014-04-18,0.3301,0.38,0.3301,0.38,0.0
2014-04-21,0.38,0.38,0.25,0.25,11382.0
2014-04-22,0.25,0.25,0.24,0.24,10000.0
2014-04-23,0.2,0.33,0.2,0.33,42999.0
2014-04-24,0.33,0.33,0.2,0.2,55813.0
2014-04-25,0.24,0.28,0.24,0.28,27014.0
2014-04-28,0.27,0.29,0.27,0.29,32905.0
2014-04-29,0.28,0.5,0.26,0.28,78582.0
2014-04-30,0.28,0.5,0.26,0.28,0.0
2014-05-01,0.28,0.5,0.26,0.28,0.0
2014-05-02,0.42,0.48,0.42,0.48,27500.0
2014-05-05,0.42,0.48,0.42,0.48,0.0
2014-05-06,0.42,0.48,0.42,0.48,0.0
2014-05-07,0.42,0.48,0.42,0.48,0.0
2014-05-08,0.48,0.48,0.331,0.45,6350.0
2014-05-09,0.3201,0.35,0.32,0.35,11682.0
2014-05-12,0.48,0.48,0.2803,0.2803,15080.0
2014-05-13,0.35,0.48,0.2804,0.48,48756.0
2014-05-14,0.45,0.45,0.2803,0.2803,69610.0
2014-05-15,0.2803,0.2803,0.2803,0.2803,12500.0
2014-05-16,0.2803,0.2803,0.2803,0.2803,18642.0
2014-05-19,0.2803,0.2803,0.2803,0.2803,0.0
2014-05-20,0.25,0.25,0.2,0.2,20100.0
2014-05-21,0.25,0.35,0.2,0.27,93700.0
2014-05-22,0.25,0.25,0.2,0.2,21399.0
2014-05-23,0.24,0.24,0.24,0.24,21886.0
2014-05-26,0.24,0.24,0.24,0.24,0.0
2014-05-27,0.24,0.24,0.24,0.24,0.0
2014-05-28,0.24,0.24,0.18,0.2,25900.0
2014-05-29,0.18,0.2,0.16,0.162,33326.0
2014-05-30,0.18,0.24,0.15,0.2299,66524.0
2014-06-02,0.24,0.24,0.24,0.24,43350.0
2014-06-03,0.22,0.22,0.18,0.18,19040.0
2014-06-04,0.2,0.2,0.18,0.2,12360.0
2014-06-05,0.1601,0.185,0.14,0.185,47999.0
2014-06-06,0.14,0.15,0.12,0.12,34173.0
2014-06-09,0.12,0.195,0.12,0.15,29399.0
2014-06-10,0.2,0.29,0.2,0.25,89838.0
2014-06-11,0.27,0.3,0.23,0.3,25319.0
2014-06-12,0.3,0.3,0.28,0.28,33096.0
2014-06-13,0.28,0.3,0.28,0.3,4500.0
2014-06-16,0.24,0.24,0.221,0.23,46200.0
2014-06-17,0.26,0.349,0.221,0.33,237481.0
2014-06-18,0.33,0.33,0.24,0.29,211638.0
2014-06-19,0.3,0.3,0.24,0.24,107636.0
2014-06-20,0.24,0.24,0.21,0.21,46360.0
2014-06-23,0.2,0.26899999999999996,0.2,0.20600000000000002,159503.0
2014-06-24,0.22899999999999998,0.22899999999999998,0.1601,0.19,59415.0
2014-06-25,0.19,0.205,0.172,0.19,155698.0
2014-06-26,0.1728,0.1728,0.17,0.17,36802.0
2014-06-27,0.18,0.22,0.17,0.22,30245.0
2014-06-30,0.21,0.214,0.17,0.18,47395.0
2014-07-01,0.17,0.19,0.1405,0.19,384469.0
2014-07-02,0.2,0.24,0.17,0.24,96528.0
2014-07-03,0.22,0.3,0.22,0.29,92209.0
2014-07-04,0.22,0.3,0.22,0.29,0.0
2014-07-07,0.3,0.3,0.221,0.221,84604.0
2014-07-08,0.22,0.22,0.17,0.17,194512.0
2014-07-09,0.165,0.19,0.155,0.19,182715.0
2014-07-10,0.23,0.23,0.17,0.19,40483.0
2014-07-11,0.1711,0.1899,0.171,0.1899,49250.0
2014-07-14,0.175,0.1874,0.175,0.1849,33500.0
2014-07-15,0.18,0.185,0.17,0.17,32861.0
2014-07-16,0.16,0.17,0.16,0.16,23510.0
2014-07-17,0.16,0.1848,0.15,0.15,39750.0
2014-07-18,0.16,0.18,0.16,0.18,49955.0
2014-07-21,0.18,0.2,0.175,0.175,39110.0
2014-07-22,0.2,0.2,0.1653,0.17,22500.0
2014-07-23,0.16,0.16,0.14800000000000002,0.15,24151.0
2014-07-24,0.1795,0.1795,0.1,0.14,49490.0
2014-07-25,0.10099999999999999,0.175,0.10099999999999999,0.175,102100.0
2014-07-28,0.1253,0.15,0.1253,0.14,67208.0
2014-07-29,0.14,0.19,0.14,0.19,24352.0
2014-07-30,0.18,0.18,0.155,0.1799,12851.0
2014-07-31,0.16,0.16,0.16,0.16,20000.0
2014-08-01,0.1898,0.1898,0.1501,0.18,88626.0
2014-08-04,0.16,0.1799,0.16,0.16,27124.0
2014-08-05,0.1649,0.1649,0.11,0.13,67426.0
2014-08-06,0.135,0.14,0.13,0.13,79816.0
2014-08-07,0.13,0.15,0.1121,0.1399,122014.0
2014-08-08,0.12,0.1399,0.12,0.12,32855.0
2014-08-11,0.1399,0.1399,0.1399,0.1399,8400.0
2014-08-12,0.1399,0.16,0.1301,0.16,39235.0
2014-08-13,0.15,0.18,0.14,0.18,46708.0
2014-08-14,0.16,0.1799,0.15,0.1799,34510.0
2014-08-15,0.15,0.1799,0.1303,0.175,30320.0
2014-08-18,0.15,0.15,0.1312,0.1399,28501.0
2014-08-19,0.1398,0.1398,0.13,0.134,22000.0
2014-08-20,0.14,0.14,0.1201,0.1201,29485.0
2014-08-21,0.12,0.125,0.12,0.125,42999.0
2014-08-22,0.12,0.125,0.12,0.125,76400.0
2014-08-25,0.12,0.12,0.12,0.12,38000.0
2014-08-26,0.1051,0.11,0.1051,0.11,34200.0
2014-08-27,0.1274,0.1299,0.1,0.1,139100.0
2014-08-28,0.1001,0.125,0.098,0.11,202605.0
2014-08-29,0.1134,0.125,0.0901,0.12,371066.0
2014-09-01,0.1134,0.125,0.0901,0.12,0.0
2014-09-02,0.125,0.125,0.1,0.1,61570.0
2014-09-03,0.1012,0.1199,0.08,0.1,67300.0
2014-09-04,0.1196,0.1196,0.08,0.09,187550.0
2014-09-05,0.08900000000000001,0.095,0.075,0.095,233880.0
2014-09-08,0.0998,0.0998,0.08,0.095,220980.0
2014-09-09,0.0812,0.09,0.0811,0.086,94550.0
2014-09-10,0.0801,0.0801,0.0799,0.08,96410.0
2014-09-11,0.075,0.08,0.07,0.07,66016.0
2014-09-12,0.0725,0.0799,0.0725,0.0799,21600.0
2014-09-15,0.09,0.099,0.0851,0.08800000000000001,77553.0
2014-09-16,0.08800000000000001,0.08800000000000001,0.0801,0.0802,53660.0
2014-09-17,0.0805,0.0805,0.08,0.08,54557.0
2014-09-18,0.08,0.08,0.05,0.057999999999999996,251599.0
2014-09-19,0.0579,0.0579,0.05,0.0575,194000.0
2014-09-22,0.05,0.08,0.05,0.08,151400.0
2014-09-23,0.06,0.061,0.055,0.055,88000.0
2014-09-24,0.059000000000000004,0.06,0.04,0.05,245949.0
2014-09-25,0.05,0.05,0.05,0.05,20000.0
2014-09-26,0.045,0.045,0.045,0.045,73000.0
2014-09-29,0.059000000000000004,0.059000000000000004,0.059000000000000004,0.059000000000000004,6617.0
2014-09-30,0.040999999999999995,0.042,0.038,0.038,63600.0
2014-10-01,0.045,0.045,0.04,0.04,119250.0
2014-10-02,0.05,0.059000000000000004,0.04,0.059000000000000004,169568.0
2014-10-03,0.04,0.059000000000000004,0.04,0.059000000000000004,187362.0
2014-10-06,0.059000000000000004,0.059000000000000004,0.0312,0.0312,79230.0
2014-10-07,0.04,0.049,0.038,0.049,85500.0
2014-10-08,0.049,0.049,0.04,0.04,178449.0
2014-10-09,0.0448,0.049,0.04,0.0401,298275.0
2014-10-10,0.042,0.042,0.04,0.04,164000.0
2014-10-13,0.04,0.04,0.0321,0.0321,141000.0
2014-10-14,0.0321,0.04,0.0284,0.04,295100.0
2014-10-15,0.0302,0.0303,0.027999999999999997,0.027999999999999997,164101.0
2014-10-16,0.025,0.046,0.025,0.039,164700.0
2014-10-17,0.039,0.0399,0.03,0.03,248400.0
2014-10-20,0.03,0.039,0.03,0.035,135700.0
2014-10-21,0.0304,0.035,0.0304,0.035,252700.0
2014-10-22,0.038,0.04,0.0304,0.0304,114000.0
2014-10-23,0.0309,0.0399,0.03,0.03,88475.0
2014-10-24,0.0578,0.0579,0.0323,0.05,158755.0
2014-10-27,0.0499,0.0499,0.0499,0.0499,11200.0
2014-10-28,0.045,0.0545,0.045,0.05,34170.0
2014-10-29,0.05,0.055,0.05,0.0548,85350.0
2014-10-30,0.055,0.0625,0.055,0.0625,92632.0
2014-10-31,0.06,0.0998,0.057999999999999996,0.0625,150917.0
2014-11-03,0.0879,0.0998,0.08,0.0998,64500.0
2014-11-04,0.0998,0.0999,0.095,0.098,36084.0
2014-11-05,0.09,0.0999,0.0501,0.0505,32652.0
2014-11-06,0.0651,0.0999,0.06,0.0601,112961.0
2014-11-07,0.0679,0.0699,0.055,0.055,242438.0
2014-11-10,0.055,0.055,0.035,0.035,329377.0
2014-11-11,0.04,0.045,0.04,0.0449,137450.0
2014-11-12,0.04,0.04,0.04,0.04,170000.0
2014-11-13,0.04,0.0899,0.03,0.0899,242866.0
2014-11-14,0.06,0.06,0.0415,0.0598,158859.0
2014-11-17,0.05,0.0885,0.042,0.0885,213700.0
2014-11-18,0.05,0.05,0.0453,0.0462,154660.0
2014-11-19,0.0462,0.0465,0.0309,0.0399,233092.0
2014-11-20,0.035,0.0449,0.0278,0.035,186121.0
2014-11-21,0.031,0.035,0.03,0.0348,243085.0
2014-11-24,0.032,0.043,0.0262,0.043,272635.0
2014-11-25,0.043,0.043,0.03,0.03,160186.0
2014-11-26,0.03,0.03,0.03,0.03,36272.0
2014-11-27,0.03,0.03,0.03,0.03,0.0
2014-11-28,0.0344,0.0344,0.0344,0.0344,20000.0
2014-12-01,0.0301,0.0346,0.0281,0.0281,85450.0
2014-12-02,0.0341,0.049,0.0341,0.049,31800.0
2014-12-03,0.047,0.047,0.0301,0.04,33099.0
2014-12-04,0.0303,0.049,0.0282,0.0282,152350.0
2014-12-05,0.03,0.0318,0.0297,0.0318,224700.0
2014-12-08,0.0318,0.0318,0.0253,0.0253,141850.0
2014-12-09,0.0263,0.03,0.0263,0.03,31500.0
2014-12-10,0.03,0.03,0.03,0.03,13000.0
2014-12-11,0.03,0.03,0.0295,0.03,92500.0
2014-12-12,0.03,0.03,0.03,0.03,50000.0
2014-12-15,0.0251,0.03,0.0251,0.03,110321.0
2014-12-16,0.03,0.0489,0.0251,0.0252,128671.0
2014-12-17,0.0324,0.044000000000000004,0.0324,0.035,119733.0
2014-12-18,0.0279,0.0279,0.0261,0.0278,15000.0
2014-12-19,0.049,0.049,0.0302,0.0302,32020.0
2014-12-22,0.035,0.044000000000000004,0.035,0.0431,23900.0
2014-12-23,0.04,0.04,0.0291,0.0291,11900.0
2014-12-24,0.0475,0.0475,0.0264,0.0264,75137.0
2014-12-25,0.0475,0.0475,0.0264,0.0264,0.0
2014-12-26,0.0276,0.0276,0.0265,0.0265,8600.0
2014-12-29,0.0259,0.0266,0.0211,0.0211,142500.0
2014-12-30,0.0202,0.039,0.0199,0.024,480800.0
2014-12-31,0.026000000000000002,0.03,0.02,0.03,214133.0
2015-01-01,0.026000000000000002,0.03,0.02,0.03,0.0
2015-01-02,0.03,0.044000000000000004,0.03,0.044000000000000004,27699.0
2015-01-05,0.03,0.044000000000000004,0.03,0.044000000000000004,0.0
2015-01-06,0.03,0.044000000000000004,0.03,0.044000000000000004,0.0
2015-01-07,0.042,0.042,0.042,0.042,1000.0
2015-01-08,0.039,0.04,0.039,0.039,33809.0
2015-01-09,0.025,0.025,0.025,0.025,105200.0
2015-01-12,0.0489,0.0489,0.02,0.02,266400.0
2015-01-13,0.0249,0.0249,0.0248,0.0248,4111.0
2015-01-14,0.0249,0.0249,0.0248,0.0248,0.0
2015-01-15,0.024,0.0255,0.0181,0.0181,64111.0
2015-01-16,0.02,0.02,0.018000000000000002,0.0199,147450.0
2015-01-19,0.02,0.02,0.018000000000000002,0.0199,0.0
2015-01-20,0.02,0.02,0.0199,0.0199,39000.0
2015-01-21,0.019,0.019,0.018000000000000002,0.018000000000000002,283550.0
2015-01-22,0.0299,0.0299,0.018000000000000002,0.018000000000000002,4400.0
2015-01-23,0.0189,0.0189,0.0189,0.0189,10000.0
2015-01-26,0.0082,0.0199,0.0082,0.0199,6375.0
2015-01-27,0.0101,0.015,0.01,0.0105,269737.0
2015-01-28,0.0101,0.015,0.01,0.0105,0.0
2015-01-29,0.0101,0.015,0.01,0.0105,0.0
2015-01-30,0.03,0.03,0.03,0.03,16000.0
2015-02-02,0.0332,0.0332,0.0332,0.0332,714.0
2015-02-03,0.0131,0.0131,0.0131,0.0131,3000.0
2015-02-04,0.0299,0.0299,0.0131,0.0299,3400.0
2015-02-05,0.0298,0.0298,0.0131,0.0282,28012.0
2015-02-06,0.0298,0.0298,0.0131,0.0282,0.0
2015-02-09,0.02,0.02,0.02,0.02,6294.0
2015-02-10,0.02,0.02,0.02,0.02,0.0
2015-02-11,0.02,0.02,0.02,0.02,0.0
2015-02-12,0.02,0.02,0.02,0.02,0.0
2015-02-13,0.02,0.02,0.02,0.02,0.0
2015-02-16,0.02,0.02,0.02,0.02,0.0
2015-02-17,0.0199,0.0199,0.0199,0.0199,100000.0
2015-02-18,0.013999999999999999,0.013999999999999999,0.013999999999999999,0.013999999999999999,1000.0
2015-02-19,0.013999999999999999,0.013999999999999999,0.013999999999999999,0.013999999999999999,0.0
2015-02-20,0.013999999999999999,0.013999999999999999,0.013999999999999999,0.013999999999999999,5392.0
2015-02-23,0.013999999999999999,0.013999999999999999,0.013999999999999999,0.013999999999999999,0.0
2015-02-24,0.013999999999999999,0.02,0.0138,0.02,308158.0
2015-02-25,0.02,0.02,0.0102,0.02,125600.0
