Date,Open,High,Low,Close,Volume
2008-02-11,21.4,21.44,21.0,21.44,2562.0
2008-02-12,21.48,21.48,21.2,21.2,912.0
2008-02-13,21.2,21.48,21.0,21.0,1100.0
2008-02-14,20.8,21.2,20.8,21.04,9550.0
2008-02-15,20.8,20.84,20.0,20.2,4042.0
2008-02-18,20.8,20.84,20.0,20.2,0.0
2008-02-19,20.2,20.4,20.2,20.2,575.0
2008-02-20,20.2,20.4,20.0,20.04,7904.0
2008-02-21,20.0,20.08,20.0,20.08,1250.0
2008-02-22,20.08,20.8,20.0,20.0,3241.0
2008-02-25,20.4,20.4,20.0,20.0,1700.0
2008-02-26,20.0,20.0,19.96,19.96,1256.0
2008-02-27,19.96,19.96,19.8,19.96,2000.0
2008-02-28,19.88,20.0,19.8,20.0,2000.0
2008-02-29,19.84,20.4,19.84,20.0,2125.0
2008-03-03,19.8,20.4,19.8,20.4,350.0
2008-03-04,19.8,20.4,19.8,20.4,0.0
2008-03-05,20.6,20.84,20.0,20.8,2508.0
2008-03-06,20.8,20.92,20.8,20.8,750.0
2008-03-07,20.6,20.8,20.4,20.4,1025.0
2008-03-10,20.92,20.92,20.2,20.88,1400.0
2008-03-11,20.8,20.8,20.6,20.8,900.0
2008-03-12,20.8,21.0,20.8,21.0,3144.0
2008-03-13,21.0,21.96,21.0,21.6,8200.0
2008-03-14,21.8,21.8,21.6,21.6,875.0
2008-03-17,21.4,21.4,21.0,21.0,975.0
2008-03-18,21.2,21.2,21.0,21.0,745.0
2008-03-19,20.88,20.88,20.88,20.88,650.0
2008-03-20,21.0,21.0,20.88,20.88,725.0
2008-03-21,21.0,21.0,20.88,20.88,0.0
2008-03-24,20.88,21.0,20.88,21.0,375.0
2008-03-25,20.88,21.0,20.88,21.0,0.0
2008-03-26,20.8,20.8,20.32,20.8,7596.0
2008-03-27,20.56,20.56,20.56,20.56,600.0
2008-03-28,20.8,20.92,20.8,20.92,2575.0
2008-03-31,20.96,21.12,20.96,21.12,8835.0
2008-04-01,20.64,20.72,20.6,20.6,2812.0
2008-04-02,20.96,21.16,20.96,21.16,3447.0
2008-04-03,21.16,21.16,21.12,21.12,1500.0
2008-04-04,20.84,20.84,20.84,20.84,50.0
2008-04-07,20.84,20.84,20.84,20.84,300.0
2008-04-08,20.92,20.92,20.84,20.84,740.0
2008-04-09,20.84,20.88,20.6,20.6,1387.0
2008-04-10,20.6,20.6,20.6,20.6,338.0
2008-04-11,20.6,20.6,20.6,20.6,50.0
2008-04-14,20.88,21.16,20.8,20.88,16450.0
2008-04-15,20.92,21.08,20.88,21.0,4978.0
2008-04-16,21.08,21.08,20.72,20.88,9847.0
2008-04-17,21.2,21.56,21.2,21.56,16748.0
2008-04-18,21.6,21.76,21.56,21.76,8195.0
2008-04-21,21.76,21.76,21.6,21.64,1072.0
2008-04-22,21.88,21.88,21.56,21.68,8507.0
2008-04-23,21.6,21.6,20.96,21.24,59112.0
2008-04-24,21.48,21.48,21.24,21.44,4907.0
2008-04-25,21.44,21.44,21.4,21.44,704.0
2008-04-28,21.44,21.44,21.32,21.36,776.0
2008-04-29,21.32,21.4,21.32,21.32,332.0
2008-04-30,21.44,21.48,21.4,21.4,4679.0
2008-05-01,21.48,21.48,21.4,21.4,387.0
2008-05-02,21.48,21.48,21.4,21.4,4928.0
2008-05-05,21.4,21.48,21.36,21.36,1837.0
2008-05-06,21.48,21.48,21.2,21.2,1125.0
2008-05-07,21.4,21.44,21.2,21.2,7150.0
2008-05-08,21.36,21.48,21.36,21.44,400.0
2008-05-09,21.36,21.36,21.2,21.2,325.0
2008-05-12,21.2,21.28,21.12,21.28,1300.0
2008-05-13,21.28,21.28,21.2,21.2,1911.0
2008-05-14,21.0,21.0,20.84,20.96,1200.0
2008-05-15,20.96,20.96,20.6,20.96,600.0
2008-05-16,20.8,21.0,20.6,20.6,9073.0
2008-05-19,20.6,20.6,20.08,20.24,5107.0
2008-05-20,20.04,20.2,20.04,20.2,1475.0
2008-05-21,20.4,20.44,20.16,20.44,275.0
2008-05-22,20.44,20.44,20.32,20.4,375.0
2008-05-23,20.4,20.4,20.16,20.16,625.0
2008-05-26,20.4,20.4,20.16,20.16,0.0
2008-05-27,20.4,20.4,20.04,20.04,1550.0
2008-05-28,20.04,20.2,20.04,20.04,175.0
2008-05-29,20.04,20.04,19.68,19.68,5412.0
2008-05-30,19.88,19.88,19.6,19.88,386.0
2008-06-02,19.8,19.8,19.2,19.6,4787.0
2008-06-03,19.68,20.4,19.68,19.92,1132.0
2008-06-04,19.68,20.4,19.68,19.92,0.0
2008-06-05,19.6,19.6,19.6,19.6,125.0
2008-06-06,19.4,19.52,18.8,19.12,5155.0
2008-06-09,19.24,19.6,19.24,19.6,562.0
2008-06-10,19.2,19.92,19.2,19.6,12331.0
2008-06-11,19.6,19.6,19.56,19.56,1775.0
2008-06-12,19.56,19.56,19.56,19.56,293.0
2008-06-13,19.56,19.56,19.56,19.56,125.0
2008-06-16,19.4,19.8,19.36,19.8,2768.0
2008-06-17,19.56,19.6,19.56,19.6,1275.0
2008-06-18,19.6,19.6,19.52,19.6,1325.0
2008-06-19,19.6,19.72,19.6,19.6,1000.0
2008-06-20,19.36,19.44,19.0,19.2,5537.0
2008-06-23,19.2,19.4,18.72,18.72,7920.0
2008-06-24,18.44,19.4,18.4,18.56,3442.0
2008-06-25,18.72,18.76,18.72,18.76,1675.0
2008-06-26,18.72,18.76,18.72,18.76,900.0
2008-06-27,18.6,18.6,18.52,18.52,800.0
2008-06-30,19.04,19.52,19.0,19.52,10518.0
2008-07-01,19.52,19.72,19.4,19.54,6931.0
2008-07-02,19.72,20.08,19.72,19.88,13508.0
2008-07-03,20.12,20.12,19.96,20.12,5653.0
2008-07-04,20.12,20.12,19.96,20.12,0.0
2008-07-07,20.2,20.2,20.0,20.132,20982.0
2008-07-08,20.12,20.24,20.0,20.24,6619.0
2008-07-09,20.2,20.48,20.2,20.2,7325.0
2008-07-10,20.32,20.32,20.28,20.28,375.0
2008-07-11,20.32,20.32,19.84,20.0,10756.0
2008-07-14,20.08,20.08,19.8,20.0,962.0
2008-07-15,19.88,19.88,19.76,19.88,525.0
2008-07-16,19.76,19.8,19.76,19.8,328.0
2008-07-17,19.8,19.88,19.8,19.88,550.0
2008-07-18,20.0,20.0,19.72,19.8,1087.0
2008-07-21,19.8,19.8,19.2,19.24,2631.0
2008-07-22,19.8,19.8,19.6,19.6,1625.0
2008-07-23,19.8,20.0,19.6,19.68,3918.0
2008-07-24,20.0,20.04,19.8,20.04,4480.0
2008-07-25,20.04,20.04,19.88,20.04,996.0
2008-07-28,20.12,20.48,20.12,20.48,8344.0
2008-07-29,20.48,20.48,20.04,20.04,3333.0
2008-07-30,20.0,20.2,19.4,19.4,3162.0
2008-07-31,19.4,19.4,19.24,19.4,2175.0
2008-08-01,19.4,20.0,19.4,20.0,675.0
2008-08-04,20.0,20.0,19.6,20.0,1455.0
2008-08-05,20.0,20.04,19.72,19.8,941.0
2008-08-06,20.0,20.0,20.0,20.0,125.0
2008-08-07,19.72,19.92,19.48,19.48,1275.0
2008-08-08,19.48,19.48,19.48,19.48,1325.0
2008-08-11,19.48,19.48,19.2,19.48,2643.0
2008-08-12,19.6,20.08,19.52,20.0,10973.0
2008-08-13,20.16,20.32,20.08,20.2,6150.0
2008-08-14,20.28,20.28,20.0,20.0,2025.0
2008-08-15,20.0,20.24,20.0,20.24,1629.0
2008-08-18,20.0,20.28,20.0,20.28,251.0
2008-08-19,20.28,20.28,20.28,20.28,400.0
2008-08-20,20.24,20.24,20.0,20.0,425.0
2008-08-21,20.28,20.32,20.0,20.12,2211.0
2008-08-22,20.12,20.28,20.12,20.12,838.0
2008-08-25,20.0,20.32,19.84,20.0,1275.0
2008-08-26,20.0,20.0,20.0,20.0,500.0
2008-08-27,20.0,20.0,19.36,19.36,4270.0
2008-08-28,19.2,19.2,18.8,19.0,2340.0
2008-08-29,18.8,19.0,18.8,19.0,54.0
2008-09-01,18.8,19.0,18.8,19.0,0.0
2008-09-02,19.2,19.2,19.12,19.12,862.0
2008-09-03,19.12,19.12,18.6,19.0,3304.0
2008-09-04,19.0,19.24,18.8,19.24,1925.0
2008-09-05,19.2,19.2,19.2,19.2,1487.0
2008-09-08,19.2,19.2,18.8,18.8,1927.0
2008-09-09,18.64,18.64,18.6,18.6,1500.0
2008-09-10,18.56,18.6,18.52,18.56,1500.0
2008-09-11,18.56,18.56,16.04,17.8,2912.0
2008-09-12,17.92,17.92,17.2,17.2,1655.0
2008-09-15,16.6,16.84,15.6,15.6,5695.0
2008-09-16,15.0,15.48,14.2,14.2,4847.0
2008-09-17,14.2,14.2,13.8,13.8,975.0
2008-09-18,13.6,14.4,13.6,14.0,850.0
2008-09-19,14.0,16.0,14.0,15.0,720.0
2008-09-22,14.0,15.6,13.6,13.6,812.0
2008-09-23,15.0,15.0,14.0,14.0,1395.0
2008-09-24,14.0,14.0,12.4,12.4,1650.0
2008-09-25,12.2,13.0,10.0,13.0,5875.0
2008-09-26,12.4,12.4,11.4,12.0,4562.0
2008-09-29,11.2,11.2,6.0,9.0,6287.0
2008-09-30,8.8,8.8,8.04,8.08,3086.0
2008-10-01,8.04,8.08,8.0,8.0,4189.0
2008-10-02,8.08,8.08,8.0,8.0,1061.0
2008-10-03,8.0,8.08,8.0,8.08,562.0
2008-10-06,8.0,8.4,8.0,8.4,2410.0
2008-10-07,8.0,9.2,8.0,9.2,1667.0
2008-10-08,8.4,9.6,8.4,9.6,9374.0
2008-10-09,9.4,9.4,9.4,9.4,475.0
2008-10-10,9.4,9.4,9.4,9.4,1649.0
2008-10-13,9.8,9.8,9.6,9.8,1787.0
2008-10-14,10.08,10.28,9.92,10.28,2950.0
2008-10-15,10.6,10.64,10.4,10.4,2339.0
2008-10-16,10.8,10.8,10.68,10.8,3625.0
2008-10-17,10.8,10.84,10.8,10.84,1800.0
2008-10-20,10.8,10.88,10.8,10.88,275.0
2008-10-21,10.04,10.88,10.04,10.88,1023.0
2008-10-22,10.04,10.84,10.04,10.8,451.0
2008-10-23,10.8,10.84,10.8,10.8,450.0
2008-10-24,10.8,10.8,10.8,10.8,500.0
2008-10-27,10.8,10.8,10.8,10.8,750.0
2008-10-28,10.8,10.8,10.8,10.8,750.0
2008-10-29,10.88,10.88,10.8,10.8,1583.0
2008-10-30,10.88,10.88,10.8,10.8,0.0
2008-10-31,10.2,10.2,9.04,10.12,5375.0
2008-11-03,9.04,9.6,9.04,9.6,377.0
2008-11-04,9.6,10.52,9.6,10.52,2736.0
2008-11-05,10.56,10.56,10.56,10.56,350.0
2008-11-06,10.56,10.56,10.56,10.56,0.0
2008-11-07,10.56,10.56,10.56,10.56,25.0
2008-11-10,9.84,10.56,9.84,9.84,675.0
2008-11-11,9.84,9.84,9.84,9.84,150.0
2008-11-12,10.0,10.0,9.84,9.84,75.0
2008-11-13,9.84,10.56,9.84,10.56,1650.0
2008-11-14,10.56,10.56,10.56,10.56,125.0
2008-11-17,10.6,10.6,9.84,9.84,202.0
2008-11-18,9.84,10.4,9.84,10.4,465.0
2008-11-19,9.8,9.8,9.8,9.8,50.0
2008-11-20,9.8,10.56,9.8,10.56,420.0
2008-11-21,9.8,9.8,9.64,9.64,1165.0
2008-11-24,9.6,9.84,6.4,9.04,3150.0
2008-11-25,9.04,9.04,9.04,9.04,125.0
2008-11-26,8.4,10.0,8.4,10.0,575.0
2008-11-27,8.4,10.0,8.4,10.0,0.0
2008-11-28,10.0,10.64,9.6,9.8,2020.0
2008-12-01,10.52,10.52,9.6,9.6,242.0
2008-12-02,10.52,10.52,10.52,10.52,177.0
2008-12-03,10.52,10.52,10.52,10.52,0.0
2008-12-04,9.8,9.8,9.2,9.44,712.0
2008-12-05,9.8,9.8,9.2,9.44,0.0
2008-12-08,9.6,9.6,9.6,9.6,125.0
2008-12-09,9.4,9.6,9.4,9.4,450.0
2008-12-10,9.6,9.6,8.2,9.2,525.0
2008-12-11,9.2,9.2,9.2,9.2,500.0
2008-12-12,8.8,10.0,8.8,10.0,625.0
2008-12-15,8.6,10.0,8.2,9.96,2662.0
2008-12-16,8.6,10.0,8.2,9.96,0.0
2008-12-17,8.6,10.0,8.2,9.96,0.0
2008-12-18,8.8,9.4,8.2,8.8,1887.0
2008-12-19,8.72,9.2,8.72,9.2,1600.0
2008-12-22,8.92,9.0,8.0,8.8,1556.0
2008-12-23,8.0,8.8,8.0,8.8,468.0
2008-12-24,8.0,8.8,8.0,8.8,0.0
2008-12-25,8.0,8.8,8.0,8.8,0.0
2008-12-26,8.0,8.8,8.0,8.8,0.0
2008-12-29,9.0,10.68,8.8,10.48,4764.0
2008-12-30,10.48,11.2,10.4,10.72,6208.0
2008-12-31,10.76,10.8,10.4,10.4,2050.0
2009-01-01,10.76,10.8,10.4,10.4,0.0
2009-01-02,10.4,11.0,10.4,10.4,3350.0
2009-01-05,10.4,10.84,9.8,10.4,1950.0
2009-01-06,10.0,11.04,9.4,10.96,10887.0
2009-01-07,11.04,11.2,10.8,10.8,5411.0
2009-01-08,11.16,11.24,10.8,11.08,2506.0
2009-01-09,11.0,11.08,11.0,11.0,1525.0
2009-01-12,10.8,11.12,10.8,11.12,837.0
2009-01-13,11.01,11.01,11.01,11.01,125.0
2009-01-14,10.8,11.0,10.8,11.0,301.0
2009-01-15,10.92,10.92,10.8,10.8,1908.0
2009-01-16,10.2,10.4,10.0,10.0,1133.0
2009-01-19,10.2,10.4,10.0,10.0,0.0
2009-01-20,9.96,11.0,9.96,10.0,2062.0
2009-01-21,9.96,11.12,9.96,9.96,2650.0
2009-01-22,9.96,10.64,9.96,10.6,1137.0
2009-01-23,10.64,10.68,9.96,10.68,675.0
2009-01-26,10.68,10.68,9.96,9.96,206.0
2009-01-27,10.68,10.68,9.96,9.96,0.0
2009-01-28,9.96,10.72,9.96,10.72,750.0
2009-01-29,10.4,10.64,10.32,10.64,1000.0
2009-01-30,10.64,10.64,10.32,10.32,475.0
2009-02-02,10.4,10.64,10.4,10.64,250.0
2009-02-03,10.4,10.6,10.4,10.6,1074.0
2009-02-04,10.8,10.8,10.8,10.8,1125.0
2009-02-05,10.8,10.8,10.4,10.4,650.0
2009-02-06,10.6,10.64,10.6,10.6,225.0
2009-02-09,10.68,10.8,10.68,10.68,1362.0
2009-02-10,10.68,10.84,10.24,10.84,825.0
2009-02-11,10.68,10.84,10.24,10.84,0.0
2009-02-12,9.6,10.84,9.6,10.0,850.0
2009-02-13,10.88,10.88,9.96,9.96,567.0
2009-02-16,10.88,10.88,9.96,9.96,0.0
2009-02-17,9.96,10.0,9.96,10.0,100.0
2009-02-18,9.96,9.96,9.84,9.84,1281.0
2009-02-19,9.84,9.84,9.84,9.84,850.0
2009-02-20,9.84,10.0,9.76,10.0,1756.0
2009-02-23,10.8,10.8,9.76,9.76,250.0
2009-02-24,9.76,10.0,9.76,10.0,600.0
2009-02-25,10.0,10.0,10.0,10.0,525.0
2009-02-26,9.76,10.0,9.76,9.76,400.0
2009-02-27,9.96,9.96,9.96,9.96,120.0
2009-03-02,9.64,9.64,9.64,9.64,1443.0
2009-03-03,9.64,9.64,9.64,9.64,125.0
2009-03-04,9.64,9.64,9.64,9.64,1500.0
2009-03-05,9.64,9.64,9.64,9.64,250.0
2009-03-06,9.6,9.92,9.6,9.92,375.0
2009-03-09,9.76,9.76,9.4,9.4,181.0
2009-03-10,9.6,9.64,9.0,9.0,1187.0
2009-03-11,9.0,9.1,8.0,9.1,1525.0
2009-03-12,6.8,8.0,6.8,7.8,2435.0
2009-03-13,6.88,8.0,6.88,8.0,325.0
2009-03-16,7.8,7.8,7.8,7.8,125.0
2009-03-17,8.0,8.0,8.0,8.0,655.0
2009-03-18,8.2,8.2,8.2,8.2,344.0
2009-03-19,8.2,8.2,7.88,7.88,325.0
2009-03-20,8.0,8.0,7.64,7.64,750.0
2009-03-23,7.6,8.0,7.6,7.6,875.0
2009-03-24,7.6,7.6,7.6,7.6,75.0
2009-03-25,7.4,7.4,7.12,7.36,612.0
2009-03-26,7.36,7.36,7.36,7.36,340.0
2009-03-27,7.44,7.44,7.44,7.44,550.0
2009-03-30,7.6,7.6,7.6,7.6,250.0
2009-03-31,7.6,8.0,7.6,8.0,918.0
2009-04-01,6.0,8.0,6.0,8.0,1450.0
2009-04-02,6.8,7.4,6.8,7.4,500.0
2009-04-03,7.4,7.4,7.4,7.4,25.0
2009-04-06,7.4,7.4,7.0,7.0,437.0
2009-04-07,7.4,7.4,7.0,7.0,0.0
2009-04-08,6.8,6.8,6.8,6.8,250.0
2009-04-09,7.2,7.2,7.2,7.2,125.0
2009-04-10,7.2,7.2,7.2,7.2,0.0
2009-04-13,7.0,7.0,7.0,7.0,437.0
2009-04-14,7.0,9.4,7.0,8.72,8746.0
2009-04-15,8.68,9.4,8.68,9.4,6408.0
2009-04-16,9.44,9.44,9.2,9.44,1025.0
2009-04-17,9.44,9.44,9.0,9.0,1236.0
2009-04-20,9.0,9.2,9.0,9.2,600.0
2009-04-21,9.2,9.24,9.2,9.2,1350.0
2009-04-22,9.24,9.48,9.0,9.0,5700.0
2009-04-23,9.0,9.4,9.0,9.0,1446.0
2009-04-24,9.4,9.4,9.04,9.4,900.0
2009-04-27,9.4,9.52,9.32,9.44,5375.0
2009-04-28,9.44,9.72,9.08,9.72,12507.0
2009-04-29,9.72,9.8,9.6,9.8,37944.0
2009-04-30,9.8,9.88,9.76,9.76,9906.0
2009-05-01,9.6,10.16,9.6,10.16,13344.0
2009-05-04,10.0,10.04,9.88,10.04,6737.0
2009-05-05,10.08,10.08,9.6,9.6,4450.0
2009-05-06,9.6,9.6,9.6,9.6,362.0
2009-05-07,9.8,10.08,9.64,9.64,829.0
2009-05-08,9.6,9.6,9.6,9.6,75.0
2009-05-11,10.08,10.12,9.8,10.12,4912.0
2009-05-12,10.12,10.32,10.12,10.16,5748.0
2009-05-13,10.4,10.68,10.2,10.68,9919.0
2009-05-14,10.68,10.76,10.6,10.76,10003.0
2009-05-15,10.8,11.0,10.48,10.96,11803.0
2009-05-18,11.08,11.28,10.96,11.28,14042.0
2009-05-19,11.2,11.36,11.0,11.2,6290.0
2009-05-20,11.4,11.4,11.2,11.28,9691.0
2009-05-21,11.2,11.28,11.04,11.08,3220.0
2009-05-22,11.2,11.28,10.8,11.28,4287.0
2009-05-25,11.2,11.28,10.8,11.28,0.0
2009-05-26,11.0,11.28,11.0,11.2,2254.0
2009-05-27,11.2,11.24,10.96,10.96,1100.0
2009-05-28,11.0,11.0,10.8,10.87,862.0
2009-05-29,10.72,10.8,10.72,10.76,575.0
2009-06-01,10.8,10.8,9.6,10.4,3862.0
2009-06-02,10.0,10.2,10.0,10.0,2531.0
2009-06-03,9.6,10.4,9.6,9.6,5061.0
2009-06-04,9.6,10.0,9.6,10.0,1250.0
2009-06-05,9.44,9.8,9.44,9.8,950.0
2009-06-08,9.6,9.8,9.52,9.8,2300.0
2009-06-09,9.8,9.84,9.6,9.8,2236.0
2009-06-10,9.32,9.56,9.28,9.4,3632.0
2009-06-11,9.28,9.56,9.28,9.56,1334.0
2009-06-12,9.56,9.56,9.28,9.56,2233.0
2009-06-15,9.56,9.68,9.56,9.6,1150.0
2009-06-16,9.88,9.88,9.88,9.88,1725.0
2009-06-17,10.0,10.0,9.6,9.6,2856.0
2009-06-18,9.6,9.6,9.6,9.6,818.0
2009-06-19,9.6,9.6,9.6,9.6,1875.0
2009-06-22,9.6,10.08,9.6,9.72,3012.0
2009-06-23,10.28,10.28,10.0,10.0,740.0
2009-06-24,10.04,10.08,9.88,10.04,1249.0
2009-06-25,10.08,10.08,10.04,10.04,300.0
2009-06-26,10.0,10.04,10.0,10.04,465.0
2009-06-29,10.2,10.2,9.8,9.8,400.0
2009-06-30,9.8,9.8,9.8,9.8,150.0
2009-07-01,10.08,10.28,10.04,10.28,4375.0
2009-07-02,9.92,9.92,9.92,9.92,1875.0
2009-07-03,9.92,9.92,9.92,9.92,0.0
2009-07-06,10.2,10.2,10.0,10.0,475.0
2009-07-07,10.0,10.16,9.92,10.16,2008.0
2009-07-08,10.12,10.2,9.92,10.0,615.0
2009-07-09,9.92,10.08,9.68,10.0,1928.0
2009-07-10,9.6,9.6,9.28,9.4,3537.0
2009-07-13,10.0,10.0,9.28,9.28,1859.0
2009-07-14,9.2,9.2,9.2,9.2,27.0
2009-07-15,9.2,9.2,9.2,9.2,262.0
2009-07-16,9.2,10.0,9.2,10.0,500.0
2009-07-17,10.0,10.0,9.6,9.8,912.0
2009-07-20,9.52,9.6,9.28,9.32,2605.0
2009-07-21,9.36,9.36,9.36,9.36,150.0
2009-07-22,9.2,9.2,9.2,9.2,250.0
2009-07-23,9.2,9.2,9.12,9.12,3075.0
2009-07-24,9.2,9.4,9.12,9.12,1900.0
2009-07-27,9.08,9.12,8.0,8.0,7934.0
2009-07-28,8.08,8.16,8.0,8.16,1515.0
2009-07-29,8.0,8.44,8.0,8.44,3250.0
2009-07-30,8.44,9.0,8.4,9.0,4452.0
2009-07-31,8.8,8.8,8.52,8.6,1025.0
2009-08-03,8.6,8.6,8.6,8.6,650.0
2009-08-04,8.6,8.6,8.4,8.4,1912.0
2009-08-05,8.6,8.6,8.6,8.6,727.0
2009-08-06,8.8,9.4,8.72,9.4,11325.0
2009-08-07,9.2,9.48,9.2,9.28,5315.0
2009-08-10,9.44,9.76,9.4,9.56,5668.0
2009-08-11,9.76,9.96,9.76,9.96,3489.0
2009-08-12,9.96,10.28,9.96,10.28,29406.0
2009-08-13,10.32,10.32,10.24,10.24,1825.0
2009-08-14,10.28,10.4,10.28,10.4,4046.0
2009-08-17,10.6,10.8,10.36,10.72,3508.0
2009-08-18,10.4,10.8,10.4,10.8,1537.0
2009-08-19,10.8,10.84,10.675999999999998,10.84,4770.0
2009-08-20,10.84,10.92,10.8,10.8,3170.0
2009-08-21,11.2,11.2,10.8,10.96,3521.0
2009-08-24,10.96,11.2,10.0,10.2,3745.0
2009-08-25,10.04,10.04,10.0,10.0,314.0
2009-08-26,10.0,10.2,9.96,9.96,1568.0
2009-08-27,9.96,10.2,9.6,10.0,2170.0
2009-08-28,10.4,10.4,10.2,10.2,280.0
2009-08-31,10.0,10.4,10.0,10.4,675.0
2009-09-01,9.8,10.0,9.6,9.6,2875.0
2009-09-02,9.64,9.64,9.6,9.6,808.0
2009-09-03,9.6,10.0,9.6,10.0,2001.0
2009-09-04,9.8,9.8,9.6,9.6,625.0
2009-09-07,9.8,9.8,9.6,9.6,0.0
2009-09-08,9.6,9.6,9.6,9.6,325.0
2009-09-09,9.6,9.6,9.6,9.6,925.0
2009-09-10,9.6,9.6,9.6,9.6,400.0
2009-09-11,9.6,10.4,9.6,10.4,975.0
2009-09-14,10.0,10.0,9.6,9.6,2915.0
2009-09-15,9.6,10.4,9.6,10.4,250.0
2009-09-16,9.56,9.87,9.2,9.4,1275.0
2009-09-17,9.6,10.6,9.6,10.6,2412.0
2009-09-18,9.8,10.6,9.8,10.6,5050.0
2009-09-21,11.2,11.2,10.6,10.96,10765.0
2009-09-22,10.96,11.52,10.96,11.52,20659.0
2009-09-23,11.6,12.16,11.48,12.16,21898.0
2009-09-24,12.28,12.36,11.84,12.0,11742.0
2009-09-25,12.2,12.28,11.92,12.12,16640.0
2009-09-28,12.12,12.12,11.92,12.0,1027.0
2009-09-29,12.0,12.0,8.8,10.2,13226.0
2009-09-30,11.2,11.28,10.6,10.6,4487.0
2009-10-01,11.72,11.72,10.64,11.08,2387.0
2009-10-02,10.8,10.8,10.0,10.8,3050.0
2009-10-05,10.4,11.0,10.4,10.8,2608.0
2009-10-06,10.6,10.6,10.4,10.4,1146.0
2009-10-07,10.4,10.72,10.4,10.72,850.0
2009-10-08,10.72,10.72,10.44,10.44,397.0
