Date,Open,High,Low,Close,Volume
2014-03-26,0.22,0.28,0.22,0.265,143753.0
2014-03-27,0.25,0.28,0.25,0.28,66229.0
2014-03-28,0.28,0.28,0.201,0.251,179306.0
2014-03-31,0.27,0.27,0.27,0.27,10440.0
2014-04-01,0.25,0.272,0.25,0.272,23001.0
2014-04-02,0.255,0.271,0.255,0.271,10552.0
2014-04-03,0.255,0.272,0.255,0.272,14495.0
2014-04-04,0.265,0.272,0.265,0.272,19475.0
2014-04-07,0.265,0.272,0.242,0.272,8560.0
2014-04-08,0.27,0.295,0.27,0.295,4000.0
2014-04-09,0.295,0.29600000000000004,0.275,0.29600000000000004,12600.0
2014-04-10,0.275,0.285,0.2501,0.285,2593.0
2014-04-11,0.294,0.294,0.294,0.294,1000.0
2014-04-14,0.2501,0.2501,0.2501,0.2501,800.0
2014-04-15,0.2501,0.2501,0.2111,0.245,16269.0
2014-04-16,0.2111,0.23399999999999999,0.2111,0.23399999999999999,11160.0
2014-04-17,0.215,0.23399999999999999,0.215,0.22,103771.0
2014-04-18,0.215,0.23399999999999999,0.215,0.22,0.0
2014-04-21,0.22,0.23399999999999999,0.22,0.22,1524.0
2014-04-22,0.22,0.22,0.21899999999999997,0.21899999999999997,12500.0
2014-04-23,0.2111,0.2111,0.21100000000000002,0.21100000000000002,10000.0
2014-04-24,0.2,0.2,0.2,0.2,700.0
2014-04-25,0.1501,0.19899999999999998,0.1499,0.19,107770.0
2014-04-28,0.15,0.15,0.15,0.15,10000.0
2014-04-29,0.13,0.15,0.10099999999999999,0.15,17100.0
2014-04-30,0.15,0.235,0.15,0.18,28572.0
2014-05-01,0.2,0.23,0.155,0.23,25700.0
2014-05-02,0.235,0.235,0.15,0.2299,84542.0
2014-05-05,0.235,0.235,0.15,0.2299,0.0
2014-05-06,0.235,0.235,0.15,0.2299,0.0
2014-05-07,0.235,0.235,0.15,0.2299,0.0
2014-05-08,0.1711,0.2359,0.1711,0.2359,22427.0
2014-05-09,0.21,0.2559,0.2,0.21,50293.0
2014-05-12,0.1999,0.24,0.1999,0.24,18900.0
2014-05-13,0.24,0.28,0.24,0.28,121349.0
2014-05-14,0.27,0.315,0.26,0.28,62418.0
2014-05-15,0.33,0.33,0.2401,0.3,91201.0
2014-05-16,0.3,0.5,0.3,0.3496,22246.0
2014-05-19,0.49,0.49,0.35,0.3859,53400.0
2014-05-20,0.2902,0.45,0.2902,0.3447,16250.0
2014-05-21,0.35,0.35,0.35,0.35,5093.0
2014-05-22,0.2901,0.355,0.2901,0.2901,1432.0
2014-05-23,0.39,0.39,0.2856,0.32,20200.0
2014-05-26,0.39,0.39,0.2856,0.32,0.0
2014-05-27,0.16,0.32,0.16,0.32,3000.0
2014-05-28,0.16,0.32,0.16,0.32,0.0
2014-05-29,0.16,0.32,0.16,0.32,0.0
2014-05-30,0.3,0.3,0.23,0.23,20600.0
2014-06-02,0.13,0.3,0.13,0.25,11700.0
2014-06-03,0.27,0.27,0.27,0.27,3127.0
2014-06-04,0.25,0.26,0.25,0.25,6928.0
2014-06-05,0.43,0.43,0.29,0.3,1800.0
2014-06-06,0.44,0.44,0.42,0.4389,12040.0
2014-06-09,0.435,0.435,0.435,0.435,600.0
2014-06-10,0.3,0.3891,0.3,0.3891,6000.0
2014-06-11,0.3,0.3891,0.3,0.3891,0.0
2014-06-12,0.3,0.3891,0.3,0.3891,0.0
2014-06-13,0.3,0.3891,0.3,0.3891,0.0
2014-06-16,0.3,0.3891,0.3,0.3891,0.0
2014-06-17,0.3798,0.3798,0.3798,0.3798,180.0
2014-06-18,0.22,0.365,0.2,0.365,21428.0
2014-06-19,0.3,0.3,0.21,0.29,33105.0
2014-06-20,0.38,0.38,0.38,0.38,200.0
2014-06-23,0.21,0.365,0.21,0.365,430.0
2014-06-24,0.21,0.365,0.21,0.365,960.0
2014-06-25,0.38,0.38,0.21,0.27,25390.0
2014-06-26,0.21,0.25,0.21,0.25,17500.0
2014-06-27,0.27,0.27,0.27,0.27,500.0
2014-06-30,0.27,0.27,0.27,0.27,0.0
2014-07-01,0.38,0.38,0.3,0.3,900.0
2014-07-02,0.285,0.285,0.24,0.28,1050.0
2014-07-03,0.285,0.285,0.24,0.28,0.0
2014-07-04,0.285,0.285,0.24,0.28,0.0
2014-07-07,0.25,0.26,0.25,0.26,53400.0
2014-07-08,0.27,0.27,0.2,0.25,10900.0
2014-07-09,0.2,0.2,0.15,0.15,39700.0
2014-07-10,0.15,0.17,0.13,0.13,13150.0
2014-07-11,0.16,0.16,0.16,0.16,12000.0
2014-07-14,0.1695,0.17,0.14,0.14,48504.0
2014-07-15,0.14,0.14,0.14,0.14,10115.0
2014-07-16,0.15,0.18,0.14,0.18,13530.0
2014-07-17,0.18,0.2,0.18,0.2,12500.0
2014-07-18,0.2,0.2,0.19699999999999998,0.19699999999999998,5600.0
2014-07-21,0.2,0.2,0.19699999999999998,0.19699999999999998,0.0
2014-07-22,0.2,0.2,0.19699999999999998,0.19899999999999998,19800.0
2014-07-23,0.22,0.22,0.21,0.2167,8760.0
2014-07-24,0.24,0.25,0.215,0.24,31100.0
2014-07-25,0.26,0.2601,0.25,0.2549,74300.0
2014-07-28,0.27,0.27,0.2101,0.27,4521.0
2014-07-29,0.27,0.27,0.27,0.27,1000.0
2014-07-30,0.2101,0.27,0.15,0.1999,73200.0
2014-07-31,0.25,0.25,0.1477,0.15,47000.0
2014-08-01,0.13,0.27,0.13,0.2199,12720.0
2014-08-04,0.15,0.188,0.15,0.188,7120.0
2014-08-05,0.18,0.19,0.165,0.19,5060.0
2014-08-06,0.18,0.19,0.165,0.19,0.0
2014-08-07,0.18,0.19,0.165,0.19,0.0
2014-08-08,0.1501,0.18,0.1501,0.18,3621.0
2014-08-11,0.18,0.18,0.18,0.18,1008.0
2014-08-12,0.18,0.18,0.18,0.18,0.0
2014-08-13,0.18,0.18,0.155,0.18,6404.0
2014-08-14,0.155,0.155,0.145,0.145,15800.0
2014-08-15,0.155,0.155,0.145,0.145,0.0
2014-08-18,0.1555,0.17,0.145,0.17,22350.0
2014-08-19,0.24,0.24,0.24,0.24,500.0
2014-08-20,0.15,0.2,0.15,0.2,3000.0
2014-08-21,0.15,0.2,0.15,0.18,146126.0
2014-08-22,0.15,0.2,0.15,0.18,0.0
2014-08-25,0.177,0.177,0.14,0.175,4889.0
2014-08-26,0.16899999999999998,0.18,0.065,0.1199,1057770.0
2014-08-27,0.1,0.1,0.08,0.1,27400.0
2014-08-28,0.1,0.16,0.1,0.135,65750.0
2014-08-29,0.135,0.14,0.12300000000000001,0.14,31000.0
2014-09-01,0.135,0.14,0.12300000000000001,0.14,0.0
2014-09-02,0.14,0.14,0.115,0.125,31900.0
2014-09-03,0.125,0.125,0.1034,0.12,8042.0
2014-09-04,0.106,0.12,0.09,0.1,35500.0
2014-09-05,0.1179,0.1179,0.1,0.11599999999999999,16150.0
2014-09-08,0.11,0.11,0.09,0.1,90500.0
2014-09-09,0.11,0.11,0.09,0.1,0.0
2014-09-10,0.1,0.1,0.1,0.1,10000.0
2014-09-11,0.1,0.1,0.0912,0.0912,15100.0
2014-09-12,0.0801,0.0947,0.07,0.0946,148240.0
2014-09-15,0.06,0.0999,0.06,0.0999,3000.0
2014-09-16,0.0999,0.0999,0.0999,0.0999,2004.0
2014-09-17,0.12,0.12,0.061,0.0999,12000.0
2014-09-18,0.1149,0.1149,0.1149,0.1149,1540.0
2014-09-19,0.1149,0.1149,0.1149,0.1149,0.0
2014-09-22,0.06,0.1199,0.06,0.1199,12128.0
2014-09-23,0.06,0.1199,0.06,0.1199,0.0
2014-09-24,0.06,0.1119,0.06,0.1119,11100.0
2014-09-25,0.06,0.0899,0.06,0.0899,22978.0
2014-09-26,0.0998,0.0999,0.06,0.0999,6500.0
2014-09-29,0.06,0.0999,0.06,0.0999,1166.0
2014-09-30,0.06,0.0999,0.06,0.0999,0.0
2014-10-01,0.06,0.0999,0.06,0.0999,0.0
2014-10-02,0.06,0.0999,0.06,0.0999,0.0
2014-10-03,0.0999,0.0999,0.0999,0.0999,1587.0
2014-10-06,0.06,0.0999,0.06,0.0999,2500.0
2014-10-07,0.06,0.0999,0.06,0.0999,0.0
2014-10-08,0.06,0.06,0.06,0.06,1080.0
2014-10-09,0.14,0.14,0.06,0.0999,7520.0
2014-10-10,0.14,0.14,0.06,0.0999,0.0
2014-10-13,0.14,0.14,0.06,0.0999,0.0
2014-10-14,0.06,0.0999,0.06,0.0999,1515.0
2014-10-15,0.06,0.0999,0.06,0.0999,0.0
2014-10-16,0.06,0.0999,0.06,0.0999,10500.0
2014-10-17,0.14,0.14,0.0994,0.0994,1400.0
2014-10-20,0.06,0.0999,0.05,0.0999,125000.0
2014-10-21,0.06,0.0999,0.05,0.0999,0.0
2014-10-22,0.0453,0.0818,0.045,0.0699,57600.0
2014-10-23,0.045,0.055,0.0311,0.055,35900.0
2014-10-24,0.0475,0.0498,0.045,0.0498,23600.0
2014-10-27,0.0475,0.0498,0.045,0.0498,0.0
2014-10-28,0.0475,0.0498,0.045,0.0498,0.0
2014-10-29,0.0475,0.0498,0.045,0.0498,0.0
2014-10-30,0.0475,0.0498,0.045,0.0498,0.0
2014-10-31,0.0475,0.0498,0.045,0.0498,0.0
2014-11-03,0.0401,0.0498,0.0351,0.036000000000000004,93000.0
2014-11-04,0.035,0.04,0.025,0.025,101500.0
2014-11-05,0.0226,0.0289,0.0226,0.027999999999999997,90738.0
2014-11-06,0.023,0.0279,0.0225,0.025,130300.0
2014-11-07,0.025,0.0299,0.025,0.0299,12500.0
2014-11-10,0.025,0.0299,0.025,0.0299,0.0
2014-11-11,0.0269,0.0269,0.0269,0.0269,33000.0
2014-11-12,0.0269,0.0269,0.0269,0.0269,0.0
2014-11-13,0.0221,0.0279,0.02,0.02,83134.0
2014-11-14,0.02,0.0239,0.017,0.019,143500.0
2014-11-17,0.016,0.018000000000000002,0.015,0.018000000000000002,138000.0
2014-11-18,0.013999999999999999,0.015,0.0125,0.015,106100.0
2014-11-19,0.012,0.015,0.012,0.015,147200.0
2014-11-20,0.012,0.015,0.012,0.015,0.0
2014-11-21,0.013000000000000001,0.0289,0.0104,0.0289,566400.0
2014-11-24,0.0146,0.049,0.013000000000000001,0.0249,791806.0
2014-11-25,0.0201,0.0239,0.0151,0.0151,301900.0
2014-11-26,0.0349,0.0349,0.0349,0.0349,2000.0
2014-11-27,0.0349,0.0349,0.0349,0.0349,0.0
2014-11-28,0.0349,0.0349,0.0349,0.0349,0.0
2014-12-01,0.0349,0.0349,0.0349,0.0349,0.0
2014-12-02,0.0349,0.0349,0.0349,0.0349,0.0
2014-12-03,0.0349,0.0349,0.0349,0.0349,0.0
2014-12-04,0.018000000000000002,0.0249,0.013999999999999999,0.0249,180500.0
2014-12-05,0.013000000000000001,0.0249,0.012,0.0239,221400.0
2014-12-08,0.0128,0.0199,0.0105,0.0199,450800.0
2014-12-09,0.0111,0.024,0.0107,0.0199,426950.0
2014-12-10,0.01,0.0168,0.01,0.0168,165900.0
2014-12-11,0.01,0.0119,0.01,0.0101,933660.0
2014-12-12,0.0116,0.0116,0.01,0.01,157500.0
2014-12-15,0.0101,0.0101,0.0091,0.01,278658.0
2014-12-16,0.01,0.01,0.01,0.01,20000.0
2014-12-17,0.01,0.01,0.0076,0.0094,1114800.0
2014-12-18,0.0071,0.0089,0.006999999999999999,0.0089,214000.0
2014-12-19,0.0079,0.0089,0.0065,0.0089,342080.0
2014-12-22,0.0063,0.0089,0.0062,0.0089,291200.0
2014-12-23,0.0089,0.0199,0.008,0.0199,193015.0
2014-12-24,0.0089,0.0199,0.008,0.0199,0.0
2014-12-25,0.0089,0.0199,0.008,0.0199,0.0
2014-12-26,0.015,0.018000000000000002,0.012,0.018000000000000002,156080.0
2014-12-29,0.015,0.018000000000000002,0.012,0.018000000000000002,0.0
2014-12-30,0.015,0.018000000000000002,0.012,0.018000000000000002,0.0
2014-12-31,0.018000000000000002,0.018000000000000002,0.012,0.018000000000000002,28500.0
2015-01-01,0.018000000000000002,0.018000000000000002,0.012,0.018000000000000002,0.0
2015-01-02,0.019,0.019,0.019,0.019,5080.0
2015-01-05,0.019,0.019,0.019,0.019,0.0
2015-01-06,0.019,0.019,0.019,0.019,1000.0
2015-01-07,0.0081,0.0189,0.0081,0.0189,66000.0
2015-01-08,0.0081,0.0189,0.0081,0.0189,0.0
2015-01-09,0.0081,0.0186,0.0065,0.0099,528900.0
2015-01-12,0.008,0.0099,0.008,0.0094,84800.0
2015-01-13,0.0095,0.0474,0.0095,0.021,13093295.0
2015-01-14,0.02,0.02,0.0141,0.016,909153.0
2015-01-15,0.015,0.0196,0.015,0.0196,716985.0
2015-01-16,0.013999999999999999,0.013999999999999999,0.01,0.012,1015341.0
2015-01-19,0.013999999999999999,0.013999999999999999,0.01,0.012,0.0
2015-01-20,0.013999999999999999,0.013999999999999999,0.0081,0.0081,1431291.0
2015-01-21,0.009000000000000001,0.0118,0.0081,0.0083,1501608.0
2015-01-22,0.0082,0.0098,0.0063,0.0063,1378511.0
2015-01-23,0.009000000000000001,0.009000000000000001,0.006999999999999999,0.006999999999999999,570788.0
2015-01-26,0.01,0.01,0.0071,0.0074,636617.0
2015-01-27,0.0084,0.009000000000000001,0.0084,0.0087,554988.0
2015-01-28,0.013000000000000001,0.013000000000000001,0.01,0.01,952000.0
2015-01-29,0.01,0.015,0.01,0.011000000000000001,174000.0
2015-01-30,0.011000000000000001,0.0111,0.011000000000000001,0.0111,77300.0
2015-02-02,0.015,0.015,0.0099,0.0099,16713.0
2015-02-03,0.013000000000000001,0.013999999999999999,0.01,0.01,938700.0
2015-02-04,0.0095,0.0134,0.0095,0.0133,233595.0
2015-02-05,0.0132,0.0136,0.013000000000000001,0.0136,264821.0
2015-02-06,0.0136,0.0136,0.013000000000000001,0.013000000000000001,130000.0
2015-02-09,0.0136,0.0136,0.0117,0.0117,15866.0
2015-02-10,0.0135,0.02,0.0132,0.0132,490766.0
2015-02-11,0.0122,0.0137,0.0121,0.0137,24190.0
2015-02-12,0.013999999999999999,0.018000000000000002,0.012,0.0131,2206625.0
2015-02-13,0.0131,0.0131,0.0101,0.0101,994194.0
2015-02-16,0.0131,0.0131,0.0101,0.0101,0.0
2015-02-17,0.0131,0.0131,0.0101,0.0101,0.0
2015-02-18,0.013999999999999999,0.0175,0.0126,0.0155,2835344.0
2015-02-19,0.016,0.02,0.016,0.0165,2453784.0
2015-02-20,0.018000000000000002,0.0189,0.017,0.0182,2405088.0
2015-02-23,0.0188,0.0188,0.0141,0.015,769886.0
2015-02-24,0.0145,0.0145,0.0105,0.011000000000000001,581103.0
2015-02-25,0.01,0.0125,0.009000000000000001,0.0124,1344896.0
2015-02-26,0.0124,0.0124,0.0087,0.0115,477395.0
2015-02-27,0.013000000000000001,0.015,0.006999999999999999,0.0088,6800526.0
2015-03-02,0.009000000000000001,0.009000000000000001,0.006999999999999999,0.0075,240800.0
2015-03-03,0.009000000000000001,0.009000000000000001,0.006,0.0065,849714.0
2015-03-04,0.0065,0.0079,0.006,0.0075,172576.0
2015-03-05,0.0079,0.0079,0.006,0.006,89990.0
2015-03-06,0.0072,0.0072,0.0072,0.0072,58888.0
2015-03-09,0.006999999999999999,0.0079,0.006,0.006,386975.0
2015-03-10,0.006,0.006,0.006,0.006,10995.0
2015-03-11,0.006,0.006,0.006,0.006,348100.0
2015-03-12,0.0055,0.006,0.0055,0.006,159669.0
2015-03-13,0.006,0.006999999999999999,0.006,0.006999999999999999,67889.0
2015-03-16,0.006999999999999999,0.006999999999999999,0.0061,0.006999999999999999,45799.0
2015-03-17,0.006999999999999999,0.006999999999999999,0.0061,0.006999999999999999,0.0
2015-03-18,0.0061,0.0061,0.006,0.006,125361.0
2015-03-19,0.0055,0.0055,0.0055,0.0055,24000.0
2015-03-20,0.0055,0.0055,0.0055,0.0055,9000.0
2015-03-23,0.0055,0.0055,0.0055,0.0055,111800.0
2015-03-24,0.0058,0.0059,0.0058,0.0059,203370.0
2015-03-25,0.0059,0.006,0.0059,0.006,611999.0
2015-03-26,0.006,0.006,0.006,0.006,15508.0
2015-03-27,0.006,0.006,0.006,0.006,0.0
2015-03-30,0.0058,0.0058,0.0058,0.0058,100000.0
2015-03-31,0.0055,0.0058,0.0055,0.0055,98000.0
2015-04-01,0.0055,0.006,0.0055,0.006,119468.0
2015-04-02,0.0058,0.006,0.0058,0.006,85743.0
2015-04-03,0.0058,0.006,0.0058,0.006,0.0
2015-04-06,0.006,0.006,0.006,0.006,228000.0
2015-04-07,0.006,0.006,0.006,0.006,200050.0
2015-04-08,0.006,0.006,0.006,0.006,64500.0
2015-04-09,0.006,0.006,0.006,0.006,0.0
2015-04-10,0.0058,0.0058,0.0058,0.0058,5300.0
2015-04-13,0.006,0.006,0.0058,0.0058,129200.0
2015-04-14,0.006,0.006,0.0058,0.0058,0.0
2015-04-15,0.0057,0.0057,0.0055,0.0055,87950.0
2015-04-16,0.0055,0.0056,0.0055,0.0056,36500.0
2015-04-17,0.0055,0.0056,0.0055,0.0056,0.0
2015-04-20,0.0056,0.0056,0.0051,0.0053,78240.0
2015-04-21,0.0055,0.0055,0.0055,0.0055,10000.0
2015-04-22,0.0053,0.0053,0.0051,0.0052,102000.0
2015-04-23,0.0053,0.0053,0.0051,0.0052,0.0
2015-04-24,0.0052,0.0052,0.0052,0.0052,30000.0
2015-04-27,0.0056,0.0056,0.0053,0.0053,99260.0
2015-04-28,0.0053,0.006,0.0051,0.006,75000.0
2015-04-29,0.0053,0.006,0.0053,0.0055,171190.0
2015-04-30,0.0051,0.0054,0.0051,0.0054,160000.0
2015-05-01,0.0054,0.0054,0.0054,0.0054,62700.0
2015-05-04,0.0054,0.0054,0.0054,0.0054,0.0
2015-05-05,0.0054,0.0054,0.0054,0.0054,0.0
2015-05-06,0.0054,0.006,0.0054,0.006,452077.0
2015-05-07,0.006,0.006,0.0056,0.0056,180007.0
2015-05-08,0.006,0.006,0.0056,0.0056,0.0
2015-05-11,0.0057,0.0057,0.0056,0.0056,86908.0
2015-05-12,0.0057,0.0057,0.0056,0.0056,0.0
2015-05-13,0.0055,0.0055,0.0055,0.0055,150000.0
2015-05-14,0.0053,0.0056,0.0053,0.0056,40400.0
2015-05-15,0.0053,0.0053,0.0053,0.0053,10000.0
2015-05-18,0.0053,0.0053,0.0048,0.0049,136000.0
2015-05-19,0.0048,0.0056,0.0045,0.0045,69000.0
2015-05-20,0.0048,0.0056,0.0045,0.0045,0.0
2015-05-21,0.0045,0.0045,0.0031,0.0043,187750.0
2015-05-22,0.0053,0.0063,0.0042,0.0054,918760.0
2015-05-25,0.0053,0.0063,0.0042,0.0054,0.0
2015-05-26,0.0045,0.0054,0.0045,0.0054,19150.0
2015-05-27,0.0045,0.0046,0.0045,0.0045,39500.0
2015-05-28,0.0052,0.0052,0.0052,0.0052,15000.0
2015-05-29,0.0052,0.0052,0.0052,0.0052,0.0
2015-06-01,0.0052,0.0052,0.0052,0.0052,0.0
2015-06-02,0.0052,0.0052,0.0052,0.0052,0.0
2015-06-03,0.0052,0.0052,0.0052,0.0052,0.0
2015-06-04,0.0052,0.0052,0.0052,0.0052,0.0
2015-06-05,0.0052,0.0052,0.0052,0.0052,0.0
2015-06-08,0.0052,0.0052,0.0052,0.0052,0.0
2015-06-09,0.0044,0.0054,0.004,0.0044,125000.0
2015-06-10,0.004,0.0044,0.004,0.0044,5440.0
2015-06-11,0.004,0.004,0.004,0.004,10040.0
2015-06-12,0.0044,0.0044,0.0044,0.0044,65000.0
2015-06-15,0.0044,0.0044,0.0044,0.0044,0.0
2015-06-16,0.004,0.0044,0.004,0.0044,71400.0
2015-06-17,0.004,0.0044,0.004,0.0044,0.0
2015-06-18,0.004,0.0044,0.004,0.0044,0.0
2015-06-19,0.004,0.0044,0.004,0.0044,0.0
2015-06-22,0.004,0.0044,0.004,0.0044,0.0
2015-06-23,0.004,0.0044,0.004,0.0044,0.0
2015-06-24,0.004,0.0049,0.0034,0.0048,157900.0
2015-06-25,0.0048,0.0048,0.0048,0.0048,204600.0
2015-06-26,0.0048,0.0048,0.0048,0.0048,0.0
2015-06-29,0.0048,0.0048,0.0048,0.0048,0.0
2015-06-30,0.006,0.006,0.0038,0.004,376000.0
2015-07-01,0.006,0.006,0.0038,0.004,0.0
2015-07-02,0.0034,0.0038,0.0034,0.0038,68100.0
2015-07-03,0.0034,0.0038,0.0034,0.0038,0.0
2015-07-06,0.0038,0.0044,0.0038,0.0044,22750.0
2015-07-07,0.0044,0.0054,0.0044,0.0054,390129.0
2015-07-08,0.008,0.008,0.0031,0.006,580602.0
2015-07-09,0.0055,0.0055,0.004,0.004,186000.0
2015-07-10,0.0039,0.0052,0.003,0.005,891458.0
2015-07-13,0.0041,0.0041,0.0041,0.0041,10000.0
2015-07-14,0.005,0.0054,0.005,0.0054,154316.0
2015-07-15,0.0054,0.0065,0.005,0.0065,410000.0
2015-07-16,0.005,0.005,0.005,0.005,19508.0
2015-07-17,0.005,0.0065,0.005,0.0065,1900.0
2015-07-20,0.005,0.005,0.005,0.005,8888.0
2015-07-21,0.0053,0.006,0.0053,0.0053,261376.0
2015-07-22,0.0053,0.006,0.004,0.0053,106336.0
2015-07-23,0.0053,0.006,0.004,0.0053,0.0
2015-07-24,0.0055,0.0055,0.0055,0.0055,25000.0
2015-07-27,0.0055,0.0055,0.0055,0.0055,0.0
2015-07-28,0.0055,0.0055,0.0055,0.0055,0.0
2015-07-29,0.0055,0.0055,0.0055,0.0055,0.0
2015-07-30,0.0055,0.0055,0.0055,0.0055,0.0
2015-07-31,0.0055,0.0055,0.0055,0.0055,0.0
2015-08-03,0.0055,0.0055,0.0055,0.0055,0.0
2015-08-04,0.0055,0.0055,0.0055,0.0055,0.0
2015-08-05,0.0055,0.0055,0.0055,0.0055,0.0
2015-08-06,0.0036,0.006999999999999999,0.0036,0.0065,345300.0
2015-08-07,0.006,0.006,0.006,0.006,210000.0
2015-08-10,0.0065,0.006999999999999999,0.0065,0.006999999999999999,53819.0
2015-08-11,0.008,0.008,0.008,0.008,20000.0
2015-08-12,0.008,0.008,0.008,0.008,0.0
2015-08-13,0.008,0.008,0.008,0.008,0.0
2015-08-14,0.008,0.008,0.008,0.008,0.0
2015-08-17,0.008,0.008,0.008,0.008,0.0
2015-08-18,0.0065,0.0075,0.0065,0.0075,26050.0
2015-08-19,0.0065,0.0075,0.0065,0.0075,0.0
2015-08-20,0.0065,0.0075,0.0065,0.0075,0.0
2015-08-21,0.0074,0.0074,0.0074,0.0074,2371.0
2015-08-24,0.008,0.008,0.008,0.008,2500.0
2015-08-25,0.008,0.008,0.008,0.008,0.0
2015-08-26,0.008,0.008,0.008,0.008,0.0
2015-08-27,0.0075,0.0075,0.0075,0.0075,5000.0
2015-08-28,0.0045,0.005,0.0025,0.005,532800.0
2015-08-31,0.0045,0.005,0.0025,0.005,0.0
2015-09-01,0.0045,0.005,0.0025,0.005,0.0
2015-09-02,0.0045,0.005,0.0025,0.005,0.0
2015-09-03,0.0045,0.005,0.0025,0.005,0.0
2015-09-04,0.0048,0.006999999999999999,0.004,0.006999999999999999,158300.0
2015-09-07,0.0048,0.006999999999999999,0.004,0.006999999999999999,0.0
2015-09-08,0.0048,0.006999999999999999,0.004,0.006999999999999999,0.0
2015-09-09,0.0048,0.006999999999999999,0.004,0.006999999999999999,0.0
2015-09-10,0.0065,0.0065,0.0065,0.0065,115000.0
2015-09-11,0.0065,0.0065,0.0065,0.0065,0.0
2015-09-14,0.0065,0.0065,0.0065,0.0065,0.0
2015-09-15,0.0031,0.0064,0.0031,0.0064,45000.0
2015-09-16,0.0031,0.0064,0.0031,0.0064,0.0
2015-09-17,0.0031,0.0064,0.0031,0.0064,0.0
2015-09-18,0.0031,0.0064,0.0031,0.0064,0.0
2015-09-21,0.0031,0.0064,0.0031,0.0064,0.0
2015-09-22,0.0031,0.0064,0.0031,0.0064,0.0
2015-09-23,0.0031,0.0064,0.0031,0.0064,0.0
2015-09-24,0.0031,0.0064,0.0031,0.0064,8000.0
2015-09-25,0.0031,0.0062,0.0031,0.0062,5000.0
2015-09-28,0.0031,0.0062,0.0031,0.0062,0.0
2015-09-29,0.0031,0.0062,0.0031,0.0062,0.0
2015-09-30,0.0031,0.0062,0.0031,0.0062,0.0
2015-10-01,0.0031,0.0062,0.0031,0.0062,0.0
2015-10-02,0.0031,0.0062,0.0031,0.0062,0.0
2015-10-05,0.0031,0.0062,0.0031,0.0062,0.0
