Date,Open,High,Low,Close,Volume
2016-03-09,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-03-10,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-03-11,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-03-14,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-03-15,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-03-16,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-03-17,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-03-18,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-03-21,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-03-22,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-03-23,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-03-24,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-03-25,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-03-28,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-03-29,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-03-30,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-03-31,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-04-01,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-04-04,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-04-05,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-04-06,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-04-07,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-04-08,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-04-11,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-04-12,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-04-13,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-04-14,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-04-15,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-04-18,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-04-19,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-04-20,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-04-21,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-04-22,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-04-25,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-04-26,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-04-27,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-04-28,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-04-29,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-05-02,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-05-03,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-05-04,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-05-05,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-05-06,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-05-09,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-05-10,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-05-11,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-05-12,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-05-13,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-05-16,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-05-17,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-05-18,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-05-19,0.018000000000000002,0.02,0.0153,0.0161,0.0
2016-05-20,0.0001,0.0001,0.0001,0.0001,43009380.0
2016-05-23,0.0001,0.0001,0.0001,0.0001,1000000.0
2016-05-24,0.0001,0.0001,0.0001,0.0001,0.0
2016-05-25,0.0001,0.0001,0.0001,0.0001,3750000.0
2016-05-26,0.0001,0.0001,0.0001,0.0001,10000.0
2016-05-27,0.0001,0.0001,0.0001,0.0001,0.0
2016-05-30,0.0001,0.0001,0.0001,0.0001,0.0
2016-05-31,0.0001,0.0001,0.0001,0.0001,0.0
2016-06-01,0.0001,0.0001,0.0001,0.0001,0.0
2016-06-02,0.0001,0.0001,0.0001,0.0001,0.0
2016-06-03,0.0001,0.0001,0.0001,0.0001,0.0
2016-06-06,0.0001,0.0001,0.0001,0.0001,0.0
2016-06-07,0.0001,0.0001,0.0001,0.0001,0.0
2016-06-08,0.0001,0.0001,0.0001,0.0001,500000.0
2016-06-09,0.0001,0.0001,0.0001,0.0001,0.0
2016-06-10,0.0001,0.0001,0.0001,0.0001,75000.0
2016-06-13,0.0001,0.0001,0.0001,0.0001,0.0
2016-06-14,0.0001,0.0001,0.0001,0.0001,0.0
2016-06-15,0.0001,0.0001,0.0001,0.0001,0.0
2016-06-16,0.0001,0.0001,0.0001,0.0001,0.0
2016-06-17,0.0001,0.0001,0.0001,0.0001,0.0
2016-06-20,0.0001,0.0001,0.0001,0.0001,2000000.0
2016-06-21,0.0001,0.0001,0.0001,0.0001,0.0
2016-06-22,0.0001,0.0001,0.0001,0.0001,240000.0
2016-06-23,0.0001,0.0001,0.0001,0.0001,1000040.0
2016-06-24,0.0001,0.0001,0.0001,0.0001,0.0
2016-06-27,0.0001,0.0001,0.0001,0.0001,500000.0
2016-06-28,0.0001,0.0001,0.0001,0.0001,0.0
2016-06-29,0.0001,0.0001,0.0001,0.0001,0.0
2016-06-30,0.0001,0.0001,0.0001,0.0001,0.0
2016-07-01,0.0001,0.0001,0.0001,0.0001,50050.0
2016-07-04,0.0001,0.0001,0.0001,0.0001,0.0
2016-07-05,0.0001,0.0001,0.0001,0.0001,0.0
2016-07-06,0.0001,0.0001,0.0001,0.0001,0.0
2016-07-07,0.0001,0.0001,0.0001,0.0001,0.0
2016-07-08,0.0001,0.0001,0.0001,0.0001,980049.0
2016-07-11,0.0001,0.0001,0.0001,0.0001,0.0
2016-07-12,0.0001,0.0001,0.0001,0.0001,0.0
2016-07-13,0.0001,0.0001,0.0001,0.0001,1000068.0
2016-07-14,0.0001,0.0001,0.0001,0.0001,0.0
2016-07-15,0.0001,0.0001,0.0001,0.0001,0.0
2016-07-18,0.0001,0.0001,0.0001,0.0001,1000000.0
2016-07-19,0.0001,0.0001,0.0001,0.0001,0.0
2016-07-20,0.0001,0.0001,0.0001,0.0001,0.0
2016-07-21,0.0001,0.0001,0.0001,0.0001,0.0
2016-07-22,0.0001,0.0001,0.0001,0.0001,0.0
2016-07-25,0.0001,0.0001,0.0001,0.0001,0.0
2016-07-26,0.0001,0.0001,0.0001,0.0001,0.0
2016-07-27,0.0001,0.0001,0.0001,0.0001,600000.0
2016-07-28,0.0001,0.0001,0.0001,0.0001,0.0
2016-07-29,0.0001,0.0001,0.0001,0.0001,0.0
2016-08-01,0.0001,0.0001,0.0001,0.0001,0.0
2016-08-02,0.0001,0.0001,0.0001,0.0001,0.0
2016-08-03,0.0001,0.0001,0.0001,0.0001,0.0
2016-08-04,0.0001,0.0001,0.0001,0.0001,0.0
2016-08-05,0.0001,0.0001,0.0001,0.0001,0.0
