Date,Open,High,Low,Close,Volume
2008-05-14,0.61,0.61,0.52,0.55,11383.0
2008-05-15,0.61,0.61,0.6,0.6,65748.0
2008-05-16,0.63,0.68,0.61,0.65,26745.0
2008-05-19,0.68,0.68,0.55,0.55,13550.0
2008-05-20,0.69,0.69,0.56,0.56,10437.0
2008-05-21,0.56,0.56,0.51,0.52,67410.0
2008-05-22,0.52,0.59,0.51,0.53,64960.0
2008-05-23,0.51,0.59,0.51,0.59,48055.0
2008-05-26,0.51,0.59,0.51,0.59,0.0
2008-05-27,0.55,0.64,0.55,0.56,30410.0
2008-05-28,0.6,0.65,0.55,0.55,22400.0
2008-05-29,0.532,0.6,0.532,0.55,3914.0
2008-05-30,0.53,0.59,0.53,0.55,17000.0
2008-06-02,0.53,0.55,0.53,0.53,11950.0
2008-06-03,0.53,0.6,0.53,0.59,30521.0
2008-06-04,0.58,0.58,0.578,0.58,15675.0
2008-06-05,0.54,0.58,0.53,0.54,41055.0
2008-06-06,0.535,0.535,0.51,0.52,42350.0
2008-06-09,0.52,0.52,0.5,0.52,15700.0
2008-06-10,0.5,0.54,0.5,0.502,34072.0
2008-06-11,0.56,0.56,0.56,0.56,502.0
2008-06-12,0.55,0.55,0.522,0.522,400.0
2008-06-13,0.59,0.59,0.502,0.512,4018.0
2008-06-16,0.59,0.59,0.502,0.512,0.0
2008-06-17,0.52,0.55,0.51,0.51,8562.0
2008-06-18,0.555,0.6,0.51,0.6,69174.0
2008-06-19,0.53,0.61,0.53,0.56,35100.0
2008-06-20,0.61,0.61,0.51,0.52,15300.0
2008-06-23,0.52,0.61,0.5,0.61,49625.0
2008-06-24,0.61,0.65,0.6,0.65,94844.0
2008-06-25,0.52,0.68,0.52,0.64,20100.0
2008-06-26,0.64,0.64,0.52,0.59,12170.0
2008-06-27,0.55,0.59,0.55,0.55,18675.0
2008-06-30,0.55,0.55,0.55,0.55,11383.0
2008-07-01,0.55,0.57,0.53,0.57,13100.0
2008-07-02,0.54,0.57,0.45899999999999996,0.5,82490.0
2008-07-03,0.5,0.5,0.45899999999999996,0.5,16600.0
2008-07-04,0.5,0.5,0.45899999999999996,0.5,0.0
2008-07-07,0.465,0.5,0.465,0.5,30200.0
2008-07-08,0.5,0.5,0.48,0.48,1062.0
2008-07-09,0.5,0.5,0.48,0.48,12400.0
2008-07-10,0.46,0.46,0.4,0.46,44040.0
2008-07-11,0.41,0.46,0.4,0.41,29793.0
2008-07-14,0.41,0.475,0.41,0.475,24813.0
2008-07-15,0.475,0.5,0.4,0.4,128084.0
2008-07-16,0.475,0.5,0.4,0.4,0.0
2008-07-17,0.41,0.42,0.41,0.42,2300.0
2008-07-18,0.42,0.44,0.4,0.4,11100.0
2008-07-21,0.44,0.44,0.4,0.4,11600.0
2008-07-22,0.44,0.44,0.44,0.44,9900.0
2008-07-23,0.49,0.49,0.41,0.44,21600.0
2008-07-24,0.44,0.45,0.44,0.45,14300.0
2008-07-25,0.44,0.44,0.42,0.42,5000.0
2008-07-28,0.44,0.44,0.44,0.44,2000.0
2008-07-29,0.44,0.52,0.44,0.52,8950.0
2008-07-30,0.44,0.52,0.44,0.52,0.0
2008-07-31,0.45,0.45,0.41,0.41,41545.0
2008-08-01,0.41,0.41,0.41,0.41,2000.0
2008-08-04,0.42,0.42,0.41,0.41,20162.0
2008-08-05,0.41,0.47,0.36,0.36,48670.0
2008-08-06,0.36,0.4,0.36,0.4,8950.0
2008-08-07,0.4,0.4,0.36,0.38,12820.0
2008-08-08,0.38,0.41,0.38,0.41,12700.0
2008-08-11,0.36,0.4,0.36,0.36,11021.0
2008-08-12,0.4,0.4,0.36,0.36,18844.0
2008-08-13,0.42,0.42,0.36,0.4,10647.0
2008-08-14,0.36,0.4,0.36,0.38,2488.0
2008-08-15,0.4,0.42,0.4,0.4,12600.0
2008-08-18,0.36,0.36,0.36,0.36,500.0
2008-08-19,0.51,0.51,0.36,0.36,51160.0
2008-08-20,0.36,0.36,0.36,0.36,1014.0
2008-08-21,0.36,0.4,0.36,0.4,28967.0
2008-08-22,0.36,0.44,0.36,0.36,7100.0
2008-08-25,0.36,0.36,0.36,0.36,2100.0
2008-08-26,0.36,0.38,0.36,0.36,18637.0
2008-08-27,0.36,0.38,0.35,0.36,74043.0
2008-08-28,0.33,0.36,0.33,0.36,35385.0
2008-08-29,0.37,0.4,0.33,0.33,62085.0
2008-09-01,0.37,0.4,0.33,0.33,0.0
2008-09-02,0.33,0.38,0.3,0.35,29070.0
2008-09-03,0.3,0.35,0.3,0.35,25970.0
2008-09-04,0.32,0.32,0.32,0.32,600.0
2008-09-05,0.35,0.36,0.3,0.36,15700.0
2008-09-08,0.36,0.36,0.355,0.355,14900.0
2008-09-09,0.32,0.35,0.32,0.345,10794.0
2008-09-10,0.32,0.34,0.305,0.305,34944.0
2008-09-11,0.305,0.35,0.305,0.305,9515.0
2008-09-12,0.305,0.33,0.305,0.31,7050.0
2008-09-15,0.31,0.33,0.305,0.31,35650.0
2008-09-16,0.3,0.33,0.3,0.33,15240.0
2008-09-17,0.32,0.32,0.3,0.3,23015.0
2008-09-18,0.3,0.33,0.3,0.33,5200.0
2008-09-19,0.3,0.3,0.3,0.3,15993.0
2008-09-22,0.3,0.33,0.3,0.33,12726.0
2008-09-23,0.3,0.33,0.3,0.33,1400.0
2008-09-24,0.3,0.3,0.25,0.25,65230.0
2008-09-25,0.26,0.26,0.24,0.24,75350.0
2008-09-26,0.24,0.25,0.24,0.24,21900.0
2008-09-29,0.25,0.25,0.21,0.21,32700.0
2008-09-30,0.2,0.22,0.2,0.2,25001.0
2008-10-01,0.2,0.21,0.2,0.21,35232.0
2008-10-02,0.22,0.23,0.11,0.14,178408.0
2008-10-03,0.17,0.17,0.12,0.15,26199.0
2008-10-06,0.15,0.15,0.12,0.15,42075.0
2008-10-07,0.14,0.15,0.085,0.1,335317.0
2008-10-08,0.095,0.14,0.08,0.14,138245.0
2008-10-09,0.14,0.14,0.11,0.14,10950.0
2008-10-10,0.17,0.17,0.08,0.1,66876.0
2008-10-13,0.14,0.14,0.12,0.14,23100.0
2008-10-14,0.13,0.17,0.13,0.14,42445.0
2008-10-15,0.15,0.17,0.15,0.15,23550.0
2008-10-16,0.15,0.16,0.15,0.16,10600.0
2008-10-17,0.17,0.24,0.17,0.17,73038.0
2008-10-20,0.17,0.23,0.16,0.16,40325.0
2008-10-21,0.15,0.21,0.12,0.15,23552.0
2008-10-22,0.15,0.21,0.15,0.21,15000.0
2008-10-23,0.12,0.15,0.1,0.11,350392.0
2008-10-24,0.11,0.14,0.1,0.129,71443.0
2008-10-27,0.128,0.128,0.1,0.1,59000.0
2008-10-28,0.1,0.1,0.08,0.096,137960.0
2008-10-29,0.095,0.095,0.083,0.094,16620.0
2008-10-30,0.083,0.085,0.083,0.083,15100.0
2008-10-31,0.083,0.085,0.083,0.083,0.0
2008-11-03,0.075,0.094,0.075,0.09,40400.0
2008-11-04,0.09,0.1,0.08,0.09,151114.0
2008-11-05,0.09,0.09,0.08,0.09,32000.0
2008-11-06,0.08,0.08,0.08,0.08,13362.0
2008-11-07,0.071,0.07200000000000001,0.07,0.07,31966.0
2008-11-10,0.09,0.09,0.07,0.07,25500.0
2008-11-11,0.07,0.08,0.055,0.055,69255.0
2008-11-12,0.055,0.08,0.055,0.06,33385.0
2008-11-13,0.10099999999999999,0.10099999999999999,0.055,0.06,46275.0
2008-11-14,0.06,0.09,0.055999999999999994,0.055999999999999994,67900.0
2008-11-17,0.08,0.08,0.055999999999999994,0.079,16910.0
2008-11-18,0.057,0.10099999999999999,0.057,0.095,29575.0
2008-11-19,0.095,0.1,0.085,0.099,45202.0
2008-11-20,0.099,0.099,0.065,0.065,17660.0
2008-11-21,0.065,0.099,0.065,0.065,83850.0
2008-11-24,0.07,0.095,0.07,0.075,34700.0
2008-11-25,0.075,0.095,0.075,0.095,30527.0
2008-11-26,0.095,0.095,0.08,0.09,27850.0
2008-11-27,0.095,0.095,0.08,0.09,0.0
2008-11-28,0.095,0.095,0.08,0.0875,673642.0
2008-12-01,0.095,0.095,0.09,0.094,6100.0
2008-12-02,0.095,0.095,0.08,0.085,109008.0
2008-12-03,0.09,0.09,0.08,0.08,24441.0
2008-12-04,0.08,0.09,0.08,0.08,13350.0
2008-12-05,0.095,0.095,0.08,0.08,29777.0
2008-12-08,0.095,0.095,0.08,0.095,18500.0
2008-12-09,0.095,0.095,0.08,0.08,5000.0
2008-12-10,0.08,0.08,0.08,0.08,5285.0
2008-12-11,0.095,0.15,0.08,0.15,171600.0
2008-12-12,0.1,0.15,0.09,0.09,110707.0
2008-12-15,0.09,0.17,0.09,0.17,15834.0
2008-12-16,0.1,0.2,0.1,0.2,117000.0
2008-12-17,0.17,0.2,0.11,0.19,73156.0
2008-12-18,0.13,0.3,0.13,0.3,135128.0
2008-12-19,0.135,0.32,0.135,0.29,33117.0
2008-12-22,0.15,0.33,0.15,0.2,8000.0
2008-12-23,0.2,0.33,0.18,0.25,19652.0
2008-12-24,0.18100000000000002,0.27,0.18100000000000002,0.27,21696.0
2008-12-25,0.18100000000000002,0.27,0.18100000000000002,0.27,0.0
2008-12-26,0.27,0.27,0.21,0.21,16325.0
2008-12-29,0.27,0.27,0.2,0.205,15530.0
2008-12-30,0.205,0.27,0.2,0.25,14566.0
2008-12-31,0.25,0.25,0.2,0.2,102635.0
2009-01-01,0.25,0.25,0.2,0.2,0.0
2009-01-02,0.2,0.3,0.2,0.3,2027.0
2009-01-05,0.3,0.3,0.2,0.3,7670.0
2009-01-06,0.2,0.3,0.2,0.2,10833.0
2009-01-07,0.2,0.27,0.18,0.27,20400.0
2009-01-08,0.16,0.27,0.16,0.27,21100.0
2009-01-09,0.3,0.3,0.2,0.27,33000.0
2009-01-12,0.171,0.19,0.171,0.19,21000.0
2009-01-13,0.23,0.27,0.19,0.26,24500.0
2009-01-14,0.2,0.27,0.2,0.2,10250.0
2009-01-15,0.2,0.2,0.15,0.15,80200.0
2009-01-16,0.15,0.2,0.141,0.16,24125.0
2009-01-19,0.15,0.2,0.141,0.16,0.0
2009-01-20,0.12,0.15,0.12,0.15,8500.0
2009-01-21,0.12,0.18,0.12,0.16,41540.0
2009-01-22,0.15,0.15,0.08199999999999999,0.1,111698.0
2009-01-23,0.1,0.1,0.1,0.1,2650.0
2009-01-26,0.1,0.1,0.1,0.1,25000.0
2009-01-27,0.159,0.159,0.11,0.11,13070.0
2009-01-28,0.11,0.11,0.1,0.11,19000.0
2009-01-29,0.124,0.15,0.12,0.15,29500.0
2009-01-30,0.124,0.124,0.1,0.11,16700.0
2009-02-02,0.11,0.115,0.11,0.115,9000.0
2009-02-03,0.1,0.15,0.1,0.15,14434.0
2009-02-04,0.15,0.15,0.1,0.11699999999999999,34740.0
2009-02-05,0.11699999999999999,0.11900000000000001,0.1,0.11900000000000001,14400.0
2009-02-06,0.13,0.15,0.13,0.14,27277.0
2009-02-09,0.1,0.15,0.1,0.15,7500.0
2009-02-10,0.1,0.15,0.1,0.15,0.0
2009-02-11,0.12,0.12,0.12,0.12,32967.0
2009-02-12,0.12,0.15,0.12,0.14,47166.0
2009-02-13,0.14,0.14,0.14,0.14,10000.0
2009-02-16,0.14,0.14,0.14,0.14,0.0
2009-02-17,0.13,0.13,0.13,0.13,10000.0
2009-02-18,0.11,0.13,0.105,0.13,70660.0
2009-02-19,0.13,0.13,0.11,0.11,549.0
2009-02-20,0.1,0.13,0.1,0.13,4555.0
2009-02-23,0.11,0.13,0.1,0.1,2152.0
2009-02-24,0.1,0.13,0.1,0.13,4600.0
2009-02-25,0.1,0.1,0.1,0.1,1500.0
2009-02-26,0.125,0.13,0.12,0.13,54600.0
2009-02-27,0.105,0.13,0.105,0.13,39200.0
2009-03-02,0.105,0.13,0.105,0.13,10000.0
2009-03-03,0.105,0.13,0.105,0.13,18561.0
2009-03-04,0.105,0.13,0.105,0.13,57712.0
2009-03-05,0.115,0.115,0.115,0.115,2718.0
2009-03-06,0.115,0.115,0.115,0.115,13200.0
2009-03-09,0.115,0.125,0.115,0.115,33714.0
2009-03-10,0.115,0.14,0.115,0.12,32429.0
2009-03-11,0.115,0.115,0.1,0.1,40947.0
2009-03-12,0.11,0.14,0.1,0.14,25920.0
2009-03-13,0.1,0.14,0.1,0.13,42900.0
2009-03-16,0.14,0.15,0.11,0.13,71000.0
2009-03-17,0.13,0.23,0.13,0.16,193540.0
2009-03-18,0.16,0.16,0.16,0.16,16360.0
2009-03-19,0.16,0.19,0.16,0.17,30135.0
2009-03-20,0.16,0.19,0.16,0.17,0.0
2009-03-23,0.19,0.19,0.17,0.18,20858.0
2009-03-24,0.18,0.2,0.18,0.18,35475.0
2009-03-25,0.17,0.21,0.17,0.21,29450.0
2009-03-26,0.17,0.22,0.17,0.22,1340.0
2009-03-27,0.17,0.19,0.17,0.19,678.0
2009-03-30,0.2,0.2,0.19,0.2,21550.0
2009-03-31,0.16,0.16,0.16,0.16,2000.0
2009-04-01,0.18,0.18,0.18,0.18,10100.0
2009-04-02,0.16,0.33,0.16,0.24,89242.0
2009-04-03,0.3,0.3,0.16,0.27,17600.0
2009-04-06,0.27,0.27,0.16,0.16,56358.0
2009-04-07,0.16,0.34,0.16,0.3,261193.0
2009-04-08,0.3,0.35,0.23,0.35,212739.0
2009-04-09,0.36,0.4,0.35,0.4,74717.0
2009-04-10,0.36,0.4,0.35,0.4,0.0
2009-04-13,0.25,0.41,0.25,0.41,187318.0
2009-04-14,0.38,0.4,0.35,0.4,148337.0
2009-04-15,0.39,0.4,0.38,0.4,86480.0
2009-04-16,0.35,0.35,0.33,0.35,43500.0
2009-04-17,0.4,0.4,0.22,0.3,45571.0
2009-04-20,0.4,0.4,0.3,0.35,18800.0
2009-04-21,0.39,0.39,0.33,0.39,61700.0
2009-04-22,0.39,0.4,0.38,0.4,154425.0
2009-04-23,0.39,0.4,0.39,0.4,55182.0
2009-04-24,0.3,0.4,0.3,0.4,5950.0
2009-04-27,0.43,0.43,0.43,0.43,8925.0
2009-04-28,0.3,0.4,0.3,0.4,3000.0
2009-04-29,0.43,0.43,0.3,0.4,2675.0
2009-04-30,0.38,0.38,0.38,0.38,5200.0
2009-05-01,0.35,0.39,0.35,0.39,26641.0
2009-05-04,0.39,0.43,0.35,0.43,73482.0
2009-05-05,0.42,0.44,0.4,0.4,10459.0
2009-05-06,0.38,0.38,0.3501,0.3501,7765.0
2009-05-07,0.35,0.38,0.34,0.38,50500.0
2009-05-08,0.34,0.36,0.33,0.33,25900.0
2009-05-11,0.33,0.33,0.31,0.32,27500.0
2009-05-12,0.35,0.35,0.33,0.33,9500.0
2009-05-13,0.3,0.33,0.25,0.25,95866.0
2009-05-14,0.25,0.25,0.25,0.25,71000.0
2009-05-15,0.25,0.26,0.22,0.25,62000.0
2009-05-18,0.21,0.27,0.21,0.21,42048.0
2009-05-19,0.24,0.25,0.2,0.25,30705.0
2009-05-20,0.2,0.25,0.2,0.2,57629.0
2009-05-21,0.2,0.22,0.2,0.2,86737.0
2009-05-22,0.17,0.17,0.17,0.17,2250.0
2009-05-25,0.17,0.17,0.17,0.17,0.0
2009-05-26,0.21,0.21,0.19,0.2,22400.0
2009-05-27,0.25,0.25,0.19,0.19,1000.0
2009-05-28,0.24,0.24,0.215,0.215,11000.0
2009-05-29,0.21,0.21,0.19,0.21,11749.0
2009-06-01,0.21,0.21,0.19,0.2,101747.0
2009-06-02,0.19,0.2,0.19,0.2,65580.0
2009-06-03,0.2,0.2,0.19,0.2,52100.0
2009-06-04,0.2,0.2,0.2,0.2,16500.0
2009-06-05,0.2,0.2,0.2,0.2,58611.0
2009-06-08,0.21,0.21,0.1901,0.1901,117207.0
2009-06-09,0.21,0.21,0.18,0.18,40400.0
2009-06-10,0.17,0.19,0.17,0.17,42081.0
2009-06-11,0.17,0.18,0.16,0.17,50217.0
2009-06-12,0.19,0.21,0.16,0.2,66517.0
2009-06-15,0.2,0.2,0.19,0.2,20250.0
2009-06-16,0.2,0.2,0.19,0.19,22000.0
2009-06-17,0.2,0.2,0.19,0.19,32400.0
2009-06-18,0.185,0.2,0.185,0.2,30500.0
2009-06-19,0.185,0.2,0.185,0.2,27195.0
2009-06-22,0.21,0.21,0.21,0.21,5900.0
2009-06-23,0.21,0.21,0.18,0.2,175470.0
2009-06-24,0.2,0.2,0.18,0.18,1700.0
2009-06-25,0.2,0.2,0.18,0.18,5300.0
2009-06-26,0.18,0.19,0.18,0.19,7839.0
2009-06-29,0.19,0.19,0.18,0.18,83026.0
2009-06-30,0.18,0.19,0.18,0.18,43470.0
2009-07-01,0.18,0.2,0.18,0.2,62000.0
2009-07-02,0.2,0.2,0.19,0.2,16700.0
2009-07-03,0.2,0.2,0.19,0.2,0.0
2009-07-06,0.2,0.22,0.2,0.22,180143.0
2009-07-07,0.22,0.22,0.21,0.21,68315.0
2009-07-08,0.205,0.205,0.1701,0.1701,82651.0
2009-07-09,0.2,0.2,0.18,0.2,7500.0
2009-07-10,0.2,0.2,0.1801,0.19,15200.0
2009-07-13,0.2,0.2,0.19,0.19,25000.0
2009-07-14,0.19,0.2,0.19,0.2,21057.0
2009-07-15,0.1801,0.19,0.1801,0.19,26900.0
2009-07-16,0.19,0.19,0.1801,0.1801,19000.0
2009-07-17,0.19,0.19,0.185,0.19,18000.0
2009-07-20,0.19,0.19,0.19,0.19,27000.0
2009-07-21,0.19,0.19,0.1801,0.19,66687.0
2009-07-22,0.1801,0.19,0.1801,0.19,36600.0
2009-07-23,0.19,0.19,0.1801,0.19,46400.0
2009-07-24,0.185,0.19,0.185,0.19,14000.0
2009-07-27,0.1801,0.1801,0.1801,0.1801,55652.0
2009-07-28,0.1701,0.19,0.1701,0.19,36323.0
2009-07-29,0.1701,0.172,0.1701,0.172,10887.0
2009-07-30,0.1701,0.2,0.1701,0.2,63600.0
2009-07-31,0.1701,0.19,0.1701,0.19,1150.0
2009-08-03,0.19,0.19,0.19,0.19,1000.0
2009-08-04,0.1701,0.19,0.1701,0.18,28400.0
2009-08-05,0.19,0.19,0.172,0.18,31200.0
