Date,Open,High,Low,Close,Volume
2007-11-26,0.065,0.065,0.065,0.065,15060.0
2007-11-27,0.065,0.065,0.065,0.065,0.0
2007-11-28,0.08,0.09,0.06,0.06,535250.0
2007-11-29,0.057,0.06,0.057,0.06,11000.0
2007-11-30,0.057,0.065,0.057,0.06,651600.0
2007-12-03,0.055,0.063,0.053,0.06,573400.0
2007-12-04,0.06,0.06,0.053,0.053,15000.0
2007-12-05,0.057999999999999996,0.057999999999999996,0.055,0.055,103000.0
2007-12-06,0.06,0.06,0.06,0.06,340000.0
2007-12-07,0.065,0.078,0.065,0.075,205000.0
2007-12-10,0.07,0.09,0.07,0.0827,588666.0
2007-12-11,0.08,0.1,0.08,0.1,337422.0
2007-12-12,0.098,0.098,0.085,0.085,62040.0
2007-12-13,0.085,0.087,0.085,0.087,202600.0
2007-12-14,0.087,0.114,0.087,0.11,188500.0
2007-12-17,0.11,0.128,0.11,0.11,439308.0
2007-12-18,0.11,0.11,0.071,0.075,215266.0
2007-12-19,0.11,0.11,0.071,0.075,0.0
2007-12-20,0.075,0.099,0.075,0.095,166913.0
2007-12-21,0.1,0.105,0.099,0.105,195000.0
2007-12-24,0.1,0.1,0.08,0.08,47220.0
2007-12-25,0.1,0.1,0.08,0.08,0.0
2007-12-26,0.095,0.109,0.095,0.1,91200.0
2007-12-27,0.1,0.1,0.095,0.09699999999999999,64176.0
2007-12-28,0.09699999999999999,0.1,0.095,0.095,206720.0
2007-12-31,0.095,0.1,0.09,0.1,78430.0
2008-01-01,0.095,0.1,0.09,0.1,0.0
2008-01-02,0.09,0.09,0.09,0.09,17200.0
2008-01-03,0.09,0.09,0.09,0.09,0.0
2008-01-04,0.105,0.11,0.105,0.11,151500.0
2008-01-07,0.11,0.114,0.08,0.085,74000.0
2008-01-08,0.11,0.114,0.08,0.085,0.0
2008-01-09,0.08,0.087,0.076,0.076,80410.0
2008-01-10,0.08,0.087,0.076,0.076,0.0
2008-01-11,0.076,0.105,0.076,0.09,485800.0
2008-01-14,0.1,0.1,0.1,0.1,45000.0
2008-01-15,0.095,0.105,0.09,0.1,250100.0
2008-01-16,0.095,0.1,0.09,0.1,501500.0
2008-01-17,0.09,0.091,0.09,0.091,118000.0
2008-01-18,0.091,0.091,0.085,0.085,55000.0
2008-01-21,0.091,0.091,0.085,0.085,0.0
2008-01-22,0.09,0.1,0.085,0.1,39800.0
2008-01-23,0.09,0.1,0.09,0.1,45000.0
2008-01-24,0.1,0.1,0.081,0.081,45000.0
2008-01-25,0.08900000000000001,0.09,0.075,0.075,1266900.0
2008-01-28,0.075,0.075,0.061,0.061,434440.0
2008-01-29,0.07,0.07,0.07,0.07,10000.0
2008-01-30,0.07,0.07,0.067,0.067,130000.0
2008-01-31,0.068,0.068,0.06,0.06,912500.0
2008-02-01,0.062,0.079,0.062,0.079,1435012.0
2008-02-04,0.07,0.085,0.07,0.085,1563334.0
2008-02-05,0.08,0.08,0.07,0.08,110730.0
2008-02-06,0.08,0.08,0.08,0.08,15000.0
2008-02-07,0.075,0.075,0.07,0.07,61500.0
2008-02-08,0.075,0.077,0.075,0.077,487000.0
2008-02-11,0.075,0.075,0.07,0.07,10000.0
2008-02-12,0.073,0.073,0.065,0.0655,245667.0
2008-02-13,0.067,0.075,0.066,0.073,185500.0
2008-02-14,0.07,0.07,0.05,0.065,759190.0
2008-02-15,0.057,0.063,0.057,0.06,108500.0
2008-02-18,0.057,0.063,0.057,0.06,0.0
2008-02-19,0.063,0.063,0.063,0.063,24707.0
2008-02-20,0.063,0.063,0.063,0.063,60000.0
2008-02-21,0.068,0.068,0.068,0.068,25000.0
2008-02-22,0.068,0.068,0.068,0.068,440127.0
2008-02-25,0.068,0.068,0.068,0.068,210000.0
2008-02-26,0.067,0.067,0.057999999999999996,0.065,337000.0
2008-02-27,0.065,0.068,0.057999999999999996,0.068,100000.0
2008-02-28,0.063,0.063,0.061,0.062,93500.0
2008-02-29,0.061,0.068,0.06,0.065,317854.0
2008-03-03,0.067,0.067,0.063,0.065,154950.0
2008-03-04,0.065,0.067,0.065,0.065,155000.0
2008-03-05,0.065,0.067,0.057999999999999996,0.057999999999999996,491704.0
2008-03-06,0.06,0.064,0.06,0.06,45004.0
2008-03-07,0.06,0.07,0.06,0.07,1120704.0
2008-03-10,0.07,0.081,0.07,0.08,226871.0
2008-03-11,0.08,0.08,0.075,0.075,58867.0
2008-03-12,0.075,0.077,0.07,0.07,32928.0
2008-03-13,0.067,0.079,0.067,0.079,165271.0
2008-03-14,0.07200000000000001,0.079,0.069,0.069,42000.0
2008-03-17,0.07,0.075,0.07,0.07,130000.0
2008-03-18,0.07400000000000001,0.07400000000000001,0.07,0.07400000000000001,188376.0
2008-03-19,0.071,0.075,0.071,0.075,212983.0
2008-03-20,0.073,0.077,0.07,0.077,85010.0
2008-03-21,0.073,0.077,0.07,0.077,0.0
2008-03-24,0.07,0.079,0.068,0.075,170200.0
2008-03-25,0.079,0.08,0.07,0.08,180980.0
2008-03-26,0.08,0.08,0.067,0.07,428150.0
2008-03-27,0.075,0.075,0.075,0.075,9500.0
2008-03-28,0.075,0.075,0.075,0.075,80000.0
2008-03-31,0.07,0.075,0.067,0.07,255000.0
2008-04-01,0.068,0.068,0.067,0.067,25000.0
2008-04-02,0.07,0.085,0.07,0.085,345230.0
2008-04-03,0.085,0.085,0.08,0.081,57500.0
2008-04-04,0.08199999999999999,0.09,0.08199999999999999,0.09,112500.0
2008-04-07,0.09,0.095,0.09,0.095,47000.0
2008-04-08,0.09300000000000001,0.09300000000000001,0.09,0.09,38860.0
2008-04-09,0.09300000000000001,0.09300000000000001,0.09,0.09,136000.0
2008-04-10,0.086,0.086,0.085,0.085,10000.0
2008-04-11,0.08,0.08900000000000001,0.08,0.08900000000000001,27459.0
2008-04-14,0.08900000000000001,0.09,0.075,0.075,112770.0
2008-04-15,0.09,0.095,0.09,0.095,102000.0
2008-04-16,0.095,0.10300000000000001,0.091,0.095,464444.0
2008-04-17,0.095,0.11900000000000001,0.095,0.11900000000000001,720447.0
2008-04-18,0.11599999999999999,0.125,0.11,0.125,250250.0
2008-04-21,0.125,0.125,0.1,0.1199,222000.0
2008-04-22,0.11,0.12,0.11,0.12,105614.0
2008-04-23,0.11199999999999999,0.11199999999999999,0.11,0.11,55000.0
2008-04-24,0.11,0.12,0.105,0.11,190500.0
2008-04-25,0.105,0.106,0.091,0.105,426000.0
2008-04-28,0.11,0.11,0.081,0.09,380300.0
2008-04-29,0.09,0.09,0.09,0.09,140000.0
2008-04-30,0.086,0.09,0.075,0.085,497969.0
2008-05-01,0.09,0.09699999999999999,0.085,0.085,430931.0
2008-05-02,0.08800000000000001,0.11,0.08800000000000001,0.11,349000.0
2008-05-05,0.1,0.11,0.09,0.11,112000.0
2008-05-06,0.1,0.102,0.09300000000000001,0.102,67500.0
2008-05-07,0.1,0.1,0.09,0.095,87000.0
2008-05-08,0.105,0.105,0.09,0.09,42000.0
2008-05-09,0.105,0.115,0.095,0.10300000000000001,185611.0
2008-05-12,0.12,0.12,0.1,0.1,25000.0
2008-05-13,0.11,0.12,0.095,0.095,265265.0
2008-05-14,0.095,0.095,0.09,0.095,116000.0
2008-05-15,0.09,0.095,0.09,0.095,72978.0
2008-05-16,0.09,0.09,0.078,0.09,35000.0
2008-05-19,0.094,0.095,0.094,0.095,75000.0
2008-05-20,0.095,0.105,0.09,0.105,144000.0
2008-05-21,0.105,0.11,0.1,0.11,587972.0
2008-05-22,0.105,0.11,0.105,0.11,227155.0
2008-05-23,0.11,0.12,0.1,0.105,141000.0
2008-05-26,0.11,0.12,0.1,0.105,0.0
2008-05-27,0.105,0.11,0.105,0.11,111059.0
2008-05-28,0.11,0.115,0.1,0.11,206154.0
2008-05-29,0.11,0.13,0.11,0.12,497567.0
2008-05-30,0.13,0.14,0.13,0.13,696000.0
2008-06-02,0.135,0.155,0.13,0.155,927000.0
2008-06-03,0.1538,0.157,0.14,0.15,551428.0
2008-06-04,0.145,0.15,0.145,0.15,517100.0
2008-06-05,0.15,0.153,0.14,0.14,352912.0
2008-06-06,0.145,0.145,0.14,0.145,203000.0
2008-06-09,0.145,0.15,0.14,0.14,747039.0
2008-06-10,0.14,0.14,0.12,0.12,647457.0
2008-06-11,0.12,0.125,0.10099999999999999,0.125,272400.0
2008-06-12,0.125,0.13,0.1,0.111,438694.0
2008-06-13,0.12,0.13,0.111,0.12,86020.0
2008-06-16,0.111,0.12,0.10099999999999999,0.11,196000.0
2008-06-17,0.11,0.11,0.1,0.1,137621.0
2008-06-18,0.095,0.12,0.095,0.10800000000000001,1246110.0
2008-06-19,0.11,0.125,0.11,0.12,113220.0
2008-06-20,0.115,0.115,0.105,0.106,200000.0
2008-06-23,0.105,0.115,0.1,0.1,1910269.0
2008-06-24,0.105,0.11,0.1,0.1,155000.0
2008-06-25,0.1,0.1,0.09,0.09,337200.0
2008-06-26,0.098,0.098,0.0975,0.098,161000.0
2008-06-27,0.092,0.1,0.085,0.09699999999999999,262500.0
2008-06-30,0.09699999999999999,0.099,0.086,0.086,135000.0
2008-07-01,0.099,0.1,0.095,0.098,816000.0
2008-07-02,0.095,0.095,0.09,0.091,139000.0
2008-07-03,0.098,0.12,0.095,0.1,1262982.0
2008-07-04,0.098,0.12,0.095,0.1,0.0
2008-07-07,0.11,0.115,0.1,0.1,366000.0
2008-07-08,0.1,0.1,0.1,0.1,900.0
2008-07-09,0.095,0.115,0.095,0.115,428600.0
2008-07-10,0.115,0.115,0.1,0.11,1289256.0
2008-07-11,0.1,0.1,0.09300000000000001,0.095,90000.0
2008-07-14,0.09300000000000001,0.09300000000000001,0.085,0.085,49533.0
2008-07-15,0.085,0.09,0.08,0.085,88577.0
2008-07-16,0.09,0.105,0.09,0.1,140100.0
2008-07-17,0.1,0.1,0.09,0.09,65000.0
2008-07-18,0.1,0.125,0.1,0.1,92000.0
2008-07-21,0.1,0.125,0.1,0.1,0.0
2008-07-22,0.1,0.11,0.08,0.11,158500.0
2008-07-23,0.11,0.11,0.1,0.1,24500.0
2008-07-24,0.11,0.11,0.10300000000000001,0.105,266930.0
2008-07-25,0.1,0.105,0.1,0.105,20000.0
2008-07-28,0.085,0.1,0.085,0.086,9576.0
2008-07-29,0.091,0.091,0.091,0.091,16000.0
2008-07-30,0.091,0.091,0.085,0.085,40000.0
2008-07-31,0.084,0.09,0.081,0.081,69000.0
2008-08-01,0.084,0.084,0.084,0.084,5000.0
2008-08-04,0.086,0.09,0.086,0.087,816130.0
2008-08-05,0.09,0.099,0.08,0.08,63600.0
2008-08-06,0.09,0.09,0.08,0.08199999999999999,454103.0
2008-08-07,0.08199999999999999,0.08199999999999999,0.075,0.08,207385.0
2008-08-08,0.075,0.08199999999999999,0.07200000000000001,0.07200000000000001,161551.0
2008-08-11,0.07200000000000001,0.07400000000000001,0.062,0.067,478000.0
2008-08-12,0.062,0.062,0.06,0.06,698500.0
2008-08-13,0.06,0.06,0.055999999999999994,0.059000000000000004,160000.0
2008-08-14,0.06,0.061,0.06,0.06,466500.0
2008-08-15,0.06,0.061,0.06,0.06,0.0
2008-08-18,0.06,0.061,0.06,0.06,0.0
2008-08-19,0.06,0.061,0.06,0.06,0.0
2008-08-20,0.07,0.07,0.06,0.06,46825.0
2008-08-21,0.07,0.07200000000000001,0.07,0.07,78305.0
2008-08-22,0.07,0.07,0.07,0.07,45200.0
2008-08-25,0.07,0.07,0.07,0.07,50000.0
2008-08-26,0.07,0.07,0.065,0.065,91000.0
2008-08-27,0.065,0.065,0.065,0.065,16840.0
2008-08-28,0.06,0.06,0.055,0.06,361400.0
2008-08-29,0.065,0.065,0.053,0.06,665000.0
2008-09-01,0.065,0.065,0.053,0.06,0.0
2008-09-02,0.06,0.065,0.06,0.065,41000.0
2008-09-03,0.065,0.065,0.040999999999999995,0.055,1206000.0
2008-09-04,0.06,0.06,0.040999999999999995,0.045,552000.0
2008-09-05,0.05,0.05,0.035,0.040999999999999995,941650.0
2008-09-08,0.045,0.05,0.04,0.042,645000.0
2008-09-09,0.040999999999999995,0.040999999999999995,0.026000000000000002,0.027000000000000003,725629.0
2008-09-10,0.03,0.0425,0.03,0.03,604005.0
2008-09-11,0.03,0.04,0.03,0.0306,1265200.0
2008-09-12,0.032,0.032,0.0165,0.022000000000000002,924200.0
2008-09-15,0.027999999999999997,0.027999999999999997,0.021,0.021,325000.0
2008-09-16,0.022000000000000002,0.022000000000000002,0.02,0.0205,2079010.0
2008-09-17,0.0195,0.02,0.015,0.019,1643810.0
2008-09-18,0.02,0.0275,0.016,0.025,2932900.0
2008-09-19,0.022000000000000002,0.025,0.02,0.022000000000000002,818640.0
2008-09-22,0.022000000000000002,0.03,0.022000000000000002,0.028999999999999998,1260510.0
2008-09-23,0.028999999999999998,0.037000000000000005,0.028999999999999998,0.035,308500.0
2008-09-24,0.035,0.05,0.035,0.035,881580.0
2008-09-25,0.035,0.035,0.035,0.035,109500.0
2008-09-26,0.035,0.044000000000000004,0.035,0.04,120000.0
2008-09-29,0.04,0.04,0.04,0.04,25000.0
2008-09-30,0.04,0.04,0.04,0.04,10000.0
2008-10-01,0.04,0.04,0.04,0.04,50000.0
2008-10-02,0.04,0.0415,0.035,0.035,183500.0
2008-10-03,0.031,0.031,0.031,0.031,10500.0
2008-10-06,0.031,0.04,0.03,0.0375,436500.0
2008-10-07,0.031,0.04,0.03,0.0375,0.0
2008-10-08,0.026000000000000002,0.028999999999999998,0.025,0.025,127160.0
2008-10-09,0.021,0.035,0.021,0.021,55847.0
2008-10-10,0.02,0.03,0.02,0.02,24300.0
2008-10-13,0.03,0.03,0.03,0.03,250.0
2008-10-14,0.03,0.03,0.03,0.03,0.0
2008-10-15,0.025,0.03,0.025,0.03,40000.0
2008-10-16,0.03,0.04,0.03,0.04,136750.0
2008-10-17,0.0375,0.0375,0.03,0.03,180000.0
2008-10-20,0.03,0.03,0.021,0.03,36385.0
2008-10-21,0.03,0.04,0.025,0.03,68326.0
2008-10-22,0.03,0.03,0.025,0.025,6934.0
2008-10-23,0.035,0.035,0.035,0.035,5000.0
2008-10-24,0.025,0.025,0.025,0.025,53334.0
2008-10-27,0.025,0.031,0.025,0.031,121148.0
2008-10-28,0.025,0.03,0.025,0.03,35000.0
2008-10-29,0.025,0.0255,0.025,0.0255,76666.0
2008-10-30,0.025,0.0255,0.025,0.0255,0.0
2008-10-31,0.025,0.0255,0.025,0.0255,0.0
2008-11-03,0.025,0.0255,0.025,0.0255,0.0
2008-11-04,0.025,0.0255,0.025,0.0255,0.0
2008-11-05,0.03,0.03,0.03,0.03,90000.0
2008-11-06,0.03,0.04,0.03,0.04,195691.0
2008-11-07,0.035,0.035,0.03,0.03,23000.0
2008-11-10,0.035,0.035,0.03,0.03,0.0
2008-11-11,0.034,0.034,0.03,0.03,50000.0
2008-11-12,0.034,0.034,0.034,0.034,35000.0
2008-11-13,0.025,0.025,0.025,0.025,3200.0
2008-11-14,0.032,0.035,0.025,0.035,149600.0
2008-11-17,0.025,0.025,0.025,0.025,330.0
2008-11-18,0.033,0.033,0.033,0.033,110000.0
2008-11-19,0.033,0.033,0.033,0.033,0.0
2008-11-20,0.025,0.025,0.025,0.025,539500.0
2008-11-21,0.025,0.025,0.025,0.025,0.0
2008-11-24,0.025,0.025,0.025,0.025,25000.0
2008-11-25,0.025,0.025,0.02,0.02,40000.0
2008-11-26,0.025,0.025,0.02,0.02,0.0
2008-11-27,0.025,0.025,0.02,0.02,0.0
2008-11-28,0.02,0.022000000000000002,0.02,0.022000000000000002,70000.0
2008-12-01,0.02,0.022000000000000002,0.02,0.022000000000000002,0.0
2008-12-02,0.02,0.02,0.02,0.02,3000.0
2008-12-03,0.012,0.022000000000000002,0.011000000000000001,0.022000000000000002,306000.0
2008-12-04,0.02,0.02,0.02,0.02,3000.0
2008-12-05,0.018000000000000002,0.018000000000000002,0.018000000000000002,0.018000000000000002,56000.0
2008-12-08,0.018000000000000002,0.018000000000000002,0.018000000000000002,0.018000000000000002,5000.0
2008-12-09,0.022000000000000002,0.022000000000000002,0.022000000000000002,0.022000000000000002,132000.0
2008-12-10,0.022000000000000002,0.022000000000000002,0.022000000000000002,0.022000000000000002,0.0
2008-12-11,0.02,0.02,0.02,0.02,5000.0
2008-12-12,0.02,0.02,0.02,0.02,0.0
2008-12-15,0.018000000000000002,0.018000000000000002,0.018000000000000002,0.018000000000000002,2000.0
2008-12-16,0.0181,0.0181,0.0181,0.0181,25000.0
2008-12-17,0.0181,0.0181,0.015,0.015,66220.0
2008-12-18,0.0181,0.0181,0.015,0.015,0.0
2008-12-19,0.015,0.015,0.015,0.015,75000.0
2008-12-22,0.015,0.015,0.015,0.015,10220.0
2008-12-23,0.015,0.015,0.015,0.015,113000.0
2008-12-24,0.015,0.015,0.015,0.015,0.0
2008-12-25,0.015,0.015,0.015,0.015,0.0
2008-12-26,0.015,0.015,0.015,0.015,160000.0
2008-12-29,0.0155,0.02,0.0155,0.02,230292.0
2008-12-30,0.02,0.02,0.02,0.02,50000.0
2008-12-31,0.015,0.015,0.015,0.015,880.0
2009-01-01,0.015,0.015,0.015,0.015,0.0
2009-01-02,0.015,0.015,0.015,0.015,162.0
2009-01-05,0.015,0.015,0.015,0.015,0.0
2009-01-06,0.02,0.0275,0.015,0.0275,211000.0
2009-01-07,0.025,0.025,0.025,0.025,1320.0
2009-01-08,0.025,0.025,0.025,0.025,13680.0
2009-01-09,0.0175,0.0175,0.0175,0.0175,14706.0
2009-01-12,0.02,0.02,0.02,0.02,76000.0
2009-01-13,0.016,0.016,0.016,0.016,2000.0
2009-01-14,0.016,0.016,0.016,0.016,0.0
2009-01-15,0.019,0.019,0.019,0.019,15000.0
2009-01-16,0.02,0.025,0.02,0.025,195000.0
2009-01-19,0.02,0.025,0.02,0.025,0.0
2009-01-20,0.025,0.0275,0.025,0.0275,51000.0
2009-01-21,0.025,0.0275,0.025,0.0275,0.0
2009-01-22,0.0275,0.033,0.0275,0.033,40000.0
2009-01-23,0.0275,0.033,0.0275,0.033,0.0
2009-01-26,0.03,0.03,0.025,0.025,40000.0
2009-01-27,0.03,0.03,0.025,0.025,0.0
2009-01-28,0.03,0.03,0.025,0.025,0.0
2009-01-29,0.025,0.03,0.025,0.03,30000.0
2009-01-30,0.025,0.03,0.025,0.03,0.0
2009-02-02,0.025,0.03,0.025,0.03,0.0
2009-02-03,0.025,0.0255,0.025,0.0255,420000.0
2009-02-04,0.03,0.035,0.03,0.035,42900.0
2009-02-05,0.035,0.045,0.03,0.03,497000.0
2009-02-06,0.035,0.045,0.03,0.03,0.0
2009-02-09,0.035,0.045,0.03,0.03,0.0
2009-02-10,0.04,0.04,0.04,0.04,100000.0
2009-02-11,0.04,0.04,0.04,0.04,0.0
2009-02-12,0.04,0.04,0.04,0.04,0.0
2009-02-13,0.031,0.031,0.03,0.03,240000.0
2009-02-16,0.031,0.031,0.03,0.03,0.0
2009-02-17,0.032,0.032,0.03,0.03,165000.0
2009-02-18,0.025,0.025,0.025,0.025,10000.0
2009-02-19,0.023,0.023,0.021,0.021,286000.0
2009-02-20,0.02,0.02,0.019,0.019,250000.0
2009-02-23,0.0185,0.0185,0.0185,0.0185,5000.0
2009-02-24,0.0185,0.0185,0.0185,0.0185,0.0
2009-02-25,0.017,0.017,0.015,0.015,54500.0
2009-02-26,0.015,0.015,0.015,0.015,905000.0
2009-02-27,0.015,0.02,0.015,0.02,2355020.0
2009-03-02,0.025,0.03,0.025,0.03,119000.0
2009-03-03,0.03,0.03,0.03,0.03,20000.0
2009-03-04,0.03,0.03,0.03,0.03,0.0
2009-03-05,0.024,0.03,0.024,0.03,200000.0
2009-03-06,0.024,0.024,0.024,0.024,25000.0
2009-03-09,0.025,0.026000000000000002,0.025,0.026000000000000002,650000.0
2009-03-10,0.025,0.025,0.025,0.025,40500.0
2009-03-11,0.025,0.025,0.025,0.025,0.0
2009-03-12,0.02,0.02,0.02,0.02,25000.0
2009-03-13,0.021,0.023,0.02,0.02,359130.0
2009-03-16,0.023,0.025,0.023,0.025,50000.0
2009-03-17,0.021,0.023,0.021,0.023,70000.0
2009-03-18,0.021,0.021,0.02,0.02,199500.0
2009-03-19,0.0235,0.024,0.019,0.024,515000.0
2009-03-20,0.0235,0.024,0.019,0.024,0.0
2009-03-23,0.0235,0.024,0.019,0.024,0.0
2009-03-24,0.027999999999999997,0.03,0.027999999999999997,0.027999999999999997,85000.0
2009-03-25,0.03,0.03,0.03,0.03,21000.0
2009-03-26,0.03,0.03,0.03,0.03,105000.0
2009-03-27,0.03,0.03,0.03,0.03,0.0
2009-03-30,0.025,0.025,0.025,0.025,25000.0
2009-03-31,0.025,0.025,0.025,0.025,0.0
2009-04-01,0.03,0.03,0.025,0.025,45000.0
2009-04-02,0.035,0.035,0.035,0.035,5000.0
2009-04-03,0.025,0.04,0.025,0.04,11950.0
2009-04-06,0.04,0.04,0.04,0.04,3200.0
2009-04-07,0.038,0.04,0.038,0.04,35000.0
2009-04-08,0.025,0.025,0.025,0.025,3125.0
2009-04-09,0.025,0.025,0.025,0.025,0.0
2009-04-10,0.025,0.025,0.025,0.025,0.0
2009-04-13,0.02,0.039,0.02,0.039,60000.0
2009-04-14,0.035,0.035,0.035,0.035,26000.0
2009-04-15,0.034,0.034,0.025,0.026000000000000002,18130.0
2009-04-16,0.0325,0.0375,0.0325,0.0375,50000.0
2009-04-17,0.0315,0.0315,0.025,0.025,138027.0
2009-04-20,0.0251,0.0251,0.0251,0.0251,5000.0
2009-04-21,0.0251,0.0251,0.0251,0.0251,20000.0
2009-04-22,0.0251,0.0275,0.0251,0.0275,53000.0
2009-04-23,0.0275,0.0285,0.026000000000000002,0.026000000000000002,532000.0
2009-04-24,0.0251,0.0251,0.0251,0.0251,7000.0
2009-04-27,0.025,0.025,0.025,0.025,1000.0
2009-04-28,0.03,0.03,0.03,0.03,15000.0
2009-04-29,0.03,0.04,0.03,0.04,14500.0
2009-04-30,0.04,0.04,0.0345,0.035,106300.0
2009-05-01,0.0351,0.0351,0.035,0.035,36000.0
2009-05-04,0.025,0.025,0.0245,0.025,876000.0
2009-05-05,0.021,0.022000000000000002,0.021,0.022000000000000002,10110.0
2009-05-06,0.03,0.03,0.022000000000000002,0.022000000000000002,17000.0
2009-05-07,0.033,0.033,0.025,0.025,483000.0
2009-05-08,0.025,0.032,0.025,0.026000000000000002,100000.0
2009-05-11,0.026000000000000002,0.03,0.02,0.02,198229.0
2009-05-12,0.025,0.03,0.025,0.03,115110.0
2009-05-13,0.025,0.035,0.02,0.0234,556530.0
2009-05-14,0.025,0.035,0.02,0.0234,0.0
2009-05-15,0.025,0.035,0.02,0.0234,0.0
2009-05-18,0.02,0.025,0.02,0.025,45000.0
2009-05-19,0.028999999999999998,0.03,0.028999999999999998,0.03,90000.0
2009-05-20,0.03,0.03,0.025,0.025,135440.0
2009-05-21,0.025,0.035,0.0246,0.03,331987.0
2009-05-22,0.03,0.03,0.03,0.03,70000.0
2009-05-25,0.03,0.03,0.03,0.03,0.0
2009-05-26,0.03,0.03,0.03,0.03,0.0
2009-05-27,0.03,0.03,0.03,0.03,0.0
2009-05-28,0.031,0.031,0.03,0.03,65000.0
2009-05-29,0.03,0.03,0.0205,0.03,110220.0
2009-06-01,0.025,0.025,0.025,0.025,20000.0
2009-06-02,0.0215,0.0215,0.02,0.02,100000.0
2009-06-03,0.025,0.025,0.0205,0.0205,486.0
2009-06-04,0.0215,0.0215,0.0215,0.0215,10000.0
2009-06-05,0.022000000000000002,0.025,0.022000000000000002,0.025,12100.0
2009-06-08,0.0255,0.0255,0.025,0.025,45900.0
2009-06-09,0.024,0.024,0.024,0.024,10000.0
2009-06-10,0.024,0.026000000000000002,0.02,0.024,191000.0
2009-06-11,0.024,0.026000000000000002,0.02,0.024,0.0
2009-06-12,0.024,0.026000000000000002,0.02,0.024,0.0
2009-06-15,0.024,0.026000000000000002,0.02,0.024,0.0
2009-06-16,0.0225,0.0225,0.0225,0.0225,5000.0
2009-06-17,0.0225,0.0225,0.0225,0.0225,30000.0
2009-06-18,0.021,0.021,0.02,0.02,185000.0
2009-06-19,0.021,0.021,0.02,0.02,0.0
2009-06-22,0.02,0.02,0.02,0.02,57950.0
2009-06-23,0.022000000000000002,0.022000000000000002,0.02,0.02,51000.0
2009-06-24,0.017,0.02,0.017,0.02,327700.0
2009-06-25,0.02,0.025,0.02,0.024,146500.0
2009-06-26,0.024,0.024,0.02,0.02,100000.0
2009-06-29,0.02,0.021,0.02,0.021,83000.0
2009-06-30,0.015,0.021,0.011000000000000001,0.015,1745750.0
2009-07-01,0.012,0.015,0.012,0.0125,1743583.0
2009-07-02,0.012,0.015,0.012,0.0125,0.0
