Date,Open,High,Low,Close,Volume
2012-07-20,4.0,4.0,4.0,4.0,0.0
2012-07-23,4.0,4.0,4.0,4.0,0.0
2012-07-24,4.0,4.0,4.0,4.0,0.0
2012-07-25,4.0,4.0,4.0,4.0,0.0
2012-07-26,4.0,4.0,4.0,4.0,0.0
2012-07-27,4.0,4.0,4.0,4.0,0.0
2012-07-30,4.0,4.0,4.0,4.0,0.0
2012-07-31,4.0,4.0,4.0,4.0,0.0
2012-08-01,4.0,4.0,4.0,4.0,0.0
2012-08-02,4.0,4.0,4.0,4.0,0.0
2012-08-03,4.0,4.0,4.0,4.0,0.0
2012-08-06,4.0,4.0,4.0,4.0,0.0
2012-08-07,4.0,4.0,4.0,4.0,0.0
2012-08-08,4.0,4.0,4.0,4.0,0.0
2012-08-09,4.0,4.0,4.0,4.0,0.0
2012-08-10,4.0,4.0,4.0,4.0,0.0
2012-08-13,4.0,4.0,4.0,4.0,0.0
2012-08-14,4.0,4.0,4.0,4.0,0.0
2012-08-15,4.0,4.0,4.0,4.0,0.0
2012-08-16,4.0,4.0,4.0,4.0,0.0
2012-08-17,4.0,4.0,4.0,4.0,0.0
2012-08-20,4.0,4.0,4.0,4.0,0.0
2012-08-21,4.0,4.0,4.0,4.0,0.0
2012-08-22,4.0,4.0,4.0,4.0,0.0
2012-08-23,4.0,4.0,4.0,4.0,0.0
2012-08-24,4.0,4.0,4.0,4.0,0.0
2012-08-27,4.0,4.0,4.0,4.0,0.0
2012-08-28,4.0,4.0,4.0,4.0,0.0
2012-08-29,4.0,4.0,4.0,4.0,0.0
2012-08-30,4.0,4.0,4.0,4.0,0.0
2012-08-31,4.0,4.0,4.0,4.0,0.0
2012-09-03,4.0,4.0,4.0,4.0,0.0
2012-09-04,4.0,4.0,4.0,4.0,0.0
2012-09-05,4.0,4.0,4.0,4.0,0.0
2012-09-06,4.0,4.0,4.0,4.0,0.0
2012-09-07,4.0,4.0,4.0,4.0,0.0
2012-09-10,4.0,4.0,4.0,4.0,0.0
2012-09-11,4.0,4.0,4.0,4.0,0.0
2012-09-12,4.0,4.0,4.0,4.0,0.0
2012-09-13,4.0,4.0,4.0,4.0,0.0
2012-09-14,4.0,4.0,4.0,4.0,0.0
2012-09-17,4.0,4.0,4.0,4.0,0.0
2012-09-18,4.0,4.0,4.0,4.0,0.0
2012-09-19,4.0,4.0,4.0,4.0,0.0
2012-09-20,11.0,11.0,0.56,11.0,300.0
2012-09-21,0.9,0.9,0.9,0.9,500.0
2012-09-24,0.9,0.9,0.9,0.9,0.0
2012-09-25,0.9,0.9,0.9,0.9,0.0
2012-09-26,0.9,0.9,0.9,0.9,0.0
2012-09-27,0.05,0.05,0.05,0.05,500.0
2012-09-28,0.95,1.73,0.95,1.7,7326012.0
2012-10-01,1.76,1.78,1.23,1.25,3799184.0
2012-10-02,1.16,1.39,1.15,1.3,2341420.0
2012-10-03,1.33,1.49,1.32,1.42,1845032.0
2012-10-04,1.43,1.52,1.35,1.48,1398454.0
2012-10-05,1.5,1.6,1.46,1.57,859961.0
2012-10-08,1.57,1.59,0.66,0.81,1790908.0
2012-10-09,0.85,0.86,0.331,0.4699,5503984.0
2012-10-10,0.485,0.575,0.465,0.48100000000000004,3122241.0
2012-10-11,0.507,0.69,0.48,0.595,2336183.0
2012-10-12,0.599,0.71,0.599,0.69,1672810.0
2012-10-15,0.7101,0.745,0.665,0.7040000000000001,1063656.0
2012-10-16,0.69,0.777,0.685,0.7609999999999999,1437336.0
2012-10-17,0.701,0.84,0.701,0.8,1805051.0
2012-10-18,0.8190000000000001,0.94,0.795,0.895,1892888.0
2012-10-19,0.91,1.04,0.91,0.99,2116437.0
2012-10-22,1.05,1.1,0.6515,0.68,3813505.0
2012-10-23,0.7099,0.79,0.69,0.78,1861443.0
2012-10-24,0.81,0.88,0.8,0.878,1145195.0
2012-10-25,0.9,0.91,0.8,0.8641,1457001.0
2012-10-26,0.875,1.09,0.86,0.895,3267540.0
2012-10-29,0.875,1.09,0.86,0.895,0.0
2012-10-30,0.875,1.09,0.86,0.895,0.0
2012-10-31,0.9209999999999999,0.9640000000000001,0.861,0.89,1544642.0
2012-11-01,0.9,0.9,0.78,0.815,1533654.0
2012-11-02,0.8009999999999999,0.87,0.76,0.7809999999999999,1386967.0
2012-11-05,0.8,0.825,0.7809999999999999,0.8,778835.0
2012-11-06,0.81,0.8349,0.8009999999999999,0.82,674018.0
2012-11-07,0.825,0.88,0.8225,0.88,673206.0
2012-11-08,0.91,0.958,0.88,0.93,1021550.0
2012-11-09,0.93,1.08,0.93,1.07,2935838.0
2012-11-12,1.09,1.3,1.08,1.3,4015570.0
2012-11-13,1.32,1.44,0.92,1.03,5924445.0
2012-11-14,1.04,1.11,0.77,0.83,5291047.0
2012-11-15,0.84,0.86,0.7,0.725,3447918.0
2012-11-16,0.725,0.73,0.48,0.56,6290191.0
2012-11-19,0.61,0.665,0.605,0.6592,2632316.0
2012-11-20,0.68,0.68,0.51,0.55,1662249.0
2012-11-21,0.5675,0.59,0.521,0.5660000000000001,527137.0
2012-11-22,0.5675,0.59,0.521,0.5660000000000001,0.0
2012-11-23,0.57,0.58,0.45,0.47,1294481.0
2012-11-26,0.469,0.5,0.465,0.5,1181143.0
2012-11-27,0.51,0.53,0.5,0.51,1331864.0
2012-11-28,0.519,0.52,0.43,0.45,1026248.0
2012-11-29,0.45,0.47,0.327,0.37,2657504.0
2012-11-30,0.38,0.4349,0.341,0.41,827142.0
2012-12-03,0.42,0.44,0.41,0.439,2245587.0
2012-12-04,0.439,0.445,0.38299999999999995,0.41,348709.0
2012-12-05,0.41,0.41,0.36200000000000004,0.369,342421.0
2012-12-06,0.369,0.37,0.33,0.369,356614.0
2012-12-07,0.3995,0.43,0.38,0.38,379617.0
2012-12-10,0.385,0.44799999999999995,0.385,0.42,624137.0
2012-12-11,0.435,0.444,0.42100000000000004,0.43,265434.0
2012-12-12,0.44,0.44,0.395,0.41,201469.0
2012-12-13,0.41,0.41,0.37,0.37,267583.0
2012-12-14,0.37,0.4,0.35100000000000003,0.379,251910.0
2012-12-17,0.39,0.39899999999999997,0.37,0.39899999999999997,326123.0
2012-12-18,0.39899999999999997,0.39899999999999997,0.35,0.389,336803.0
2012-12-19,0.39,0.39,0.366,0.37,125634.0
2012-12-20,0.37,0.371,0.342,0.355,367859.0
2012-12-21,0.35200000000000004,0.35200000000000004,0.28,0.29,1147247.0
2012-12-24,0.289,0.289,0.23,0.25,554313.0
2012-12-25,0.289,0.289,0.23,0.25,0.0
2012-12-26,0.2405,0.25,0.16,0.175,1095230.0
2012-12-27,0.185,0.19399999999999998,0.165,0.19,699278.0
2012-12-28,0.195,0.20800000000000002,0.175,0.20800000000000002,661930.0
2012-12-31,0.22,0.22,0.2,0.215,184055.0
2013-01-01,0.22,0.22,0.2,0.215,0.0
2013-01-02,0.239,0.258,0.225,0.24,428413.0
2013-01-03,0.259,0.27,0.245,0.25,373669.0
2013-01-04,0.26,0.26,0.223,0.223,276015.0
2013-01-07,0.22399999999999998,0.235,0.1875,0.21,497482.0
2013-01-08,0.21,0.22,0.19,0.204,297157.0
2013-01-09,0.205,0.209,0.19,0.205,258006.0
2013-01-10,0.205,0.225,0.18,0.22,76272.0
2013-01-11,0.22,0.22,0.19,0.21,162667.0
2013-01-14,0.214,0.215,0.19,0.21,189474.0
2013-01-15,0.21,0.21,0.1902,0.195,108668.0
2013-01-16,0.19,0.20800000000000002,0.19,0.20199999999999999,368581.0
2013-01-17,0.1975,0.205,0.195,0.2049,79040.0
2013-01-18,0.2049,0.2049,0.182,0.191,135266.0
2013-01-21,0.2049,0.2049,0.182,0.191,0.0
2013-01-22,0.19,0.205,0.18,0.193,87721.0
2013-01-23,0.18,0.19899999999999998,0.175,0.19899999999999998,197086.0
2013-01-24,0.1725,0.209,0.1725,0.19,88720.0
2013-01-25,0.18,0.195,0.179,0.179,90106.0
2013-01-28,0.19,0.2025,0.17600000000000002,0.2025,273805.0
2013-01-29,0.205,0.209,0.185,0.205,48341.0
2013-01-30,0.209,0.209,0.19,0.2,120282.0
2013-01-31,0.2,0.2,0.18,0.2,23008.0
2013-02-01,0.18600000000000003,0.2,0.18,0.19899999999999998,27500.0
2013-02-04,0.1905,0.19899999999999998,0.175,0.19,41219.0
2013-02-05,0.19,0.205,0.18,0.204,137239.0
2013-02-06,0.204,0.204,0.193,0.2019,133547.0
2013-02-07,0.2,0.2,0.17600000000000002,0.195,28050.0
2013-02-08,0.195,0.195,0.177,0.19,110850.0
2013-02-11,0.19,0.195,0.175,0.19,58272.0
2013-02-12,0.19,0.19,0.175,0.18,57814.0
2013-02-13,0.18,0.18,0.175,0.17600000000000002,39114.0
2013-02-14,0.187,0.18899999999999997,0.175,0.184,70383.0
2013-02-15,0.175,0.188,0.1725,0.175,45393.0
2013-02-18,0.175,0.188,0.1725,0.175,0.0
2013-02-19,0.1725,0.179,0.1301,0.165,219535.0
2013-02-20,0.159,0.165,0.133,0.15,266060.0
2013-02-21,0.15,0.15,0.135,0.1499,49754.0
2013-02-22,0.1499,0.179,0.1499,0.17,104043.0
2013-02-25,0.17,0.17,0.14,0.141,85263.0
2013-02-26,0.141,0.175,0.141,0.151,67880.0
2013-02-27,0.16,0.16899999999999998,0.141,0.162,57392.0
2013-02-28,0.17,0.18,0.16,0.17800000000000002,94640.0
2013-03-01,0.175,0.179,0.1601,0.17800000000000002,34500.0
2013-03-04,0.17,0.18,0.1601,0.161,58712.0
2013-03-05,0.15,0.17,0.15,0.1698,28264.0
2013-03-06,0.15,0.174,0.1451,0.1719,70307.0
2013-03-07,0.1501,0.16899999999999998,0.15,0.16899999999999998,44500.0
2013-03-08,0.151,0.1669,0.15,0.1545,35481.0
2013-03-11,0.154,0.1545,0.1511,0.1545,30832.0
2013-03-12,0.1511,0.1669,0.145,0.1625,32694.0
2013-03-13,0.1669,0.1669,0.165,0.1669,44201.0
2013-03-14,0.175,0.175,0.16,0.17,48196.0
2013-03-15,0.156,0.17,0.156,0.1699,63967.0
2013-03-18,0.16899999999999998,0.16899999999999998,0.1562,0.16,9475.0
2013-03-19,0.16,0.16899999999999998,0.155,0.16899999999999998,35400.0
2013-03-20,0.156,0.16899999999999998,0.156,0.1562,46214.0
2013-03-21,0.1607,0.1675,0.155,0.165,36550.0
2013-03-22,0.155,0.1675,0.152,0.1675,32048.0
2013-03-25,0.152,0.1674,0.152,0.1674,15920.0
2013-03-26,0.1675,0.17,0.153,0.16,33569.0
2013-03-27,0.155,0.1674,0.155,0.16699999999999998,18752.0
2013-03-28,0.16699999999999998,0.1672,0.16,0.16699999999999998,35648.0
2013-03-29,0.16699999999999998,0.1672,0.16,0.16699999999999998,0.0
2013-04-01,0.155,0.16699999999999998,0.155,0.16,30188.0
2013-04-02,0.155,0.16699999999999998,0.145,0.16,73266.0
2013-04-03,0.16,0.16,0.146,0.15,87177.0
2013-04-04,0.147,0.15,0.147,0.15,80778.0
2013-04-05,0.15,0.166,0.147,0.155,47236.0
2013-04-08,0.15,0.16699999999999998,0.145,0.147,72540.0
2013-04-09,0.15,0.16,0.142,0.16,9725.0
2013-04-10,0.1505,0.16,0.14,0.15,51076.0
2013-04-11,0.15,0.15,0.138,0.145,106629.0
2013-04-12,0.15,0.15,0.13,0.14,43155.0
2013-04-15,0.13,0.145,0.13,0.14,63704.0
2013-04-16,0.1255,0.14,0.125,0.14,26175.0
2013-04-17,0.14,0.14,0.125,0.135,26879.0
2013-04-18,0.1281,0.135,0.1281,0.135,39938.0
2013-04-19,0.139,0.139,0.125,0.139,10865.0
2013-04-22,0.139,0.139,0.13,0.139,10588.0
2013-04-23,0.1354,0.139,0.13,0.132,33967.0
2013-04-24,0.132,0.138,0.132,0.138,3423.0
2013-04-25,0.1374,0.138,0.132,0.138,24177.0
2013-04-26,0.135,0.138,0.135,0.138,9675.0
2013-04-29,0.132,0.138,0.132,0.138,43934.0
2013-04-30,0.138,0.138,0.132,0.138,23602.0
2013-05-01,0.131,0.138,0.131,0.138,26436.0
2013-05-02,0.138,0.16,0.132,0.155,203425.0
2013-05-03,0.16,0.16,0.142,0.153,146139.0
2013-05-06,0.154,0.154,0.1421,0.152,23465.0
2013-05-07,0.1431,0.153,0.1431,0.152,5908.0
2013-05-08,0.152,0.152,0.1451,0.1452,33530.0
2013-05-09,0.1453,0.152,0.1321,0.14800000000000002,57381.0
2013-05-10,0.15,0.15,0.14,0.14800000000000002,31110.0
2013-05-13,0.155,0.155,0.134,0.14800000000000002,25534.0
2013-05-14,0.134,0.14800000000000002,0.127,0.146,58280.0
2013-05-15,0.127,0.146,0.127,0.146,27225.0
2013-05-16,0.14400000000000002,0.14400000000000002,0.131,0.141,17220.0
2013-05-17,0.14,0.14400000000000002,0.131,0.14,30730.0
2013-05-20,0.14,0.14,0.13,0.138,10219.0
2013-05-21,0.14,0.14,0.13,0.138,9682.0
2013-05-22,0.14,0.14,0.131,0.139,22772.0
2013-05-23,0.1391,0.14,0.13,0.138,39699.0
2013-05-24,0.13,0.139,0.13,0.138,23411.0
2013-05-27,0.13,0.139,0.13,0.138,0.0
2013-05-28,0.14,0.14,0.115,0.126,84430.0
2013-05-29,0.12,0.14,0.12,0.14,81990.0
2013-05-30,0.135,0.14,0.121,0.14,80408.0
2013-05-31,0.14,0.145,0.135,0.145,27050.0
2013-06-03,0.135,0.14300000000000002,0.1301,0.139,56115.0
2013-06-04,0.135,0.14,0.131,0.14,14607.0
2013-06-05,0.132,0.1321,0.13,0.1321,101687.0
2013-06-06,0.121,0.1321,0.121,0.131,45502.0
2013-06-07,0.1321,0.1321,0.121,0.1321,59095.0
2013-06-10,0.14,0.14,0.122,0.138,22226.0
2013-06-11,0.122,0.138,0.122,0.138,2000.0
2013-06-12,0.122,0.138,0.122,0.135,24933.0
2013-06-13,0.12300000000000001,0.134,0.12300000000000001,0.134,11700.0
2013-06-14,0.1365,0.138,0.12,0.126,34200.0
2013-06-17,0.1368,0.138,0.126,0.138,27200.0
2013-06-18,0.138,0.138,0.126,0.13699999999999998,8513.0
2013-06-19,0.12,0.139,0.12,0.139,27400.0
2013-06-20,0.12,0.139,0.115,0.139,5254.0
2013-06-21,0.11,0.135,0.11,0.135,20090.0
2013-06-24,0.135,0.135,0.115,0.135,17465.0
2013-06-25,0.11599999999999999,0.135,0.11599999999999999,0.135,16308.0
2013-06-26,0.1229,0.135,0.11599999999999999,0.125,43168.0
2013-06-27,0.11699999999999999,0.12,0.11599999999999999,0.12,49150.0
2013-06-28,0.12,0.12,0.1199,0.12,35840.0
2013-07-01,0.115,0.12,0.115,0.12,39859.0
2013-07-02,0.115,0.125,0.115,0.12,12038.0
2013-07-03,0.115,0.125,0.115,0.125,6900.0
2013-07-04,0.115,0.125,0.115,0.125,0.0
2013-07-05,0.115,0.125,0.115,0.1245,15410.0
2013-07-08,0.1245,0.1245,0.115,0.115,17990.0
2013-07-09,0.115,0.12,0.115,0.12,16784.0
2013-07-10,0.115,0.12,0.115,0.12,87975.0
2013-07-11,0.12,0.12,0.115,0.12,6100.0
2013-07-12,0.1155,0.12,0.11,0.12,14460.0
2013-07-15,0.11,0.1185,0.11,0.1175,13415.0
2013-07-16,0.1175,0.1175,0.11,0.11,36663.0
2013-07-17,0.11,0.11,0.069,0.08,274912.0
2013-07-18,0.061,0.079,0.06,0.069,251430.0
2013-07-19,0.069,0.07400000000000001,0.069,0.07400000000000001,77000.0
2013-07-22,0.07400000000000001,0.075,0.071,0.075,70343.0
2013-07-23,0.0793,0.08,0.073,0.075,41426.0
2013-07-24,0.075,0.08,0.075,0.08,34348.0
2013-07-25,0.079,0.09,0.079,0.09,30650.0
2013-07-26,0.09,0.11,0.09,0.11,76592.0
2013-07-29,0.11,0.11,0.10300000000000001,0.105,29310.0
2013-07-30,0.10300000000000001,0.105,0.10300000000000001,0.105,8350.0
2013-07-31,0.10300000000000001,0.105,0.10300000000000001,0.105,12390.0
2013-08-01,0.10300000000000001,0.105,0.086,0.0861,97148.0
2013-08-02,0.0941,0.095,0.0861,0.095,10436.0
2013-08-05,0.0915,0.095,0.0915,0.095,6050.0
2013-08-06,0.0915,0.095,0.0905,0.095,98451.0
2013-08-07,0.0905,0.095,0.0905,0.095,40350.0
2013-08-08,0.0895,0.094,0.0895,0.094,10200.0
2013-08-09,0.08800000000000001,0.09,0.0795,0.08,149600.0
2013-08-12,0.075,0.08,0.075,0.079,122610.0
2013-08-13,0.075,0.079,0.07,0.078,49665.0
2013-08-14,0.07,0.079,0.065,0.079,49820.0
2013-08-15,0.079,0.079,0.0705,0.079,21700.0
2013-08-16,0.0705,0.078,0.0705,0.0705,55915.0
2013-08-19,0.0705,0.084,0.0705,0.083,43438.0
2013-08-20,0.075,0.083,0.075,0.075,14820.0
2013-08-21,0.08,0.083,0.075,0.083,4000.0
2013-08-22,0.07200000000000001,0.084,0.07200000000000001,0.084,26861.0
2013-08-23,0.084,0.09,0.07200000000000001,0.085,22520.0
2013-08-26,0.07400000000000001,0.085,0.07200000000000001,0.084,27676.0
2013-08-27,0.07200000000000001,0.084,0.0705,0.07400000000000001,58817.0
2013-08-28,0.0705,0.07400000000000001,0.065,0.065,86828.0
2013-08-29,0.07,0.075,0.07,0.07,2020.0
2013-08-30,0.075,0.08,0.075,0.08,50296.0
2013-09-02,0.075,0.08,0.075,0.08,0.0
2013-09-03,0.08,0.08,0.07,0.08,37833.0
2013-09-04,0.07,0.08,0.07,0.08,8763.0
2013-09-05,0.07,0.08,0.07,0.08,11720.0
2013-09-06,0.078,0.078,0.071,0.071,2138.0
2013-09-09,0.071,0.078,0.071,0.078,13713.0
2013-09-10,0.071,0.073,0.07,0.07200000000000001,49700.0
2013-09-11,0.07,0.07200000000000001,0.07,0.07,2300.0
2013-09-12,0.07,0.07200000000000001,0.066,0.07200000000000001,20117.0
2013-09-13,0.066,0.07200000000000001,0.063,0.07200000000000001,20350.0
2013-09-16,0.063,0.07200000000000001,0.063,0.07200000000000001,5397.0
2013-09-17,0.063,0.07200000000000001,0.063,0.07200000000000001,5100.0
2013-09-18,0.063,0.07200000000000001,0.063,0.07200000000000001,31439.0
2013-09-19,0.063,0.07200000000000001,0.061,0.07200000000000001,21150.0
2013-09-20,0.061,0.07200000000000001,0.061,0.062,15596.0
2013-09-23,0.061,0.07200000000000001,0.061,0.07,59850.0
2013-09-24,0.061,0.07,0.061,0.07,1900.0
2013-09-25,0.061,0.07200000000000001,0.061,0.07200000000000001,4900.0
2013-09-26,0.061,0.07200000000000001,0.061,0.061,14100.0
2013-09-27,0.061,0.07400000000000001,0.061,0.07400000000000001,67291.0
2013-09-30,0.0704,0.075,0.07,0.075,18200.0
2013-10-01,0.07,0.075,0.07,0.075,14000.0
2013-10-02,0.0705,0.075,0.07,0.07200000000000001,10416.0
2013-10-03,0.0745,0.075,0.07,0.07,33480.0
2013-10-04,0.065,0.07,0.061,0.07,38610.0
2013-10-07,0.065,0.07,0.06,0.07,42700.0
2013-10-08,0.06,0.065,0.06,0.065,58600.0
2013-10-09,0.061,0.065,0.061,0.065,52300.0
2013-10-10,0.06,0.065,0.06,0.0621,25400.0
2013-10-11,0.06,0.0605,0.06,0.06,80525.0
2013-10-14,0.055,0.055999999999999994,0.055,0.055,48300.0
2013-10-15,0.055999999999999994,0.075,0.055999999999999994,0.075,54679.0
2013-10-16,0.06,0.07,0.06,0.07,27800.0
2013-10-17,0.07,0.07400000000000001,0.06,0.0615,126054.0
2013-10-18,0.061,0.0625,0.052000000000000005,0.055999999999999994,161130.0
2013-10-21,0.055999999999999994,0.055999999999999994,0.047,0.049,314227.0
2013-10-22,0.0499,0.05,0.045,0.045,235720.0
2013-10-23,0.035,0.040999999999999995,0.031,0.035,405096.0
2013-10-24,0.035,0.04,0.034,0.04,45885.0
2013-10-25,0.039,0.045,0.035,0.0375,175727.0
2013-10-28,0.0375,0.0395,0.034,0.035,150485.0
2013-10-29,0.035,0.0351,0.033,0.0345,78100.0
2013-10-30,0.0345,0.0345,0.025,0.0299,282200.0
2013-10-31,0.0299,0.0299,0.02,0.0275,93748.0
2013-11-01,0.026000000000000002,0.028999999999999998,0.02,0.0255,252200.0
2013-11-04,0.0255,0.0255,0.0122,0.0165,374809.0
2013-11-05,0.015,0.0165,0.0135,0.015,264134.0
2013-11-06,0.015,0.016,0.0135,0.013999999999999999,135158.0
2013-11-07,0.0135,0.015,0.0135,0.015,189428.0
2013-11-08,0.015,0.018000000000000002,0.0131,0.0131,268734.0
2013-11-11,0.013000000000000001,0.018000000000000002,0.013000000000000001,0.0131,16680.0
2013-11-12,0.0131,0.0149,0.0131,0.0145,160300.0
2013-11-13,0.0147,0.028999999999999998,0.0147,0.02,256742.0
2013-11-14,0.02,0.02,0.0185,0.0199,95000.0
2013-11-15,0.0199,0.0199,0.013999999999999999,0.0141,978188.0
2013-11-18,0.013999999999999999,0.0145,0.0109,0.0111,2047373.0
2013-11-19,0.011000000000000001,0.0125,0.011000000000000001,0.0112,1363800.0
2013-11-20,0.011000000000000001,0.0118,0.0075,0.008,2004070.0
2013-11-21,0.0085,0.0085,0.0071,0.0074,839752.0
2013-11-22,0.0083,0.0084,0.0074,0.0084,277937.0
2013-11-25,0.0082,0.009000000000000001,0.0082,0.0084,370535.0
2013-11-26,0.009000000000000001,0.009000000000000001,0.006999999999999999,0.0072,399950.0
2013-11-27,0.0075,0.0078,0.006999999999999999,0.006999999999999999,1190433.0
2013-11-28,0.0075,0.0078,0.006999999999999999,0.006999999999999999,0.0
2013-11-29,0.006999999999999999,0.0075,0.006999999999999999,0.0075,301100.0
2013-12-02,0.0072,0.0075,0.006999999999999999,0.0071,833475.0
2013-12-03,0.0075,0.0075,0.0065,0.0065,432585.0
2013-12-04,0.006999999999999999,0.0075,0.0061,0.0072,1343951.0
2013-12-05,0.006999999999999999,0.006999999999999999,0.0065,0.0065,739014.0
2013-12-06,0.0065,0.0069,0.0061,0.0061,167653.0
2013-12-09,0.0061,0.0061,0.0055,0.0057,394000.0
2013-12-10,0.006,0.013999999999999999,0.0045,0.0045,2122852.0
2013-12-11,0.0042,0.006999999999999999,0.0042,0.0065,619991.0
2013-12-12,0.0065,0.0065,0.0051,0.0056,413849.0
2013-12-13,0.0051,0.0055,0.0049,0.0049,548405.0
2013-12-16,0.0046,0.005,0.004,0.004,667500.0
2013-12-17,0.004,0.004,0.004,0.004,5004.0
2013-12-18,0.004,0.004,0.0035,0.0036,1849560.0
2013-12-19,0.0039,0.0039,0.003,0.0031,491850.0
2013-12-20,0.0031,0.0037,0.0029,0.0031,2013975.0
2013-12-23,0.0031,0.0034,0.0029,0.003,642072.0
2013-12-24,0.0029,0.003,0.0029,0.0029,60887.0
2013-12-25,0.0029,0.003,0.0029,0.0029,0.0
2013-12-26,0.003,0.003,0.0026,0.0027,3452913.0
2013-12-27,0.0027,0.0028,0.0025,0.0026,1759544.0
2013-12-30,0.0027,0.0028,0.0022,0.0022,1071435.0
2013-12-31,0.0022,0.0026,0.0022,0.0025,1490474.0
2014-01-01,0.0022,0.0026,0.0022,0.0025,0.0
2014-01-02,0.0025,0.0025,0.0016,0.002,21668201.0
2014-01-03,0.0019,0.0059,0.0017,0.0054,19727476.0
2014-01-06,0.0059,0.0059,0.0031,0.0046,12054659.0
2014-01-07,0.0035,0.0047,0.003,0.0035,2291330.0
2014-01-08,0.0035,0.0035,0.0019,0.0021,16845575.0
2014-01-09,0.0022,0.0022,0.0016,0.0021,2705053.0
2014-01-10,0.0021,0.0021,0.002,0.0021,1384952.0
2014-01-13,0.002,0.003,0.002,0.0024,5105021.0
2014-01-14,0.0027,0.0027,0.0016,0.0019,18941334.0
2014-01-15,0.0016,0.002,0.0016,0.002,2720257.0
2014-01-16,0.002,0.002,0.0016,0.0019,3662002.0
2014-01-17,0.0017,0.0019,0.0017,0.0018,3301855.0
2014-01-20,0.0017,0.0019,0.0017,0.0018,0.0
2014-01-21,0.0024,0.0024,0.0016,0.0019,3468399.0
2014-01-22,0.0017,0.0019,0.0013,0.0018,21031040.0
2014-01-23,0.0018,0.002,0.0016,0.0016,3316401.0
2014-01-24,0.0017,0.0021,0.0017,0.0021,3967263.0
2014-01-27,0.0022,0.0029,0.0018,0.002,27142168.0
2014-01-28,0.0022,0.0022,0.0019,0.0022,4517978.0
2014-01-29,0.0019,0.0043,0.0018,0.0043,29393155.0
2014-01-30,0.0044,0.0047,0.0029,0.0035,12665707.0
2014-01-31,0.004,0.0042,0.0034,0.0034,4253298.0
2014-02-03,0.0034,0.004,0.0024,0.0024,15161595.0
2014-02-04,0.003,0.003,0.0025,0.003,4448603.0
2014-02-05,0.0036,0.0036,0.0025,0.0026,2303260.0
2014-02-06,0.0028,0.0028,0.0025,0.0026,4014579.0
