Date,Open,High,Low,Close,Volume
2013-02-13,50.0,50.0,50.0,50.0,0.0
2013-02-14,50.0,50.0,50.0,50.0,0.0
2013-02-15,50.0,50.0,50.0,50.0,0.0
2013-02-18,50.0,50.0,50.0,50.0,0.0
2013-02-19,40.0,40.0,40.0,40.0,25.0
2013-02-20,40.0,40.0,40.0,40.0,0.0
2013-02-21,30.0,30.0,30.0,30.0,50.0
2013-02-22,30.0,30.0,30.0,30.0,0.0
2013-02-25,30.0,30.0,30.0,30.0,0.0
2013-02-26,30.0,30.0,30.0,30.0,0.0
2013-02-27,30.0,30.0,30.0,30.0,0.0
2013-02-28,30.0,30.0,30.0,30.0,0.0
2013-03-01,30.0,30.0,30.0,30.0,0.0
2013-03-04,30.0,30.0,30.0,30.0,0.0
2013-03-05,30.0,30.0,30.0,30.0,0.0
2013-03-06,30.0,30.0,30.0,30.0,0.0
2013-03-07,30.0,30.0,30.0,30.0,0.0
2013-03-08,30.0,30.0,30.0,30.0,0.0
2013-03-11,30.0,30.0,30.0,30.0,0.0
2013-03-12,30.0,30.0,30.0,30.0,0.0
2013-03-13,30.0,30.0,30.0,30.0,0.0
2013-03-14,30.0,30.0,30.0,30.0,0.0
2013-03-15,30.0,30.0,30.0,30.0,0.0
2013-03-18,30.0,30.0,30.0,30.0,0.0
2013-03-19,30.0,30.0,30.0,30.0,0.0
2013-03-20,30.0,30.0,30.0,30.0,0.0
2013-03-21,30.0,30.0,30.0,30.0,0.0
2013-03-22,30.0,30.0,30.0,30.0,0.0
2013-03-25,30.0,30.0,30.0,30.0,0.0
2013-03-26,30.0,30.0,30.0,30.0,0.0
2013-03-27,30.0,30.0,30.0,30.0,0.0
2013-03-28,30.0,30.0,30.0,30.0,0.0
2013-03-29,30.0,30.0,30.0,30.0,0.0
2013-04-01,30.0,30.0,30.0,30.0,0.0
2013-04-02,30.0,30.0,30.0,30.0,0.0
2013-04-03,30.0,30.0,30.0,30.0,0.0
2013-04-04,30.0,30.0,30.0,30.0,0.0
2013-04-05,30.0,30.0,30.0,30.0,0.0
2013-04-08,30.0,30.0,30.0,30.0,0.0
2013-04-09,30.0,30.0,30.0,30.0,0.0
2013-04-10,30.0,30.0,30.0,30.0,0.0
2013-04-11,30.0,30.0,30.0,30.0,0.0
2013-04-12,30.0,30.0,30.0,30.0,0.0
2013-04-15,30.0,30.0,30.0,30.0,0.0
2013-04-16,30.0,30.0,30.0,30.0,0.0
2013-04-17,30.0,30.0,30.0,30.0,0.0
2013-04-18,30.0,30.0,30.0,30.0,0.0
2013-04-19,30.0,30.0,30.0,30.0,0.0
2013-04-22,30.0,30.0,30.0,30.0,0.0
2013-04-23,30.0,30.0,30.0,30.0,0.0
2013-04-24,30.0,30.0,30.0,30.0,0.0
2013-04-25,30.0,30.0,30.0,30.0,0.0
2013-04-26,30.0,30.0,30.0,30.0,0.0
2013-04-29,30.0,30.0,30.0,30.0,0.0
2013-04-30,30.0,30.0,30.0,30.0,0.0
2013-05-01,30.0,30.0,30.0,30.0,0.0
2013-05-02,30.0,30.0,30.0,30.0,0.0
2013-05-03,30.0,30.0,30.0,30.0,0.0
2013-05-06,30.0,30.0,30.0,30.0,0.0
2013-05-07,30.0,30.0,30.0,30.0,20.0
2013-05-08,30.0,30.0,30.0,30.0,37.0
2013-05-09,22.0,22.0,22.0,22.0,5.0
2013-05-10,22.0,22.0,22.0,22.0,0.0
2013-05-13,30.0,30.0,30.0,30.0,55.0
2013-05-14,30.0,30.0,30.0,30.0,0.0
2013-05-15,34.0,42.0,34.0,42.0,307.0
2013-05-16,44.0,45.8,42.0,42.0,284.0
2013-05-17,42.0,42.0,26.0,32.0,72.0
2013-05-20,31.0,31.0,31.0,31.0,10.0
2013-05-21,48.0,48.0,32.0,35.0,118.0
2013-05-22,36.0,48.0,36.0,39.0,134.0
2013-05-23,46.0,46.0,38.0,38.0,21.0
2013-05-24,38.0,38.0,28.0,34.0,71.0
2013-05-27,38.0,38.0,28.0,34.0,0.0
2013-05-28,28.0,36.0,20.0,36.0,53.0
2013-05-29,28.0,36.0,20.0,36.0,0.0
2013-05-30,28.0,36.0,20.0,36.0,0.0
2013-05-31,28.0,36.0,20.0,36.0,0.0
2013-06-03,28.0,36.0,20.0,36.0,0.0
2013-06-04,10.1,46.0,10.1,46.0,115.0
2013-06-05,20.0,20.0,20.0,20.0,2.0
2013-06-06,20.0,20.0,20.0,20.0,0.0
2013-06-07,20.0,20.0,20.0,20.0,5.0
2013-06-10,24.0,31.0,24.0,27.0,773.0
2013-06-11,28.0,28.0,28.0,28.0,20.0
2013-06-12,29.0,30.0,24.0,27.6,721.0
2013-06-13,29.0,30.0,24.0,27.6,0.0
2013-06-14,24.0,24.0,20.0,20.0,110.0
2013-06-17,24.0,24.0,20.0,20.0,0.0
2013-06-18,20.0,20.0,20.0,20.0,13.0
2013-06-19,20.0,20.0,20.0,20.0,0.0
2013-06-20,22.0,22.0,22.0,22.0,6.0
2013-06-21,24.0,24.0,24.0,24.0,50.0
2013-06-24,24.0,24.0,24.0,24.0,40.0
2013-06-25,24.0,24.0,24.0,24.0,0.0
2013-06-26,24.0,24.0,24.0,24.0,0.0
2013-06-27,22.0,22.0,22.0,22.0,4.0
2013-06-28,22.0,22.0,22.0,22.0,0.0
2013-07-01,22.0,22.0,22.0,22.0,0.0
2013-07-02,22.0,22.0,22.0,22.0,0.0
2013-07-03,22.0,22.0,22.0,22.0,0.0
2013-07-04,22.0,22.0,22.0,22.0,0.0
2013-07-05,22.0,22.0,22.0,22.0,0.0
2013-07-08,22.0,22.0,22.0,22.0,0.0
2013-07-09,22.0,22.0,22.0,22.0,0.0
2013-07-10,20.0,20.0,20.0,20.0,50.0
2013-07-11,20.0,20.0,20.0,20.0,4.0
2013-07-12,20.0,20.0,20.0,20.0,0.0
2013-07-15,20.0,20.0,20.0,20.0,25.0
2013-07-16,10.1,10.1,10.1,10.1,1.0
2013-07-17,10.1,10.1,10.1,10.1,0.0
2013-07-18,10.1,10.1,10.1,10.1,0.0
2013-07-19,10.1,10.1,10.1,10.1,0.0
2013-07-22,10.12,10.12,10.12,10.12,125.0
2013-07-23,10.12,10.12,10.12,10.12,0.0
2013-07-24,10.12,10.12,10.12,10.12,0.0
2013-07-25,10.12,10.12,10.12,10.12,0.0
2013-07-26,10.0,10.0,10.0,10.0,0.0
2013-07-29,10.0,10.0,10.0,10.0,22.0
2013-07-30,14.0,14.0,14.0,14.0,3.0
2013-07-31,24.0,24.0,12.0,12.0,39.0
2013-08-01,24.0,24.0,12.0,12.0,0.0
2013-08-02,24.0,24.0,12.0,12.0,0.0
2013-08-05,24.0,24.0,12.0,12.0,0.0
2013-08-06,24.0,24.0,12.0,12.0,0.0
2013-08-07,10.4,10.4,10.4,10.4,65.0
2013-08-08,10.4,10.4,10.4,10.4,0.0
2013-08-09,10.4,10.4,10.4,10.4,0.0
2013-08-12,10.4,10.4,10.4,10.4,0.0
2013-08-13,10.4,10.4,10.4,10.4,0.0
2013-08-14,10.4,10.4,10.4,10.4,0.0
2013-08-15,10.4,10.4,10.4,10.4,0.0
2013-08-16,10.4,10.4,10.0,10.0,300.0
2013-08-19,14.0,14.0,14.0,14.0,150.0
2013-08-20,18.0,18.0,18.0,18.0,95.0
2013-08-21,18.0,18.0,18.0,18.0,0.0
2013-08-22,18.0,18.0,18.0,18.0,0.0
2013-08-23,12.0,12.0,12.0,12.0,17.0
2013-08-26,12.0,12.0,12.0,12.0,0.0
2013-08-27,12.0,12.0,12.0,12.0,0.0
2013-08-28,12.0,12.0,12.0,12.0,7.0
2013-08-29,10.0,12.0,8.2,8.2,451.0
2013-08-30,10.0,12.0,8.2,8.2,0.0
2013-09-02,10.0,12.0,8.2,8.2,0.0
2013-09-03,6.2,9.98,6.2,9.98,241.0
2013-09-04,6.2,9.98,6.2,9.98,0.0
2013-09-05,9.98,9.98,6.2,9.98,5.0
2013-09-06,6.04,6.04,6.0,6.0,343.0
2013-09-09,6.04,6.04,6.0,6.0,0.0
2013-09-10,6.04,6.04,6.0,6.0,0.0
2013-09-11,6.04,6.04,6.0,6.0,0.0
2013-09-12,6.6,6.6,6.6,6.6,189.0
2013-09-13,6.6,6.6,6.6,6.6,115.0
2013-09-16,6.6,6.6,6.6,6.6,0.0
2013-09-17,6.6,6.6,6.6,6.6,0.0
2013-09-18,6.6,6.6,6.6,6.6,0.0
2013-09-19,6.2,6.2,6.0,6.0,633.0
2013-09-20,5.0,5.0,5.0,5.0,10.0
2013-09-23,5.0,5.0,5.0,5.0,100.0
2013-09-24,5.0,5.0,5.0,5.0,0.0
2013-09-25,5.0,5.0,5.0,5.0,0.0
2013-09-26,5.0,5.0,5.0,5.0,0.0
2013-09-27,9.98,10.0,9.98,10.0,145.0
2013-09-30,9.98,9.98,9.98,9.98,25.0
2013-10-01,11.0,11.0,11.0,11.0,200.0
2013-10-02,11.0,11.0,11.0,11.0,0.0
2013-10-03,11.0,11.0,11.0,11.0,0.0
2013-10-04,11.0,11.0,11.0,11.0,0.0
2013-10-07,11.0,11.0,11.0,11.0,0.0
2013-10-08,11.0,11.0,11.0,11.0,0.0
2013-10-09,11.0,11.0,11.0,11.0,0.0
2013-10-10,11.0,11.0,11.0,11.0,0.0
2013-10-11,10.0,10.0,10.0,10.0,0.0
2013-10-14,10.0,10.0,10.0,10.0,0.0
2013-10-15,8.0,8.0,8.0,8.0,100.0
2013-10-16,8.0,8.0,8.0,8.0,0.0
2013-10-17,10.0,10.0,10.0,10.0,19.0
2013-10-18,10.0,10.0,10.0,10.0,0.0
2013-10-21,10.0,10.0,10.0,10.0,0.0
2013-10-22,10.0,10.0,10.0,10.0,0.0
2013-10-23,10.0,10.0,10.0,10.0,0.0
2013-10-24,10.0,10.0,10.0,10.0,0.0
2013-10-25,6.0,6.0,6.0,6.0,100.0
2013-10-28,6.0,6.0,6.0,6.0,0.0
2013-10-29,6.0,6.0,6.0,6.0,0.0
2013-10-30,6.0,6.0,6.0,6.0,0.0
2013-10-31,6.0,6.0,6.0,6.0,0.0
2013-11-01,6.0,6.0,6.0,6.0,0.0
2013-11-04,6.0,6.0,6.0,6.0,0.0
2013-11-05,6.0,6.0,6.0,6.0,0.0
2013-11-06,6.0,6.0,6.0,6.0,0.0
2013-11-07,6.0,6.0,6.0,6.0,0.0
2013-11-08,6.0,6.0,6.0,6.0,0.0
2013-11-11,6.0,6.0,6.0,6.0,0.0
2013-11-12,6.0,6.0,6.0,6.0,0.0
2013-11-13,4.0,4.0,4.0,4.0,305.0
2013-11-14,4.0,4.0,4.0,4.0,0.0
2013-11-15,4.0,4.0,4.0,4.0,0.0
2013-11-18,4.0,4.0,4.0,4.0,0.0
2013-11-19,3.02,3.02,2.0,2.0,750.0
2013-11-20,3.02,3.02,2.0,2.0,0.0
2013-11-21,3.02,3.02,2.0,2.0,0.0
2013-11-22,3.02,3.02,2.0,2.0,0.0
2013-11-25,3.02,3.02,2.0,2.0,0.0
2013-11-26,3.02,3.02,2.0,2.0,0.0
2013-11-27,3.02,3.02,2.0,2.0,0.0
2013-11-28,3.02,3.02,2.0,2.0,0.0
2013-11-29,3.02,3.02,2.0,2.0,0.0
2013-12-02,3.02,3.02,2.0,2.0,0.0
2013-12-03,3.02,3.02,2.0,2.0,0.0
2013-12-04,4.0,4.0,4.0,4.0,10.0
2013-12-05,2.0,2.4,1.6,1.62,1293.0
2013-12-06,2.0,2.4,1.6,1.62,0.0
2013-12-09,2.0,2.4,1.6,1.62,0.0
2013-12-10,2.0,2.4,1.6,1.62,0.0
2013-12-11,2.0,2.4,1.6,1.62,0.0
2013-12-12,2.0,2.4,1.6,1.62,0.0
2013-12-13,2.0,2.4,1.6,1.62,0.0
2013-12-16,2.0,2.4,1.6,1.62,0.0
2013-12-17,2.0,2.4,1.6,1.62,0.0
2013-12-18,1.1,1.1,1.1,1.1,1.0
2013-12-19,1.1,1.1,1.1,1.1,0.0
2013-12-20,1.1,1.1,1.1,1.1,0.0
2013-12-23,1.1,1.1,1.1,1.1,0.0
2013-12-24,1.1,1.1,1.1,1.1,0.0
2013-12-25,1.1,1.1,1.1,1.1,0.0
2013-12-26,1.1,1.1,1.1,1.1,0.0
2013-12-27,1.1,1.1,1.1,1.1,0.0
2013-12-30,1.1,1.1,1.1,1.1,0.0
2013-12-31,1.1,1.1,1.1,1.1,0.0
2014-01-01,1.1,1.1,1.1,1.1,0.0
2014-01-02,1.1,1.1,1.1,1.1,0.0
2014-01-03,1.1,1.1,1.1,1.1,0.0
2014-01-06,2.08,7.0,1.6,2.6,40795.0
2014-01-07,2.7,3.2,2.4,2.8,2750.0
2014-01-08,3.0,3.0,1.8,1.8,671.0
2014-01-09,2.4,2.78,2.4,2.64,530.0
2014-01-10,2.78,2.78,2.64,2.64,787.0
2014-01-13,2.2,2.5,2.2,2.24,6917.0
2014-01-14,2.4,2.4,2.0,2.22,627.0
2014-01-15,2.4,2.4,2.0,2.22,0.0
2014-01-16,2.0,2.0,2.0,2.0,200.0
2014-01-17,2.0,2.0,2.0,2.0,0.0
2014-01-20,2.0,2.0,2.0,2.0,0.0
2014-01-21,1.8,1.8,1.4,1.5,987.0
2014-01-22,1.5,1.5,1.3,1.44,525.0
2014-01-23,1.5,1.5,1.26,1.26,1528.0
2014-01-24,1.2,1.2,1.2,1.2,471.0
2014-01-27,1.2,1.4,1.0,1.4,83.0
2014-01-28,1.2,1.4,1.0,1.4,0.0
2014-01-29,1.2,1.4,1.0,1.4,0.0
2014-01-30,1.4,1.4,1.4,1.4,45.0
2014-01-31,1.4,1.4,1.4,1.4,0.0
2014-02-03,1.4,1.4,1.4,1.4,255.0
2014-02-04,1.1,1.1,1.0,1.02,679.0
2014-02-05,1.02,1.02,1.02,1.02,100.0
2014-02-06,1.02,1.02,0.9,0.9,141.0
2014-02-07,0.92,0.92,0.8,0.9,2159.0
2014-02-10,0.9,0.9,0.9,0.9,150.0
2014-02-11,0.9,0.9,0.9,0.9,0.0
2014-02-12,0.9,0.9,0.9,0.9,0.0
2014-02-13,0.8,0.9,0.8,0.9,1234.0
2014-02-14,0.8,0.9,0.8,0.9,0.0
2014-02-17,0.8,0.9,0.8,0.9,0.0
2014-02-18,0.82,2.0,0.7,2.0,3014.0
2014-02-19,2.0,2.4,1.2,1.2,600.0
2014-02-20,1.2,1.2,1.2,1.2,250.0
2014-02-21,1.2,1.2,1.2,1.2,62.0
2014-02-24,1.2,1.2,0.82,0.84,11540.0
2014-02-25,0.84,1.9,0.84,1.1,688.0
2014-02-26,0.84,1.9,0.84,1.1,0.0
2014-02-27,1.0,1.0,1.0,1.0,2028.0
2014-02-28,1.0,1.0,1.0,1.0,0.0
2014-03-03,1.1,1.1,1.1,1.1,24.0
2014-03-04,1.02,1.02,1.02,1.02,50.0
2014-03-05,1.0,1.0,1.0,1.0,75.0
2014-03-06,1.0,1.0,1.0,1.0,4125.0
2014-03-07,1.0,1.0,1.0,1.0,0.0
2014-03-10,1.0,1.0,1.0,1.0,5.0
2014-03-11,0.96,0.98,0.96,0.98,362.0
2014-03-12,0.96,0.98,0.96,0.98,0.0
2014-03-13,0.96,0.98,0.96,0.98,0.0
2014-03-14,0.96,0.98,0.96,0.98,0.0
2014-03-17,0.96,1.0,0.96,1.0,2500.0
2014-03-18,0.96,1.0,0.96,1.0,0.0
2014-03-19,0.96,1.0,0.96,1.0,0.0
2014-03-20,0.96,1.0,0.96,1.0,0.0
2014-03-21,0.96,1.0,0.96,1.0,0.0
2014-03-24,0.96,1.0,0.96,1.0,0.0
2014-03-25,0.9,1.0,0.9,1.0,592.0
2014-03-26,0.9,0.9,0.9,0.9,515.0
2014-03-27,0.8,0.8,0.74,0.74,4100.0
2014-03-28,0.8,0.8,0.74,0.74,0.0
2014-03-31,0.78,0.78,0.78,0.78,874.0
2014-04-01,0.78,0.78,0.78,0.78,0.0
2014-04-02,0.7,0.7,0.7,0.7,150.0
2014-04-03,0.72,0.72,0.6,0.7,1651.0
2014-04-04,0.7,0.7,0.6,0.6,9104.0
2014-04-07,0.7,0.7,0.6,0.6,0.0
2014-04-08,0.6,0.8,0.6,0.8,397.0
2014-04-09,0.6,0.6,0.6,0.6,125.0
2014-04-10,0.76,0.76,0.72,0.72,2050.0
2014-04-11,0.72,0.72,0.72,0.72,770.0
2014-04-14,0.7,0.74,0.7,0.74,4000.0
2014-04-15,0.7,0.74,0.7,0.74,0.0
2014-04-16,0.7,0.74,0.7,0.74,0.0
2014-04-17,0.72,0.72,0.72,0.72,79.0
2014-04-18,0.72,0.72,0.72,0.72,0.0
2014-04-21,0.72,0.72,0.72,0.72,55.0
2014-04-22,0.72,0.72,0.72,0.72,0.0
2014-04-23,0.72,0.72,0.72,0.72,700.0
2014-04-24,0.72,0.72,0.72,0.72,0.0
2014-04-25,0.72,0.72,0.72,0.72,0.0
2014-04-28,0.72,0.72,0.72,0.72,1250.0
2014-04-29,0.72,0.72,0.72,0.72,185.0
2014-04-30,0.7,0.7,0.7,0.7,200.0
2014-05-01,0.7,0.7,0.7,0.7,0.0
2014-05-02,0.7,0.7,0.7,0.7,182.0
2014-05-05,0.7,0.7,0.7,0.7,500.0
2014-05-06,0.7,0.7,0.7,0.7,0.0
2014-05-07,0.7,0.7,0.7,0.7,1700.0
2014-05-08,0.7,0.7,0.7,0.7,0.0
2014-05-09,0.7,0.7,0.7,0.7,0.0
2014-05-12,0.7,0.7,0.6,0.6,606.0
2014-05-13,0.7,0.7,0.6,0.6,0.0
2014-05-14,0.6,0.6,0.54,0.54,636.0
2014-05-15,0.6,0.6,0.54,0.54,0.0
2014-05-16,0.6,0.6,0.54,0.54,0.0
2014-05-19,1.3,3.34,0.8,2.2,45184.0
2014-05-20,2.6,3.78,2.2,3.0,16813.0
2014-05-21,2.6,3.2,1.02,1.2,30885.0
2014-05-22,1.2,1.74,1.0,1.6,10863.0
2014-05-23,1.4,1.4,0.6,0.82,4800.0
2014-05-26,1.4,1.4,0.6,0.82,0.0
2014-05-27,1.4,1.72,0.9,0.9,2664.0
2014-05-28,1.02,1.5,1.02,1.02,851.0
2014-05-29,1.38,1.38,1.1,1.32,2093.0
2014-05-30,1.2,1.2,1.1,1.1,3046.0
2014-06-02,1.04,1.04,0.86,1.0,7101.0
2014-06-03,1.0,1.0,0.58,0.62,9452.0
2014-06-04,0.62,0.62,0.4,0.5,9308.0
2014-06-05,0.56,1.0,0.56,1.0,1425.0
2014-06-06,0.6,1.0,0.6,0.8,2050.0
2014-06-09,0.6,0.62,0.6,0.62,827.0
2014-06-10,0.7,0.7,0.6,0.6,5446.0
2014-06-11,0.6,0.6,0.58,0.58,2050.0
2014-06-12,0.58,0.58,0.58,0.58,635.0
2014-06-13,0.56,0.58,0.56,0.56,101.0
2014-06-16,0.5,0.5,0.38,0.38,16297.0
2014-06-17,0.5,0.5,0.38,0.38,0.0
2014-06-18,0.5,0.5,0.38,0.38,0.0
2014-06-19,0.5,0.5,0.38,0.38,0.0
2014-06-20,0.5,0.5,0.38,0.38,0.0
2014-06-23,0.36,0.36,0.3,0.3,2100.0
2014-06-24,0.36,0.36,0.3,0.3,0.0
2014-06-25,0.32,0.32,0.28,0.28,10450.0
2014-06-26,0.3,0.3,0.3,0.3,80.0
2014-06-27,0.32,0.32,0.32,0.32,37.0
2014-06-30,0.4,0.4,0.4,0.4,2500.0
2014-07-01,0.4,0.4,0.4,0.4,1515.0
2014-07-02,0.4,0.4,0.36,0.36,5050.0
2014-07-03,0.4,0.4,0.36,0.36,0.0
2014-07-04,0.4,0.4,0.36,0.36,0.0
2014-07-07,0.3,0.4,0.3,0.38,2364.0
2014-07-08,0.3,0.4,0.3,0.38,0.0
2014-07-09,0.3,0.4,0.3,0.38,0.0
2014-07-10,0.3,0.3,0.3,0.3,50.0
2014-07-11,0.34,0.34,0.34,0.34,500.0
2014-07-14,0.34,0.34,0.34,0.34,0.0
2014-07-15,0.4,0.4,0.4,0.4,25.0
2014-07-16,0.4,0.42,0.28,0.34,5270.0
2014-07-17,0.28,0.4,0.28,0.4,2012.0
2014-07-18,0.4,1.1,0.4,0.86,22892.0
2014-07-21,0.82,0.82,0.82,0.82,625.0
2014-07-22,0.48,0.5,0.4,0.5,2594.0
2014-07-23,0.5,0.5,0.5,0.5,1000.0
2014-07-24,0.4,0.4,0.24,0.28,24709.0
2014-07-25,0.3,0.4,0.3,0.4,1325.0
2014-07-28,0.4,0.4,0.4,0.4,625.0
2014-07-29,0.4,0.4,0.4,0.4,0.0
2014-07-30,0.4,0.4,0.4,0.4,0.0
2014-07-31,0.34,0.34,0.32,0.32,3051.0
2014-08-01,0.36,0.36,0.36,0.36,1000.0
2014-08-04,0.32,0.32,0.24,0.26,19131.0
2014-08-05,0.3,0.3,0.3,0.3,700.0
2014-08-06,0.3,0.3,0.3,0.3,0.0
2014-08-07,0.36,0.96,0.32,0.9,47555.0
2014-08-08,0.9,0.9,0.54,0.72,10465.0
2014-08-11,0.72,0.8,0.4,0.8,17079.0
2014-08-12,0.8,0.9,0.62,0.78,3524.0
2014-08-13,0.7,0.78,0.5,0.5,555.0
2014-08-14,0.52,0.58,0.5,0.58,446.0
2014-08-15,0.7,0.7,0.34,0.58,18727.0
2014-08-18,0.34,0.56,0.3,0.56,18353.0
2014-08-19,0.7,0.7,0.7,0.7,750.0
2014-08-20,0.54,0.64,0.54,0.6,3251.0
2014-08-21,0.48,0.6,0.44,0.5,16983.0
2014-08-22,0.36,0.44,0.3,0.38,27624.0
2014-08-25,0.38,0.38,0.36,0.36,3024.0
2014-08-26,0.38,0.38,0.36,0.36,0.0
2014-08-27,0.38,0.38,0.36,0.36,0.0
2014-08-28,0.46,0.46,0.28,0.28,36122.0
2014-08-29,0.3,0.3,0.3,0.3,50.0
2014-09-01,0.3,0.3,0.3,0.3,0.0
2014-09-02,0.44,0.44,0.4,0.42,2328.0
2014-09-03,0.32,0.4,0.32,0.4,550.0
2014-09-04,0.32,0.34,0.32,0.34,635.0
2014-09-05,0.34,0.7,0.3,0.52,65710.0
2014-09-08,0.5,0.64,0.5,0.58,14321.0
2014-09-09,0.6,0.6,0.36,0.54,7178.0
2014-09-10,0.38,0.4,0.36,0.4,5022.0
2014-09-11,0.38,0.42,0.3,0.38,25941.0
2014-09-12,0.32,0.56,0.32,0.5,24923.0
2014-09-15,0.52,0.54,0.48,0.54,4482.0
2014-09-16,0.5,0.6,0.28,0.44,7993.0
2014-09-17,0.5,0.6,0.28,0.44,0.0
2014-09-18,0.34,0.38,0.34,0.38,2615.0
2014-09-19,0.34,0.4,0.3,0.32,81138.0
2014-09-22,0.32,0.44,0.32,0.44,2173.0
2014-09-23,0.32,0.42,0.3,0.42,8257.0
2014-09-24,0.3,0.42,0.3,0.42,279.0
2014-09-25,0.3,0.38,0.26,0.38,1411.0
2014-09-26,0.28,0.38,0.28,0.38,4842.0
2014-09-29,0.36,0.38,0.3,0.38,534.0
2014-09-30,0.3,0.38,0.3,0.38,105.0
2014-10-01,0.3,0.38,0.28,0.38,5684.0
2014-10-02,0.3,0.38,0.28,0.38,0.0
2014-10-03,0.3,0.38,0.24,0.38,64166.0
2014-10-06,0.32,0.4,0.28,0.34,17169.0
2014-10-07,0.34,0.36,0.34,0.36,350.0
2014-10-08,0.34,0.34,0.26,0.34,1933.0
2014-10-09,0.26,0.34,0.26,0.34,975.0
2014-10-10,0.26,0.32,0.26,0.32,804.0
2014-10-13,0.26,0.3,0.26,0.3,1098.0
2014-10-14,0.26,0.32,0.26,0.32,3079.0
2014-10-15,0.28,0.32,0.28,0.32,2999.0
2014-10-16,0.28,0.32,0.28,0.32,0.0
2014-10-17,0.26,0.26,0.24,0.24,1505.0
2014-10-20,0.28,0.28,0.28,0.28,442.0
2014-10-21,0.24,0.26,0.22,0.26,74676.0
2014-10-22,0.26,0.26,0.22,0.26,18812.0
2014-10-23,0.26,0.3,0.26,0.26,11102.0
2014-10-24,0.26,0.3,0.26,0.3,3151.0
2014-10-27,0.24,0.24,0.24,0.24,312.0
2014-10-28,0.3,0.32,0.26,0.32,19853.0
2014-10-29,0.32,0.34,0.3,0.34,2600.0
2014-10-30,0.3,0.38,0.24,0.32,108744.0
2014-10-31,0.28,0.28,0.24,0.24,19143.0
2014-11-03,0.26,0.28,0.22,0.28,153513.0
2014-11-04,0.28,0.28,0.28,0.28,5094.0
2014-11-05,0.24,0.24,0.22,0.22,37556.0
2014-11-06,0.24,0.24,0.24,0.24,2575.0
2014-11-07,0.22,0.24,0.2,0.24,125967.0
2014-11-10,0.22,0.26,0.18,0.24,175741.0
2014-11-11,0.18,0.24,0.18,0.24,2504.0
2014-11-12,0.2,0.2,0.18,0.2,4004.0
2014-11-13,0.2,0.2,0.2,0.2,555.0
2014-11-14,0.18,0.22,0.18,0.22,59123.0
2014-11-17,0.2,0.22,0.18,0.182,121720.0
2014-11-18,0.18,0.2,0.06,0.08,237412.0
2014-11-19,0.08,0.08,0.06,0.08,23964.0
2014-11-20,0.08,0.08,0.06,0.08,0.0
2014-11-21,0.06,0.06,0.057999999999999996,0.057999999999999996,19800.0
2014-11-24,0.04,0.04,0.038,0.038,36163.0
2014-11-25,0.04,0.04,0.04,0.04,909.0
2014-11-26,0.04,0.06,0.04,0.06,6250.0
2014-11-27,0.04,0.06,0.04,0.06,0.0
2014-11-28,0.04,0.06,0.04,0.06,0.0
2014-12-01,0.04,0.04,0.02,0.02,5099.0
