Date,Open,High,Low,Close,Volume
2008-11-05,36.0,36.0,26.0,26.0,0.0
2008-11-06,36.0,36.0,26.0,26.0,0.0
2008-11-07,36.0,36.0,26.0,26.0,0.0
2008-11-10,36.0,36.0,26.0,26.0,0.0
2008-11-11,36.0,36.0,26.0,26.0,0.0
2008-11-12,36.0,36.0,26.0,26.0,0.0
2008-11-13,36.0,36.0,26.0,26.0,0.0
2008-11-14,36.0,36.0,26.0,26.0,0.0
2008-11-17,36.0,36.0,26.0,26.0,0.0
2008-11-18,36.0,36.0,26.0,26.0,0.0
2008-11-19,36.0,36.0,26.0,26.0,0.0
2008-11-20,36.0,36.0,26.0,26.0,0.0
2008-11-21,36.0,36.0,26.0,26.0,0.0
2008-11-24,36.0,36.0,26.0,26.0,0.0
2008-11-25,36.0,36.0,26.0,26.0,0.0
2008-11-26,36.0,36.0,26.0,26.0,0.0
2008-11-27,36.0,36.0,26.0,26.0,0.0
2008-11-28,36.0,36.0,26.0,26.0,0.0
2008-12-01,36.0,36.0,26.0,26.0,0.0
2008-12-02,36.0,36.0,26.0,26.0,0.0
2008-12-03,36.0,36.0,26.0,26.0,0.0
2008-12-04,36.0,36.0,26.0,26.0,0.0
2008-12-05,36.0,36.0,26.0,26.0,0.0
2008-12-08,36.0,36.0,26.0,26.0,0.0
2008-12-09,36.0,36.0,26.0,26.0,0.0
2008-12-10,36.0,36.0,26.0,26.0,0.0
2008-12-11,36.0,36.0,26.0,26.0,0.0
2008-12-12,36.0,36.0,26.0,26.0,0.0
2008-12-15,36.0,36.0,26.0,26.0,0.0
2008-12-16,36.0,36.0,26.0,26.0,0.0
2008-12-17,36.0,36.0,26.0,26.0,0.0
2008-12-18,36.0,36.0,26.0,26.0,0.0
2008-12-19,36.0,36.0,26.0,26.0,0.0
2008-12-22,36.0,36.0,26.0,26.0,0.0
2008-12-23,36.0,36.0,26.0,26.0,0.0
2008-12-24,36.0,36.0,26.0,26.0,0.0
2008-12-25,36.0,36.0,26.0,26.0,0.0
2008-12-26,36.0,36.0,26.0,26.0,0.0
2008-12-29,36.0,36.0,26.0,26.0,0.0
2008-12-30,36.0,36.0,26.0,26.0,0.0
2008-12-31,36.0,36.0,26.0,26.0,0.0
2009-01-01,36.0,36.0,26.0,26.0,0.0
2009-01-02,36.0,36.0,26.0,26.0,0.0
2009-01-05,36.0,36.0,26.0,26.0,0.0
2009-01-06,36.0,36.0,26.0,26.0,0.0
2009-01-07,36.0,36.0,26.0,26.0,0.0
2009-01-08,36.0,36.0,26.0,26.0,0.0
2009-01-09,36.0,36.0,26.0,26.0,0.0
2009-01-12,36.0,36.0,26.0,26.0,0.0
2009-01-13,36.0,36.0,26.0,26.0,0.0
2009-01-14,36.0,36.0,26.0,26.0,0.0
2009-01-15,36.0,36.0,26.0,26.0,0.0
2009-01-16,36.0,36.0,26.0,26.0,0.0
2009-01-19,36.0,36.0,26.0,26.0,0.0
2009-01-20,36.0,36.0,26.0,26.0,0.0
2009-01-21,36.0,36.0,26.0,26.0,0.0
2009-01-22,36.0,36.0,26.0,26.0,0.0
2009-01-23,36.0,36.0,26.0,26.0,0.0
2009-01-26,36.0,36.0,26.0,26.0,0.0
2009-01-27,36.0,36.0,26.0,26.0,0.0
2009-01-28,36.0,36.0,26.0,26.0,0.0
2009-01-29,36.0,36.0,26.0,26.0,0.0
2009-01-30,36.0,36.0,26.0,26.0,0.0
2009-02-02,36.0,36.0,26.0,26.0,0.0
2009-02-03,36.0,36.0,26.0,26.0,0.0
2009-02-04,36.0,36.0,26.0,26.0,0.0
2009-02-05,36.0,36.0,26.0,26.0,0.0
2009-02-06,36.0,36.0,26.0,26.0,0.0
2009-02-09,36.0,36.0,26.0,26.0,0.0
2009-02-10,36.0,36.0,26.0,26.0,0.0
2009-02-11,36.0,36.0,26.0,26.0,0.0
2009-02-12,36.0,36.0,26.0,26.0,0.0
2009-02-13,36.0,36.0,26.0,26.0,0.0
2009-02-16,36.0,36.0,26.0,26.0,0.0
2009-02-17,36.0,36.0,26.0,26.0,0.0
2009-02-18,36.0,36.0,26.0,26.0,0.0
2009-02-19,36.0,36.0,26.0,26.0,0.0
2009-02-20,36.0,36.0,26.0,26.0,0.0
2009-02-23,36.0,36.0,26.0,26.0,0.0
2009-02-24,36.0,36.0,26.0,26.0,0.0
2009-02-25,36.0,36.0,26.0,26.0,0.0
2009-02-26,36.0,36.0,26.0,26.0,0.0
2009-02-27,36.0,36.0,26.0,26.0,0.0
2009-03-02,36.0,36.0,26.0,26.0,0.0
2009-03-03,36.0,36.0,26.0,26.0,0.0
2009-03-04,36.0,36.0,26.0,26.0,0.0
2009-03-05,36.0,36.0,26.0,26.0,0.0
2009-03-06,36.0,36.0,26.0,26.0,0.0
2009-03-09,36.0,36.0,26.0,26.0,0.0
2009-03-10,36.0,36.0,26.0,26.0,0.0
2009-03-11,36.0,36.0,26.0,26.0,0.0
2009-03-12,36.0,36.0,26.0,26.0,0.0
2009-03-13,36.0,36.0,26.0,26.0,0.0
2009-03-16,36.0,36.0,26.0,26.0,0.0
2009-03-17,36.0,36.0,26.0,26.0,0.0
2009-03-18,36.0,36.0,26.0,26.0,0.0
2009-03-19,36.0,36.0,26.0,26.0,0.0
2009-03-20,36.0,36.0,26.0,26.0,0.0
2009-03-23,36.0,36.0,26.0,26.0,0.0
2009-03-24,36.0,36.0,26.0,26.0,0.0
2009-03-25,36.0,36.0,26.0,26.0,0.0
2009-03-26,36.0,36.0,26.0,26.0,0.0
2009-03-27,36.0,36.0,26.0,26.0,0.0
2009-03-30,36.0,36.0,26.0,26.0,0.0
2009-03-31,36.0,36.0,26.0,26.0,0.0
2009-04-01,36.0,36.0,26.0,26.0,0.0
2009-04-02,36.0,36.0,26.0,26.0,0.0
2009-04-03,36.0,36.0,26.0,26.0,0.0
2009-04-06,36.0,36.0,26.0,26.0,0.0
2009-04-07,36.0,36.0,26.0,26.0,0.0
2009-04-08,36.0,36.0,26.0,26.0,0.0
2009-04-09,36.0,36.0,26.0,26.0,0.0
2009-04-10,36.0,36.0,26.0,26.0,0.0
2009-04-13,36.0,36.0,26.0,26.0,0.0
2009-04-14,36.0,36.0,26.0,26.0,0.0
2009-04-15,36.0,36.0,26.0,26.0,0.0
2009-04-16,36.0,36.0,26.0,26.0,0.0
2009-04-17,36.0,36.0,26.0,26.0,0.0
2009-04-20,36.0,36.0,26.0,26.0,0.0
2009-04-21,36.0,36.0,26.0,26.0,0.0
2009-04-22,36.0,36.0,26.0,26.0,0.0
2009-04-23,36.0,36.0,26.0,26.0,0.0
2009-04-24,36.0,36.0,26.0,26.0,0.0
2009-04-27,36.0,36.0,26.0,26.0,0.0
2009-04-28,36.0,36.0,26.0,26.0,0.0
2009-04-29,36.0,36.0,26.0,26.0,0.0
2009-04-30,36.0,36.0,26.0,26.0,0.0
2009-05-01,36.0,36.0,26.0,26.0,0.0
2009-05-04,36.0,36.0,26.0,26.0,0.0
2009-05-05,36.0,36.0,26.0,26.0,0.0
2009-05-06,36.0,36.0,26.0,26.0,0.0
2009-05-07,36.0,36.0,26.0,26.0,0.0
2009-05-08,36.0,36.0,26.0,26.0,0.0
2009-05-11,36.0,36.0,26.0,26.0,0.0
2009-05-12,36.0,36.0,26.0,26.0,0.0
2009-05-13,36.0,36.0,26.0,26.0,0.0
2009-05-14,36.0,36.0,26.0,26.0,0.0
2009-05-15,36.0,36.0,26.0,26.0,0.0
2009-05-18,36.0,36.0,26.0,26.0,0.0
2009-05-19,36.0,36.0,26.0,26.0,0.0
2009-05-20,36.0,36.0,26.0,26.0,0.0
2009-05-21,36.0,36.0,26.0,26.0,0.0
2009-05-22,36.0,36.0,26.0,26.0,0.0
2009-05-25,36.0,36.0,26.0,26.0,0.0
2009-05-26,36.0,36.0,26.0,26.0,0.0
2009-05-27,36.0,36.0,26.0,26.0,0.0
2009-05-28,36.0,36.0,26.0,26.0,0.0
2009-05-29,36.0,36.0,26.0,26.0,0.0
2009-06-01,36.0,36.0,26.0,26.0,0.0
2009-06-02,36.0,36.0,26.0,26.0,0.0
2009-06-03,36.0,36.0,26.0,26.0,0.0
2009-06-04,36.0,36.0,26.0,26.0,0.0
2009-06-05,36.0,36.0,26.0,26.0,0.0
2009-06-08,36.0,36.0,26.0,26.0,0.0
2009-06-09,36.0,36.0,26.0,26.0,0.0
2009-06-10,36.0,36.0,26.0,26.0,0.0
2009-06-11,36.0,36.0,26.0,26.0,0.0
2009-06-12,36.0,36.0,26.0,26.0,0.0
2009-06-15,36.0,36.0,26.0,26.0,0.0
2009-06-16,36.0,36.0,26.0,26.0,0.0
2009-06-17,36.0,36.0,26.0,26.0,0.0
2009-06-18,36.0,36.0,26.0,26.0,0.0
2009-06-19,36.0,36.0,26.0,26.0,0.0
2009-06-22,36.0,36.0,26.0,26.0,0.0
2009-06-23,36.0,36.0,26.0,26.0,0.0
2009-06-24,36.0,36.0,26.0,26.0,0.0
2009-06-25,36.0,36.0,26.0,26.0,0.0
2009-06-26,36.0,36.0,26.0,26.0,0.0
2009-06-29,36.0,36.0,26.0,26.0,0.0
2009-06-30,36.0,36.0,26.0,26.0,0.0
2009-07-01,36.0,36.0,26.0,26.0,0.0
2009-07-02,36.0,36.0,26.0,26.0,0.0
2009-07-03,36.0,36.0,26.0,26.0,0.0
2009-07-06,36.0,36.0,26.0,26.0,0.0
2009-07-07,36.0,36.0,26.0,26.0,0.0
2009-07-08,36.0,36.0,26.0,26.0,0.0
2009-07-09,36.0,36.0,26.0,26.0,0.0
2009-07-10,36.0,36.0,26.0,26.0,0.0
2009-07-13,36.0,36.0,26.0,26.0,0.0
2009-07-14,36.0,36.0,26.0,26.0,0.0
2009-07-15,36.0,36.0,26.0,26.0,0.0
2009-07-16,36.0,36.0,26.0,26.0,0.0
2009-07-17,36.0,36.0,26.0,26.0,0.0
2009-07-20,36.0,36.0,26.0,26.0,0.0
2009-07-21,36.0,36.0,26.0,26.0,0.0
2009-07-22,36.0,36.0,26.0,26.0,0.0
2009-07-23,36.0,36.0,26.0,26.0,0.0
2009-07-24,36.0,36.0,26.0,26.0,0.0
2009-07-27,36.0,36.0,26.0,26.0,0.0
2009-07-28,36.0,36.0,26.0,26.0,0.0
2009-07-29,36.0,36.0,26.0,26.0,0.0
2009-07-30,36.0,36.0,26.0,26.0,0.0
2009-07-31,36.0,36.0,26.0,26.0,0.0
2009-08-03,36.0,36.0,26.0,26.0,0.0
2009-08-04,36.0,36.0,26.0,26.0,0.0
2009-08-05,36.0,36.0,26.0,26.0,0.0
2009-08-06,36.0,36.0,26.0,26.0,0.0
2009-08-07,36.0,36.0,26.0,26.0,0.0
2009-08-10,36.0,36.0,26.0,26.0,0.0
2009-08-11,36.0,36.0,26.0,26.0,0.0
2009-08-12,36.0,36.0,26.0,26.0,0.0
2009-08-13,36.0,36.0,26.0,26.0,0.0
2009-08-14,36.0,36.0,26.0,26.0,0.0
2009-08-17,36.0,36.0,26.0,26.0,0.0
2009-08-18,36.0,36.0,26.0,26.0,0.0
2009-08-19,36.0,36.0,26.0,26.0,0.0
2009-08-20,36.0,36.0,26.0,26.0,0.0
2009-08-21,36.0,36.0,26.0,26.0,0.0
2009-08-24,36.0,36.0,26.0,26.0,0.0
2009-08-25,36.0,36.0,26.0,26.0,0.0
2009-08-26,36.0,36.0,26.0,26.0,0.0
2009-08-27,36.0,36.0,26.0,26.0,0.0
2009-08-28,36.0,36.0,26.0,26.0,0.0
2009-08-31,36.0,36.0,26.0,26.0,0.0
2009-09-01,36.0,36.0,26.0,26.0,0.0
2009-09-02,36.0,36.0,26.0,26.0,0.0
2009-09-03,36.0,36.0,26.0,26.0,0.0
2009-09-04,36.0,36.0,26.0,26.0,0.0
