Date,Open,High,Low,Close,Volume
2008-03-28,0.05,0.05,0.05,0.05,1999.0
2008-03-31,0.05,0.05,0.05,0.05,38800.0
2008-04-01,0.05,0.05,0.05,0.05,6370.0
2008-04-02,0.05,0.05,0.05,0.05,0.0
2008-04-03,0.05,0.05,0.05,0.05,0.0
2008-04-04,0.05,0.05,0.05,0.05,6000.0
2008-04-07,0.05,0.05,0.05,0.05,86000.0
2008-04-08,0.05,0.05,0.05,0.05,5004.0
2008-04-09,0.05,0.05,0.05,0.05,0.0
2008-04-10,0.05,0.05,0.05,0.05,2002.0
2008-04-11,0.05,0.05,0.05,0.05,126.0
2008-04-14,0.05,0.05,0.05,0.05,0.0
2008-04-15,0.05,0.05,0.05,0.05,0.0
2008-04-16,0.05,0.05,0.05,0.05,9999.0
2008-04-17,0.05,0.05,0.05,0.05,0.0
2008-04-18,0.05,0.05,0.05,0.05,0.0
2008-04-21,0.05,0.05,0.05,0.05,1340.0
2008-04-22,0.05,0.05,0.05,0.05,0.0
2008-04-23,0.05,0.05,0.05,0.05,400.0
2008-04-24,0.05,0.05,0.05,0.05,0.0
2008-04-25,0.05,0.05,0.05,0.05,2.0
2008-04-28,0.05,0.05,0.05,0.05,17419.0
2008-04-29,0.05,0.05,0.05,0.05,0.0
2008-04-30,0.05,0.05,0.05,0.05,19999.0
2008-05-01,0.05,0.05,0.05,0.05,0.0
2008-05-02,0.05,0.05,0.05,0.05,300.0
2008-05-05,0.05,0.05,0.05,0.05,0.0
2008-05-06,0.05,0.05,0.05,0.05,0.0
2008-05-07,0.05,0.05,0.05,0.05,39.0
2008-05-08,0.05,0.05,0.05,0.05,8290.0
2008-05-09,0.05,0.05,0.05,0.05,4000.0
2008-05-12,0.05,0.05,0.05,0.05,0.0
2008-05-13,0.05,0.05,0.05,0.05,0.0
2008-05-14,0.05,0.05,0.05,0.05,0.0
2008-05-15,0.05,0.05,0.05,0.05,0.0
2008-05-16,0.05,0.05,0.05,0.05,55599.0
2008-05-19,0.05,0.05,0.05,0.05,44980.0
2008-05-20,0.05,0.05,0.05,0.05,0.0
2008-05-21,0.05,0.05,0.05,0.05,0.0
2008-05-22,0.05,0.05,0.05,0.05,26067.0
2008-05-23,0.05,0.05,0.05,0.05,10200.0
2008-05-26,0.05,0.05,0.05,0.05,0.0
2008-05-27,0.05,0.05,0.05,0.05,497232.0
2008-05-28,0.05,0.05,0.05,0.05,1217878.0
2008-05-29,0.05,0.05,0.05,0.05,362669.0
2008-05-30,0.05,0.05,0.05,0.05,136797.0
2008-06-02,0.05,0.05,0.05,0.05,5950.0
2008-06-03,0.05,0.05,0.05,0.05,20.0
2008-06-04,0.05,0.05,0.05,0.05,15062.0
2008-06-05,0.05,0.05,0.05,0.05,0.0
2008-06-06,0.05,0.05,0.05,0.05,800.0
2008-06-09,0.05,0.05,0.05,0.05,12000.0
2008-06-10,0.05,0.05,0.05,0.05,4059.0
2008-06-11,0.05,0.05,0.05,0.05,12000.0
2008-06-12,0.05,0.05,0.05,0.05,1200.0
2008-06-13,0.05,0.05,0.05,0.05,0.0
2008-06-16,0.05,0.05,0.05,0.05,133980.0
2008-06-17,0.05,0.05,0.05,0.05,45220.0
2008-06-18,0.05,0.05,0.05,0.05,2500.0
2008-06-19,0.05,0.05,0.05,0.05,10.0
2008-06-20,0.05,0.05,0.05,0.05,8228.0
2008-06-23,0.05,0.05,0.05,0.05,0.0
2008-06-24,0.05,0.05,0.05,0.05,2500.0
2008-06-25,0.05,0.05,0.05,0.05,57355.0
2008-06-26,0.05,0.05,0.05,0.05,4000.0
2008-06-27,0.05,0.05,0.05,0.05,0.0
2008-06-30,0.05,0.05,0.05,0.05,0.0
2008-07-01,0.05,0.05,0.05,0.05,4243.0
2008-07-02,0.05,0.05,0.05,0.05,0.0
2008-07-03,0.05,0.05,0.05,0.05,0.0
2008-07-04,0.05,0.05,0.05,0.05,0.0
2008-07-07,0.05,0.05,0.05,0.05,66020.0
2008-07-08,0.05,0.05,0.05,0.05,4000.0
2008-07-09,0.05,0.05,0.05,0.05,1432.0
2008-07-10,0.05,0.05,0.05,0.05,2000.0
2008-07-11,0.05,0.05,0.05,0.05,0.0
2008-07-14,0.05,0.05,0.05,0.05,0.0
2008-07-15,0.05,0.05,0.05,0.05,0.0
2008-07-16,0.05,0.05,0.05,0.05,0.0
2008-07-17,0.05,0.05,0.05,0.05,20.0
2008-07-18,0.05,0.05,0.05,0.05,2000.0
2008-07-21,0.05,0.05,0.05,0.05,0.0
2008-07-22,0.05,0.05,0.05,0.05,0.0
2008-07-23,0.05,0.05,0.05,0.05,0.0
2008-07-24,0.05,0.05,0.05,0.05,0.0
2008-07-25,0.05,0.05,0.05,0.05,6000.0
2008-07-28,0.05,0.05,0.05,0.05,0.0
2008-07-29,0.05,0.05,0.05,0.05,0.0
2008-07-30,0.05,0.05,0.05,0.05,0.0
2008-07-31,0.05,0.05,0.05,0.05,69000.0
2008-08-01,0.05,0.05,0.05,0.05,8800.0
2008-08-04,0.05,0.05,0.05,0.05,43200.0
2008-08-05,0.05,0.05,0.05,0.05,0.0
2008-08-06,0.05,0.05,0.05,0.05,49604.0
2008-08-07,0.05,0.05,0.05,0.05,2925190.0
2008-08-08,0.05,0.05,0.05,0.05,1026314.0
2008-08-11,0.05,0.05,0.05,0.05,347521.0
2008-08-12,0.05,0.05,0.05,0.05,165440.0
2008-08-13,0.05,0.05,0.05,0.05,223080.0
2008-08-14,0.05,0.05,0.05,0.05,0.0
2008-08-15,0.05,0.05,0.05,0.05,73240.0
2008-08-18,0.05,0.05,0.05,0.05,63810.0
2008-08-19,0.05,0.05,0.05,0.05,39001.0
2008-08-20,0.05,0.05,0.05,0.05,0.0
2008-08-21,0.05,0.05,0.05,0.05,0.0
2008-08-22,0.05,0.05,0.05,0.05,9999.0
2008-08-25,0.05,0.05,0.05,0.05,22401.0
2008-08-26,0.05,0.05,0.05,0.05,83400.0
2008-08-27,0.05,0.05,0.05,0.05,52561.0
2008-08-28,0.05,0.1,0.05,0.05,4689418.0
2008-08-29,0.05,0.1,0.05,0.05,551694.0
2008-09-01,0.05,0.1,0.05,0.05,0.0
2008-09-02,0.1,0.1,0.05,0.05,801798.0
2008-09-03,0.05,0.05,0.05,0.05,285194.0
2008-09-04,0.05,0.05,0.05,0.05,0.0
2008-09-05,0.05,0.05,0.05,0.05,0.0
2008-09-08,0.05,0.05,0.05,0.05,93924.0
2008-09-09,0.05,0.05,0.05,0.05,50540.0
2008-09-10,0.05,0.05,0.05,0.05,169904.0
2008-09-11,0.05,0.05,0.05,0.05,10840.0
2008-09-12,0.05,0.05,0.05,0.05,11337.0
2008-09-15,0.05,0.05,0.05,0.05,0.0
2008-09-16,0.05,0.05,0.05,0.05,0.0
2008-09-17,0.05,0.05,0.05,0.05,69300.0
2008-09-18,0.05,0.05,0.05,0.05,4036.0
2008-09-19,0.45,0.45,0.05,0.05,127117.0
2008-09-22,0.05,0.05,0.05,0.05,69070.0
2008-09-23,0.05,0.05,0.05,0.05,92490.0
2008-09-24,0.05,0.05,0.05,0.05,21700.0
2008-09-25,0.05,0.05,0.05,0.05,6910.0
2008-09-26,0.05,0.05,0.05,0.05,108650.0
2008-09-29,0.05,0.05,0.05,0.05,0.0
2008-09-30,0.05,0.05,0.05,0.05,122560.0
2008-10-01,0.05,0.05,0.05,0.05,1.0
2008-10-02,0.05,0.05,0.05,0.05,0.0
2008-10-03,0.05,0.05,0.05,0.05,0.0
2008-10-06,0.05,0.05,0.05,0.05,420.0
2008-10-07,0.05,0.05,0.05,0.05,0.0
2008-10-08,0.05,0.05,0.05,0.05,2182.0
2008-10-09,0.05,0.05,0.05,0.05,800.0
2008-10-10,0.05,0.05,0.05,0.05,40.0
2008-10-13,0.05,0.05,0.05,0.05,0.0
2008-10-14,0.05,0.05,0.05,0.05,46.0
2008-10-15,0.05,0.05,0.05,0.05,0.0
2008-10-16,0.05,0.05,0.05,0.05,18829.0
2008-10-17,0.05,0.05,0.05,0.05,14480.0
2008-10-20,0.05,0.05,0.05,0.05,8040.0
2008-10-21,0.05,0.05,0.05,0.05,8040.0
2008-10-22,0.05,0.05,0.05,0.05,0.0
2008-10-23,0.05,0.05,0.05,0.05,0.0
2008-10-24,0.05,0.05,0.05,0.05,4709.0
2008-10-27,0.05,0.05,0.05,0.05,0.0
2008-10-28,0.05,0.05,0.05,0.05,0.0
2008-10-29,0.05,0.05,0.05,0.05,71299.0
2008-10-30,0.05,0.05,0.05,0.05,64918.0
2008-10-31,0.05,0.05,0.05,0.05,110964.0
2008-11-03,0.05,0.05,0.05,0.05,12597.0
2008-11-04,0.05,0.05,0.05,0.05,7010.0
2008-11-05,0.05,0.05,0.05,0.05,12600.0
2008-11-06,0.05,0.05,0.05,0.05,601953.0
2008-11-07,0.05,0.05,0.05,0.05,296096.0
2008-11-10,0.05,0.05,0.05,0.05,25540.0
2008-11-11,0.05,0.05,0.05,0.05,11242.0
2008-11-12,0.05,0.05,0.05,0.05,26832.0
2008-11-13,0.05,0.05,0.05,0.05,4200.0
2008-11-14,0.05,0.05,0.05,0.05,15200.0
2008-11-17,0.05,0.05,0.05,0.05,12321.0
2008-11-18,0.05,0.05,0.05,0.05,1400.0
2008-11-19,0.05,0.05,0.05,0.05,0.0
2008-11-20,0.05,0.05,0.05,0.05,0.0
2008-11-21,0.05,0.05,0.05,0.05,18660.0
2008-11-24,0.05,0.05,0.05,0.05,32374.0
2008-11-25,0.1,0.1,0.05,0.05,17500.0
2008-11-26,0.05,0.05,0.05,0.05,1800.0
2008-11-27,0.05,0.05,0.05,0.05,0.0
2008-11-28,0.05,0.05,0.05,0.05,8000.0
2008-12-01,0.05,0.05,0.05,0.05,55810.0
2008-12-02,0.05,0.05,0.05,0.05,40000.0
2008-12-03,0.05,0.05,0.05,0.05,13280.0
2008-12-04,0.05,0.05,0.05,0.05,0.0
2008-12-05,0.05,0.05,0.05,0.05,13800.0
2008-12-08,0.05,0.05,0.05,0.05,930.0
2008-12-09,0.05,0.05,0.05,0.05,6220.0
2008-12-10,0.05,0.05,0.05,0.05,0.0
2008-12-11,0.05,0.05,0.05,0.05,2000.0
2008-12-12,0.05,0.05,0.05,0.05,0.0
2008-12-15,0.05,0.05,0.05,0.05,6450.0
2008-12-16,0.05,0.05,0.05,0.05,24950.0
2008-12-17,0.05,0.05,0.05,0.05,14901.0
2008-12-18,0.05,0.05,0.05,0.05,114160.0
2008-12-19,0.05,0.05,0.05,0.05,301952.0
2008-12-22,0.05,0.05,0.05,0.05,23700.0
2008-12-23,0.05,0.05,0.05,0.05,7540.0
2008-12-24,0.05,0.05,0.05,0.05,0.0
2008-12-25,0.05,0.05,0.05,0.05,0.0
2008-12-26,0.05,0.05,0.05,0.05,0.0
2008-12-29,0.05,0.05,0.05,0.05,15140.0
2008-12-30,0.05,0.05,0.05,0.05,144400.0
2008-12-31,0.05,0.05,0.05,0.05,15649.0
2009-01-01,0.05,0.05,0.05,0.05,0.0
2009-01-02,0.05,0.05,0.05,0.05,190480.0
2009-01-05,0.05,0.05,0.05,0.05,601815.0
2009-01-06,0.05,0.05,0.05,0.05,133540.0
2009-01-07,0.05,0.05,0.05,0.05,63389.0
2009-01-08,0.05,0.05,0.05,0.05,44410.0
2009-01-09,0.05,0.05,0.05,0.05,38429.0
2009-01-12,0.05,0.05,0.05,0.05,156472.0
2009-01-13,0.05,0.05,0.05,0.05,0.0
2009-01-14,0.05,0.05,0.05,0.05,13401.0
2009-01-15,0.05,0.05,0.05,0.05,7999.0
2009-01-16,0.05,0.05,0.05,0.05,3100.0
2009-01-19,0.05,0.05,0.05,0.05,0.0
2009-01-20,0.05,0.05,0.05,0.05,3000.0
2009-01-21,0.05,0.05,0.05,0.05,13000.0
2009-01-22,0.05,0.05,0.05,0.05,0.0
2009-01-23,0.05,0.05,0.05,0.05,19000.0
2009-01-26,0.05,0.05,0.05,0.05,0.0
2009-01-27,0.05,0.05,0.05,0.05,0.0
2009-01-28,0.05,0.05,0.05,0.05,0.0
2009-01-29,0.05,0.05,0.05,0.05,0.0
2009-01-30,0.05,0.05,0.05,0.05,2000.0
2009-02-02,0.05,0.05,0.05,0.05,0.0
2009-02-03,0.05,0.05,0.05,0.05,0.0
2009-02-04,0.05,0.05,0.05,0.05,0.0
2009-02-05,0.05,0.05,0.05,0.05,2700.0
2009-02-06,0.05,0.05,0.05,0.05,0.0
2009-02-09,0.05,0.05,0.05,0.05,853.0
2009-02-10,0.05,0.05,0.05,0.05,0.0
2009-02-11,0.05,0.05,0.05,0.05,0.0
2009-02-12,0.05,0.05,0.05,0.05,8000.0
2009-02-13,0.05,0.05,0.05,0.05,0.0
2009-02-16,0.05,0.05,0.05,0.05,0.0
2009-02-17,0.05,0.05,0.05,0.05,0.0
2009-02-18,0.05,0.05,0.05,0.05,0.0
2009-02-19,0.05,0.05,0.05,0.05,0.0
2009-02-20,0.05,0.05,0.05,0.05,0.0
2009-02-23,0.05,0.05,0.05,0.05,0.0
2009-02-24,0.05,0.05,0.05,0.05,0.0
2009-02-25,0.05,0.05,0.05,0.05,0.0
2009-02-26,0.05,0.05,0.05,0.05,0.0
2009-02-27,0.05,0.05,0.05,0.05,0.0
2009-03-02,0.05,0.05,0.05,0.05,0.0
2009-03-03,0.05,0.05,0.05,0.05,20000.0
2009-03-04,0.05,0.05,0.05,0.05,800.0
2009-03-05,0.05,0.05,0.05,0.05,200.0
2009-03-06,0.05,0.05,0.05,0.05,0.0
2009-03-09,0.05,0.05,0.05,0.05,0.0
2009-03-10,0.05,0.05,0.05,0.05,0.0
2009-03-11,0.05,0.05,0.05,0.05,0.0
2009-03-12,0.05,0.05,0.05,0.05,0.0
2009-03-13,0.05,0.05,0.05,0.05,0.0
2009-03-16,0.05,0.05,0.05,0.05,0.0
2009-03-17,0.05,0.05,0.05,0.05,0.0
2009-03-18,0.05,0.05,0.05,0.05,0.0
2009-03-19,0.05,0.05,0.05,0.05,0.0
2009-03-20,0.05,0.05,0.05,0.05,0.0
2009-03-23,0.05,0.05,0.05,0.05,0.0
2009-03-24,0.05,0.05,0.05,0.05,2020.0
2009-03-25,0.05,0.05,0.05,0.05,0.0
2009-03-26,0.05,0.05,0.05,0.05,0.0
2009-03-27,0.05,0.05,0.05,0.05,1284.0
2009-03-30,0.05,0.05,0.05,0.05,2000.0
2009-03-31,0.05,0.05,0.05,0.05,0.0
2009-04-01,0.05,0.05,0.05,0.05,0.0
2009-04-02,0.05,0.05,0.05,0.05,0.0
2009-04-03,0.05,0.05,0.05,0.05,0.0
2009-04-06,0.05,0.05,0.05,0.05,0.0
2009-04-07,0.05,0.05,0.05,0.05,0.0
2009-04-08,0.05,0.05,0.05,0.05,0.0
2009-04-09,0.05,0.05,0.05,0.05,0.0
2009-04-10,0.05,0.05,0.05,0.05,0.0
2009-04-13,0.05,0.05,0.05,0.05,0.0
2009-04-14,0.05,0.05,0.05,0.05,0.0
2009-04-15,0.05,0.05,0.05,0.05,2000.0
2009-04-16,0.05,0.05,0.05,0.05,3900.0
2009-04-17,0.05,0.05,0.05,0.05,0.0
2009-04-20,0.05,0.05,0.05,0.05,0.0
2009-04-21,0.05,0.05,0.05,0.05,0.0
2009-04-22,0.05,0.05,0.05,0.05,0.0
2009-04-23,0.05,0.05,0.05,0.05,0.0
2009-04-24,0.05,0.05,0.05,0.05,0.0
2009-04-27,0.05,0.05,0.05,0.05,0.0
2009-04-28,0.05,0.05,0.05,0.05,0.0
2009-04-29,0.05,0.05,0.05,0.05,0.0
2009-04-30,0.05,0.05,0.05,0.05,0.0
2009-05-01,0.05,0.05,0.05,0.05,0.0
2009-05-04,0.05,0.05,0.05,0.05,0.0
2009-05-05,0.05,0.05,0.05,0.05,196.0
2009-05-06,0.05,0.05,0.05,0.05,0.0
2009-05-07,0.05,0.05,0.05,0.05,0.0
2009-05-08,0.05,0.05,0.05,0.05,0.0
2009-05-11,0.05,0.05,0.05,0.05,0.0
2009-05-12,0.05,0.05,0.05,0.05,0.0
2009-05-13,0.05,0.05,0.05,0.05,0.0
2009-05-14,0.05,0.05,0.05,0.05,4.0
2009-05-15,0.05,0.05,0.05,0.05,0.0
2009-05-18,0.05,0.05,0.05,0.05,0.0
2009-05-19,0.05,0.05,0.04,0.04,1830.0
2009-05-20,0.02,0.02,0.001,0.001,27000.0
2009-05-21,0.012,0.012,0.001,0.01,321795.0
2009-05-22,0.002,0.0095,0.002,0.006,869616.0
2009-05-25,0.002,0.0095,0.002,0.006,0.0
2009-05-26,0.004,0.006,0.002,0.004,1444941.0
2009-05-27,0.004,0.004,0.0039,0.0039,276400.0
2009-05-28,0.002,0.0047,0.002,0.003,497527.0
2009-05-29,0.003,0.0045,0.0025,0.0045,558860.0
2009-06-01,0.0035,0.005,0.003,0.0035,120953.0
2009-06-02,0.0025,0.0049,0.0025,0.003,928114.0
2009-06-03,0.0025,0.0035,0.0025,0.0026,1624189.0
2009-06-04,0.0027,0.0035,0.0027,0.0027,114093.0
2009-06-05,0.0027,0.0027,0.0027,0.0027,200.0
2009-06-08,0.0035,0.004,0.0035,0.004,66000.0
2009-06-09,0.0027,0.004,0.0027,0.004,915271.0
2009-06-10,0.004,0.005,0.004,0.005,161000.0
2009-06-11,0.004,0.005,0.004,0.004,55374.0
2009-06-12,0.004,0.006999999999999999,0.004,0.006999999999999999,393115.0
2009-06-15,0.006999999999999999,0.01,0.005,0.009000000000000001,478390.0
2009-06-16,0.009000000000000001,0.01,0.009000000000000001,0.01,198580.0
2009-06-17,0.008,0.012,0.008,0.011000000000000001,438636.0
2009-06-18,0.011000000000000001,0.02,0.008,0.012,565492.0
2009-06-19,0.012,0.015,0.01,0.015,405180.0
2009-06-22,0.01,0.015,0.01,0.015,62911.0
2009-06-23,0.01,0.011000000000000001,0.008,0.008,58731.0
2009-06-24,0.008,0.01,0.008,0.01,178350.0
2009-06-25,0.008,0.008,0.008,0.008,69017.0
2009-06-26,0.008,0.008,0.008,0.008,128483.0
2009-06-29,0.008,0.008,0.0075,0.0075,225430.0
2009-06-30,0.008,0.008,0.0075,0.0075,0.0
2009-07-01,0.005,0.005,0.005,0.005,142790.0
2009-07-02,0.013999999999999999,0.013999999999999999,0.01,0.01,58000.0
2009-07-03,0.013999999999999999,0.013999999999999999,0.01,0.01,0.0
2009-07-06,0.005,0.005,0.005,0.005,10000.0
2009-07-07,0.006,0.006,0.005,0.005,98000.0
2009-07-08,0.008,0.008,0.008,0.008,100.0
2009-07-09,0.008,0.01,0.005,0.01,238590.0
2009-07-10,0.008,0.01,0.005,0.01,0.0
2009-07-13,0.005,0.006,0.005,0.006,75000.0
2009-07-14,0.005,0.006,0.005,0.005,240000.0
2009-07-15,0.005,0.006,0.005,0.005,0.0
2009-07-16,0.005,0.005,0.005,0.005,620.0
2009-07-17,0.009000000000000001,0.01,0.008,0.008,88800.0
2009-07-20,0.008,0.008,0.005,0.005,90000.0
2009-07-21,0.005,0.01,0.005,0.005,82700.0
2009-07-22,0.0075,0.0075,0.006999999999999999,0.0075,139041.0
2009-07-23,0.005,0.005,0.005,0.005,690.0
2009-07-24,0.005,0.005,0.005,0.005,0.0
2009-07-27,0.0065,0.0065,0.0065,0.0065,16227.0
2009-07-28,0.0067,0.0075,0.006,0.006,161100.0
2009-07-29,0.006,0.013999999999999999,0.006,0.013999999999999999,8400.0
2009-07-30,0.013999999999999999,0.013999999999999999,0.006,0.01,222538.0
2009-07-31,0.013999999999999999,0.013999999999999999,0.006,0.01,0.0
2009-08-03,0.0068,0.01,0.0068,0.01,65109.0
2009-08-04,0.0068,0.0068,0.0068,0.0068,3200.0
2009-08-05,0.0068,0.0068,0.0068,0.0068,4000.0
2009-08-06,0.0068,0.0068,0.0068,0.0068,0.0
2009-08-07,0.0068,0.01,0.0068,0.0068,27620.0
2009-08-10,0.0068,0.0068,0.0068,0.0068,221601.0
2009-08-11,0.0068,0.0068,0.0068,0.0068,0.0
2009-08-12,0.0068,0.0068,0.0068,0.0068,15000.0
2009-08-13,0.005,0.005,0.005,0.005,1000.0
