Date,Open,High,Low,Close,Volume
2010-02-18,14.7,14.7,14.7,14.7,56.0
2010-02-19,18.0,18.0,18.0,18.0,1.0
2010-02-22,18.0,18.0,18.0,18.0,0.0
2010-02-23,16.5,18.0,16.5,18.0,110.0
2010-02-24,16.5,18.0,16.5,18.0,0.0
2010-02-25,150.0,150.0,21.0,21.0,35.0
2010-02-26,30.0,30.0,27.0,27.0,61.0
2010-03-01,24.0,24.0,24.0,24.0,0.0
2010-03-02,27.0,30.0,24.0,27.0,190.0
2010-03-03,24.0,27.0,22.5,22.5,155.0
2010-03-04,24.0,24.0,24.0,24.0,16.0
2010-03-05,19.5,19.5,19.5,19.5,68.0
2010-03-08,19.5,19.5,19.5,19.5,6.0
2010-03-09,19.5,19.5,19.5,19.5,0.0
2010-03-10,19.5,21.0,18.0,21.0,51.0
2010-03-11,21.0,21.0,21.0,21.0,70.0
2010-03-12,21.0,22.5,19.8,20.4,157.0
2010-03-15,22.5,22.5,22.5,22.5,5.0
2010-03-16,22.5,22.5,22.5,22.5,16.0
2010-03-17,24.0,24.0,21.0,24.0,179.0
2010-03-18,24.0,24.0,24.0,24.0,159.0
2010-03-19,27.0,33.3,26.4,30.0,313.0
2010-03-22,30.0,39.0,30.0,36.0,389.0
2010-03-23,36.0,60.0,36.0,51.0,160.0
2010-03-24,54.0,54.0,45.0,45.0,191.0
2010-03-25,45.0,48.0,45.0,47.4,133.0
2010-03-26,48.0,48.0,45.3,45.3,75.0
2010-03-29,48.0,48.0,48.0,48.0,4.0
2010-03-30,48.0,48.0,48.0,48.0,141.0
2010-03-31,48.0,75.0,48.0,54.0,336.0
2010-04-01,59.1,60.0,54.6,55.5,333.0
2010-04-02,59.1,60.0,54.6,55.5,0.0
2010-04-05,56.4,72.0,56.4,60.0,226.0
2010-04-06,71.7,72.0,66.0,66.0,347.0
2010-04-07,66.0,69.0,55.8,57.0,179.0
2010-04-08,60.0,63.0,56.7,56.7,200.0
2010-04-09,59.4,59.4,54.0,54.9,489.0
2010-04-12,55.2,55.2,51.0,51.0,316.0
2010-04-13,51.0,51.0,48.6,48.6,441.0
2010-04-14,50.7,90.0,50.7,60.0,1535.0
2010-04-15,75.0,75.0,60.6,69.0,774.0
2010-04-16,61.5,72.0,60.0,63.0,275.0
2010-04-19,69.0,69.0,60.0,60.0,213.0
2010-04-20,63.0,63.0,60.6,63.0,557.0
2010-04-21,66.0,66.0,63.0,66.0,513.0
2010-04-22,66.0,66.0,63.0,63.0,95.0
2010-04-23,63.0,63.0,51.0,62.7,231.0
2010-04-26,66.0,75.0,65.4,75.0,933.0
2010-04-27,75.3,132.0,75.0,111.0,2414.0
2010-04-28,147.0,147.0,102.0,108.0,1600.0
2010-04-29,120.0,123.0,108.0,117.0,245.0
2010-04-30,120.0,129.0,117.0,120.0,378.0
2010-05-03,127.5,150.0,120.0,123.0,598.0
2010-05-04,126.0,135.0,112.5,117.0,567.0
2010-05-05,129.0,129.0,114.0,120.0,134.0
2010-05-06,123.0,123.0,99.0,114.0,313.0
2010-05-07,120.0,120.0,108.6,111.0,214.0
2010-05-10,114.0,118.5,114.0,118.2,211.0
2010-05-11,115.8,120.0,99.0,105.0,690.0
2010-05-12,117.0,135.0,117.0,132.0,958.0
2010-05-13,129.3,240.0,129.3,210.0,6658.0
2010-05-14,239.1,252.0,165.0,168.0,1796.0
2010-05-17,192.0,192.0,138.0,141.0,2236.0
2010-05-18,150.0,150.0,93.0,114.0,2007.0
2010-05-19,132.3,132.3,108.0,120.0,517.0
2010-05-20,133.5,133.5,115.5,125.7,368.0
2010-05-21,123.0,125.4,114.6,120.0,374.0
2010-05-24,125.4,174.0,120.0,159.0,718.0
2010-05-25,159.0,162.0,150.0,157.8,377.0
2010-05-26,157.8,171.0,147.0,160.5,599.0
2010-05-27,162.0,162.0,150.0,156.0,295.0
2010-05-28,156.0,156.0,150.0,150.0,98.0
2010-05-31,156.0,156.0,150.0,150.0,0.0
2010-06-01,153.0,165.0,135.3,156.0,208.0
2010-06-02,150.0,150.0,135.0,135.0,324.0
2010-06-03,138.0,141.0,135.0,135.6,313.0
2010-06-04,138.0,144.0,138.0,138.9,170.0
2010-06-07,145.5,145.5,132.0,132.0,252.0
2010-06-08,143.4,143.4,60.0,99.0,3900.0
2010-06-09,102.0,105.0,99.0,102.0,493.0
2010-06-10,102.0,156.0,102.0,135.6,1073.0
2010-06-11,144.0,150.0,138.0,139.5,282.0
2010-06-14,139.5,147.0,139.5,144.0,141.0
2010-06-15,147.0,147.0,141.3,144.0,288.0
2010-06-16,144.0,150.0,141.3,141.6,451.0
2010-06-17,144.0,150.0,141.3,141.3,266.0
2010-06-18,141.3,144.0,138.9,141.0,464.0
2010-06-21,139.8,143.7,130.5,130.5,105.0
2010-06-22,123.0,135.0,120.0,120.0,247.0
2010-06-23,120.0,120.0,114.0,118.5,159.0
2010-06-24,120.0,120.0,118.5,120.0,154.0
2010-06-25,120.0,120.0,114.0,114.0,55.0
2010-06-28,114.0,114.0,105.0,105.0,248.0
2010-06-29,108.0,112.5,105.0,112.5,87.0
2010-06-30,117.0,118.5,116.4,117.0,66.0
2010-07-01,117.0,117.0,106.5,112.5,94.0
2010-07-02,111.0,111.0,108.0,111.0,21.0
2010-07-05,111.0,111.0,108.0,111.0,0.0
2010-07-06,108.0,108.0,105.0,105.0,61.0
2010-07-07,105.0,105.0,90.6,96.0,529.0
2010-07-08,96.0,108.0,91.5,105.0,60.0
2010-07-09,108.0,109.5,105.0,109.5,166.0
2010-07-12,108.0,108.0,96.0,106.5,145.0
2010-07-13,102.0,102.0,99.0,99.0,60.0
2010-07-14,94.5,99.0,90.0,96.0,188.0
2010-07-15,90.0,95.4,90.0,95.4,84.0
2010-07-16,95.4,99.0,90.0,90.0,148.0
2010-07-19,88.5,90.0,84.0,84.0,42.0
2010-07-20,81.0,84.0,75.0,82.8,112.0
2010-07-21,84.0,84.0,81.0,81.0,55.0
2010-07-22,81.0,99.0,81.0,99.0,248.0
2010-07-23,105.0,105.0,90.0,96.0,51.0
2010-07-26,93.0,96.0,93.0,96.0,1.0
2010-07-27,96.0,96.0,92.7,93.0,148.0
2010-07-28,96.0,111.0,96.0,111.0,62.0
2010-07-29,108.0,108.0,93.3,105.0,160.0
2010-07-30,105.0,132.0,105.0,129.0,395.0
2010-08-02,126.0,129.0,99.0,102.0,102.0
2010-08-03,105.0,135.0,102.0,105.0,79.0
2010-08-04,129.0,129.0,106.5,117.0,37.0
2010-08-05,105.0,125.7,103.5,108.0,172.0
2010-08-06,105.0,126.0,105.0,120.0,121.0
2010-08-09,120.0,120.0,108.0,117.0,11.0
2010-08-10,117.0,117.0,108.0,117.0,83.0
2010-08-11,117.0,120.0,111.0,117.0,118.0
2010-08-12,109.8,109.8,100.5,102.0,63.0
2010-08-13,107.7,116.4,102.0,112.5,161.0
2010-08-16,111.0,111.0,102.0,105.0,106.0
2010-08-17,105.0,105.0,93.0,94.5,71.0
2010-08-18,99.0,105.0,93.0,93.0,139.0
2010-08-19,93.0,96.0,78.0,78.0,450.0
2010-08-20,78.0,97.2,78.0,97.2,212.0
2010-08-23,105.0,105.0,88.5,93.0,147.0
2010-08-24,87.0,93.0,84.0,93.0,80.0
2010-08-25,96.0,96.0,85.5,96.0,36.0
2010-08-26,96.0,117.0,93.3,117.0,30.0
2010-08-27,102.0,105.0,99.3,102.0,34.0
2010-08-30,102.0,102.0,99.0,99.0,25.0
2010-08-31,96.0,99.0,96.0,96.0,74.0
2010-09-01,90.6,96.0,90.6,95.7,70.0
2010-09-02,94.5,117.0,93.0,112.5,144.0
2010-09-03,114.0,135.0,111.0,120.0,405.0
2010-09-06,114.0,135.0,111.0,120.0,0.0
2010-09-07,123.0,129.0,120.0,123.0,120.0
2010-09-08,115.5,130.5,115.5,130.5,45.0
2010-09-09,129.0,135.0,114.0,135.0,192.0
2010-09-10,128.7,128.7,123.0,126.0,106.0
2010-09-13,124.8,127.5,120.0,123.0,201.0
2010-09-14,121.5,129.0,111.0,120.0,120.0
2010-09-15,120.0,139.5,120.0,129.0,358.0
2010-09-16,135.0,150.0,132.0,148.5,434.0
2010-09-17,150.0,159.0,135.0,141.0,789.0
2010-09-20,135.0,135.0,99.0,114.0,533.0
2010-09-21,108.0,126.9,108.0,126.9,51.0
2010-09-22,132.0,150.0,124.5,150.0,376.0
2010-09-23,159.0,159.0,141.0,147.0,276.0
2010-09-24,144.0,150.0,137.7,150.0,169.0
2010-09-27,141.3,150.9,141.3,150.0,74.0
2010-09-28,150.0,150.0,144.0,150.0,156.0
2010-09-29,144.9,149.7,141.0,141.0,166.0
2010-09-30,135.0,142.5,129.0,129.0,174.0
2010-10-01,145.5,145.5,120.0,132.0,118.0
2010-10-04,126.0,126.0,120.0,120.0,63.0
2010-10-05,120.0,138.0,119.4,132.3,178.0
2010-10-06,135.0,143.7,120.0,138.0,155.0
2010-10-07,138.0,138.3,126.6,138.0,30.0
2010-10-08,138.0,138.0,129.3,137.7,20.0
2010-10-11,132.0,135.0,126.0,126.0,68.0
2010-10-12,135.0,135.0,126.0,126.0,31.0
2010-10-13,132.0,132.0,120.0,120.0,142.0
2010-10-14,132.0,135.0,120.0,120.0,96.0
2010-10-15,120.0,129.0,120.0,129.0,237.0
2010-10-18,129.0,129.0,112.5,120.0,177.0
2010-10-19,117.0,132.0,117.0,120.0,119.0
2010-10-20,129.0,129.0,120.0,120.0,57.0
2010-10-21,123.0,130.5,123.0,123.0,84.0
2010-10-22,123.0,129.0,123.0,123.0,43.0
2010-10-25,123.0,123.0,117.0,120.0,118.0
2010-10-26,120.0,120.0,117.0,120.0,47.0
2010-10-27,121.5,126.0,120.0,126.0,60.0
2010-10-28,129.0,129.0,120.0,120.0,43.0
2010-10-29,118.5,128.4,117.0,126.0,67.0
2010-11-01,129.0,135.0,126.0,129.0,55.0
2010-11-02,135.0,135.0,123.0,135.0,143.0
2010-11-03,132.3,134.1,132.3,132.3,29.0
2010-11-04,132.0,132.0,127.5,127.5,53.0
2010-11-05,132.0,132.0,120.0,126.0,65.0
2010-11-08,126.0,126.0,120.0,120.0,103.0
2010-11-09,120.0,121.5,120.0,120.0,153.0
2010-11-10,120.0,121.2,108.0,108.0,42.0
2010-11-11,114.0,118.5,109.5,112.5,71.0
2010-11-12,112.5,118.5,111.0,114.0,21.0
2010-11-15,118.5,120.0,118.5,119.1,49.0
2010-11-16,118.5,121.2,114.0,120.0,181.0
2010-11-17,120.0,120.0,112.5,114.0,17.0
2010-11-18,120.0,120.0,112.5,120.0,8.0
2010-11-19,120.0,120.0,111.0,118.8,125.0
2010-11-22,119.1,120.0,117.0,117.0,46.0
2010-11-23,117.0,117.0,114.0,114.0,22.0
2010-11-24,114.0,120.0,114.0,120.0,16.0
2010-11-25,114.0,120.0,114.0,120.0,0.0
2010-11-26,117.0,117.0,117.0,117.0,17.0
2010-11-29,114.0,120.0,113.4,118.5,49.0
2010-11-30,117.0,133.5,117.0,127.8,242.0
2010-12-01,132.0,150.0,126.3,144.0,405.0
2010-12-02,144.0,150.0,135.0,144.0,99.0
2010-12-03,138.0,171.0,138.0,159.0,201.0
2010-12-06,162.0,162.0,144.0,150.3,184.0
2010-12-07,165.0,171.0,150.9,171.0,274.0
2010-12-08,171.0,204.0,161.7,192.0,357.0
2010-12-09,189.0,246.0,186.0,226.5,890.0
2010-12-10,252.0,252.0,216.0,240.0,295.0
2010-12-13,240.0,252.0,225.0,252.0,302.0
2010-12-14,252.0,270.0,243.0,252.0,383.0
2010-12-15,252.0,252.0,217.5,243.0,362.0
2010-12-16,240.0,270.0,234.0,267.0,196.0
2010-12-17,270.0,300.0,255.0,300.0,245.0
2010-12-20,330.0,366.0,288.0,315.0,452.0
2010-12-21,303.0,330.0,300.0,330.0,187.0
2010-12-22,315.0,375.0,294.0,330.0,436.0
2010-12-23,330.0,330.0,282.0,330.0,184.0
2010-12-24,330.0,330.0,282.0,330.0,0.0
2010-12-27,330.0,330.0,270.0,309.0,226.0
2010-12-28,309.0,314.7,273.0,282.0,145.0
2010-12-29,293.7,293.7,243.0,258.0,293.0
2010-12-30,252.0,270.0,240.0,270.0,157.0
2010-12-31,330.0,330.0,252.0,252.0,111.0
2011-01-03,252.0,252.0,247.5,247.5,52.0
2011-01-04,240.0,240.0,189.0,225.0,362.0
2011-01-05,225.0,243.0,210.3,240.0,174.0
2011-01-06,234.0,252.0,228.0,252.0,75.0
2011-01-07,234.0,276.0,234.0,276.0,54.0
2011-01-10,282.0,339.0,282.0,300.0,148.0
2011-01-11,330.0,330.0,246.0,329.7,230.0
2011-01-12,357.0,357.0,282.0,315.0,63.0
2011-01-13,327.0,339.0,297.0,297.0,71.0
2011-01-14,288.0,327.0,288.0,327.0,99.0
2011-01-17,288.0,327.0,288.0,327.0,0.0
2011-01-18,291.0,300.0,270.0,291.0,228.0
2011-01-19,300.0,300.0,270.0,270.0,117.0
2011-01-20,285.0,285.0,240.0,255.0,134.0
2011-01-21,252.0,300.0,252.0,282.0,94.0
2011-01-24,276.0,276.0,270.0,270.0,17.0
2011-01-25,282.0,282.0,255.0,270.0,61.0
2011-01-26,246.0,264.6,246.0,246.0,63.0
2011-01-27,234.0,255.0,216.0,243.0,221.0
2011-01-28,240.0,243.0,225.3,243.0,21.0
2011-01-31,243.0,243.0,228.0,243.0,42.0
2011-02-01,240.0,240.0,231.0,231.0,38.0
2011-02-02,240.0,240.0,239.7,240.0,24.0
2011-02-03,240.0,240.0,231.0,237.0,45.0
2011-02-04,240.0,240.0,225.0,236.7,38.0
2011-02-07,236.7,237.0,210.0,210.0,143.0
2011-02-08,231.0,231.0,219.0,219.0,12.0
2011-02-09,213.0,225.0,213.0,225.0,22.0
2011-02-10,217.5,231.0,217.5,217.5,27.0
2011-02-11,231.0,231.0,217.5,217.5,51.0
2011-02-14,225.0,225.0,217.5,217.5,2.0
2011-02-15,216.0,225.0,210.0,213.0,46.0
2011-02-16,210.0,225.0,204.0,207.0,81.0
2011-02-17,216.0,225.0,216.0,219.0,12.0
2011-02-18,219.0,225.0,213.0,225.0,36.0
2011-02-21,219.0,225.0,213.0,225.0,0.0
2011-02-22,219.0,225.0,213.0,225.0,45.0
2011-02-23,216.0,216.0,204.3,210.0,16.0
2011-02-24,195.0,225.0,195.0,210.0,38.0
2011-02-25,210.0,225.0,210.0,219.0,43.0
2011-02-28,213.0,225.0,213.0,213.0,66.0
2011-03-01,222.0,225.0,216.0,225.0,52.0
2011-03-02,225.0,225.0,225.0,225.0,35.0
2011-03-03,222.0,225.0,195.0,225.0,112.0
2011-03-04,223.5,225.0,198.0,225.0,46.0
2011-03-07,222.0,222.0,204.0,219.0,22.0
2011-03-08,219.0,219.0,204.0,210.0,14.0
2011-03-09,219.0,219.0,207.0,210.0,21.0
2011-03-10,207.0,219.0,189.0,219.0,54.0
2011-03-11,210.0,219.0,210.0,210.0,17.0
2011-03-14,219.0,219.0,213.0,219.0,57.0
2011-03-15,210.0,210.0,120.0,210.0,604.0
2011-03-16,204.0,204.0,168.0,204.0,69.0
2011-03-17,207.0,207.0,186.0,195.0,22.0
2011-03-18,195.0,195.0,186.0,195.0,81.0
2011-03-21,189.0,195.0,186.0,195.0,38.0
2011-03-22,153.0,195.0,153.0,186.0,25.0
2011-03-23,186.0,195.0,167.7,186.0,87.0
2011-03-24,168.0,180.0,168.0,180.0,38.0
2011-03-25,180.0,180.0,171.0,180.0,20.0
2011-03-28,168.0,180.0,153.0,180.0,104.0
2011-03-29,150.0,162.0,147.0,150.0,192.0
2011-03-30,150.0,177.0,147.0,177.0,80.0
2011-03-31,165.0,165.0,150.0,165.0,8.0
2011-04-01,165.0,177.0,165.0,177.0,10.0
2011-04-04,156.0,159.0,135.9,150.0,45.0
2011-04-05,147.0,159.0,147.0,159.0,74.0
2011-04-06,150.0,165.0,150.0,162.0,5.0
2011-04-07,165.0,165.0,165.0,165.0,41.0
2011-04-08,174.0,185.7,165.0,185.7,141.0
2011-04-11,180.0,240.0,180.0,225.0,94.0
2011-04-12,225.0,225.0,210.0,225.0,64.0
2011-04-13,210.0,210.0,195.0,210.0,45.0
2011-04-14,180.0,210.0,180.0,210.0,54.0
2011-04-15,180.0,216.0,180.0,216.0,21.0
2011-04-18,210.0,215.4,207.0,210.0,27.0
2011-04-19,201.0,213.0,183.0,183.0,73.0
2011-04-20,209.7,209.7,204.0,204.0,3.0
2011-04-21,195.0,210.0,187.5,210.0,48.0
2011-04-22,195.0,210.0,187.5,210.0,0.0
2011-04-25,210.0,210.0,187.5,195.0,43.0
2011-04-26,186.0,192.0,186.0,192.0,1.0
2011-04-27,187.5,192.0,187.5,192.0,21.0
2011-04-28,187.5,187.5,183.0,183.0,36.0
2011-04-29,180.0,192.0,165.0,192.0,54.0
2011-05-02,192.0,192.0,165.0,180.0,31.0
2011-05-03,189.0,207.0,165.0,186.0,136.0
2011-05-04,180.0,207.0,180.0,207.0,122.0
2011-05-05,201.0,207.0,180.0,207.0,49.0
2011-05-06,201.0,201.0,201.0,201.0,6.0
2011-05-09,201.0,204.0,180.0,204.0,29.0
2011-05-10,189.0,204.0,180.0,204.0,31.0
2011-05-11,210.0,216.0,207.0,216.0,122.0
2011-05-12,180.0,225.0,180.0,217.5,66.0
2011-05-13,200.1,217.5,200.1,217.5,4.0
2011-05-16,183.0,217.5,183.0,217.5,6.0
2011-05-17,204.0,204.0,123.0,165.0,200.0
2011-05-18,120.0,165.0,96.0,150.0,93.0
2011-05-19,150.0,150.0,105.0,120.0,299.0
2011-05-20,120.0,120.0,97.5,120.0,239.0
2011-05-23,90.0,132.0,90.0,132.0,42.0
2011-05-24,132.0,144.0,120.0,132.0,151.0
2011-05-25,150.0,150.0,126.0,126.0,48.0
2011-05-26,126.0,150.0,120.0,150.0,48.0
2011-05-27,115.5,210.0,115.5,165.0,12.0
2011-05-30,115.5,210.0,115.5,165.0,0.0
2011-05-31,116.4,120.0,116.4,120.0,143.0
2011-06-01,105.9,132.0,105.9,132.0,29.0
2011-06-02,120.0,120.0,120.0,120.0,10.0
2011-06-03,114.0,131.7,112.5,131.7,179.0
2011-06-06,114.0,114.0,114.0,114.0,3.0
2011-06-07,115.5,132.0,96.3,132.0,51.0
2011-06-08,114.0,120.0,105.0,120.0,122.0
2011-06-09,117.0,117.0,117.0,117.0,17.0
2011-06-10,117.0,117.0,117.0,117.0,0.0
2011-06-13,117.0,117.0,106.5,111.0,146.0
2011-06-14,114.0,114.0,106.8,106.8,29.0
2011-06-15,119.7,119.7,119.7,119.7,2.0
2011-06-16,117.0,117.0,117.0,117.0,6.0
2011-06-17,108.0,115.5,108.0,115.5,7.0
2011-06-20,108.0,114.0,106.5,114.0,32.0
2011-06-21,114.0,115.5,106.5,106.5,51.0
2011-06-22,115.5,115.5,106.5,106.5,59.0
2011-06-23,106.5,106.5,106.5,106.5,14.0
2011-06-24,115.5,132.0,105.0,120.0,69.0
2011-06-27,114.0,129.0,114.0,129.0,59.0
2011-06-28,114.0,130.5,114.0,130.5,38.0
2011-06-29,120.0,129.0,117.0,129.0,27.0
2011-06-30,120.0,120.0,93.0,118.2,156.0
2011-07-01,112.2,121.8,112.2,121.8,4.0
2011-07-04,112.2,121.8,112.2,121.8,0.0
2011-07-05,120.0,130.5,120.0,130.5,16.0
2011-07-06,120.0,130.2,117.0,127.5,26.0
2011-07-07,127.5,127.5,123.0,126.0,71.0
2011-07-08,108.0,120.0,108.0,120.0,12.0
2011-07-11,111.3,144.0,108.0,144.0,279.0
2011-07-12,144.0,145.5,123.0,145.5,29.0
2011-07-13,126.0,145.5,111.3,145.5,66.0
2011-07-14,135.0,145.5,120.0,145.5,7.0
2011-07-15,123.3,123.3,123.3,123.3,0.0
2011-07-18,129.0,129.0,117.0,120.0,92.0
2011-07-19,120.0,120.0,120.0,120.0,53.0
2011-07-20,128.7,144.0,128.7,144.0,5.0
2011-07-21,144.0,144.0,120.3,135.0,12.0
2011-07-22,126.0,135.0,126.0,135.0,20.0
2011-07-25,135.0,135.0,120.0,132.0,49.0
2011-07-26,120.0,135.0,114.0,135.0,47.0
2011-07-27,132.0,132.0,123.0,126.0,21.0
2011-07-28,123.0,135.0,120.0,135.0,48.0
2011-07-29,138.0,165.0,126.0,157.5,188.0
2011-08-01,162.0,183.0,156.0,177.0,266.0
2011-08-02,171.0,207.0,171.0,202.5,191.0
2011-08-03,207.0,207.0,171.0,206.7,448.0
2011-08-04,201.0,201.0,171.0,189.0,65.0
2011-08-05,189.0,196.5,180.0,180.0,49.0
2011-08-08,195.0,195.0,171.0,180.0,18.0
2011-08-09,172.5,172.5,171.0,171.0,30.0
2011-08-10,172.5,180.0,172.5,174.0,20.0
2011-08-11,129.0,180.0,129.0,178.5,30.0
2011-08-12,177.0,177.0,153.0,175.5,10.0
2011-08-15,174.0,174.0,174.0,174.0,1.0
2011-08-16,151.5,174.0,141.3,162.0,93.0
2011-08-17,162.0,162.0,162.0,162.0,0.0
2011-08-18,150.0,162.0,150.0,160.5,33.0
2011-08-19,151.5,172.5,129.0,165.0,77.0
2011-08-22,167.4,167.4,136.5,160.5,14.0
2011-08-23,160.5,160.5,150.0,150.0,7.0
2011-08-24,160.5,210.0,160.5,187.5,220.0
2011-08-25,187.5,187.5,174.0,174.0,7.0
2011-08-26,174.0,206.7,166.5,180.0,59.0
2011-08-29,195.0,206.7,165.0,187.5,23.0
2011-08-30,187.5,187.5,180.0,187.5,22.0
2011-08-31,159.6,178.5,159.6,178.5,19.0
2011-09-01,178.5,195.0,159.0,194.7,28.0
2011-09-02,191.7,192.0,161.1,192.0,1.0
2011-09-05,191.7,192.0,161.1,192.0,0.0
2011-09-06,194.7,195.0,194.7,195.0,7.0
2011-09-07,165.0,178.5,159.3,178.5,39.0
2011-09-08,178.5,178.5,178.5,178.5,6.0
2011-09-09,159.3,178.5,159.3,178.5,1.0
2011-09-12,159.6,165.0,138.0,141.6,166.0
2011-09-13,144.0,150.0,141.0,150.0,12.0
2011-09-14,150.0,177.9,150.0,177.9,29.0
2011-09-15,177.9,177.9,135.6,159.0,93.0
2011-09-16,159.0,159.0,158.7,159.0,31.0
2011-09-19,147.0,177.0,129.6,141.0,233.0
2011-09-20,141.0,141.0,130.5,130.5,20.0
2011-09-21,129.6,139.2,123.0,139.2,38.0
2011-09-22,138.0,138.0,114.0,120.0,95.0
2011-09-23,126.0,126.0,120.0,123.0,25.0
2011-09-26,126.0,135.0,120.0,120.0,32.0
2011-09-27,114.6,118.5,108.6,115.5,71.0
2011-09-28,105.0,114.0,105.0,106.5,54.0
2011-09-29,108.0,115.5,108.0,115.5,50.0
2011-09-30,115.5,115.5,105.0,111.0,89.0
2011-10-03,112.5,112.5,112.5,112.5,11.0
2011-10-04,112.5,112.5,105.0,108.0,38.0
2011-10-05,105.0,107.4,99.9,107.4,43.0
2011-10-06,106.5,106.5,100.2,100.2,18.0
2011-10-07,106.5,120.0,106.5,112.5,40.0
2011-10-10,112.5,120.0,112.5,120.0,14.0
2011-10-11,112.5,120.0,112.5,120.0,0.0
2011-10-12,112.5,120.0,112.5,120.0,0.0
2011-10-13,118.5,118.5,118.5,118.5,1.0
2011-10-14,105.0,105.0,105.0,105.0,16.0
2011-10-17,105.0,105.0,105.0,105.0,5.0
2011-10-18,105.0,115.2,105.0,115.2,32.0
2011-10-19,115.2,115.2,115.2,115.2,3.0
2011-10-20,102.0,115.5,102.0,115.5,5.0
2011-10-21,102.0,114.0,102.0,114.0,20.0
2011-10-24,115.5,115.5,114.0,114.0,8.0
2011-10-25,115.5,115.5,114.0,114.0,0.0
2011-10-26,108.0,108.0,108.0,108.0,6.0
2011-10-27,102.0,108.0,102.0,108.0,0.0
2011-10-28,102.0,108.0,100.8,108.0,8.0
2011-10-31,100.8,104.7,100.8,104.7,7.0
2011-11-01,105.0,105.0,99.9,99.9,44.0
2011-11-02,97.5,99.9,97.5,99.9,42.0
2011-11-03,105.0,105.0,105.0,105.0,5.0
2011-11-04,104.7,105.0,102.6,105.0,27.0
2011-11-07,105.0,107.1,105.0,107.1,2.0
2011-11-08,107.1,107.1,105.0,105.0,1.0
2011-11-09,100.5,102.0,100.5,102.0,5.0
2011-11-10,107.1,111.0,107.1,108.0,63.0
2011-11-11,118.2,120.0,114.6,114.6,18.0
2011-11-14,119.4,119.4,114.0,114.0,32.0
