Date,Open,High,Low,Close,Volume
2009-10-05,7187.5,7187.5,7187.5,7187.5,0.0
2009-10-06,7187.5,7187.5,7187.5,7187.5,0.0
2009-10-07,7187.5,7187.5,7187.5,7187.5,0.0
2009-10-08,7187.5,7187.5,7187.5,7187.5,0.0
2009-10-09,7187.5,7187.5,7187.5,7187.5,0.0
2009-10-12,7187.5,7187.5,7187.5,7187.5,0.0
2009-10-13,7187.5,7187.5,7187.5,7187.5,0.0
2009-10-14,7187.5,7187.5,7187.5,7187.5,0.0
2009-10-15,7187.5,7187.5,7187.5,7187.5,0.0
2009-10-16,7187.5,7187.5,7187.5,7187.5,0.0
2009-10-19,7187.5,7187.5,7187.5,7187.5,0.0
2009-10-20,7187.5,7187.5,7187.5,7187.5,0.0
2009-10-21,7187.5,7187.5,7187.5,7187.5,0.0
2009-10-22,7187.5,7187.5,7187.5,7187.5,0.0
2009-10-23,7187.5,7187.5,7187.5,7187.5,0.0
2009-10-26,7187.5,7187.5,7187.5,7187.5,0.0
2009-10-27,7187.5,7187.5,7187.5,7187.5,0.0
2009-10-28,7187.5,7187.5,7187.5,7187.5,0.0
2009-10-29,7187.5,7187.5,7187.5,7187.5,0.0
2009-10-30,7187.5,7187.5,7187.5,7187.5,0.0
2009-11-02,7187.5,7187.5,7187.5,7187.5,0.0
2009-11-03,7187.5,7187.5,7187.5,7187.5,0.0
2009-11-04,7187.5,7187.5,7187.5,7187.5,0.0
2009-11-05,7187.5,7187.5,7187.5,7187.5,0.0
2009-11-06,7187.5,7187.5,7187.5,7187.5,0.0
2009-11-09,7187.5,7187.5,7187.5,7187.5,0.0
2009-11-10,7187.5,7187.5,7187.5,7187.5,0.0
2009-11-11,7187.5,7187.5,7187.5,7187.5,0.0
2009-11-12,7187.5,7187.5,7187.5,7187.5,0.0
2009-11-13,7187.5,7187.5,7187.5,7187.5,0.0
2009-11-16,7187.5,7187.5,7187.5,7187.5,0.0
2009-11-17,7187.5,7187.5,7187.5,7187.5,0.0
2009-11-18,7187.5,7187.5,7187.5,7187.5,0.0
2009-11-19,7187.5,7187.5,7187.5,7187.5,0.0
2009-11-20,7187.5,7187.5,7187.5,7187.5,0.0
2009-11-23,7187.5,7812.5,7187.5,7812.5,0.0
2009-11-24,7187.5,7812.5,7187.5,7812.5,0.0
2009-11-25,7187.5,7812.5,7187.5,7812.5,0.0
2009-11-26,7187.5,7812.5,7187.5,7812.5,0.0
2009-11-27,7187.5,7812.5,7187.5,7812.5,0.0
2009-11-30,7187.5,7812.5,7187.5,7812.5,0.0
2009-12-01,7187.5,7812.5,7187.5,7812.5,0.0
2009-12-02,7187.5,7812.5,7187.5,7812.5,0.0
2009-12-03,7187.5,7812.5,7187.5,7812.5,0.0
2009-12-04,7187.5,7812.5,7187.5,7812.5,0.0
2009-12-07,7187.5,7812.5,7187.5,7812.5,0.0
2009-12-08,20000.0,20000.0,20000.0,20000.0,0.0
2009-12-09,20000.0,20000.0,20000.0,20000.0,0.0
2009-12-10,33750.0,33750.0,20000.0,20000.0,0.0
2009-12-11,33750.0,33750.0,20000.0,20000.0,0.0
2009-12-14,33750.0,33750.0,20000.0,20000.0,0.0
2009-12-15,33750.0,33750.0,20000.0,20000.0,0.0
2009-12-16,17500.0,17500.0,17500.0,17500.0,0.0
2009-12-17,17500.0,17500.0,17500.0,17500.0,0.0
2009-12-18,17500.0,17500.0,17500.0,17500.0,0.0
2009-12-21,17500.0,17500.0,17500.0,17500.0,0.0
2009-12-22,17500.0,17500.0,17500.0,17500.0,0.0
2009-12-23,17500.0,17500.0,17500.0,17500.0,0.0
2009-12-24,17500.0,17500.0,17500.0,17500.0,0.0
2009-12-25,17500.0,17500.0,17500.0,17500.0,0.0
2009-12-28,17500.0,17500.0,17500.0,17500.0,0.0
2009-12-29,17500.0,17500.0,17500.0,17500.0,0.0
2009-12-30,17500.0,17500.0,17500.0,17500.0,0.0
2009-12-31,17500.0,17500.0,17500.0,17500.0,0.0
2010-01-01,17500.0,17500.0,17500.0,17500.0,0.0
2010-01-04,17500.0,17500.0,17500.0,17500.0,0.0
2010-01-05,17500.0,17500.0,17500.0,17500.0,0.0
2010-01-06,17500.0,17500.0,17500.0,17500.0,0.0
2010-01-07,18750.0,18750.0,18750.0,18750.0,0.0
2010-01-08,18750.0,18750.0,18750.0,18750.0,0.0
2010-01-11,18750.0,18750.0,18750.0,18750.0,0.0
2010-01-12,18750.0,18750.0,18750.0,18750.0,0.0
2010-01-13,18750.0,18750.0,18750.0,18750.0,0.0
2010-01-14,18750.0,18750.0,18750.0,18750.0,0.0
2010-01-15,18750.0,18750.0,18750.0,18750.0,0.0
2010-01-18,18750.0,18750.0,18750.0,18750.0,0.0
2010-01-19,18750.0,18750.0,18750.0,18750.0,0.0
2010-01-20,20000.0,25000.0,20000.0,25000.0,0.0
2010-01-21,27500.0,27500.0,27500.0,27500.0,0.0
2010-01-22,26250.0,26250.0,26250.0,26250.0,0.0
2010-01-25,26250.0,26250.0,26250.0,26250.0,0.0
2010-01-26,26250.0,26250.0,26250.0,26250.0,0.0
2010-01-27,26250.0,26250.0,26250.0,26250.0,0.0
2010-01-28,30000.0,30000.0,30000.0,30000.0,0.0
2010-01-29,30000.0,30000.0,30000.0,30000.0,0.0
2010-02-01,30000.0,30000.0,30000.0,30000.0,0.0
2010-02-02,31250.0,31250.0,31250.0,31250.0,0.0
2010-02-03,31250.0,31250.0,31250.0,31250.0,0.0
2010-02-04,30000.0,30000.0,30000.0,30000.0,0.0
2010-02-05,24250.0,24250.0,24250.0,24250.0,0.0
2010-02-08,24250.0,24250.0,24250.0,24250.0,0.0
2010-02-09,31250.0,31250.0,31250.0,31250.0,0.0
2010-02-10,31250.0,31250.0,31250.0,31250.0,0.0
2010-02-11,31250.0,31250.0,31250.0,31250.0,0.0
2010-02-12,31250.0,31250.0,31250.0,31250.0,0.0
2010-02-15,31250.0,31250.0,31250.0,31250.0,0.0
2010-02-16,31250.0,31250.0,31250.0,31250.0,0.0
2010-02-17,31250.0,31250.0,31250.0,31250.0,0.0
2010-02-18,31250.0,31250.0,31250.0,31250.0,0.0
2010-02-19,31250.0,31250.0,31250.0,31250.0,0.0
2010-02-22,18750.0,18750.0,17500.0,18750.0,1.0
2010-02-23,31250.0,31250.0,18750.0,20000.0,14.0
2010-02-24,20000.0,20250.0,10500.0,20250.0,9.0
2010-02-25,20500.0,21250.0,20500.0,21250.0,2.0
2010-02-26,21250.0,21500.0,20750.0,21500.0,1.0
2010-03-01,21250.0,21750.0,20500.0,21000.0,7.0
2010-03-02,21000.0,21500.0,20500.0,21500.0,1.0
2010-03-03,22000.0,23750.0,22000.0,23250.0,37.0
2010-03-04,23125.0,24750.0,23000.0,24750.0,46.0
2010-03-05,24750.0,25000.0,15000.0,20000.0,14.0
2010-03-08,20000.0,20000.0,15000.0,17250.0,3.0
2010-03-09,17000.0,18250.0,12750.0,15000.0,3.0
2010-03-10,13000.0,15500.0,13000.0,15000.0,1.0
2010-03-11,15500.0,15500.0,14250.0,14750.0,0.0
2010-03-12,14375.0,15250.0,14375.0,14875.0,0.0
2010-03-15,15500.0,15500.0,14875.0,15350.0,2.0
2010-03-16,15500.0,15500.0,14750.0,15000.0,1.0
2010-03-17,15000.0,15000.0,14000.0,14000.0,0.0
2010-03-18,14000.0,14750.0,12750.0,12750.0,0.0
2010-03-19,13750.0,14125.0,10250.0,12000.0,1.0
2010-03-22,12500.0,16250.0,12500.0,16000.0,0.0
2010-03-23,15000.0,15000.0,14250.0,15000.0,0.0
2010-03-24,15000.0,15000.0,12250.0,12750.0,0.0
2010-03-25,12750.0,12750.0,12750.0,12750.0,0.0
2010-03-26,13750.0,13750.0,12750.0,12750.0,0.0
2010-03-29,12500.0,12750.0,12500.0,12750.0,0.0
2010-03-30,12750.0,13000.0,12250.0,12250.0,0.0
2010-03-31,12250.0,12500.0,12250.0,12500.0,0.0
2010-04-01,12500.0,12500.0,12375.0,12375.0,0.0
2010-04-02,12500.0,12500.0,12375.0,12375.0,0.0
2010-04-05,11250.0,13500.0,10000.0,11250.0,0.0
2010-04-06,11250.0,11250.0,11250.0,11250.0,0.0
2010-04-07,10750.0,13500.0,10750.0,11250.0,0.0
2010-04-08,12375.0,12375.0,12375.0,12375.0,0.0
2010-04-09,12250.0,13000.0,12250.0,13000.0,0.0
2010-04-12,13000.0,13000.0,11375.0,12250.0,0.0
2010-04-13,12500.0,12500.0,11375.0,11375.0,0.0
2010-04-14,13000.0,13000.0,11500.0,11500.0,0.0
2010-04-15,12750.0,12750.0,12750.0,12750.0,0.0
2010-04-16,11500.0,11500.0,10500.0,10500.0,2.0
2010-04-19,10375.0,11250.0,10125.0,10125.0,1.0
2010-04-20,10125.0,10375.0,10125.0,10375.0,0.0
2010-04-21,10125.0,10375.0,10125.0,10375.0,0.0
2010-04-22,10875.0,11000.0,10875.0,11000.0,0.0
2010-04-23,10875.0,11000.0,10875.0,11000.0,0.0
2010-04-26,10875.0,10875.0,10875.0,10875.0,0.0
2010-04-27,10875.0,10875.0,10875.0,10875.0,0.0
2010-04-28,10875.0,11000.0,10875.0,11000.0,0.0
2010-04-29,10875.0,11750.0,10875.0,11750.0,0.0
2010-04-30,12500.0,16250.0,12500.0,16250.0,0.0
2010-05-03,10875.0,15000.0,10875.0,10875.0,0.0
2010-05-04,14250.0,14250.0,14250.0,14250.0,0.0
2010-05-05,14125.0,14125.0,11250.0,11250.0,0.0
2010-05-06,11250.0,11250.0,11250.0,11250.0,0.0
2010-05-07,11250.0,11250.0,11250.0,11250.0,0.0
2010-05-10,11250.0,11500.0,11250.0,11500.0,0.0
2010-05-11,15000.0,15000.0,12250.0,13750.0,0.0
2010-05-12,13000.0,16000.0,13000.0,13750.0,2.0
2010-05-13,16000.0,16250.0,13750.0,13750.0,9.0
2010-05-14,14000.0,17500.0,13875.0,16250.0,118.0
2010-05-17,16750.0,17250.0,11250.0,12500.0,37.0
2010-05-18,13500.0,13500.0,10500.0,11375.0,10.0
2010-05-19,11250.0,12750.0,11250.0,11275.0,1.0
2010-05-20,12500.0,12500.0,11275.0,11275.0,2.0
2010-05-21,12750.0,13000.0,11875.0,12500.0,2.0
2010-05-24,12500.0,13500.0,11250.0,12500.0,5.0
2010-05-25,12500.0,12500.0,11750.0,11750.0,2.0
2010-05-26,13750.0,13750.0,11775.0,12875.0,15.0
2010-05-27,13000.0,13250.0,12750.0,13250.0,35.0
2010-05-28,13750.0,13750.0,12250.0,13125.0,8.0
2010-05-31,13750.0,13750.0,12250.0,13125.0,0.0
2010-06-01,13750.0,14000.0,12500.0,12500.0,3.0
2010-06-02,11750.0,13250.0,11275.0,11375.0,2.0
2010-06-03,11275.0,13250.0,11275.0,12500.0,1.0
2010-06-04,12500.0,12500.0,11275.0,11275.0,1.0
2010-06-07,12250.0,12250.0,11250.0,11250.0,0.0
2010-06-08,11250.0,12250.0,10375.0,11000.0,1.0
2010-06-09,12000.0,12000.0,10375.0,11500.0,1.0
2010-06-10,11500.0,11500.0,10125.0,11225.0,1.0
2010-06-11,11250.0,11250.0,10125.0,11250.0,0.0
2010-06-14,11250.0,11250.0,9500.0,10750.0,1.0
2010-06-15,11250.0,11250.0,9500.0,9625.0,2.0
2010-06-16,8500.0,8750.0,6250.0,6975.0,6.0
2010-06-17,6000.0,6750.0,5500.0,5500.0,6.0
2010-06-18,5000.0,8250.0,5000.0,6250.0,1.0
2010-06-21,6250.0,8000.0,6250.0,7500.0,1.0
2010-06-22,8000.0,8000.0,6000.0,6000.0,1.0
2010-06-23,5875.0,8000.0,5875.0,7000.0,1.0
2010-06-24,6750.0,6750.0,5500.0,6500.0,1.0
2010-06-25,6500.0,6500.0,5000.0,6250.0,1.0
2010-06-28,5500.0,6500.0,5000.0,5000.0,1.0
2010-06-29,5000.0,5500.0,5000.0,5250.0,0.0
2010-06-30,5250.0,6250.0,4750.0,4750.0,2.0
2010-07-01,5250.0,6250.0,5250.0,5725.0,0.0
2010-07-02,6250.0,6250.0,5000.0,5000.0,0.0
2010-07-05,6250.0,6250.0,5000.0,5000.0,0.0
2010-07-06,6000.0,6000.0,4750.0,5750.0,0.0
2010-07-07,5250.0,6000.0,4750.0,6000.0,0.0
2010-07-08,6250.0,6250.0,6000.0,6000.0,0.0
2010-07-09,6250.0,6250.0,5000.0,5000.0,0.0
2010-07-12,5000.0,5000.0,4750.0,4750.0,0.0
2010-07-13,5000.0,6000.0,5000.0,5000.0,0.0
2010-07-14,7000.0,7000.0,5000.0,5000.0,0.0
2010-07-15,10000.0,10000.0,4750.0,5000.0,0.0
2010-07-16,5000.0,6000.0,5000.0,6000.0,0.0
2010-07-19,5750.0,6000.0,5000.0,5000.0,0.0
2010-07-20,5000.0,9750.0,5000.0,6000.0,0.0
2010-07-21,5000.0,9750.0,5000.0,6000.0,0.0
2010-07-22,6000.0,6000.0,5000.0,5125.0,0.0
2010-07-23,5250.0,5500.0,5250.0,5250.0,0.0
2010-07-26,5000.0,5250.0,5000.0,5000.0,0.0
2010-07-27,5000.0,5000.0,5000.0,5000.0,0.0
2010-07-28,5000.0,5000.0,5000.0,5000.0,0.0
2010-07-29,5000.0,5250.0,5000.0,5000.0,0.0
2010-07-30,5250.0,5250.0,5250.0,5250.0,0.0
2010-08-02,5000.0,5000.0,5000.0,5000.0,0.0
2010-08-03,5000.0,5000.0,3500.0,3775.0,2.0
2010-08-04,3900.0,4725.0,3900.0,3900.0,0.0
2010-08-05,3900.0,4725.0,3900.0,3900.0,0.0
2010-08-06,4000.0,4000.0,4000.0,4000.0,0.0
2010-08-09,4000.0,5500.0,4000.0,4000.0,1.0
2010-08-10,4250.0,4250.0,4250.0,4250.0,0.0
2010-08-11,4250.0,4250.0,4250.0,4250.0,0.0
2010-08-12,4250.0,4750.0,4250.0,4250.0,0.0
2010-08-13,3750.0,3750.0,3750.0,3750.0,0.0
2010-08-16,4250.0,4250.0,3000.0,4200.0,0.0
2010-08-17,4250.0,4250.0,3000.0,4200.0,0.0
2010-08-18,4000.0,4000.0,3750.0,3750.0,0.0
2010-08-19,3750.0,3750.0,3750.0,3750.0,0.0
2010-08-20,3000.0,3237.5,2750.0,2750.0,1.0
2010-08-23,2500.0,2750.0,1250.0,2250.0,3.0
2010-08-24,2500.0,2500.0,2125.0,2125.0,0.0
2010-08-25,2125.0,2125.0,2125.0,2125.0,0.0
2010-08-26,2000.0,2750.0,2000.0,2750.0,2.0
2010-08-27,2750.0,2750.0,2750.0,2750.0,0.0
2010-08-30,2750.0,2750.0,2750.0,2750.0,0.0
2010-08-31,2500.0,2500.0,2250.0,2250.0,0.0
2010-09-01,2250.0,3750.0,2250.0,2350.0,1.0
2010-09-02,2400.0,3750.0,2400.0,2400.0,0.0
2010-09-03,2500.0,2500.0,2425.0,2425.0,1.0
2010-09-06,2500.0,2500.0,2425.0,2425.0,0.0
2010-09-07,2500.0,2500.0,2425.0,2425.0,0.0
2010-09-08,2425.0,2425.0,2350.0,2350.0,0.0
2010-09-09,2425.0,2425.0,2350.0,2350.0,0.0
2010-09-10,2375.0,3750.0,2375.0,3750.0,0.0
2010-09-13,5250.0,8750.0,5000.0,6750.0,11.0
2010-09-14,6750.0,7750.0,3755.0,4750.0,4.0
2010-09-15,4750.0,6250.0,4500.0,4500.0,3.0
2010-09-16,4625.0,4750.0,4500.0,4750.0,0.0
2010-09-17,4750.0,5500.0,4750.0,5500.0,0.0
2010-09-20,5750.0,7250.0,5500.0,7250.0,0.0
2010-09-21,6500.0,6500.0,2825.0,5500.0,2.0
2010-09-22,6500.0,6500.0,2825.0,5500.0,0.0
2010-09-23,4275.0,4750.0,3752.5,4000.0,1.0
2010-09-24,4502.5,6500.0,2500.0,2502.5,13.0
2010-09-27,3000.0,4500.0,3000.0,3025.0,0.0
2010-09-28,3000.0,4500.0,3000.0,3025.0,0.0
2010-09-29,4250.0,4250.0,3125.0,3125.0,0.0
2010-09-30,3125.0,3125.0,3125.0,3125.0,0.0
2010-10-01,4500.0,4500.0,4250.0,4250.0,0.0
2010-10-04,4500.0,4500.0,4250.0,4250.0,0.0
2010-10-05,3250.0,3250.0,3250.0,3250.0,0.0
2010-10-06,3250.0,3250.0,3250.0,3250.0,0.0
2010-10-07,3500.0,3500.0,3500.0,3500.0,0.0
2010-10-08,3500.0,4250.0,3500.0,3625.0,0.0
2010-10-11,4750.0,4750.0,3750.0,3750.0,0.0
2010-10-12,3750.0,4750.0,3750.0,4750.0,0.0
2010-10-13,4000.0,4000.0,4000.0,4000.0,0.0
2010-10-14,4250.0,6250.0,4250.0,4250.0,1.0
2010-10-15,4250.0,4250.0,4250.0,4250.0,0.0
2010-10-18,4375.0,4375.0,4375.0,4375.0,0.0
2010-10-19,4375.0,4375.0,4375.0,4375.0,0.0
2010-10-20,4375.0,4375.0,4375.0,4375.0,0.0
2010-10-21,4375.0,5000.0,3250.0,5000.0,0.0
2010-10-22,5000.0,5000.0,5000.0,5000.0,0.0
2010-10-25,5000.0,5000.0,5000.0,5000.0,0.0
2010-10-26,3250.0,3500.0,3250.0,3500.0,0.0
2010-10-27,4000.0,4000.0,4000.0,4000.0,0.0
2010-10-28,4000.0,5000.0,4000.0,4250.0,2.0
2010-10-29,4250.0,4250.0,4000.0,4000.0,0.0
2010-11-01,3750.0,3750.0,3750.0,3750.0,0.0
2010-11-02,4125.0,5000.0,4125.0,4750.0,0.0
2010-11-03,4125.0,4125.0,4125.0,4125.0,0.0
2010-11-04,5000.0,5000.0,4250.0,4250.0,0.0
2010-11-05,4125.0,5000.0,4125.0,4250.0,0.0
2010-11-08,5000.0,5000.0,4250.0,4250.0,0.0
2010-11-09,4500.0,4500.0,4250.0,4250.0,0.0
2010-11-10,4250.0,5000.0,4250.0,4750.0,1.0
2010-11-11,4500.0,5000.0,4500.0,5000.0,1.0
2010-11-12,4997.5,5000.0,4750.0,4875.0,0.0
2010-11-15,4750.0,4875.0,4500.0,4500.0,1.0
2010-11-16,4500.0,5000.0,4250.0,5000.0,0.0
2010-11-17,5000.0,5000.0,5000.0,5000.0,0.0
2010-11-18,4375.0,5000.0,4375.0,4375.0,2.0
2010-11-19,4250.0,4500.0,4250.0,4500.0,2.0
2010-11-22,4500.0,4500.0,4500.0,4500.0,0.0
2010-11-23,4500.0,5000.0,4500.0,4500.0,0.0
2010-11-24,4500.0,4500.0,4500.0,4500.0,2.0
2010-11-25,4500.0,4500.0,4500.0,4500.0,0.0
2010-11-26,4525.0,4525.0,4525.0,4525.0,0.0
2010-11-29,4750.0,5500.0,4525.0,4625.0,0.0
2010-11-30,5000.0,5000.0,4625.0,5000.0,0.0
2010-12-01,5000.0,5000.0,4625.0,5000.0,0.0
2010-12-02,5000.0,5000.0,4625.0,5000.0,0.0
2010-12-03,5000.0,5000.0,4625.0,4625.0,0.0
2010-12-06,5000.0,5000.0,4625.0,4625.0,0.0
2010-12-07,4625.0,5500.0,4625.0,4625.0,1.0
2010-12-08,4625.0,5500.0,4625.0,4625.0,0.0
2010-12-09,5500.0,5500.0,5000.0,5000.0,0.0
2010-12-10,4250.0,5000.0,4250.0,5000.0,0.0
2010-12-13,4500.0,5000.0,4500.0,5000.0,0.0
2010-12-14,5000.0,5000.0,4500.0,5000.0,0.0
2010-12-15,4500.0,5000.0,4500.0,5000.0,0.0
2010-12-16,4750.0,5000.0,4500.0,5000.0,0.0
2010-12-17,4500.0,5000.0,4500.0,5000.0,0.0
2010-12-20,4500.0,6000.0,4500.0,6000.0,0.0
2010-12-21,5500.0,5750.0,5000.0,5625.0,0.0
2010-12-22,5125.0,5500.0,5125.0,5125.0,0.0
2010-12-23,5125.0,5500.0,5125.0,5125.0,0.0
2010-12-24,5125.0,5500.0,5125.0,5125.0,0.0
2010-12-27,5125.0,5125.0,4500.0,4500.0,1.0
2010-12-28,4500.0,4500.0,4000.0,4000.0,0.0
2010-12-29,4000.0,4750.0,4000.0,4002.5,1.0
2010-12-30,4015.0,4750.0,4000.0,4500.0,1.0
2010-12-31,4500.0,4500.0,3875.0,3875.0,1.0
2011-01-03,3875.0,4250.0,3875.0,3925.0,0.0
2011-01-04,4050.0,4050.0,4050.0,4050.0,0.0
2011-01-05,4050.0,4250.0,4050.0,4250.0,0.0
2011-01-06,4250.0,4500.0,4250.0,4500.0,0.0
2011-01-07,5250.0,5250.0,4000.0,4997.5,0.0
2011-01-10,4875.0,4875.0,4000.0,4000.0,0.0
2011-01-11,5375.0,5375.0,5375.0,5375.0,0.0
2011-01-12,5000.0,5000.0,5000.0,5000.0,0.0
2011-01-13,5000.0,5000.0,4002.5,4500.0,0.0
2011-01-14,4500.0,4500.0,4500.0,4500.0,0.0
2011-01-17,4500.0,4500.0,4500.0,4500.0,0.0
2011-01-18,4500.0,4500.0,4500.0,4500.0,0.0
2011-01-19,4500.0,4500.0,4500.0,4500.0,0.0
2011-01-20,4250.0,4250.0,4000.0,4187.5,0.0
2011-01-21,4500.0,4500.0,4250.0,4250.0,0.0
2011-01-24,4500.0,4500.0,4187.5,4250.0,0.0
2011-01-25,4500.0,4500.0,4187.5,4250.0,0.0
2011-01-26,4250.0,4500.0,4250.0,4250.0,1.0
2011-01-27,4250.0,4250.0,4250.0,4250.0,0.0
2011-01-28,4250.0,4250.0,3875.0,4050.0,0.0
2011-01-31,4250.0,4250.0,4250.0,4250.0,0.0
2011-02-01,4250.0,4725.0,4250.0,4725.0,0.0
2011-02-02,4725.0,4750.0,4725.0,4725.0,1.0
2011-02-03,4725.0,4725.0,4725.0,4725.0,0.0
2011-02-04,4725.0,4725.0,4725.0,4725.0,0.0
2011-02-07,4750.0,5125.0,4750.0,4775.0,1.0
2011-02-08,5000.0,5125.0,5000.0,5000.0,0.0
2011-02-09,5250.0,5250.0,5250.0,5250.0,0.0
2011-02-10,5375.0,5750.0,5375.0,5750.0,2.0
2011-02-11,5500.0,6000.0,5500.0,6000.0,0.0
2011-02-14,5750.0,6000.0,5750.0,6000.0,0.0
2011-02-15,6000.0,7500.0,6000.0,7500.0,0.0
2011-02-16,8500.0,8500.0,7500.0,7500.0,0.0
2011-02-17,7500.0,7500.0,5875.0,5875.0,0.0
2011-02-18,5875.0,7500.0,5875.0,7500.0,0.0
2011-02-21,5875.0,7500.0,5875.0,7500.0,0.0
2011-02-22,5875.0,7500.0,5875.0,6000.0,0.0
2011-02-23,6000.0,6000.0,6000.0,6000.0,0.0
2011-02-24,6000.0,7500.0,6000.0,7250.0,0.0
2011-02-25,6025.0,6750.0,6025.0,6500.0,0.0
2011-02-28,6050.0,6050.0,5875.0,5875.0,0.0
2011-03-01,6050.0,6050.0,5875.0,5875.0,0.0
2011-03-02,5750.0,7000.0,5750.0,7000.0,0.0
2011-03-03,5750.0,5750.0,3000.0,5275.0,1.0
2011-03-04,5000.0,7250.0,5000.0,7250.0,1.0
2011-03-07,7500.0,7500.0,7250.0,7250.0,0.0
2011-03-08,7500.0,7500.0,7250.0,7250.0,0.0
2011-03-09,7000.0,7000.0,6500.0,6750.0,0.0
2011-03-10,7000.0,7000.0,7000.0,7000.0,0.0
2011-03-11,5250.0,7000.0,5250.0,7000.0,0.0
2011-03-14,5500.0,6250.0,5500.0,5500.0,0.0
2011-03-15,5500.0,5500.0,5500.0,5500.0,0.0
2011-03-16,5500.0,5500.0,5500.0,5500.0,0.0
2011-03-17,5500.0,5500.0,5500.0,5500.0,0.0
2011-03-18,6500.0,6500.0,4250.0,4250.0,1.0
2011-03-21,6250.0,6250.0,5000.0,6000.0,0.0
2011-03-22,5875.0,5875.0,5500.0,5500.0,0.0
2011-03-23,5500.0,6250.0,5500.0,6250.0,0.0
2011-03-24,6250.0,6250.0,5750.0,5750.0,0.0
2011-03-25,6250.0,6250.0,6000.0,6000.0,0.0
2011-03-28,5875.0,6000.0,5750.0,5750.0,0.0
2011-03-29,5750.0,6750.0,5500.0,6750.0,0.0
2011-03-30,5625.0,6000.0,4000.0,5500.0,3.0
2011-03-31,5625.0,6000.0,4000.0,5500.0,0.0
2011-04-01,5750.0,6250.0,5750.0,5750.0,1.0
2011-04-04,6250.0,6250.0,6250.0,6250.0,0.0
2011-04-05,6250.0,6750.0,6250.0,6750.0,0.0
2011-04-06,6675.0,6775.0,6675.0,6775.0,1.0
2011-04-07,6775.0,7500.0,6775.0,7500.0,10.0
2011-04-08,8000.0,8500.0,6500.0,8500.0,8.0
2011-04-11,8750.0,8750.0,8000.0,8150.0,10.0
2011-04-12,8150.0,9000.0,7900.0,8375.0,1.0
2011-04-13,8000.0,9000.0,7900.0,7900.0,0.0
2011-04-14,8875.0,8975.0,8875.0,8900.0,0.0
2011-04-15,7900.0,8500.0,7250.0,8000.0,3.0
2011-04-18,7800.0,8500.0,7250.0,7250.0,0.0
2011-04-19,8500.0,8500.0,6500.0,7000.0,3.0
2011-04-20,7000.0,7000.0,7000.0,7000.0,0.0
2011-04-21,7000.0,7000.0,6500.0,7000.0,0.0
2011-04-22,7000.0,7000.0,6500.0,7000.0,0.0
2011-04-25,6500.0,6675.0,6250.0,6375.0,1.0
2011-04-26,6375.0,6500.0,5250.0,5250.0,2.0
2011-04-27,6250.0,6250.0,6250.0,6250.0,0.0
2011-04-28,6250.0,6750.0,5275.0,6750.0,1.0
2011-04-29,6750.0,6750.0,6750.0,6750.0,0.0
2011-05-02,6750.0,6750.0,6750.0,6750.0,0.0
2011-05-03,7000.0,7000.0,6250.0,6250.0,0.0
2011-05-04,7000.0,7000.0,6250.0,6250.0,0.0
2011-05-05,7000.0,7000.0,5750.0,5750.0,0.0
2011-05-06,5750.0,5750.0,5750.0,5750.0,0.0
2011-05-09,5750.0,7000.0,5750.0,7000.0,0.0
