Date,Open,High,Low,Close,Volume
2008-07-30,7.6462,7.6462,7.6462,7.6462,0.0
2008-07-31,7.6462,7.6462,7.6462,7.6462,0.0
2008-08-01,7.6462,7.6462,7.6462,7.6462,0.0
2008-08-04,7.6462,7.6462,7.6462,7.6462,0.0
2008-08-05,7.6462,7.6462,7.6462,7.6462,0.0
2008-08-06,7.6462,7.6462,7.6462,7.6462,0.0
2008-08-07,7.6462,7.6462,7.6462,7.6462,0.0
2008-08-08,7.6462,7.6462,7.6462,7.6462,0.0
2008-08-11,7.6462,7.6462,7.6462,7.6462,0.0
2008-08-12,7.6462,7.6462,7.6462,7.6462,0.0
2008-08-13,7.6462,7.6462,7.6462,7.6462,0.0
2008-08-14,7.6462,7.6462,7.6462,7.6462,0.0
2008-08-15,7.6462,7.6462,7.6462,7.6462,0.0
2008-08-18,7.6462,7.6462,7.6462,7.6462,0.0
2008-08-19,7.6462,7.6462,7.6462,7.6462,0.0
2008-08-20,7.6462,7.6462,7.6462,7.6462,0.0
2008-08-21,7.6462,7.6462,7.6462,7.6462,0.0
2008-08-22,7.6462,7.6462,7.6462,7.6462,0.0
2008-08-25,7.6462,7.6462,7.6462,7.6462,0.0
2008-08-26,7.6462,7.6462,7.6462,7.6462,0.0
2008-08-27,7.6462,7.6462,7.6462,7.6462,0.0
2008-08-28,7.6462,7.6462,7.6462,7.6462,0.0
2008-08-29,7.6462,7.6462,7.6462,7.6462,0.0
2008-09-01,7.6462,7.6462,7.6462,7.6462,0.0
2008-09-02,7.6462,7.6462,7.6462,7.6462,0.0
2008-09-03,7.6462,7.6462,7.6462,7.6462,0.0
2008-09-04,7.6462,7.6462,7.6462,7.6462,0.0
2008-09-05,7.6462,7.6462,7.6462,7.6462,0.0
2008-09-08,7.6462,7.6462,7.6462,7.6462,0.0
2008-09-09,7.6462,7.6462,7.6462,7.6462,0.0
2008-09-10,7.6462,7.6462,7.6462,7.6462,0.0
2008-09-11,7.6462,7.6462,7.6462,7.6462,0.0
2008-09-12,7.6462,7.6462,7.6462,7.6462,0.0
2008-09-15,7.6462,7.6462,7.6462,7.6462,0.0
2008-09-16,7.6462,7.6462,7.6462,7.6462,0.0
2008-09-17,7.6462,7.6462,7.6462,7.6462,0.0
2008-09-18,7.6462,7.6462,7.6462,7.6462,0.0
2008-09-19,7.6462,7.6462,7.6462,7.6462,0.0
2008-09-22,7.6462,7.6462,7.6462,7.6462,0.0
2008-09-23,7.6462,7.6462,7.6462,7.6462,0.0
2008-09-24,7.6462,7.6462,7.6462,7.6462,0.0
2008-09-25,7.6462,7.6462,7.6462,7.6462,0.0
2008-09-26,7.6462,7.6462,7.6462,7.6462,0.0
2008-09-29,7.6462,7.6462,7.6462,7.6462,0.0
2008-09-30,7.6462,7.6462,7.6462,7.6462,0.0
2008-10-01,7.6462,7.6462,7.6462,7.6462,0.0
2008-10-02,7.6462,7.6462,7.6462,7.6462,27.0
2008-10-03,7.6462,7.6462,7.6462,7.6462,0.0
2008-10-06,7.6462,7.6462,7.6462,7.6462,166.0
2008-10-07,7.6462,7.6462,7.6462,7.6462,0.0
2008-10-08,7.6462,7.6462,7.6462,7.6462,0.0
2008-10-09,7.6462,7.6462,7.6462,7.6462,0.0
2008-10-10,7.6462,7.6462,7.6462,7.6462,0.0
2008-10-13,7.6462,7.6462,7.6462,7.6462,0.0
2008-10-14,7.6462,7.6462,7.6462,7.6462,0.0
2008-10-15,6.8966,6.8966,6.8966,6.8966,7.0
2008-10-16,6.8966,6.8966,6.8966,6.8966,0.0
2008-10-17,6.8966,6.8966,6.8966,6.8966,0.0
2008-10-20,6.8966,6.8966,6.8966,6.8966,0.0
2008-10-21,6.8966,6.8966,6.8966,6.8966,0.0
2008-10-22,6.8966,6.8966,6.8966,6.8966,0.0
2008-10-23,6.8966,6.8966,6.8966,6.8966,0.0
2008-10-24,6.8966,6.8966,6.8966,6.8966,0.0
2008-10-27,6.8966,6.8966,6.8966,6.8966,0.0
2008-10-28,6.8966,6.8966,6.8966,6.8966,0.0
2008-10-29,6.8966,6.8966,6.8966,6.8966,0.0
2008-10-30,6.8966,6.8966,6.8966,6.8966,0.0
2008-10-31,6.8966,6.8966,6.8966,6.8966,0.0
2008-11-03,6.8966,6.8966,6.8966,6.8966,0.0
2008-11-04,6.8966,6.8966,6.8966,6.8966,0.0
2008-11-05,6.8966,6.8966,6.8966,6.8966,0.0
2008-11-06,6.8966,6.8966,6.8966,6.8966,0.0
2008-11-07,6.8966,6.8966,6.8966,6.8966,0.0
2008-11-10,6.8966,6.8966,6.8966,6.8966,0.0
2008-11-11,6.8966,6.8966,6.8966,6.8966,0.0
2008-11-12,6.8966,6.8966,6.8966,6.8966,0.0
2008-11-13,6.8966,6.8966,6.8966,6.8966,0.0
2008-11-14,6.8966,6.8966,6.8966,6.8966,0.0
2008-11-17,6.8966,6.8966,6.8966,6.8966,0.0
2008-11-18,6.8966,6.8966,6.8966,6.8966,0.0
2008-11-19,6.8966,6.8966,6.8966,6.8966,0.0
2008-11-20,6.8966,6.8966,6.8966,6.8966,0.0
2008-11-21,6.8966,6.8966,6.8966,6.8966,0.0
2008-11-24,6.8966,6.8966,6.8966,6.8966,0.0
2008-11-25,6.8966,6.8966,6.8966,6.8966,0.0
2008-11-26,6.8966,6.8966,6.8966,6.8966,0.0
2008-11-27,6.8966,6.8966,6.8966,6.8966,0.0
2008-11-28,6.8966,6.8966,6.8966,6.8966,0.0
2008-12-01,6.8966,6.8966,6.8966,6.8966,0.0
2008-12-02,6.8966,6.8966,6.8966,6.8966,0.0
2008-12-03,6.8966,6.8966,6.8966,6.8966,0.0
2008-12-04,6.8966,6.8966,6.8966,6.8966,0.0
2008-12-05,6.8966,6.8966,6.8966,6.8966,0.0
2008-12-08,6.8966,6.8966,6.8966,6.8966,0.0
2008-12-09,6.8966,6.8966,6.8966,6.8966,0.0
2008-12-10,6.8966,6.8966,6.8966,6.8966,0.0
2008-12-11,6.8966,6.8966,6.8966,6.8966,0.0
2008-12-12,6.8966,6.8966,6.8966,6.8966,0.0
2008-12-15,6.8966,6.8966,6.8966,6.8966,0.0
2008-12-16,6.8966,6.8966,6.8966,6.8966,0.0
2008-12-17,6.8966,6.8966,6.8966,6.8966,0.0
2008-12-18,6.8966,6.8966,6.8966,6.8966,0.0
2008-12-19,6.8966,6.8966,6.8966,6.8966,0.0
2008-12-22,6.8966,6.8966,6.8966,6.8966,0.0
2008-12-23,6.8966,6.8966,6.8966,6.8966,0.0
2008-12-24,6.8966,6.8966,6.8966,6.8966,0.0
2008-12-25,6.8966,6.8966,6.8966,6.8966,0.0
2008-12-26,6.8966,6.8966,6.8966,6.8966,0.0
2008-12-29,6.8966,6.8966,6.8966,6.8966,0.0
2008-12-30,6.8966,6.8966,6.8966,6.8966,0.0
2008-12-31,6.8966,6.8966,6.8966,6.8966,0.0
2009-01-01,6.8966,6.8966,6.8966,6.8966,0.0
2009-01-02,6.8966,6.8966,6.8966,6.8966,0.0
2009-01-05,6.8966,6.8966,6.8966,6.8966,0.0
2009-01-06,6.8966,6.8966,6.8966,6.8966,0.0
2009-01-07,6.8966,6.8966,6.8966,6.8966,0.0
2009-01-08,6.8966,6.8966,6.8966,6.8966,0.0
2009-01-09,6.8966,6.8966,6.8966,6.8966,0.0
2009-01-12,6.8966,6.8966,6.8966,6.8966,0.0
2009-01-13,6.8966,6.8966,6.8966,6.8966,0.0
2009-01-14,6.8966,6.8966,6.8966,6.8966,0.0
2009-01-15,6.8966,6.8966,6.8966,6.8966,0.0
2009-01-16,6.8966,6.8966,6.8966,6.8966,0.0
2009-01-19,6.8966,6.8966,6.8966,6.8966,0.0
2009-01-20,6.8966,6.8966,6.8966,6.8966,0.0
2009-01-21,6.8966,6.8966,6.8966,6.8966,333.0
2009-01-22,6.8966,6.8966,6.8966,6.8966,0.0
2009-01-23,6.8966,6.8966,6.8966,6.8966,0.0
2009-01-26,6.8966,6.8966,6.8966,6.8966,0.0
2009-01-27,6.8966,6.8966,6.8966,6.8966,0.0
2009-01-28,6.8966,6.8966,6.8966,6.8966,0.0
2009-01-29,6.8966,6.8966,6.8966,6.8966,0.0
2009-01-30,6.8966,6.8966,6.8966,6.8966,0.0
2009-02-02,6.8966,6.8966,6.8966,6.8966,0.0
2009-02-03,6.8966,6.8966,6.8966,6.8966,0.0
2009-02-04,6.8966,6.8966,6.8966,6.8966,0.0
2009-02-05,6.8966,6.8966,6.8966,6.8966,0.0
2009-02-06,6.8966,6.8966,6.8966,6.8966,0.0
2009-02-09,6.8966,6.8966,6.8966,6.8966,0.0
2009-02-10,6.8966,6.8966,6.8966,6.8966,0.0
2009-02-11,6.8966,6.8966,6.8966,6.8966,0.0
2009-02-12,6.8966,6.8966,6.8966,6.8966,0.0
2009-02-13,6.8966,6.8966,6.8966,6.8966,0.0
2009-02-16,6.8966,6.8966,6.8966,6.8966,0.0
2009-02-17,6.8966,6.8966,6.8966,6.8966,0.0
2009-02-18,6.8966,6.8966,6.8966,6.8966,0.0
2009-02-19,6.8966,6.8966,6.8966,6.8966,0.0
2009-02-20,6.8966,6.8966,6.8966,6.8966,0.0
2009-02-23,6.8966,6.8966,6.8966,6.8966,0.0
2009-02-24,6.8966,6.8966,6.8966,6.8966,0.0
2009-02-25,3.7481,3.7481,2.9985,2.9985,2063.0
2009-02-26,3.7481,3.7481,3.7481,3.7481,361.0
2009-02-27,3.7481,3.7481,3.7481,3.7481,0.0
2009-03-02,3.7481,3.7481,3.7481,3.7481,0.0
2009-03-03,3.7481,3.7481,3.7481,3.7481,0.0
2009-03-04,3.7481,3.7481,3.7481,3.7481,0.0
2009-03-05,3.7481,3.7481,3.7481,3.7481,0.0
2009-03-06,3.7481,3.7481,3.7481,3.7481,0.0
2009-03-09,3.7481,3.7481,3.7481,3.7481,0.0
2009-03-10,3.7481,3.7481,3.7481,3.7481,0.0
2009-03-11,3.7481,3.7481,3.7481,3.7481,0.0
2009-03-12,3.7481,3.7481,3.7481,3.7481,0.0
2009-03-13,3.7481,3.7481,3.7481,3.7481,0.0
2009-03-16,3.7481,3.7481,3.7481,3.7481,0.0
2009-03-17,3.7481,3.7481,3.7481,3.7481,0.0
2009-03-18,3.7481,3.7481,3.7481,3.7481,0.0
2009-03-19,3.7481,3.7481,3.7481,3.7481,0.0
2009-03-20,3.7481,3.7481,3.7481,3.7481,0.0
2009-03-23,3.7481,3.7481,3.7481,3.7481,0.0
2009-03-24,3.7481,3.7481,3.7481,3.7481,0.0
2009-03-25,2.2489,2.2489,2.2489,2.2489,333.0
2009-03-26,2.2489,2.2489,2.2489,2.2489,0.0
2009-03-27,2.2489,2.2489,2.2489,2.2489,0.0
2009-03-30,2.2489,2.2489,2.2489,2.2489,0.0
2009-03-31,4.4977,4.4977,4.4977,4.4977,333.0
2009-04-01,4.4977,4.4977,4.4977,4.4977,333.0
2009-04-02,4.4977,4.4977,4.4977,4.4977,0.0
2009-04-03,4.4977,4.4977,4.4977,4.4977,1081.0
2009-04-06,4.4977,4.4977,4.4977,4.4977,317.0
2009-04-07,4.4977,4.4977,4.4977,4.4977,0.0
2009-04-08,4.4977,4.4977,4.4977,4.4977,0.0
2009-04-09,4.4977,4.4977,4.4977,4.4977,0.0
2009-04-10,4.4977,4.4977,4.4977,4.4977,0.0
2009-04-13,4.4977,4.4977,4.4977,4.4977,0.0
2009-04-14,4.4977,4.4977,4.4977,4.4977,0.0
2009-04-15,4.4977,4.4977,4.4977,4.4977,0.0
2009-04-16,4.4977,4.4977,4.4977,4.4977,0.0
2009-04-17,4.4977,4.4977,4.4977,4.4977,0.0
2009-04-20,4.4977,4.4977,4.4977,4.4977,0.0
2009-04-21,4.4977,4.4977,4.4977,4.4977,0.0
2009-04-22,4.4977,4.4977,4.4977,4.4977,0.0
2009-04-23,4.4977,4.4977,4.4977,4.4977,0.0
2009-04-24,4.4977,4.4977,4.4977,4.4977,0.0
2009-04-27,4.4977,4.4977,4.4977,4.4977,0.0
2009-04-28,4.4977,4.4977,4.4977,4.4977,0.0
2009-04-29,4.4977,4.4977,4.4977,4.4977,0.0
2009-04-30,4.4977,4.4977,4.4977,4.4977,0.0
2009-05-01,4.4977,4.4977,4.4977,4.4977,0.0
2009-05-04,4.4977,4.4977,4.4977,4.4977,0.0
2009-05-05,4.9475,4.9475,4.9475,4.9475,333.0
2009-05-06,5.3973,9.7451,5.3973,7.6462,1500.0
2009-05-07,5.3973,9.7451,5.3973,7.6462,0.0
2009-05-08,5.3973,9.7451,5.3973,7.6462,0.0
2009-05-11,5.3973,9.7451,5.3973,7.6462,0.0
2009-05-12,5.3973,9.7451,5.3973,7.6462,0.0
2009-05-13,5.3973,9.7451,5.3973,7.6462,0.0
2009-05-14,5.3973,9.7451,5.3973,7.6462,0.0
2009-05-15,5.3973,9.7451,5.3973,7.6462,0.0
2009-05-18,5.3973,9.7451,5.3973,7.6462,0.0
2009-05-19,5.3973,9.7451,5.3973,7.6462,0.0
2009-05-20,5.3973,9.7451,5.3973,7.6462,0.0
2009-05-21,5.3973,9.7451,5.3973,7.6462,0.0
2009-05-22,5.3973,9.7451,5.3973,7.6462,0.0
2009-05-25,5.3973,9.7451,5.3973,7.6462,0.0
2009-05-26,5.3973,9.7451,5.3973,7.6462,0.0
2009-05-27,5.3973,9.7451,5.3973,7.6462,0.0
2009-05-28,5.3973,9.7451,5.3973,7.6462,0.0
2009-05-29,5.3973,9.7451,5.3973,7.6462,0.0
2009-06-01,5.3973,9.7451,5.3973,7.6462,0.0
2009-06-02,5.3973,9.7451,5.3973,7.6462,0.0
2009-06-03,5.3973,9.7451,5.3973,7.6462,0.0
2009-06-04,5.3973,9.7451,5.3973,7.6462,0.0
2009-06-05,5.3973,9.7451,5.3973,7.6462,0.0
2009-06-08,5.3973,9.7451,5.3973,7.6462,0.0
2009-06-09,5.3973,9.7451,5.3973,7.6462,0.0
2009-06-10,5.3973,9.7451,5.3973,7.6462,0.0
2009-06-11,5.3973,9.7451,5.3973,7.6462,0.0
2009-06-12,5.3973,9.7451,5.3973,7.6462,0.0
2009-06-15,5.3973,9.7451,5.3973,7.6462,0.0
2009-06-16,5.3973,9.7451,5.3973,7.6462,0.0
2009-06-17,5.3973,9.7451,5.3973,7.6462,0.0
2009-06-18,5.3973,9.7451,5.3973,7.6462,0.0
2009-06-19,5.3973,9.7451,5.3973,7.6462,0.0
2009-06-22,5.3973,9.7451,5.3973,7.6462,0.0
2009-06-23,5.3973,9.7451,5.3973,7.6462,0.0
2009-06-24,5.3973,9.7451,5.3973,7.6462,0.0
2009-06-25,5.3973,9.7451,5.3973,7.6462,0.0
2009-06-26,5.3973,9.7451,5.3973,7.6462,0.0
2009-06-29,5.3973,9.7451,5.3973,7.6462,0.0
2009-06-30,5.3973,9.7451,5.3973,7.6462,0.0
2009-07-01,5.3973,9.7451,5.3973,7.6462,0.0
2009-07-02,5.3973,9.7451,5.3973,7.6462,0.0
2009-07-03,5.3973,9.7451,5.3973,7.6462,0.0
2009-07-06,5.3973,9.7451,5.3973,7.6462,0.0
2009-07-07,5.3973,9.7451,5.3973,7.6462,0.0
2009-07-08,5.3973,9.7451,5.3973,7.6462,0.0
2009-07-09,5.3973,9.7451,5.3973,7.6462,0.0
2009-07-10,5.3973,9.7451,5.3973,7.6462,0.0
2009-07-13,5.3973,9.7451,5.3973,7.6462,0.0
2009-07-14,5.3973,9.7451,5.3973,7.6462,0.0
2009-07-15,5.3973,9.7451,5.3973,7.6462,0.0
2009-07-16,5.3973,9.7451,5.3973,7.6462,0.0
2009-07-17,5.3973,9.7451,5.3973,7.6462,0.0
2009-07-20,5.3973,9.7451,5.3973,7.6462,0.0
2009-07-21,5.3973,9.7451,5.3973,7.6462,0.0
2009-07-22,5.3973,9.7451,5.3973,7.6462,0.0
2009-07-23,5.3973,9.7451,5.3973,7.6462,0.0
2009-07-24,5.3973,9.7451,5.3973,7.6462,0.0
2009-07-27,5.3973,9.7451,5.3973,7.6462,0.0
2009-07-28,5.3973,9.7451,5.3973,7.6462,0.0
2009-07-29,5.3973,9.7451,5.3973,7.6462,0.0
2009-07-30,5.3973,9.7451,5.3973,7.6462,0.0
2009-07-31,5.3973,9.7451,5.3973,7.6462,0.0
2009-08-03,5.3973,9.7451,5.3973,7.6462,0.0
2009-08-04,5.3973,9.7451,5.3973,7.6462,0.0
2009-08-05,5.3973,9.7451,5.3973,7.6462,0.0
2009-08-06,5.3973,9.7451,5.3973,7.6462,0.0
2009-08-07,5.3973,9.7451,5.3973,7.6462,0.0
2009-08-10,5.3973,9.7451,5.3973,7.6462,0.0
2009-08-11,5.3973,9.7451,5.3973,7.6462,0.0
2009-08-12,5.3973,9.7451,5.3973,7.6462,0.0
2009-08-13,5.3973,9.7451,5.3973,7.6462,0.0
2009-08-14,5.3973,9.7451,5.3973,7.6462,0.0
2009-08-17,5.3973,9.7451,5.3973,7.6462,0.0
2009-08-18,5.3973,9.7451,5.3973,7.6462,0.0
2009-08-19,5.3973,9.7451,5.3973,7.6462,0.0
2009-08-20,5.3973,9.7451,5.3973,7.6462,0.0
2009-08-21,5.3973,9.7451,5.3973,7.6462,0.0
2009-08-24,5.3973,9.7451,5.3973,7.6462,0.0
2009-08-25,5.3973,9.7451,5.3973,7.6462,0.0
2009-08-26,5.3973,9.7451,5.3973,7.6462,0.0
2009-08-27,5.3973,9.7451,5.3973,7.6462,0.0
2009-08-28,5.3973,9.7451,5.3973,7.6462,0.0
2009-08-31,5.3973,9.7451,5.3973,7.6462,0.0
2009-09-01,5.3973,9.7451,5.3973,7.6462,0.0
2009-09-02,5.3973,9.7451,5.3973,7.6462,0.0
2009-09-03,5.3973,9.7451,5.3973,7.6462,0.0
2009-09-04,5.3973,9.7451,5.3973,7.6462,0.0
2009-09-07,5.3973,9.7451,5.3973,7.6462,0.0
2009-09-08,5.3973,9.7451,5.3973,7.6462,0.0
2009-09-09,5.3973,9.7451,5.3973,7.6462,0.0
2009-09-10,5.3973,9.7451,5.3973,7.6462,0.0
2009-09-11,5.3973,9.7451,5.3973,7.6462,0.0
2009-09-14,5.3973,9.7451,5.3973,7.6462,0.0
2009-09-15,5.3973,9.7451,5.3973,7.6462,0.0
2009-09-16,5.3973,9.7451,5.3973,7.6462,0.0
2009-09-17,5.3973,9.7451,5.3973,7.6462,0.0
2009-09-18,5.3973,9.7451,5.3973,7.6462,0.0
2009-09-21,8.2459,15.1424,8.2459,15.1424,533.0
2009-09-22,11.2444,11.2444,8.2459,8.2459,667.0
2009-09-23,11.2444,11.2444,8.2459,8.2459,0.0
2009-09-24,11.2444,11.2444,8.2459,8.2459,0.0
2009-09-25,11.2444,11.2444,8.2459,8.2459,0.0
2009-09-28,11.2444,11.2444,8.2459,8.2459,0.0
2009-09-29,11.2444,11.2444,8.2459,8.2459,0.0
2009-09-30,9.7451,9.7451,9.7451,9.7451,167.0
2009-10-01,9.7451,9.7451,9.7451,9.7451,0.0
2009-10-02,11.2444,11.2444,11.2444,11.2444,667.0
2009-10-05,15.1424,15.1424,15.1424,15.1424,33.0
2009-10-06,14.9925,14.9925,14.9925,14.9925,133.0
2009-10-07,14.9925,14.9925,14.9925,14.9925,0.0
2009-10-08,14.9925,14.9925,14.9925,14.9925,0.0
2009-10-09,11.994000000000002,11.994000000000002,11.994000000000002,11.994000000000002,166.0
2009-10-12,11.994000000000002,11.994000000000002,11.994000000000002,11.994000000000002,133.0
2009-10-13,11.994000000000002,11.994000000000002,11.994000000000002,11.994000000000002,0.0
2009-10-14,11.994000000000002,11.994000000000002,11.994000000000002,11.994000000000002,0.0
2009-10-15,11.994000000000002,11.994000000000002,11.994000000000002,11.994000000000002,0.0
2009-10-16,11.994000000000002,11.994000000000002,11.994000000000002,11.994000000000002,0.0
2009-10-19,11.994000000000002,11.994000000000002,11.994000000000002,11.994000000000002,0.0
2009-10-20,11.994000000000002,11.994000000000002,11.994000000000002,11.994000000000002,0.0
2009-10-21,11.994000000000002,11.994000000000002,11.994000000000002,11.994000000000002,0.0
2009-10-22,11.994000000000002,11.994000000000002,11.994000000000002,11.994000000000002,0.0
2009-10-23,11.994000000000002,11.994000000000002,11.994000000000002,11.994000000000002,0.0
2009-10-26,11.994000000000002,11.994000000000002,11.994000000000002,11.994000000000002,0.0
2009-10-27,11.994000000000002,11.994000000000002,11.994000000000002,11.994000000000002,0.0
2009-10-28,11.994000000000002,11.994000000000002,11.994000000000002,11.994000000000002,0.0
2009-10-29,11.994000000000002,11.994000000000002,11.994000000000002,11.994000000000002,0.0
2009-10-30,11.994000000000002,11.994000000000002,11.994000000000002,11.994000000000002,0.0
2009-11-02,11.994000000000002,11.994000000000002,11.994000000000002,11.994000000000002,0.0
2009-11-03,11.994000000000002,11.994000000000002,11.994000000000002,11.994000000000002,0.0
2009-11-04,11.994000000000002,11.994000000000002,11.994000000000002,11.994000000000002,0.0
2009-11-05,11.994000000000002,11.994000000000002,11.994000000000002,11.994000000000002,0.0
2009-11-06,11.994000000000002,11.994000000000002,11.994000000000002,11.994000000000002,0.0
2009-11-09,11.994000000000002,11.994000000000002,11.994000000000002,11.994000000000002,0.0
2009-11-10,11.994000000000002,11.994000000000002,11.994000000000002,11.994000000000002,0.0
2009-11-11,11.994000000000002,11.994000000000002,11.2444,11.2444,2340.0
2009-11-12,10.4947,10.4947,10.4947,10.4947,166.0
2009-11-13,10.4947,10.4947,10.4947,10.4947,672.0
2009-11-16,10.4947,10.4947,10.4947,10.4947,0.0
2009-11-17,10.4947,10.4947,10.4947,10.4947,0.0
2009-11-18,11.994000000000002,11.994000000000002,11.994000000000002,11.994000000000002,220.0
2009-11-19,11.994000000000002,11.994000000000002,11.994000000000002,11.994000000000002,0.0
2009-11-20,11.994000000000002,11.994000000000002,11.994000000000002,11.994000000000002,0.0
2009-11-23,11.2444,11.3943,11.2444,11.3943,1780.0
2009-11-24,11.2444,11.3943,11.2444,11.3943,0.0
2009-11-25,11.2444,11.3943,11.2444,11.3943,0.0
2009-11-26,11.2444,11.3943,11.2444,11.3943,0.0
2009-11-27,10.4947,10.4947,10.4947,10.4947,333.0
2009-11-30,14.9925,14.9925,14.9925,14.9925,66.0
2009-12-01,14.9925,14.9925,14.9925,14.9925,0.0
2009-12-02,14.9925,14.9925,14.9925,14.9925,0.0
2009-12-03,14.9925,14.9925,14.9925,14.9925,0.0
2009-12-04,14.9925,14.9925,14.9925,14.9925,0.0
2009-12-07,14.9925,14.9925,14.9925,14.9925,0.0
2009-12-08,14.9925,14.9925,14.9925,14.9925,0.0
