Date,Open,High,Low,Close,Volume
2013-07-31,37.0,38.9,35.0,38.9,62.0
2013-08-01,36.8,36.8,32.0,35.0,32.0
2013-08-02,34.0,34.0,34.0,34.0,25.0
2013-08-05,37.5,37.5,26.1,33.5,152.0
2013-08-06,33.5,34.4,23.0,34.4,257.0
2013-08-07,26.0,30.0,25.0,30.0,61.0
2013-08-08,30.0,30.0,29.0,30.0,176.0
2013-08-09,25.0,33.8,25.0,33.8,190.0
2013-08-12,26.1,33.0,26.1,33.0,11.0
2013-08-13,26.1,33.0,26.1,33.0,0.0
2013-08-14,30.0,32.9,26.1,32.9,62.0
2013-08-15,30.0,32.9,26.1,32.9,0.0
2013-08-16,32.7,32.7,32.7,32.7,2.0
2013-08-19,32.7,32.7,32.7,32.7,0.0
2013-08-20,32.6,32.6,24.0,24.0,103.0
2013-08-21,24.0,30.0,23.0,30.0,218.0
2013-08-22,24.0,30.0,23.0,30.0,0.0
2013-08-23,29.0,29.0,29.0,29.0,21.0
2013-08-26,29.0,29.0,29.0,29.0,0.0
2013-08-27,30.0,30.0,30.0,30.0,15.0
2013-08-28,30.0,30.0,30.0,30.0,1.0
2013-08-29,26.1,29.1,26.1,29.1,17.0
2013-08-30,26.1,29.1,26.1,29.1,0.0
2013-09-02,26.1,29.1,26.1,29.1,0.0
2013-09-03,29.1,29.1,29.1,29.1,20.0
2013-09-04,25.5,29.1,25.5,29.1,82.0
2013-09-05,25.5,29.1,25.5,29.1,0.0
2013-09-06,24.1,25.0,24.1,25.0,55.0
2013-09-09,24.1,29.0,24.0,24.1,79.0
2013-09-10,24.1,29.0,24.0,24.1,0.0
2013-09-11,29.1,29.1,26.1,26.1,7.0
2013-09-12,28.0,28.0,28.0,28.0,6.0
2013-09-13,28.0,28.0,28.0,28.0,0.0
2013-09-16,28.0,28.0,28.0,28.0,11.0
2013-09-17,28.0,29.1,27.5,29.1,35.0
2013-09-18,29.1,29.1,29.1,29.1,4.0
2013-09-19,29.1,29.1,29.1,29.1,0.0
2013-09-20,29.1,29.1,29.1,29.1,0.0
2013-09-23,24.8,30.0,24.8,30.0,122.0
2013-09-24,29.0,29.0,29.0,29.0,1.0
2013-09-25,24.1,30.0,24.1,30.0,2.0
2013-09-26,24.1,30.0,24.1,30.0,0.0
2013-09-27,30.0,30.0,30.0,30.0,5.0
2013-09-30,30.0,30.0,30.0,30.0,0.0
2013-10-01,32.0,32.0,30.0,31.8,180.0
2013-10-02,35.0,37.5,35.0,37.5,185.0
